policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,1402,complete,90,18,9.01846,3.46078,0.0576505,0.0611242,282.898,109.055,10.7989,16.8069,1.25545,26.1086,59.7136,4.33879,7.48334,1.87745,422.472,124.228,15.5713,28.2001,1.43244,24.19,57.3251,4.32429,8.10297,1.60557,228.525,45.3861,13.3443,20.9056,1.96067,18.5267,27.6179,3.7304,6.23941,1.38069,231.418,51.3193,11.4001,13.9686,1.50447,18.9705,29.3183,3.54313,4.93855,1.40977,224.202,109.699,15.9713,22.2339,1.36818,22.2346,45.8037,4.13093,6.6334,1.46655,326.82,72.261,17.1655,20.2082,1.37343,20.0873,35.7331,3.94574,6.01313,1.60557,125.06,36.8434,11.028,40.9935,1.09019,12.1372,28.5965,2.33146,6.76119,1.33999,300.074,109.704,13.4929,20.4596,0.578728,24.1576,55.4787,4.82325,7.49274,1.05627,355.299,102.263,10.4128,18.4884,0.790942,23.014,48.3764,4.11321,8.37653,1.361,339.795,115.468,16.0269,22.1511,0.920296,27.4769,48.8925,5.01381,9.28008,1.46539,425.696,119.833,14.4389,18.6653,1.42352,32.614,68.9589,5.65095,10.8108,3.28436,361.173,129.749,19.1042,24.5669,2.57161,33.7032,73.2794,6.5141,12.649,3.05461,491.773,206.208,26.3725,36.733,2.55011,39.8635,100.134,7.80626,14.4525,4.46114,1324.43,240.416,59.927,59.5472,1.72408,69.8863,135.218,13.1164,22.276,4.28949,1116.14,181.867,36.4892,47.3456,2.15322,55.3793,105.016,10.2548,15.6247,5.16368,234.656,101.88,18.693,24.5052,1.56337,21.0392,46.2892,4.62991,7.66934,2.48872,710.049,143.248,75.0823,44.5816,1.27061,44.3298,74.844,9.20067,10.2299,3.83619,717.982,215.497,29.8774,24.0455,2.24239,51.3365,101.038,9.78058,15.3841,4.53006
grove,1403,fell,75.7,16,8.39937,5.20405,1.09296,0.743084,254.459,96.5872,11.4563,25.1322,2.60258,22.015,52.0151,3.71368,10.0707,2.59061,181.317,58.1252,9.73703,18.6199,2.10073,17.0892,37.9103,3.39354,6.28732,1.40287,254.236,73.1963,14.0482,18.2304,3.29276,21.2892,41.4983,4.44344,11.0261,4.83275,1741.27,328.012,58.5965,28.9234,3.11308,75.8998,140.918,13.3842,21.5234,5.2684,37.1228,6.91504,3.04601,17.0789,3.55692,3.19606,4.80313,0.955262,3.27134,1.94757,350.454,56.3833,13.3963,10.0573,1.8313,26.746,41.3408,4.677,6.93542,3.13644,215.804,42.0967,9.94743,9.71087,2.6486,14.2329,24.8369,2.91267,7.22291,6.47522,305.572,80.4901,19.6481,20.2831,1.18007,27.1584,52.3619,5.51075,8.11553,1.18295,255.413,56.279,26.2834,106.14,2.6322,21.2435,42.6534,4.07715,12.6333,3.01157,282.117,97.8489,13.7563,21.4753,1.18104,21.8445,48.0768,3.99026,6.05543,1.63963,327.392,64.3112,18.9141,25.0984,1.51916,23.8187,39.3143,4.64642,8.25047,1.93552,424.571,188.368,24.0502,31.4443,1.25992,38.3087,83.3599,7.13563,13.4057,2.9962,1004.44,190.031,39.721,53.0219,2.63602,50.3259,94.5824,9.42819,15.3556,3.89696,619.978,144.24,49.8929,140.211,27.5793,39.2951,68.7139,8.47099,23.5755,10.2491,562.484,178.798,46.375,47.3464,2.68026,39.9672,91.4103,8.04351,17.8009,5.60832,2033.7,162.041,301.132,51.9163,15.4237,52.3112,50.0907,10.9722,17.7128,8.05835,,,,,,,,,,,,,,,,,,,,
grove,1404,complete,90,18,13.9565,3.75324,0.323083,0.274992,208.097,67.3143,9.71707,11.3824,1.86293,18.1108,40.0008,3.1682,5.70525,1.34547,358.792,111.154,11.7156,16.0705,1.29527,24.2696,59.6328,4.22333,9.13977,2.22809,314.315,73.7652,12.3301,17.5239,3.05218,21.2755,40.2604,4.6006,8.4795,5.34264,191.669,68.4343,11.5838,24.7436,3.33507,20.918,41.5083,4.28243,8.67066,4.66367,344.806,83.6427,20.5553,26.7878,2.68407,26.481,45.0161,5.23031,12.3438,3.41841,157.961,44.2444,7.66025,13.5746,2.49749,14.8939,28.8518,2.7725,4.46714,1.93051,292.137,93.9959,17.2995,54.005,2.07513,22.3058,47.0403,4.23859,8.53767,2.52026,288.464,88.9684,14.4706,35.9494,1.59566,21.2234,41.9537,4.3951,9.47411,2.14201,260.959,57.7341,11.5676,9.88779,1.55194,18.5747,31.3129,3.75401,7.48055,2.0598,1407.23,273.527,50.4419,30.0159,1.25551,85.7148,140.747,15.8853,22.8942,4.1201,855.367,248.036,40.7123,89.7561,2.11429,54.2927,129.344,10.1925,21.4326,4.24008,1187.88,173.17,53.3859,59.9269,1.46271,54.9851,100.006,9.25349,13.6053,2.556,488.673,105.846,19.9457,23.1558,1.55959,31.5348,58.6071,6.03927,7.77153,1.46711,1668.08,378.268,97.9577,81.417,1.43438,79.8358,155.413,15.8813,22.6652,5.20407,341.625,117.503,17.3876,17.3379,1.06334,27.0169,55.8884,5.46589,7.99631,1.3017,437.101,119.888,30.6672,111.974,2.38555,27.7787,72.9334,5.89163,15.1929,2.3354,264.885,90.1831,127.98,133.635,77.8249,23.9516,44.1464,5.7255,23.2015,10.1535,575.45,206.399,54.0175,46.2018,0.958389,45.174,89.6161,7.96398,18.9352,3.13502
grove,1405,fell,85.9,18,11.2882,11.3502,1.57727,2.8304,310.914,117.38,13.3289,19.3844,1.08669,28.6973,65.1666,4.69004,8.14718,1.52066,138.596,39.2488,7.75305,21.5345,1.13318,12.2846,25.9177,2.30038,5.40872,1.13698,169.299,47.4017,8.90239,49.1098,1.39014,13.0513,28.4611,2.16897,5.89785,1.93591,182.831,59.3112,9.40007,20.7157,1.53429,15.6713,38.3042,2.93091,6.1036,1.85,247.713,81.2197,19.6206,35.7914,1.04376,21.2207,43.6913,4.02755,7.3065,2.29353,690.904,162.652,30.5825,46.7983,4.90953,46.1626,86.9255,8.90582,13.5285,7.91548,469.591,198.774,23.0122,21.1792,2.41562,38.8135,80.9412,8.12394,11.6727,5.65642,238.625,107.755,14.7612,83.1766,3.69532,20.2375,56.8643,3.77566,10.4995,4.58388,194.648,88.3842,13.9852,21.1249,1.155,18.9479,46.3272,3.62234,5.65295,1.43946,463.548,159.268,23.478,38.5304,1.5726,36.4178,76.8799,6.91088,10.564,3.23489,353.535,95.7202,23.55,24.0248,5.18712,27.2932,49.9974,6.56006,14.817,9.79306,329.619,65.2943,15.6378,23.7065,1.39975,25.7241,39.9403,5.1191,6.62126,3.72932,734.613,159.616,51.5664,232.784,29.2173,43.7343,83.892,9.34206,19.2839,14.879,394.577,130.029,12.7871,20.7871,1.52288,33.6661,71.9147,5.98551,10.0328,3.01958,484.646,137.347,20.8258,40.4142,1.40986,28.2699,49.9085,5.37637,12.9967,2.12217,717.792,143.105,26.9958,18.9163,1.31279,40.7572,73.5593,7.20373,13.2604,2.10636,173.007,49.6909,9.44614,15.3542,0.711132,13.7428,27.0976,2.86359,5.79111,1.25411,3205.71,243.821,254.233,29.7837,18.6827,83.0613,77.0232,13.6131,23.6394,9.501
grove,1406,fell,51.34,11,17.196,5.05334,1.54599,1.19048,220.189,72.4486,9.04275,11.5043,1.45027,20.6968,50.555,3.44384,6.51222,2.6139,199.373,53.3503,9.78053,8.49337,1.79306,17.9172,33.1437,3.40564,5.53173,1.46156,374.318,83.2709,11.2027,18.7943,1.42067,27.397,47.137,5.41122,8.17903,2.78755,236.495,48.225,11.9859,22.2445,1.63657,17.6349,31.0476,3.68386,8.7621,2.81372,220.908,37.2784,8.31453,10.4246,2.05799,16.2671,21.7586,3.04039,5.08504,2.34929,1789.03,232.456,36.7459,32.9089,1.82553,73.771,113.417,12.9078,15.9279,5.13444,370.213,116.578,21.1915,18.2912,2.1639,27.924,60.1532,5.79386,10.423,3.51711,533.805,131.999,26.8044,22.9885,1.93451,37.1211,73.7974,7.59639,11.9086,3.74834,634.801,124.211,30.8111,77.3604,21.555,42.6842,76.6167,8.08157,15.3212,9.1905,735.283,186.981,31.1965,19.6371,2.39981,56.0427,101.684,10.4593,14.6907,5.70657,5997.1,325.921,614.858,124.489,108.166,128.38,74.3487,33.7499,44.2118,31.5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1407,fell,62.3,13,25.3076,3.01286,2.54202,3.32168,320.655,108.551,12.6241,16.5972,1.26025,27.8237,63.2247,4.87522,9.2412,1.61857,32.0709,6.23383,1.51489,10.0905,1.6837,2.71708,4.20718,0.686557,1.90373,0.793481,224.903,92.1218,13.5314,25.4446,1.61244,23.366,51.7101,3.98694,9.50639,1.8952,923.525,116.552,26.5461,28.4338,1.2545,42.3044,65.531,7.93309,14.4006,2.22094,230.393,61.8597,11.3589,23.4637,1.45771,19.806,44.8544,3.70893,9.53246,1.84418,293.101,83.9726,17.6866,34.0788,1.30365,21.6276,45.9942,3.9422,9.06195,2.01183,158.465,47.2265,11.9142,25.171,2.00631,17.8807,35.0507,3.56252,5.97406,1.18213,277.229,83.2311,17.6164,21.0419,1.43372,23.587,47.8464,4.16514,6.9527,2.38885,248.733,79.8431,14.7754,31.2463,2.07702,23.2229,51.311,4.48756,9.87262,3.02178,137.447,60.7305,8.30985,22.5349,3.95855,14.448,29.6275,2.86366,5.99803,3.40907,229.689,71.304,15.7334,23.4359,2.41889,21.0638,44.1408,4.66604,8.71883,3.38113,366.594,142.99,15.1382,22.9923,1.67228,25.9435,63.1947,4.72474,9.52794,4.38737,8193.71,605.36,657.71,100.292,14.027,204.39,217.028,33.8917,51.6152,24.3519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1408,complete,90,18,9.51827,3.91931,0.0102023,0.0142232,546.751,182.504,24.2947,20.2784,1.63887,41.5262,82.9561,7.47109,11.3006,1.98159,212.205,77.9627,9.72755,18.4102,1.23495,17.0415,43.6463,3.13648,4.41574,0.907868,304.758,66.186,19.9417,71.2075,2.21017,23.0421,36.9548,4.28522,8.83384,1.78568,289.378,92.7616,15.1779,22.5314,1.18657,21.7498,46.1491,4.16407,5.81226,1.4048,221.245,83.4612,19.09,24.7481,1.65217,19.6818,44.0813,3.93576,7.80638,1.77431,254.123,77.461,11.1003,17.1225,1.50608,18.0999,42.0631,3.11463,4.82945,1.27862,420.192,111.208,21.061,22.4279,1.02353,32.1552,67.5978,5.93879,7.31152,2.10937,297.687,86.7181,12.4253,23.6003,2.10333,19.1919,41.4535,3.56505,5.06582,1.41763,53.3,14.4306,2.59431,18.6672,1.40636,3.97464,9.58662,0.711199,1.97057,0.689238,374.087,139.437,15.9808,26.8059,1.80728,26.8495,61.1468,5.10476,8.85763,2.34757,249.359,96.6675,12.8555,18.9073,1.25248,22.7913,48.2561,4.76806,6.73566,2.10617,428.675,182.255,23.9426,27.8195,1.18456,34.5502,87.2617,6.54801,11.8669,4.78233,521.214,129.738,26.7772,20.4972,1.66004,33.9192,68.3299,7.37767,11.8563,5.63371,181.778,50.9343,24.2739,106.194,15.7046,14.3902,29.6721,3.72238,19.4346,10.7538,186.808,42.8622,14.6998,11.8823,2.13881,13.9694,27.8547,3.09884,4.44348,2.44651,556.02,218.013,32.9299,99.5877,10.2798,35.049,80.646,7.22992,17.128,8.94421,1716.06,305.821,107.15,106.724,2.37232,82.6526,153.847,14.9716,26.6578,4.62656,1151.74,292.873,90.4358,71.572,2.08481,51.484,102.4,11.4741,18.4628,3.50617
grove,1409,fell,71.76,15,19.7697,4.73082,1.33543,1.79923,208.729,92.3595,10.0761,20.0393,2.60838,18.6447,46.7308,3.33879,7.65705,2.53053,265.673,53.1557,9.03488,22.8633,2.69511,19.7738,33.0534,3.90633,7.61548,3.11877,96.5522,28.8739,4.28275,14.6493,2.10371,11.0686,24.9156,2.27478,1.63891,1.76164,301.816,83.7064,9.93992,12.6462,1.36417,21.1618,45.8554,4.09167,4.64252,3.28333,239.683,62.5732,11.8795,25.2981,1.84226,24.9517,53.2116,5.11396,8.66788,4.70591,364.2,96.1112,13.1422,27.9152,2.51055,27.9488,52.3794,5.19697,9.78586,3.3476,194.404,57.9425,11.3705,24.0402,6.1742,17.5726,31.9299,3.48391,11.786,9.8052,183.611,39.2399,10.5858,15.2197,1.5061,14.1489,26.1513,2.8438,5.05843,2.82142,323.759,167.645,16.1159,18.4436,1.85685,29.2778,77.4763,5.43148,7.04714,2.46078,283.877,65.3701,20.9985,42.5481,2.2294,24.6131,43.9128,5.04132,11.8885,3.16964,288.771,58.9838,11.3886,27.6824,1.80039,20.6216,39.3173,3.9376,5.32653,1.95198,347.931,112.058,14.2036,25.9503,1.41821,28.7341,62.0756,5.41749,8.13823,1.9769,944.878,206.884,36.3296,23.3466,2.29958,59.195,121.809,11.335,14.1352,5.49728,232.285,50.2068,7.86615,12.7254,5.53671,18.9808,44.4381,3.83656,4.60722,4.70023,5682.51,514.39,282.638,28.3951,19.9274,159.751,165.623,28.4316,26.1038,19.5622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1410,fell,66.12,14,16.8323,7.87821,0.856034,1.2409,224.148,89.3829,11.0813,26.7151,2.27196,19.6269,53.0054,3.51301,7.9717,1.78154,160.208,42.2239,8.52118,24.4251,1.76237,14.4581,29.5908,2.34519,5.43624,1.28767,129.692,31.6598,6.0687,16.1073,1.13553,11.9391,24.0424,2.33951,5.25076,1.10479,279.797,107.571,18.1126,20.6137,1.62548,26.0572,57.6742,5.37099,11.3424,2.09398,262.387,99.7736,14.7793,41.2613,1.04688,19.3598,49.0161,3.46752,9.88564,1.57239,382.71,115.432,20.4012,29.9245,0.69178,29.4256,62.3618,5.61288,12.3646,1.80225,105.324,35.8504,6.8569,18.4176,1.07554,11.3234,22.0932,2.22348,5.12693,1.00327,256.681,66.9304,11.8788,24.2791,1.26932,23.4633,44.4617,4.44425,9.33673,1.8118,290.82,50.0112,14.916,56.0443,4.42539,19.1632,28.3664,3.91823,12.4741,6.3611,739.497,138.762,55.4883,274.451,24.0329,44.5679,75.235,9.83157,26.0626,12.5152,1593.13,381.119,120.493,74.1489,6.291,79.5496,155.549,14.8535,22.5402,9.23066,152.793,39.5248,12.6223,18.5785,1.11982,15.7634,27.8038,3.1019,5.18377,1.58381,239.892,59.8658,17.1487,71.4556,2.86483,20.8696,41.0341,4.91354,12.9793,5.84238,5793.8,334.768,729.676,121.298,140.516,132.869,92.8379,30.773,42.4844,29.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1411,fell,17.36,4,132.318,16.9753,4.48916,5.14862,147.834,65.1114,5.81385,13.9632,1.35264,12.9462,36.693,2.03028,4.6452,2.26044,199.218,55.9405,9.85203,16.9832,0.955311,17.857,38.153,3.49272,5.53103,0.908134,351.978,90.6985,15.2549,27.9703,1.70426,26.626,57.5252,4.81472,9.32879,1.70411,6885.27,618.131,207.101,76.4851,1.3377,165.82,198.058,29.8735,41.9005,5.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1412,fell,71.3,15,25.1333,7.52122,1.86755,1.50234,263.508,98.1462,13.1866,10.5251,1.95574,24.5673,60.7138,4.31327,8.44404,5.37573,269.172,62.327,12.8924,17.3695,2.42425,22.431,38.4164,4.62566,8.82506,3.30702,80.8145,29.4836,4.83161,9.8322,1.51917,7.66685,17.365,1.49473,2.70358,1.71244,296.332,107.985,17.1551,50.7817,51.3863,21.8862,49.9792,4.80417,17.498,6.71492,175.553,36.8002,10.0646,49.5809,1.76746,11.7414,23.9323,2.41477,9.6747,3.22912,305.584,102.658,10.5997,15.1457,1.50136,21.5053,50.1595,3.85319,6.09938,1.20364,2907.81,403.731,110.244,94.5998,1.94962,110.772,180.128,18.2262,29.8615,4.69443,423.945,109.737,19.7714,20.4697,1.93688,33.0023,65.9524,6.13984,11.2292,1.99032,212.327,79.5574,7.02922,15.2886,1.04391,15.3328,37.9825,2.51609,5.00642,1.52012,196.138,41.0604,8.37758,20.8459,15.9926,14.6556,24.2054,3.52004,14.8844,9.07122,416.965,173.331,18.5101,32.6939,1.96725,33.6082,78.3896,6.29431,14.5662,4.9326,265.746,50.4292,10.8825,9.66812,1.49587,21.9966,33.5514,4.28673,8.15061,3.71683,2466.53,378.585,92.8018,48.8425,7.75848,95.0592,167.614,18.0455,30.7589,9.83968,516.569,143.562,43.2825,25.2458,1.77667,41.5986,84.6456,8.30693,12.2697,3.4395,2799.69,312.277,348.874,114.473,24.3878,88.1532,102.048,21.8282,33.2236,11.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1413,complete,90,18,8.75301,3.73593,0.0014042,0.000920429,290.302,83.3024,13.4304,14.8584,1.99271,27.733,57.4691,5.02894,10.7596,2.46876,298.646,85.8034,8.74405,14.1846,2.01831,21.1644,42.9678,4.01627,8.45913,1.81946,447.941,128.25,15.5218,14.391,1.22925,33.7816,70.1826,6.20434,11.1933,2.39218,312.21,113.319,33.0261,85.0601,3.01947,23.6226,58.3508,4.54477,14.9092,2.83143,296.957,83.2903,22.8895,47.5711,1.61841,25.8589,48.1015,5.15652,13.0993,2.41374,201.919,53.2021,9.1356,20.1498,1.01145,17.8055,36.4959,3.21003,7.23944,1.11121,359.1,103.959,18.5645,27.4379,1.18029,28.8137,54.114,5.57808,12.4977,1.7182,134.24,33.2793,5.59777,11.0223,1.71612,12.6945,25.9754,2.48654,5.27993,1.15154,161.317,43.5007,6.91048,11.565,1.02314,15.1398,28.3327,2.93003,5.61466,1.09069,196.114,81.7858,12.5142,16.3346,1.20251,19.7296,45.1065,3.79304,8.36789,1.18339,341.299,87.1672,10.6399,27.5027,1.23701,23.5309,46.6751,4.60576,10.3862,2.51277,219.897,60.0496,9.49509,14.5341,1.93688,19.5763,38.4506,3.57441,5.92026,2.08138,574.302,195.2,23.1136,30.5566,4.47615,34.314,76.9377,5.94127,11.279,4.20452,437.999,88.5581,19.9271,35.763,4.19946,29.4117,51.8334,5.99161,12.5719,6.40441,710.995,243.61,30.9356,22.2875,1.39853,51.2071,117.863,9.12991,16.0041,3.22005,625.436,161.809,23.4039,23.3796,1.80431,43.2104,87.2878,8.1434,12.1865,4.09598,266.704,68.6307,11.0657,9.5661,1.68391,22.8517,49.0823,4.24497,5.88572,2.60731,282.092,69.0812,13.7879,11.203,7.35425,21.9506,43.9703,4.40079,6.03344,4.53788
grove,1414,fell,55.68,12,10.5325,17.1888,1.90719,1.82456,230.836,71.2183,12.7505,43.5886,2.92313,21.9666,45.6286,4.18175,10.538,3.09508,237.683,69.4502,10.1722,14.0341,1.49582,22.1284,50.2968,3.91848,7.97887,1.39597,251.298,50.8149,10.9046,12.3686,1.14956,19.7269,32.3815,3.57807,7.44333,1.17091,169.52,45.5948,7.11912,17.8738,1.84286,16.756,33.1204,3.09816,6.54996,2.24072,244.099,69.4642,11.9958,20.6154,1.26451,21.179,50.0887,3.8754,7.03835,1.74353,473.203,125.695,22.0757,26.6422,1.43332,38.4434,81.0812,6.97353,8.21781,1.74411,848.777,120.527,33.3259,55.9769,2.40498,46.72,80.3099,9.96635,15.7644,4.13017,157.68,48.1852,7.80253,17.8008,1.64497,16.0094,34.571,3.10833,5.71295,3.38272,319.822,50.0291,14.0705,14.9393,1.57248,22.3733,33.1524,4.46491,6.55202,2.84704,232.665,61.6111,8.53467,11.4031,1.15063,18.3536,39.0941,3.36402,5.97367,1.87117,378.88,96.5381,16.0212,13.1385,1.78906,31.372,60.1302,5.82091,10.5912,3.85029,2032.68,221.445,282.654,63.6742,11.2514,48.1112,64.7839,11.6876,19.2283,9.30352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1415,complete,90,18,15.1852,3.5454,0.0115024,0.0126221,142.919,46.353,8.38462,20.7961,1.66494,14.2212,32.8686,2.55076,5.78178,1.77156,197.105,64.9739,9.67721,20.2838,1.25993,15.2186,33.4156,2.74865,5.42621,1.10916,155.229,41.7097,8.91472,18.1624,1.86783,15.4557,29.9811,2.90852,5.7036,0.991026,269.278,74.7396,11.9594,16.6482,1.1257,19.7486,40.3622,3.76971,5.80638,1.20058,193.721,63.0975,10.3594,16.3807,0.989159,18.5127,37.8589,3.4404,7.29373,1.40759,426.287,111.012,16.0795,18.2211,1.02693,31.3656,55.7752,5.95907,10.4341,1.79891,110.356,25.9277,5.27377,13.4035,1.03376,10.1836,17.3164,1.8754,3.12588,0.962158,1382.22,203.19,43.198,47.2476,1.79098,54.3006,88.634,10.3866,12.8774,2.97317,328.222,74.7648,15.2759,12.2559,1.24839,25.624,41.2454,5.18269,10.1459,3.62922,348.932,63.748,15.0658,14.0881,1.65837,25.2334,36.4106,5.11514,7.8712,2.54617,1772.76,253.499,49.5518,22.0713,1.71835,88.4998,135.17,16.1529,22.7189,9.38157,503.28,170.514,19.8844,23.503,1.73883,41.9948,87.5541,7.30747,12.4499,5.63174,325.567,65.7844,14.4868,28.9697,1.80815,20.0836,38.3263,4.81909,9.89087,3.8119,187.894,71.5873,5.81525,12.3949,1.75637,16.1011,41.4812,2.85187,3.34067,3.22949,977.084,174.753,38.1217,24.269,2.33059,65.3708,101.615,11.9114,15.8403,7.33475,653.09,129.557,24.6355,106.436,2.72873,38.1735,72.8552,7.33644,16.9012,4.61259,1492.63,208.478,93.7746,129.207,22.951,80.4603,110.853,15.0588,30.3062,10.8104,1016.7,161.743,31.1685,29.4962,2.19996,51.7425,86.8164,9.10141,13.7203,4.39638
