policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile,390,fell,53.86,11,69.1654,11.6704,3.58929,3.3406,333.199,62.0741,16.6523,13.0873,1.67133,25.3616,41.3067,4.61702,6.9762,1.29543,13,0.688587,2.16082,125.516,17.0214,9.04782,21.2287,1.99833,10.8844,16.1204,2.61246,5.36625,1.23884,8,0.336586,1.28189,587.952,280.531,40.3956,39.7713,1.66413,46.854,97.0309,9.86807,13.467,2.42626,19,0.539137,2.28108,136.388,18.5255,15.4301,57.5729,3.15222,13.0652,22.6368,2.86635,6.58595,1.93879,6,0.545486,3.02822,327.334,58.567,20.8717,24.6409,1.92919,19.9455,41.9877,4.75363,6.09824,1.22964,11,0.760802,2.2975,170.923,40.7675,14.1923,19.2358,2.13575,15.9968,26.1703,3.75471,5.16436,1.23812,7,0.665742,2.41136,502.931,64.9648,27.5357,73.4559,1.56151,25.658,49.6859,5.88573,14.5306,2.41859,12,0.439841,2.03186,276.202,48.6125,23.3378,30.2247,1.74838,22.1499,35.6922,4.42704,8.00378,1.65084,11,0.52078,1.76995,132.545,34.6882,11.6212,21.2736,1.222,14.6116,20.6315,2.55138,4.32716,0.931512,5,0.445516,1.44241,299.34,108.636,26.2934,29.7523,1.51162,23.9828,50.265,5.37312,8.39711,1.35431,11,0.573196,2.3599,2542.13,864.205,99.1905,120.261,7.35978,110.727,254.74,20.5665,35.9445,9.31684,26,0.735056,2.37824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,391,fell,42.36,9,52.2594,9.03486,3.65973,4.40598,382.554,93.3293,22.3808,19.9248,1.54244,29.3261,53.7551,5.4167,9.94095,1.51978,13,0.647559,2.32151,170.694,27.7533,11.3237,20.0219,1.23928,13.0629,25.2599,2.78403,6.0661,1.04572,7,0.511478,2.18842,159.5,29.8932,10.4168,38.8392,1.85124,10.1709,14.1313,2.43522,5.7744,1.71685,5,0.588413,2.34817,183.029,30.0039,12.2821,33.4766,2.95751,14.7401,25.0625,3.56228,6.25028,1.54363,7,0.500445,2.09621,231.996,41.0516,16.0058,27.4365,1.85369,15.8999,25.1724,3.91308,6.34739,1.15046,13,0.303788,0.875502,209.372,40.8084,19.809,49.1792,2.19799,19.3071,32.7528,4.37138,8.58989,1.87441,11,0.467328,1.6866,97.6975,22.9738,8.71595,20.5007,2.19658,9.22178,15.6524,1.93076,3.49106,0.895949,5,0.313752,1.58825,394.084,145.564,29.5383,46.0221,2.63946,31.7109,58.6126,6.48222,9.69243,2.31481,11,0.47388,1.80122,1464.8,492.371,74.2855,189.57,7.91033,60.664,153.511,13.759,35.3302,9.75887,16,0.983925,2.04768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,392,fell,57.42,12,48.5373,4.91066,3.74059,3.94347,287.007,29.286,17.7441,21.4316,1.37096,25.0922,35.1935,4.84747,8.65519,1.50029,13,0.42339,1.49969,243.798,36.7669,13.4034,18.4129,1.64155,15.2856,32.3359,3.61555,6.01938,1.24623,9,0.48974,1.95595,124.037,15.175,7.78077,15.3368,2.1801,9.59574,13.7272,2.17792,3.58501,1.01028,7,0.40533,1.30953,516.695,193.71,22.9977,48.3134,2.14202,31.1328,56.6669,6.30495,14.1302,2.50079,9,0.493568,2.14532,286.531,37.5759,19.2563,27.5439,1.91311,18.8159,31.8637,4.40013,6.71037,1.19749,14,0.411022,1.61549,278.537,108.301,21.8755,46.6465,1.97332,21.6631,39.1113,4.83694,11.2404,1.87809,7,0.507954,2.78455,472.008,80.9181,28.5401,43.5473,1.41522,29.4,55.7816,6.70191,10.1088,2.50892,12,0.539982,2.28293,411.973,146.171,29.4708,41.3668,2.1641,27.4933,55.0017,6.33355,9.1322,1.81661,13,0.556,2.08135,360.662,144.984,31.3499,25.4497,2.04653,28.3122,49.0689,7.05973,8.539,2.27013,13,0.446865,1.95536,460.755,97.8287,44.3846,61.7246,2.24728,33.3096,71.2446,7.65979,13.9623,2.7375,19,0.483142,1.89612,369.08,123.979,24.6119,35.6288,2.24462,24.4474,41.9492,5.40955,9.85397,1.66865,13,0.643074,1.59116,2272.34,679.902,80.8082,60.4459,5.65695,93.0614,218.62,12.4631,28.442,10.9006,9,0.500236,3.34428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,393,fell,63.78,13,78.3995,12.201,4.22632,4.75507,268.775,31.9315,17.5363,40.6248,3.50579,23.695,35.4865,4.23823,9.36089,1.96011,12,0.498685,1.7695,228.047,47.9732,9.8548,15.1985,1.73859,13.3405,30.7558,2.98009,4.90074,1.03195,8,0.477268,1.59878,269.681,57.4214,23.1435,27.3506,1.99282,19.1994,38.0202,4.11668,5.1496,1.31674,9,0.538946,1.9608,94.933,16.7621,10.4833,13.5669,2.71399,9.56213,15.9372,2.34387,3.28225,1.07973,5,0.453831,1.49342,215.12,33.9099,13.9785,20.9942,1.66229,16.5468,25.2396,3.89835,4.48371,1.37928,8,0.580183,2.41349,344.147,88.3895,24.0573,30.947,2.70561,24.085,50.6468,5.36609,6.817,1.876,13,0.691658,1.89061,250.234,66.5928,20.7988,37.5508,1.59279,19.3608,42.0248,4.44086,6.45905,1.9046,10,0.467919,2.10141,487.292,62.49,31.2862,142.985,5.99358,26.1166,54.388,5.90775,16.0246,5.18035,14,0.447847,1.54591,153.812,22.0273,10.2662,18.3817,1.72045,10.1526,22.3568,2.4077,3.8359,1.10306,8,0.396065,1.13962,249.614,65.2835,21.9614,38.0826,2.09173,20.1406,41.1149,4.70822,7.08348,1.57332,10,0.515186,1.67527,623.052,259.204,42.2017,47.7086,1.67503,42.5769,86.0502,9.27027,14.5482,2.23481,15,0.615372,2.80528,826.877,110.682,42.683,54.7422,2.21449,46.2831,95.0923,10.3647,17.6184,3.58095,24,0.373629,1.58851,2115.87,947.758,128.618,125.547,5.72195,102.85,260.935,20.1768,34.5389,12.6378,28,0.592611,2.21901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,394,fell,89.64,18,67.5942,7.2647,3.51176,3.95976,535.493,205.382,36.7974,19.9857,1.57494,46.1733,92.8633,8.92558,14.3274,1.99708,20,0.532534,2.41097,195.592,29.3042,13.0768,14.4717,0.781053,16.269,27.7934,4.0411,6.60951,1.30454,12,0.466311,2.22201,115.36,15.4424,7.53346,13.8187,2.56036,8.17393,13.0509,1.90359,3.87835,1.00598,6,0.387837,1.55422,95.8438,14.6367,7.54541,17.5864,2.05023,9.04827,13.3363,2.09282,4.32785,0.967449,7,0.367638,1.66143,217.044,30.3398,12.0146,30.0633,1.18071,16.3591,30.0964,3.56027,6.50593,1.17509,10,0.429569,1.30704,285.315,41.6761,30.0299,47.3146,1.84607,23.4828,37.7796,5.28979,8.97188,1.36179,16,0.451842,1.62037,204.573,25.3151,18.0368,32.0529,1.86669,19.0547,28.7751,4.32772,8.06528,1.6168,14,0.429177,1.68377,366.392,57.7534,24.9604,57.9336,1.57396,21.0754,45.3224,5.43706,11.6583,2.04843,14,0.477324,1.21743,345.661,56.8196,24.2497,38.4978,1.45366,23.3488,41.2595,5.16089,9.30457,1.64634,13,0.605345,1.71972,268.83,65.1826,23.0007,37.3286,1.68352,22.3515,37.6265,4.87087,9.97723,2.01385,10,0.55717,2.36767,261.189,35.1724,30.0084,73.6427,2.80604,19.4895,30.9137,4.23978,11.7045,2.64024,13,0.477992,1.15012,370.995,60.1738,26.4417,29.7624,1.42372,25.3446,40.9221,6.02325,11.2436,2.30566,13,0.428692,1.59786,144.697,19.7097,10.1727,22.0941,1.97294,12.588,21.0561,2.59263,4.63781,1.22857,5,0.50966,2.59027,589.298,121.158,34.271,41.6772,2.11002,37.2521,75.684,8.18657,11.561,2.6586,22,0.434054,1.51767,748.591,413.514,63.5933,43.5529,2.26068,55.4453,121.39,12.0977,16.5599,3.76319,25,0.542482,2.0698,513.276,78.0508,97.6705,202.401,39.5166,40.6003,58.6565,12.8669,52.7598,25.821,13,0.596772,2.71386,841.609,318.285,57.7655,54.3519,1.57461,52.3352,116.424,11.1774,16.383,4.39246,28,0.539064,1.49317,2327.03,1067.98,156.158,101.073,8.21929,125.187,298.981,25.4797,40.2789,16.7324,32,0.722921,2.45746
wbc_agile,395,fell,51.22,11,17.1855,18.1871,2.91841,2.37915,201.485,34.4164,9.09539,12.8866,1.89679,17.5143,29.1792,2.94155,5.27438,1.00984,9,0.624857,1.904,130.469,21.9259,10.3399,23.5958,2.5566,11.638,18.7443,2.94898,4.62387,1.2499,9,0.382151,1.5996,169.133,23.5755,12.7168,17.187,1.18906,13.1412,20.8443,3.00104,4.47797,1.11784,8,0.629673,1.75288,111.242,14.8984,7.88231,17.7099,1.73289,8.44532,14.1584,2.02014,4.14415,0.88548,6,0.475967,1.35082,564.72,202.097,55.0257,58.9641,1.85557,39.4427,86.9471,8.73519,15.6419,2.14865,18,0.488981,2.29179,243.372,64.8171,33.7378,88.9802,2.34867,22.4864,40.9263,5.49012,12.2568,2.60596,9,0.534325,2.33743,163.588,23.1736,20.1866,111.274,3.48049,14.4263,22.1222,3.64808,15.071,2.8402,6,0.509428,2.00082,231.338,46.4221,15.3,19.489,1.71533,13.9789,28.3685,3.08008,6.20655,1.09222,9,0.475691,1.63463,39.259,6.29446,2.74724,12.3737,2.13467,5.28309,5.68278,1.08383,2.25796,0.833001,1,0.328739,1.14442,410.347,106.388,20.7125,26.0796,2.13622,26.562,52.1333,5.92382,8.5487,2.08761,17,0.639364,2.0708,1244.01,159.167,45.989,13.8426,0.541058,43.4158,70.5755,6.59193,8.38631,2.17907,6,0.499184,2.03865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,396,fell,61.78,13,44.1107,6.01513,4.23086,4.52583,112.285,24.9033,7.95796,18.5034,2.94945,15.7497,23.6364,2.71031,6.00094,1.2861,8,0.352484,2.01992,177.957,25.1943,10.6265,19.5565,0.981294,14.4341,22.5185,3.15881,4.19372,1.14748,9,0.504394,1.8194,327.137,51.6534,18.9184,22.5911,1.59391,22.7563,40.0324,5.21982,7.5159,1.60683,15,0.692236,2.10402,114.888,23.0035,6.1549,13.5109,2.20337,10.3398,15.3879,2.22066,3.30747,1.0623,6,0.430019,1.65023,1025.15,463.174,58.9828,40.0271,2.21667,67.3873,157.346,12.7382,16.3335,3.34055,27,0.585228,1.87022,248.803,40.3322,18.9775,24.1734,1.41107,20.1062,42.9381,4.83384,7.58999,1.37981,13,0.697808,1.98356,295.413,42.3574,25.7725,28.3031,1.92716,24.8253,37.9584,6.06719,8.78891,1.57212,16,0.443927,1.5338,143.321,35.8687,13.9211,15.8605,1.64639,13.1073,23.3227,2.90115,4.23223,1.06643,5,0.489599,1.72296,114.054,14.4287,7.8457,21.886,1.7924,8.0363,11.8667,2.10905,5.26326,1.06812,5,0.394963,1.78813,296.515,82.2462,21.7703,21.205,2.00602,22.8485,42.774,5.3091,7.69401,1.71461,12,0.645253,1.77715,296.7,69.0283,22.485,23.6746,2.72706,21.536,39.0947,4.68828,7.76055,1.38662,13,0.517553,1.83239,191.168,43.514,23.5132,31.202,1.22056,19.8235,33.7132,4.74021,7.99301,1.3238,10,0.5884,2.41435,1217.4,429.437,53.2381,63.4904,0.875196,48.994,127.145,9.75971,19.4582,2.2383,11,0.878431,2.3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,397,fell,46.02,10,9.42553,4.3251,2.3033,1.58956,237.788,38.6592,15.6492,16.9229,1.65703,24.7366,36.7292,4.4533,6.96068,1.30084,12,0.449284,2.30475,288.522,37.2181,20.6711,18.1652,1.35627,20.4381,32.4491,4.9101,7.47224,1.11583,11,0.499921,1.8817,120.392,23.039,7.30174,17.5026,1.66612,9.61864,16.0327,2.04445,4.2232,0.857095,7,0.421635,1.48501,140.12,22.985,5.99392,15.9234,1.19298,8.42835,15.7211,1.65602,3.91925,0.820139,6,0.331533,1.03819,198.293,40.4551,13.8859,19.1785,2.04425,18.5588,28.7514,3.6843,6.16922,1.56892,9,0.375951,1.90926,93.6722,13.9842,7.50509,27.2162,1.94988,8.94316,14.9248,1.89703,3.94009,1.1799,5,0.549646,1.6451,224.684,41.8738,17.6442,35.9932,1.98123,19.1085,32.3484,4.28558,7.82696,2.05829,11,0.45679,1.61209,258.131,43.2955,20.987,29.0161,1.77222,19.3264,29.6536,4.53354,8.34651,1.90969,8,0.55293,3.26582,175.446,25.5711,14.4329,27.0426,2.02138,14.109,23.2767,3.56731,6.14982,1.56883,8,0.319873,1.63397,1877.32,321.454,59.0705,107.014,4.2695,57.4275,86.1332,8.74348,34.9145,7.50849,1,0.422585,5.54479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,398,fell,85.04,18,105.939,9.23131,3.10512,2.85517,168.419,42.2931,12.3889,19.282,1.84334,20.5943,33.1305,3.4621,7.07394,1.26847,7,0.651419,2.39762,520.481,138.77,36.7286,53.8424,2.41641,36.3288,64.4989,8.13761,13.8164,2.36071,15,0.531471,1.80569,146.006,24.436,13.85,50.2853,3.7715,13.9517,22.1318,3.04207,6.16559,1.9284,6,0.605433,2.55974,348.841,82.9939,42.6752,97.7495,2.84586,27.5124,45.7933,6.18137,11.1252,2.43326,12,0.661993,2.40095,221.792,38.4371,14.4706,20.1658,2.41878,14.015,28.6326,3.46533,4.84852,1.24007,10,0.362236,1.30268,221.961,73.8896,21.4239,23.7882,1.812,20.1469,37.7648,4.70281,6.55099,1.31613,8,0.631484,2.62304,213.876,51.7491,17.2189,28.465,1.9905,17.5225,30.4326,3.93112,5.19253,1.23662,7,0.678161,3.06613,52.4963,8.2998,3.72137,13.2291,1.33505,5.17086,9.63534,0.82825,1.69639,0.602734,2,0.529795,1.68507,266.646,44.0531,19.3318,53.2983,3.05241,20.4238,38.1567,4.05409,7.95121,2.31726,10,0.451538,1.75459,661.058,241.584,55.3853,70.8049,3.29449,46.6205,99.6895,9.72463,14.9412,3.58291,20,0.501601,1.76294,428.492,69.6699,68.4336,36.0508,2.16041,32.01,60.6599,6.98828,9.14202,2.48663,16,0.474765,1.34105,353.944,46.5873,27.8587,25.5826,2.00026,25.6069,41.8305,5.88651,8.10707,2.11699,14,0.508033,1.88935,625.514,99.9589,50.4027,42.0925,1.70568,44.6167,77.0449,10.161,12.1943,2.85643,22,0.467058,2.00438,202.997,40.308,18.202,27.772,1.52315,20.8858,33.0773,5.0991,6.51305,1.49001,14,0.410845,1.58394,522.117,229.315,50.3089,33.1938,2.63319,40.5597,77.6371,8.52527,10.738,1.9391,18,0.498469,1.86329,455.724,66.7825,30.6433,94.067,2.86469,29.987,53.0214,6.93938,19.5457,2.94217,20,0.400294,1.45896,2152.2,1173.07,124.374,73.1381,4.3203,120.104,301.937,25.4722,32.7698,8.13736,38,0.628343,2.67851,7.12012,1.77295,0.285339,10.8033,0.571426,1.36081,4.72163,0.276047,5.06558,0.93257,1,2.33709,1.51922
wbc_agile,399,complete,90,18,19.2992,3.56804,0.00706441,0.00997917,184.866,36.1194,15.0428,29.248,1.28021,23.9829,37.0301,4.11652,9.61316,1.49348,9,0.515325,2.36183,204.768,52.1164,20.6575,32.4164,2.15283,17.4331,29.9932,4.13054,10.2855,1.78114,10,0.603967,1.87058,191.858,29.0343,15.194,13.6855,2.11767,14.201,21.6839,3.25243,7.30953,1.46238,10,0.530662,2.11311,264.744,39.3847,18.9146,42.3475,1.92011,17.2506,32.8531,4.16273,8.45582,1.92332,11,0.603444,1.62709,762.53,142.458,56.0846,32.3065,1.81412,50.4804,107.984,10.7047,16.4052,2.50154,25,0.499425,1.92447,315.61,89.1503,28.0489,28.9071,1.3853,26.1772,54.2248,5.87029,11.3606,1.6955,14,0.579235,1.45468,127.652,20.21,9.03426,23.0147,2.3513,11.652,20.2629,2.53071,4.75889,1.38724,7,0.56618,1.81571,148.607,32.2127,35.5106,76.7913,1.79642,11.4246,24.7693,2.51652,9.81105,1.82572,5,0.458856,1.28766,131.758,17.7588,8.13779,21.3791,1.70813,11.782,16.7754,2.6973,4.44981,0.980701,8,0.396033,0.973797,156.258,28.0511,13.681,28.6209,1.62844,12.2195,17.8205,2.7797,6.60987,1.0972,6,0.594642,2.22874,196.468,74.6789,19.3182,29.3065,2.89376,18.3482,30.669,4.0283,6.82743,1.3986,8,0.517951,1.4981,201.989,20.8353,11.3644,24.0747,1.81138,11.8264,20.4755,2.76631,5.93791,1.55707,6,0.541365,1.59171,279.015,41.5306,18.1407,24.9294,2.2218,21.9437,35.6238,4.92287,8.31307,1.63457,16,0.47392,1.41636,1772.89,422.835,148.366,67.1777,2.14324,89.7143,174.515,18.0186,30.4567,4.2978,27,0.524006,1.85472,272.757,37.7797,25.8177,29.7744,1.79459,26.5018,38.2792,6.31938,10.9136,1.75595,13,0.566975,2.62964,222.604,44.6184,20.5733,29.4568,1.07656,18.656,32.1936,4.19466,8.065,1.3745,11,0.566737,2.4005,295.273,44.7776,22.3356,34.8809,2.12586,23.2277,35.8047,5.42592,11.0417,1.44124,11,0.386738,1.6591,330.75,106.688,32.4237,37.1306,2.12716,25.2889,50.0667,5.7667,9.66913,1.76018,9,0.691488,2.24977
wbc_agile,400,fell,69.02,14,113.229,10.3724,3.99472,5.59986,222.802,35.0318,13.2585,14.5738,1.56634,22.6292,33.4464,4.43286,7.34256,1.32537,14,0.607743,2.06727,91.9278,25.19,8.64658,19.19,2.55292,8.41723,16.2689,1.69983,4.45366,1.19911,5,0.252616,0.854778,357.264,61.671,21.5367,87.9439,3.18648,24.3452,47.375,5.01182,10.2153,2.72909,12,0.56291,1.82154,147.904,24.401,5.94642,13.6196,1.49283,9.16648,15.0607,2.1904,3.99135,0.924848,6,0.513974,1.81474,144.102,26.3167,12.8954,19.7415,1.48144,12.0168,16.889,2.9265,5.85285,1.24934,6,0.566139,2.3377,202.135,34.5309,12.7545,19.1809,2.07124,13.6898,23.6594,3.10664,5.06731,1.38398,9,0.460455,1.35768,1334.68,705.714,94.5,90.8734,3.0527,86.869,188.515,17.9103,30.7189,5.12825,27,0.497756,2.82854,992.523,128.252,47.5309,88.8762,2.38877,42.704,92.2735,11.0591,20.3022,4.06458,19,0.735405,2.5665,791.668,229.254,57.4809,42.6475,2.74525,49.9119,102.211,11.2622,11.0713,3.04986,24,0.608268,2.11727,544.891,163.063,37.4557,33.804,2.57091,36.8642,70.5514,8.16357,10.1077,3.05219,18,0.709259,2.0079,219.536,55.203,17.7023,19.5413,2.11938,19.0694,39.0793,4.40126,6.28469,1.75609,9,0.662019,2.75103,267.983,41.9938,16.6161,18.1326,2.04494,19.7393,35.3284,4.53766,5.34607,1.66846,11,0.488418,1.72045,567.287,130.081,40.6505,32.7829,2.3266,35.7055,63.931,8.68359,10.1995,2.53513,20,0.594608,2.14082,1956.52,850.35,101.352,57.6324,4.68206,102.421,256.575,19.6025,24.6362,10.8702,32,0.70046,2.38019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
