policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
asap,79,fell,37.68,8,39.4042,28.5228,1.79793,0.853815,136.753,13.004,3.34941,13.8327,1.41634,15.3879,16.2397,2.8285,5.3444,0.981867,9,0.550753,1.72592,265.416,27.7073,8.34857,20.7734,1.94122,21.8805,26.8575,4.65333,6.96233,1.19109,14,0.692859,1.78372,313.362,35.3046,11.6823,18.6695,1.60233,23.8506,35.2921,5.3184,7.49886,1.32264,13,0.50464,1.61944,421.475,45.8845,14.2093,22.4488,1.80543,29.2016,38.5585,6.22215,9.44666,1.52424,17,0.556028,1.53724,433.302,44.3855,12.5477,22.8216,1.7883,26.1212,33.6395,5.73136,8.57485,1.41695,18,0.548245,1.4136,460.114,35.5734,14.8034,52.4692,2.86172,26.5846,35.0433,6.15778,13.3402,2.2941,16,0.544415,1.69,886.021,97.1648,28.5772,22.3052,1.36643,42.2397,51.6386,10.0197,14.9284,2.3472,16,0.932085,2.51789,567.064,74.7131,47.2993,14.5928,6.19247,41.2541,49.3695,10.5732,16.0679,10.7352,10,0.554632,2.35287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,80,fell,51.02,11,76.6206,36.7321,1.89218,1.06684,246.337,18.2201,4.69697,12.2372,1.42746,24.7248,24.9583,4.74208,8.63808,1.42034,16,0.561156,1.61137,328.344,26.4744,8.91881,72.2354,2.33296,24.2606,24.4745,5.71682,11.9786,1.82761,14,0.69201,2.1059,264.592,23.3986,6.00148,13.4219,2.66806,22.4099,22.864,4.92817,7.99362,1.56756,15,0.63399,1.91939,332.136,28.6498,7.06105,17.0489,2.2564,23.5855,31.0889,4.88996,8.64102,1.54829,12,0.596701,1.68394,768.45,81.4138,19.6755,27.7937,2.37263,43.4412,57.7201,10.2044,17.6277,2.92354,22,0.6207,2.15646,534.109,48.2866,13.2371,22.2496,1.99623,31.2005,39.6945,7.44632,13.3401,2.13684,18,0.659982,2.22309,520.86,44.5317,19.7885,135.313,15.284,34.1456,40.6729,7.73541,20.2047,6.66415,18,0.626061,2.05936,949.088,73.2847,31.8011,41.3066,2.1482,40.9654,49.0866,9.27926,19.4782,2.6946,16,0.548884,2.50532,610.434,50.8629,21.7566,29.3751,1.98666,31.8304,46.7189,7.56823,12.5199,1.6334,12,0.686916,2.18889,571.566,47.5635,22.5169,112.061,2.55481,33.1615,33.1115,7.41422,16.9313,2.52644,15,0.594446,2.23294,454.258,37.8156,27.9815,44.5274,0.533234,21.6888,18.8634,5.60293,10.1761,1.2717,3,0.363762,1.04558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,81,fell,54.42,11,81.9015,32.7463,1.06346,1.54753,243.333,17.3695,5.05649,22.6192,1.39677,22.7764,19.0662,4.24613,8.41973,1.37196,14,0.603319,1.74862,265.058,23.9414,6.05852,32.4864,2.11836,19.9803,20.3451,4.51338,9.59613,1.93235,12,0.715115,1.99121,222.257,20.9451,6.08048,20.3938,1.74883,16.0935,18.3014,3.5936,5.74209,1.59392,9,0.614861,1.70005,563.923,51.6947,21.7448,31.7777,3.00652,33.4639,48.1417,7.27891,9.5154,2.37541,23,0.589345,1.43858,1984.12,108.423,65.8517,104.368,2.30109,69.5102,80.1694,14.8815,20.2871,4.30533,20,0.457574,2.33167,867.753,74.7651,31.8254,54.6387,1.31197,38.7784,42.9029,9.87125,11.789,3.02804,17,0.572321,2.15049,399.52,36.7276,13.7283,26.4616,1.3243,25.1785,22.1944,5.58231,6.35364,1.93221,11,0.691192,2.90204,335.733,34.3766,14.4586,25.9019,1.05856,25.7804,29.5374,6.17382,6.27154,1.46728,14,0.518645,1.70275,422.347,35.0781,13.2408,30.6936,1.91181,25.9814,33.1773,5.93191,7.28637,1.8202,12,0.616854,2.20596,436.73,39.0213,20.1469,31.7097,2.12493,27.3457,38.3737,6.64683,8.77165,2.12256,15,0.537304,1.91427,1187.95,70.4181,91.7347,58.7611,8.73446,62.9715,71.1425,15.5802,18.0657,5.19883,15,0.452504,2.1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,82,fell,36.22,8,32.3849,36.088,1.46671,2.00665,313.818,24.7067,7.66782,11.1463,2.20188,26.2227,27.192,4.81086,8.45225,1.46825,19,0.556961,1.46801,290.74,16.2058,6.22059,15.5086,2.11983,22.995,20.7172,4.57476,8.74568,1.70491,13,0.659375,1.8145,288.736,21.8567,5.9734,14.5609,1.66916,22.8686,22.4022,4.70946,8.71224,1.6544,12,0.70786,2.15558,316.827,29.8021,7.67596,22.1613,2.03773,22.4364,20.9428,5.40323,9.83776,1.70409,12,0.568313,2.04293,413.703,32.3101,14.364,34.0122,1.9577,22.4467,33.6952,5.2968,9.54286,1.66805,18,0.529188,1.46043,390.59,31.1346,11.3209,28.9285,2.21837,25.7217,31.2425,5.94598,10.0228,2.08024,19,0.499572,1.13855,651.887,45.2701,36.523,112.738,6.80789,37.3288,38.2675,8.92102,21.0248,6.14197,12,0.668279,2.75885,252.32,31.8523,23.3156,102.382,4.85287,13.0873,14.3255,3.98773,19.6078,7.2729,10,0.574369,1.26772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,83,fell,50.66,11,96.5237,26.8372,1.19041,3.40459,251.086,23.4223,5.31593,16.2829,2.67814,24.3045,25.4263,4.63758,7.86032,1.32859,15,0.645754,1.71632,242.286,23.7238,4.91664,17.5276,1.19886,19.6568,32.2577,3.90767,6.28285,1.13015,11,0.616109,1.65053,442.251,42.2022,10.5744,34.4795,2.33145,28.4591,31.0209,6.56808,10.3746,1.78444,17,0.763004,2.26086,296.808,27.951,7.71582,27.2726,1.84155,19.9092,24.4188,4.84,6.59278,1.66642,11,0.743477,2.26849,309.106,25.2565,6.31595,23.9147,2.23746,21.7167,26.5966,5.24272,7.82629,1.81228,15,0.646882,1.78528,399.404,33.1429,10.6619,27.7298,1.70935,22.6426,28.4858,5.30008,7.7667,1.72987,16,0.346812,1.53525,599.773,49.3992,23.2365,78.9691,3.34132,35.2395,46.2378,8.0043,15.1184,3.87086,18,0.522622,1.90806,301.304,44.3384,11.5993,16.2793,1.88994,20.3285,27.1047,4.83075,7.08515,1.80099,12,0.58882,1.61753,243.316,29.4608,10.8107,19.1291,2.2173,17.9609,22.6875,4.86366,5.92031,1.48919,12,0.507706,1.59084,737.545,74.4959,33.2641,43.351,1.26776,38.1131,46.874,11.1699,13.0689,2.61038,15,0.57931,2.65476,2429,82.6773,108.051,76.2628,1.41219,66.0614,55.0103,12.2736,14.1475,3.1149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,84,fell,11.58,3,224.353,52.7801,0.781497,0.883897,366.278,26.3662,9.71748,32.2473,2.15725,27.8574,26.0876,5.2998,10.0356,1.8022,20,0.504576,1.36963,758.592,61.8638,29.6515,23.6623,2.31776,40.269,56.5203,8.85325,12.5204,1.54984,21,0.62941,1.59417,2989.66,126.617,126.548,140.47,32.6979,97.9169,90.5029,18.6292,42.1502,20.3337,4,0.415497,2.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,85,fell,59.4,12,197.666,34.2378,2.71634,3.49066,257.52,23.3308,7.43696,21.0183,2.43734,25.6271,33.8121,4.53708,8.1506,1.28278,18,0.648369,1.61209,308.608,41.584,11.8167,20.833,1.54788,22.132,33.3028,4.7686,9.34785,1.28877,15,0.759956,1.63044,332.625,27.9699,6.6667,20.744,2.06756,23.0826,22.7674,5.27668,9.01438,1.57807,12,0.759861,2.34874,261.673,20.9715,5.72731,17.0087,1.97061,22.7137,22.4458,4.94321,8.49172,1.47838,12,0.584372,1.89322,650.349,65.3799,20.1739,59.0319,1.93562,37.1974,44.2726,9.36264,14.3198,2.06802,25,0.581775,1.60662,750.325,46.6143,20.4814,37.8936,1.11985,44.9642,49.0005,9.61563,15.6522,1.92652,30,0.365197,1.35246,737.438,43.2652,20.3567,29.7553,1.81676,38.6228,47.4064,9.01094,12.0487,2.33128,15,0.664915,2.30412,323.84,28.9738,7.96415,18.3212,2.1855,20.5719,23.806,4.93233,5.13645,1.50075,13,0.656333,2.21166,719.302,88.1138,22.6309,65.7217,4.06603,36.6522,46.417,9.35791,12.4109,2.71812,16,0.582353,2.5305,911.06,75.7785,29.2292,162.558,15.7232,44.5005,50.7078,11.0059,32.3025,11.8103,14,0.587128,2.94972,1987.9,105.321,95.6118,81.5034,1.99328,81.7023,95.5523,17.5299,20.8517,3.38266,32,0.475376,1.70551,2630.46,181.71,80.9075,79.0244,4.25086,83.2606,119.441,16.2571,25.0897,7.91226,16,0.718758,2.67229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,86,fell,84.58,17,43.5993,14.3836,1.48025,0.662798,248.737,19.1758,5.55655,13.314,1.29109,24.9597,22.5504,4.5251,7.7895,1.28856,13,0.605264,1.79938,288.466,27.3216,7.39165,33.6895,1.98731,22.4907,24.6403,5.28889,9.95023,1.88689,14,0.715926,1.96059,258.408,23.1171,7.44018,22.374,1.11221,19.833,25.786,4.28615,6.9228,1.4486,11,0.682461,1.99517,353.209,31.6136,13.9729,96.7123,2.82876,23.8175,30.5343,5.59164,15.1366,2.89277,14,0.754962,1.87166,482.874,39.2279,23.1434,89.7121,1.7205,31.7147,40.5955,7.46095,16.5195,2.80157,24,0.558733,1.1837,316.53,23.4648,7.24412,21.3055,1.71821,23.0903,24.3168,5.25527,9.21738,1.53796,14,0.631119,1.7093,256.267,19.6554,7.49712,23.2255,1.59634,22.4584,22.8343,4.69427,8.52152,1.66879,14,0.553213,1.48519,478.328,42.9878,25.049,90.9344,7.38472,33.3081,37.8167,6.97852,15.5134,5.34025,13,0.762956,2.2411,461.513,38.6323,41.4572,154.861,9.99008,34.9294,30.0386,8.21871,29.9133,9.0072,18,0.746389,1.63367,737.618,57.5531,23.4713,60.8438,1.63646,37.0214,41.7149,8.50161,15.1265,3.28358,17,0.632907,2.16812,661.676,48.002,20.5417,24.1412,2.08992,36.0021,38.7306,8.1413,14.3127,2.56564,19,0.561269,1.72656,433.727,44.2112,17.7765,23.1094,1.88938,27.6884,40.1806,6.60355,10.1467,1.77676,16,0.819956,1.93662,970.12,71.8719,41.283,105.884,2.53517,54.8978,66.2196,12.1514,26.1406,3.71796,24,0.471663,1.81634,361.239,40.3982,17.5539,29.5583,1.47234,23.9917,33.8748,5.30311,8.88134,1.69021,14,0.756299,1.81651,552.038,48.8931,27.8464,70.9354,2.20352,33.7045,41.1693,8.81879,17.768,2.68561,15,0.679409,1.93301,2110.17,111.19,72.94,71.5367,2.79612,70.1546,96.0354,16.5519,25.5051,4.93934,17,0.686814,2.99405,606.382,46.642,40.399,86.1094,8.81295,36.631,67.4116,9.07518,23.2781,15.9041,22,0.624216,1.49356,,,,,,,,,,,,,
asap,87,fell,69.68,14,104.664,32.4571,3.14409,3.36481,282.553,22.6004,6.05924,15.889,2.66258,25.4819,21.6438,5.10051,7.8849,1.59568,14,0.621744,1.85251,284.526,28.5103,5.29075,19.7707,2.04505,18.5329,29.7567,4.13058,5.60136,1.56964,14,0.633336,1.94015,371.828,29.7261,10.6291,32.2135,2.36298,19.8811,27.066,4.34744,7.25051,1.84096,13,0.642013,1.80244,325.988,28.8523,21.4516,33.2191,1.52164,22.6487,42.4138,5.51416,8.93781,2.40406,17,0.595775,1.16283,482.096,43.2851,22.3418,72.8704,2.3503,22.9485,47.5362,4.62453,10.4482,3.06636,9,1.00473,2.14502,688.435,68.9382,22.62,53.1401,1.62108,30.0643,54.953,6.77027,14.0872,3.09267,19,0.822937,1.58154,383.864,39.9187,17.0164,35.6807,2.16487,23.1913,32.9163,5.20449,10.1722,2.08164,15,0.59671,1.32854,457.29,39.4448,18.8996,36.0989,0.862353,26.5463,35.1557,5.59774,10.1398,1.79227,15,0.634998,1.64915,285.117,28.9284,6.91273,27.0821,2.66882,22.3847,26.0528,4.34111,6.48817,1.45504,12,0.649837,1.44085,1253.46,103.216,66.5266,172.776,10.129,55.5932,74.7601,12.2775,26.897,7.73014,23,0.671913,1.92223,467.001,53.0723,14.6385,26.2962,1.36432,23.9668,29.7333,4.93542,9.98333,1.36774,16,0.663687,1.77243,632.063,53.6956,19.3461,27.9384,1.07106,30.1606,35.3916,6.54424,13.1676,1.56864,16,0.552154,1.7139,1141.74,68.1667,44.3159,162.996,11.938,48.2072,61.0728,9.88927,31.6256,6.64403,19,0.69728,2.01934,1768.6,118.799,50.9329,52.5892,1.11104,58.1873,80.2759,11.5396,22.3062,2.03667,16,0.563921,1.72616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,88,fell,34.9,7,220.363,37.1992,1.96825,2.90595,302.891,30.6756,5.81274,12.3195,1.85018,25.0904,24.7119,4.38916,8.86225,1.54195,17,0.632976,1.49846,302.899,22.6149,5.62441,13.2699,1.8118,23.3056,25.6778,4.97813,8.34191,1.3388,14,0.758946,1.96167,261.477,26.9625,5.43596,16.0847,3.21864,21.7213,25.4752,4.74351,7.56985,1.55737,12,0.627834,2.14868,385.541,38.4997,8.71029,23.2402,2.4826,24.6059,31.8745,5.163,8.98524,1.78118,17,0.56775,1.43651,433.501,49.1888,14.2883,43.0874,3.06538,25.5546,39.3239,5.6573,9.92564,2.89361,17,0.530505,1.47799,1906.53,174.519,77.752,49.9012,2.00726,78.7824,106.338,17.2522,22.1893,5.19449,18,0.846997,2.61497,2239.67,110.187,92.6136,86.4561,3.7239,75.2876,78.7792,13.9984,19.6146,4.39876,7,0.646091,1.90123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,89,fell,60.68,13,185.421,34.1384,0.715073,0.811507,208.828,22.2783,5.94873,16.607,1.74231,23.6312,27.3379,4.91642,8.04821,1.35639,14,0.742376,2.08743,620.071,64.4315,18.2015,73.0328,2.37034,37.408,51.5612,8.44921,15.8791,2.58688,23,0.675074,1.73026,440.048,60.424,11.7495,31.0143,1.15106,24.5137,44.2114,5.27262,6.99519,1.44439,13,0.726565,2.19489,922.72,96.6411,25.9471,60.3207,0.92675,44.5294,59.1788,9.85489,12.3668,1.95014,27,0.672395,1.97675,693.53,73.56,22.2147,63.2191,1.27805,34.8819,53.004,7.55358,11.6208,1.92945,22,0.568432,1.87716,707.842,72.3933,27.3161,33.1361,2.10857,39.7008,62.1981,9.67124,11.2377,2.39098,17,0.62244,2.1837,620.705,43.229,22.5434,34.3199,1.33108,30.958,42.1344,7.46305,8.10306,1.88419,13,0.627683,2.27193,632.948,50.4662,25.8761,28.4874,1.72341,33.5208,45.7571,7.23336,9.11078,1.72821,14,0.695581,2.36365,579.11,52.9103,17.0184,31.9819,1.39401,30.4426,45.1737,7.17446,8.82788,1.67735,14,0.675858,2.15396,837.364,79.3658,27.0463,35.6685,2.16789,42.1638,54.7815,8.9824,11.0262,1.88132,16,0.83798,2.28826,752.562,67.9069,26.6088,37.2159,1.6753,39.034,58.0252,10.0112,11.1603,2.25062,17,0.619683,2.19779,768.057,72.7255,28.3709,37.6142,1.62382,38.917,63.1176,8.45057,9.33127,2.07628,20,0.525538,1.7569,179.493,27.636,18.4142,26.8002,1.90155,16.7893,23.5188,5.08632,15.7275,4.60181,5,0.398721,1.86688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,90,fell,66.52,14,38.4642,19.4177,1.76402,0.954998,204.253,14.4891,4.33709,14.7672,1.47394,23.6424,20.9872,4.56894,7.44489,1.2799,14,0.577571,1.86965,403.86,31.6629,11.4974,29.9884,1.8466,28.4017,26.1385,6.55854,9.66901,1.86336,12,0.553873,2.03027,251.66,15.5075,5.30622,19.4531,2.04902,18.8046,24.3688,4.03754,5.11017,1.25383,13,0.569368,1.39482,359.098,40.349,12.5373,29.5136,1.71064,21.5999,33.2272,4.65773,6.78108,1.51453,12,0.709632,1.59488,434.95,34.6324,13.2827,29.2442,2.01463,24.064,28.5439,5.54188,7.33756,1.83117,14,0.690493,1.90578,303.712,37.7884,11.2901,28.8655,2.20153,21.2716,27.806,5.19476,7.12541,1.4635,11,0.744961,2.2046,472.23,31.6471,14.5733,33.2284,2.32613,31.3129,39.5892,6.64842,10.4549,2.00731,18,0.493615,1.37844,511.41,32.0047,14.1228,33.4306,1.1572,34.0801,41.6606,7.87154,10.3638,1.69868,24,0.454416,1.42175,319.043,24.1996,12.3449,25.8929,2.33061,21.2659,26.3396,5.64784,7.93343,2.08721,13,0.611546,1.91207,341.906,28.5541,14.6323,34.8736,2.22391,24.1035,28.8028,6.19805,10.1503,2.48453,13,0.674159,2.19018,407.755,26.9908,13.8727,27.3083,1.49604,25.052,32.1082,5.20669,8.19105,2.14979,13,0.535122,1.58389,385.916,40.1314,11.0891,35.7052,1.79806,22.6645,34.9558,4.59134,7.84498,1.53397,12,0.735348,1.84684,503.458,52.4815,20.2886,36.8068,1.45621,29.7562,32.6068,6.96147,11.076,2.13539,16,0.701377,1.71456,298.997,44.1243,30.948,57.5974,0.989216,29.2587,28.0133,8.06419,21.4539,4.62951,6,0.451045,1.83037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,91,fell,13.12,3,78.2091,31.3549,1.25649,1.48442,285.475,21.0212,7.14527,16.3033,1.70531,24.8057,27.0917,4.5027,7.98818,1.30176,16,0.618434,1.68374,316.784,29.4604,8.67296,59.374,2.74641,23.3462,26.9914,5.35534,11.3184,2.61392,12,0.684618,2.5136,372.146,34.7619,28.4112,33.9125,3.90288,16.2223,25.1905,3.68049,7.91477,2.85239,10,0.438115,1.37065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,92,fell,50.94,11,65.9366,19.5304,1.51356,0.749154,258.858,22.881,4.74291,19.4483,2.61355,24.8083,28.9582,5.00092,9.27922,1.49463,14,0.703864,1.8826,235.716,19.2236,3.77834,12.4978,1.03282,21.3757,26.6391,4.36056,8.85317,1.44611,11,0.695639,1.82768,452.902,42.2822,10.6189,17.6106,2.19121,28.5034,39.2858,5.83583,11.3097,1.91082,18,0.614084,1.5405,294.857,22.8555,7.04808,18.8898,2.46729,22.7116,25.1547,5.38538,9.52628,1.38526,11,0.819592,2.45346,535.059,29.6399,14.5321,25.5424,2.32093,35.4389,43.9802,8.27622,13.6725,1.89863,33,0.355516,0.985043,530.885,41.4612,11.9305,31.0542,1.95104,27.0941,40.0739,5.37024,10.0217,1.66646,15,0.735991,1.78659,326.652,29.4248,7.58284,26.8858,2.31183,21.5125,26.9466,4.55171,9.19202,1.45444,15,0.570501,1.64206,676.001,38.1824,27.3381,29.7146,1.48361,39.0734,43.8277,8.4876,12.2171,2.22163,25,0.498041,1.85383,273.999,19.5727,8.82733,23.6301,1.76982,22.3174,28.0047,5.41628,6.76332,1.50009,17,0.482978,1.37642,860.828,54.3434,36.3002,31.254,1.63478,46.7298,56.8428,10.181,13.6277,2.48378,27,0.426232,1.63126,991.969,51.3065,102.024,176.857,10.3354,36.4779,38.048,11.6363,33.0942,8.34102,7,0.134709,1.74727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
