policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
decoupled_wbc_h070_p000,2650,fell,60.72,13,18.2993,7.89861,1.97256,0.855193,455.849,85.9752,89.8857,44.0628,2.45846,67.5819,52.475,19.2197,30.6988,4.81897,547.577,121.571,150.935,41.8807,2.03532,78.1972,66.8667,22.0427,37.6649,5.15112,423.227,102.275,90.9958,37.2446,1.40841,57.7396,52.3054,16.1762,26.4552,4.59887,379.845,113.18,150.115,99.2317,3.59289,56.4128,53.6932,19.4995,34.0261,6.32481,440.095,90.6852,92.4768,31.1467,1.83763,66.9797,52.3661,17.2805,27.5147,4.57594,505.408,120.127,143.237,37.1967,2.05984,72.2442,61.8676,21.2622,34.6643,4.81313,621.982,134.698,157.226,28.7852,2.11233,80.6007,68.6268,22.7866,36.3235,5.01629,605.625,136.164,138.958,32.6748,2.0482,84.5992,70.2929,22.934,30.3207,5.23198,587.765,148.033,132.611,36.5295,1.81691,75.6551,63.259,21.6724,29.1167,4.7903,515.363,113.666,105.084,63.9883,1.45652,68.0924,60.7891,20.4253,30.9443,4.80078,386.75,83.8856,93.118,27.2445,1.76412,60.4554,50.6563,17.7616,22.3411,4.50234,632.193,200.5,172.86,33.0602,1.12259,88.7069,73.1654,25.5403,30.8771,5.61872,2996.4,246.103,467.755,99.1145,13.8781,123.902,51.5957,29.6113,37.2616,13.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2651,complete,90,18,8.73126,3.62241,0.0947568,0.0650367,349.283,105.515,111.133,35.066,2.59054,55.7735,54.9978,17.7606,31.5693,5.00135,500.931,148.358,118.198,48.041,1.29034,72.302,69.2004,19.2203,38.1169,5.23725,453.194,98.5615,116.576,54.0649,3.33524,60.3163,56.4714,16.9496,32.2473,5.97526,533.502,139.95,128.345,41.7986,2.58441,69.8933,61.191,19.8909,28.5567,6.30812,383.516,97.9385,83.1916,34.6614,1.72312,58.134,55.0359,16.0487,24.5923,5.0783,451.652,130.571,109.777,53.3246,1.83154,62.7197,58.3856,17.8424,31.0198,6.63896,351.394,64.1609,113.801,127.784,7.64093,53.3162,41.0105,15.868,30.8585,7.94181,353.102,80.0613,86.4684,29.244,1.87766,55.4984,46.117,14.9872,26.2031,4.6986,330.904,87.8168,110.134,28.9667,2.11712,48.5188,48.3932,15.1372,27.3922,4.33487,512.869,132.424,130.116,154.157,3.93302,66.7486,56.3873,19.8484,44.6165,7.31067,552.586,125.961,85.7411,38.9087,2.69535,64.0742,55.8347,17.6189,30.9575,5.32988,574.09,130.076,116.066,42.4929,2.23711,73.6824,60.2609,18.6005,30.0898,5.1613,571.78,156.6,111.019,39.9565,2.17505,74.4919,68.7014,19.3433,30.1714,5.70359,748.645,190.944,176.742,62.3592,1.33112,93.4543,77.3208,26.1447,33.728,5.80583,230.277,54.0824,53.7167,31.3493,2.14284,32.6064,28.1591,10.7844,13.937,2.76002,230.228,73.6807,87.3735,30.3293,1.76294,38.8685,41.554,14.1549,17.4588,3.12588,428.498,167.278,105.75,38.7905,2.25156,66.0506,63.9491,17.5413,28.1202,4.81533,551.38,110.648,120.163,55.2681,1.29762,69.6116,52.7987,19.3499,31.7977,4.91209
decoupled_wbc_h070_p000,2652,fell,65.84,14,22.9565,10.1471,2.455,2.60005,280.586,90.8294,95.1982,22.8859,2.10961,49.2426,53.8393,17.4633,25.1265,3.81166,338.435,80.9207,80.6743,21.1388,1.45136,51.835,44.6123,15.6,25.7258,3.40345,468.357,103.144,129.489,49.216,2.28157,68.2906,54.5169,18.426,32.8691,4.97468,974.146,164.488,165.761,34.1985,1.559,109.113,72.8413,27.4404,44.8383,5.50807,391.398,90.752,114.553,36.3892,1.48104,56.6827,46.9057,19.1238,30.1149,4.54178,389.354,86.481,86.696,30.6418,1.35504,55.8123,44.2935,17.6443,26.7911,4.55293,351.36,103.937,78.593,29.3045,1.50134,48.1145,45.0887,14.309,24.0114,4.16428,347.683,70.1772,93.9911,88.8501,2.14184,47.5666,36.9568,13.1886,28.4064,3.89833,227.73,60.6979,56.3204,29.9069,1.89986,32.2936,35.6574,10.388,18.4925,1.92952,771.083,188.564,110.691,75.3212,2.07424,96.1623,80.6755,21.8044,44.362,4.27212,406.146,82.8615,106.492,53.9394,1.30021,47.2908,40.285,16.9747,28.4444,2.86771,734.771,164.736,164.017,249.577,17.0755,86.1388,76.1788,23.8767,48.8124,11.3428,344.922,95.4596,102.062,141.926,16.5474,51.0684,43.0727,16.8629,36.3233,11.6506,893.355,226.749,221.015,29.9987,10.0677,56.0928,36.3862,17.3072,16.5795,8.11005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2653,fell,55.74,12,17.1501,18.0047,2.75353,2.75737,369.007,93.5948,114.334,27.0337,2.45342,57.198,50.3866,18.4645,29.5534,4.21834,316.958,90.5285,103.631,21.283,1.67256,50.1083,46.9597,15.8184,26.188,3.45257,412.816,91.7728,86.9235,31.0149,2.65897,55.0387,52.6562,15.5348,25.1851,3.67062,356.075,101.633,123.373,33.5736,2.12391,58.642,51.9488,17.5353,28.3933,5.01581,333.23,88.4161,104.854,30.6727,2.11514,54.9936,49.2903,16.4622,27.9506,5.2188,419.742,99.4886,91.715,27.6731,1.71357,57.4742,49.7155,16.8137,23.5024,5.8991,331.994,92.5276,83.8052,46.1948,1.1603,47.6447,45.301,13.8133,22.4798,4.51941,327.909,91.4716,105.762,35.0388,1.56064,55.9885,49.3294,16.1326,23.739,5.45082,301.402,98.1684,109.76,36.0541,1.47365,55.3462,47.9677,15.6714,24.4933,5.28071,686.117,186.552,166.959,42.3436,1.92171,87.6175,72.5922,24.7387,35.3528,7.50242,281.706,99.8833,116.039,36.0483,1.81377,45.9784,47.3884,15.8757,24.3354,5.44001,2472.83,154.02,190.755,77.3936,1.46112,107.833,23.0428,17.0928,27.5151,5.25292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2654,complete,90,18,10.5942,3.19424,0.589927,0.360905,419.416,108.888,101.473,29.7753,1.54273,66.6593,56.7762,18.9568,28.7634,3.715,503.68,137.076,116.035,31.4715,2.03952,75.3642,61.4907,19.1063,30.5062,4.08172,444.901,98.3656,104.602,20.9357,1.46812,69.5653,49.5533,18.9176,24.138,4.23512,460.66,125.323,124.2,33.0803,1.4017,62.2194,59.1766,18.7089,31.8471,4.33637,488.265,122.789,116.686,34.5897,3.35234,71.8879,57.9403,18.6371,28.3,4.47458,335.578,71.4634,75.6849,20.4577,2.43311,51.3356,46.484,14.7309,20.9404,3.72941,471.4,89.8105,106.823,29.5859,2.24566,68.2782,56.6465,19.0178,25.8604,4.02003,403.707,103.32,107.665,26.0503,1.39254,57.3637,58.7874,17.9332,23.2983,4.37356,346.759,92.6755,125.198,31.7198,1.90592,60.3711,49.6568,18.1363,26.2458,4.10477,309.119,75.0242,120.708,41.71,2.55478,47.1293,44.1381,17.3863,23.2996,4.10931,698.039,227.324,171.072,55.533,1.71742,89.9758,81.2044,26.5644,34.801,5.30093,440.616,83.6578,118.517,25.6166,1.96625,64.387,48.8705,19.244,26.5349,3.69246,407.818,112.492,111.307,30.0105,1.73631,60.2,59.2326,18.9255,25.1504,3.34867,457.405,134.282,113.654,45.7017,1.42453,62.2642,56.1872,17.778,27.4151,2.77687,623.003,226.92,128.723,62.9647,2.06752,82.881,71.3329,22.1052,33.6033,4.73829,357.53,110.044,108.909,44.7772,2.44793,57.8501,49.4643,17.0519,23.7091,3.58508,316.939,130.712,104.744,53.5607,1.35195,53.0677,47.1062,16.0943,30.4306,4.19969,986.36,204.525,130.009,76.3465,1.82702,112.116,89.4026,27.5631,42.4837,5.95805
decoupled_wbc_h070_p000,2655,fell,56.68,12,27.0107,6.97819,0.737412,0.860128,452.196,115.271,136.337,31.4625,1.73041,71.757,60.9684,20.825,31.8766,4.77073,333.189,70.6414,99.3272,39.2787,1.2837,52.3711,43.0736,16.5299,24.5074,4.07308,456.347,133.766,154.4,72.4295,3.10365,68.2323,64.0757,21.3533,37.8445,6.23519,557.618,128.719,97.3439,36.5901,2.60104,70.1958,57.1462,17.8546,30.9701,3.52993,339.099,95.4428,99.1673,33.4902,2.88941,50.8311,45.0373,15.6593,23.5827,3.65854,359.819,82.4847,98.9543,27.9836,1.55923,53.8048,41.8496,16.5774,21.6511,4.69759,1042.63,217.075,206.676,46.5786,2.88878,98.0341,84.8423,29.5637,34.2605,8.76354,432.831,104.245,118.924,34.9182,2.06178,60.4748,52.1433,18.0271,26.328,5.00069,332.589,107.457,137.388,46.616,1.71029,53.2134,56.0811,18.7233,32.6408,4.65865,341.013,99.9489,116.536,25.0891,1.43326,54.4988,52.3689,19.2327,26.5363,3.68034,261.635,77.3552,89.5455,34.5787,1.5158,39.6704,40.8559,13.3268,18.8936,3.31292,6136.88,781.201,726.185,115.377,17.5485,286.057,127.246,68.5785,74.1568,25.2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2656,complete,90,18,7.26833,2.65377,0.130716,0.0192147,494.821,94.7113,104.058,25.1209,2.11682,72.7037,52.6114,19.3809,31.3574,3.98954,327.471,91.3077,102.574,36.6893,2.8457,50.9933,47.6199,15.5388,28.3942,4.66235,407.297,97.9493,92.4734,42.0137,1.52218,57.9641,52.9818,15.8863,23.3704,2.97396,341.046,94.6813,109.042,70.3403,2.32504,50.3471,47.1852,15.0234,22.161,3.64464,426.648,126.847,110.721,40.5587,2.51139,63.9235,61.5467,18.1495,26.8497,3.30873,347.028,90.2929,80.4654,41.004,1.64464,50.2436,42.6967,15.2673,21.9354,3.67445,451.269,87.4163,82.1876,38.8845,1.4865,60.879,48.6032,15.5048,24.7264,4.54172,513.482,161.731,109.486,42.2242,1.75401,68.0493,57.4615,18.8807,25.2683,4.15272,480.374,121.66,125.959,34.3418,2.24602,66.0498,59.1168,18.6841,22.6578,4.12417,400.481,104.955,100.22,50.2315,1.66968,58.4272,53.3355,18.6565,29.1792,5.23561,188.964,58.8326,85.2174,28.62,2.00084,29.2385,29.6157,11.3788,18.4929,3.06466,255.404,92.0735,103.243,31.1844,1.74498,40.1708,47.7421,14.4182,22.3375,3.82331,744.36,226.537,152.457,158.692,2.78784,90.1856,76.81,24.7914,42.455,6.98034,505.186,141.922,132.936,61.2271,2.29648,74.4172,65.3056,19.9455,28.3449,3.80564,447.163,113.233,109.516,105.875,15.2595,64.3826,53.9452,19.3123,36.4555,13.6604,852.416,240.338,156.083,47.2999,3.17547,99.4879,88.5797,24.9769,34.9129,5.33023,529.617,155.917,127.22,78.0123,2.6119,72.1602,63.5438,20.8318,34.1602,5.93141,351.517,59.0527,89.3058,36.9646,1.55951,45.8762,31.6546,13.8434,20.5288,3.75513
decoupled_wbc_h070_p000,2657,complete,90,18,26.1103,3.99337,0.52514,0.711746,433.711,107.927,102.578,25.9625,1.87923,67.0074,58.4237,18.8081,26.3936,3.65985,482.205,109.572,118.416,44.9612,3.48558,70.7303,63.7445,19.9941,28.4505,4.66442,284.617,77.5503,83.4632,28.4525,1.30473,43.4793,41.0562,13.4716,23.1978,3.6243,522.28,125.107,118.921,64.7588,2.26104,76.2975,57.9644,19.682,30.7905,5.16894,451.566,87.692,121.831,91.8723,3.48128,69.5584,51.7702,20.161,31.3834,5.24998,346.846,109.234,101.916,28.6165,1.80114,55.6905,54.772,16.8064,22.55,3.5961,542.11,162.947,131.653,35.1053,2.02101,76.4615,68.5935,22.1961,27.1672,6.43808,342.803,95.103,131.913,24.8245,2.64902,55.2626,51.0543,18.0036,23.3573,4.35138,503.649,128.88,111.193,37.9724,2.2304,65.1618,56.5075,18.1337,23.9084,4.72932,606.805,163.163,120.167,33.3238,2.59577,73.4217,70.9319,20.2138,24.6538,6.08395,472.89,102.417,85.4446,79.0776,3.24629,59.3789,51.2743,16.8504,21.799,5.30112,353.682,90.4109,89.1927,23.7177,2.04903,58.389,44.6829,16.7635,19.2886,5.8268,394.868,97.4172,97.7509,19.2563,1.91282,57.9481,51.2601,16.7082,19.8075,5.01693,1316.99,416.133,230.55,86.1947,3.18324,129.523,109.018,36.6599,51.6711,10.6721,447.537,82.6475,131.243,120.108,4.97106,62.0809,43.8403,19.8341,32.5585,6.33036,706.939,179.711,108.277,87.1843,2.31149,83.6754,75.6273,21.8294,39.4302,4.33605,1179.9,303.632,171.738,107.671,2.15302,124.943,104.563,33.5133,53.727,6.58233,1836.57,619.063,266.912,77.844,2.56531,150.346,121.683,41.3439,69.2213,8.87015
decoupled_wbc_h070_p000,2658,fell,61.34,13,20.41,7.81774,0.662279,1.09418,294.573,85.615,95.0833,27.7359,2.64279,47.3711,46.2065,16.1799,25.5838,4.29932,315.319,116.744,130.322,50.7406,1.95267,54.7836,57.1185,18.4669,28.7468,5.49005,558.067,143.162,122.777,27.1044,1.77338,78.7777,64.9183,21.6155,32.5813,5.836,383.281,91.8829,109.543,28.5425,2.67412,58.4048,52.9708,17.9968,26.2649,4.45185,402.532,109.315,133.472,29.8877,1.42086,59.3986,58.2567,18.7706,29.1785,4.94154,362.437,84.9459,109.975,29.1922,1.8228,59.4623,49.1483,17.9415,24.9067,4.29096,512.522,135.203,127.732,65.1373,2.19668,72.2846,64.1317,20.5854,29.9049,7.36992,623.822,153.811,135.348,30.1847,2.55438,86.174,68.3578,24.1346,27.5705,6.04229,302.445,86.2042,134.691,25.4205,1.80748,48.4486,45.6334,17.4484,27.947,5.01366,348.791,102.014,112.312,31.0399,2.18936,49.589,49.6647,16.6728,27.3035,5.31354,304.275,87.483,105.276,31.7573,1.91586,48.3706,44.2104,15.5281,20.8708,4.07436,640.617,129.173,143.283,34.8495,2.90913,83.2799,65.8242,23.3983,26.6293,6.08646,3724.19,429.446,596.584,135.946,6.48744,180.122,77.5785,53.877,59.4162,18.9473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2659,fell,65.8,14,14.68,4.00925,2.83624,2.50173,382.64,94.8501,92.9037,50.5253,1.59215,55.8026,50.6394,16.8194,27.3034,3.99947,301.116,92.732,111.694,63.1649,2.15983,51.6647,48.9216,16.1865,33.3979,4.35384,428.226,88.7759,108.702,42.1829,1.20967,58.7829,54.7341,16.2052,30.3311,2.84004,356.699,71.6858,77.3894,28.8507,2.53088,55.7897,43.1741,16.0499,27.744,3.96399,433.027,79.493,75.5614,27.079,1.86196,63.9119,47.3673,15.8885,25.9442,4.49601,333.21,93.6716,117.584,50.1579,3.07641,45.9965,46.3809,15.0053,31.0022,4.31474,446.08,79.282,88.9987,37.3055,10.3113,62.9386,48.6861,17.1994,38.8386,7.87154,391.969,74.2756,96.8618,57.9777,2.62731,57.1517,49.73,15.6565,30.5478,5.10402,641.02,136.2,101.102,53.8192,2.38982,78.567,67.1162,18.9614,37.6554,4.09801,362.025,96.7391,112.956,28.6843,1.06131,53.3201,44.9726,16.6092,26.9009,3.01505,475.304,123.434,105.01,24.9478,1.94056,65.8212,66.923,18.4875,30.0795,5.22325,429.543,104.715,131.417,98.0182,4.26132,62.3416,50.0818,17.998,33.8785,6.51095,603.468,149.497,157.875,242.728,4.9777,71.384,67.67,21.7192,44.4308,8.09742,1595.99,436.915,225.027,113.128,1.08231,95.6908,57.8519,25.2221,36.7321,3.66189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2660,fell,60.9,13,16.9247,6.12688,1.11006,2.76025,443.315,128.657,124.228,39.5754,2.19489,68.1866,61.7793,19.2642,31.8354,3.9615,291.244,81.7932,92.1105,89.4342,2.10387,46.6402,47.1952,14.7438,24.6551,5.07572,590.054,173.183,137.211,29.4201,2.65778,87.6453,72.23,23.4784,29.9794,6.20257,908.204,207.8,230.603,45.8354,1.60291,106.03,87.153,30.6588,35.3152,5.69142,436.168,92.6833,84.6481,37.156,2.28072,57.1318,45.33,16.3907,21.4328,3.43978,436.158,151.214,118.277,26.3103,2.00773,64.9392,60.5817,20.3973,25.9085,3.18142,591.218,149.328,161.939,106.397,2.8664,81.1846,64.2113,23.0468,35.9202,4.24884,520.559,162.32,157.767,45.4149,1.80651,75.4273,65.3033,21.223,30.6989,3.86469,415.512,123.292,119.262,118.869,2.51912,59.8088,56.3761,16.9937,31.3501,5.12444,404.02,105.295,110.243,35.9285,1.14435,58.3725,49.5894,17.1252,24.6881,2.78371,411.381,97.7432,88.5707,31.2721,2.01177,58.2822,44.6207,16.3257,22.3273,3.66093,518.244,142.41,109.297,89.2999,2.44496,68.0056,55.8172,19.9785,33.5509,6.79693,1025.48,158.77,115.758,119.766,6.73509,52.3044,34.3798,13.2257,25.6589,6.22164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2661,complete,90,18,14.0281,3.41786,0.0527325,0.0485136,337.559,87.2639,94.5432,47.9837,2.54725,51.4008,49.214,15.4388,24.7601,4.73349,383.657,95.857,115.547,50.1973,2.15203,62.277,54.053,17.6055,33.0431,5.25596,419.581,102.363,106.004,44.5348,1.85464,59.9126,56.66,18.439,35.6554,5.46331,374.598,102.475,110.884,31.6796,2.36911,55.5102,53.9444,17.3325,28.7558,5.43098,335.975,97.0863,99.1781,38.4972,1.11999,50.0892,47.7077,16.5255,24.7468,3.87312,335.772,91.8575,82.1363,32.0493,2.06434,52.7406,48.9395,15.4351,21.7801,4.3399,605.136,232.608,167.504,120.851,4.37469,77.9621,72.9532,23.8817,39.0712,7.74154,1093.61,243.534,154.652,58.1035,1.47661,111.604,92.487,28.7594,42.4255,6.75312,439.72,82.2316,96.1488,36.5012,1.94255,60.0248,42.4551,16.5223,22.5255,4.09362,469.882,155.786,124.052,46.0443,2.2046,70.8304,65.2059,19.1881,36.081,3.81184,571.228,129.308,98.7499,54.7296,1.3899,68.4165,53.8121,18.8042,31.9863,4.26099,1017.14,235.146,150.562,80.2397,1.36362,116.932,88.7879,27.1706,47.4093,7.68341,1162.46,191.077,125.55,59.3823,2.35765,112.327,77.9535,25.858,42.3992,6.46093,628.219,165.084,95.9408,48.8003,1.84879,75.3796,65.3004,19.9375,31.5033,4.91902,352.781,85.5968,61.3114,35.3219,1.94499,47.9931,40.1048,13.2772,22.9784,2.42006,395.658,96.467,83.8671,38.9277,1.81518,52.6953,45.8931,14.8702,24.2327,2.96934,611.72,147.152,128.635,122.156,2.66747,76.4225,63.6164,21.6411,39.6436,5.73732,628.78,133.614,91.0792,46.8828,1.98885,73.705,61.4466,18.1693,28.0665,3.41057
decoupled_wbc_h070_p000,2662,fell,66.56,14,17.2792,13.2599,0.420804,0.839435,434.806,76.9644,88.5963,26.5196,2.46662,61.1252,46.1512,17.2076,26.5681,4.27524,374.769,84.4544,103.002,32.97,1.68393,56.1107,45.6265,16.4257,27.3942,5.59924,485.68,126.182,150.962,45.5834,1.79435,56.7074,54.6996,19.0896,29.2985,4.9523,253.136,81.0478,117.521,36.5177,1.50036,41.0519,39.6784,15.4782,26.662,3.9116,511.801,173.806,129.415,38.9355,2.42962,67.415,68.9275,20.3555,37.3799,4.94879,338.89,73.9716,68.7432,27.5399,1.35,45.9481,41.1564,13.35,25.8473,3.32256,500.665,120.831,111.562,32.3366,1.64818,70.1128,59.392,19.7745,30.6745,3.69954,553.798,142.518,118.606,30.3021,1.25982,74.5103,61.5431,20.1851,30.5275,3.91215,468.607,110.756,125.702,62.4297,2.35552,72.0071,58.1508,21.3185,36.5385,4.45825,343.532,81.9752,107.724,27.5764,1.55614,55.1984,45.2512,17.745,26.5073,3.69618,202.567,61.5231,79.3248,30.5582,1.19379,31.7755,37.057,13.3394,22.3326,3.13757,342.944,91.3947,106.8,29.4125,1.42922,58.2072,49.5499,17.354,25.0162,3.80868,652.336,152.812,142.652,37.2029,1.70232,85.2248,66.1156,24.8466,33.3774,3.79585,4296.6,464.902,855.401,164.181,3.87403,213.822,89.5957,59.0444,69.715,10.0866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2663,complete,90,18,13.7663,2.91381,0.336024,0.281314,341.821,78.8073,98.4552,20.6666,2.81556,55.8309,46.8199,17.0752,26.5156,4.18617,407.429,96.7734,156.082,52.8224,1.86374,59.5117,52.9695,19.9948,29.2734,4.90377,444.603,92.4765,118.92,28.1136,2.35835,61.3278,48.2789,18.95,23.8489,3.94767,373.693,70.7564,79.2574,16.6856,1.94858,53.3039,44.5157,16.3412,19.4619,3.6937,352.703,90.57,70.5211,16.8999,1.82616,53.3656,48.3117,15.2686,19.455,3.23301,440.702,111.899,98.3065,20.4994,1.50415,64.718,56.7151,19.4057,27.5213,3.76263,390.157,93.6656,110.863,21.6528,2.07497,56.6435,45.8377,18.9266,26.723,4.92407,392.765,92.1545,99.2944,20.3905,2.74041,56.0907,47.0188,17.6903,27.9955,5.35227,344.965,91.483,105.457,24.5002,2.28624,51.1415,44.262,17.7756,27.7862,4.81899,1058.72,342.802,239.194,22.271,2.47129,105.686,87.8191,29.6256,36.8265,10.3465,508.015,107.061,129.705,19.8665,1.65858,69.199,55.5153,21.4328,28.3503,7.5348,445.293,94.0098,81.2004,19.64,1.46656,60.5725,55.0948,16.3164,24.3359,4.05305,304.698,59.6993,106.551,87.4698,5.07981,43.2858,35.9009,15.8104,39.3811,6.84025,352.427,85.0173,93.3109,17.2034,1.72779,51.6425,47.5093,17.196,23.4746,4.59984,375.066,97.9399,108.532,17.7826,1.89391,56.0703,50.5126,18.4945,26.9195,5.29791,1175.87,174.877,211.139,37.5226,1.80689,114.323,73.3063,35.4736,40.9662,6.3238,769.54,199.868,176.81,23.9316,1.61036,89.6651,78.7468,25.7586,31.3337,5.64295,695.338,135.974,131.843,20.5549,1.76709,91.4922,69.1693,24.0446,29.467,4.78852
