policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3597,complete,90,18,24.9799,2.68203,0.00655988,0.00702691,95.0245,19.7133,4.6293,12.3693,1.24184,9.80786,6.85499,1.59936,2.84734,0.735566,170.148,17.9242,12.4539,33.7777,1.95621,14.7987,10.3624,2.58156,6.50278,2.00262,251.627,23.0687,12.7497,24.7317,0.935364,19.8028,10.4193,3.09488,5.44614,0.994885,143.141,10.1165,8.67857,18.3678,1.06187,12.8221,6.94342,2.40422,4.68238,1.47662,234.064,21.6863,10.8468,11.6308,1.52268,17.3947,8.23791,3.08866,5.67914,3.14129,175.451,17.123,9.83012,19.9202,1.20439,14.0011,10.1996,2.44016,3.07014,0.801238,259.057,36.5282,14.5866,23.8915,0.905074,20.7705,13.8332,3.58551,4.79468,1.10456,373.37,78.556,24.9835,34.16,1.0375,33.1856,20.0851,5.19265,9.7061,1.85132,428.141,44.5076,16.8882,13.3165,1.07842,31.4766,18.4205,4.75973,8.1189,3.53595,323.242,30.4569,11.7243,9.83125,1.03166,27.6558,16.988,4.17698,5.98309,1.85299,303.007,35.0438,22.3236,20.7968,1.38511,21.5976,13.0173,3.48879,5.1577,1.28214,352.918,37.3807,19.1989,23.9429,26.466,24.5024,14.0933,4.59751,12.5799,8.6976,1080.93,302.403,46.7649,29.7914,1.71767,71.4369,55.0002,10.6608,18.496,4.2897,1421.22,139.024,57.0496,24.3989,1.96217,81.8688,43.2115,11.2025,16.7613,4.81645,382.583,44.1353,24.3584,23.2771,1.64962,29.0323,15.2688,5.11331,6.05903,1.71048,559.791,61.6356,26.4797,50.6144,1.87356,37.207,22.1787,5.51576,9.03832,2.68182,614.54,72.4464,60.2138,25.6874,1.16465,46.9496,24.8344,6.54398,8.36325,1.96652,158.31,20.0892,12.0326,21.7762,1.68892,14.7148,9.06,2.54187,3.46661,0.795184
gr00t_wbc_h074_p000,3598,fell,70.92,15,14.96,13.5958,2.67952,3.7242,256.267,23.06,12.7875,19.4482,1.40117,21.329,11.3286,3.58,5.56845,1.28372,155.215,14.7962,10.6486,23.5644,3.38382,13.058,6.72072,2.72695,5.63714,2.92828,272.963,23.613,10.2408,20.4754,1.74428,21.1859,10.038,4.21902,10.6562,4.96307,235.326,21.3441,12.2651,8.01361,1.21496,17.8133,10.1103,3.10304,3.5829,1.91177,438.244,47.9664,16.2029,12.1547,1.42734,29.3504,16.0277,4.94305,7.21464,2.41438,322.16,32.5761,15.1133,14.5414,2.60584,23.7944,15.7317,4.01281,7.51471,3.27402,354.685,36.9034,18.416,15.9487,2.30404,28.7454,16.7591,4.46462,6.99959,4.68757,98.4519,16.0356,8.53043,18.4378,3.16203,8.089,4.65228,1.66042,4.12483,2.12141,260.14,31.0041,22.9721,49.6577,3.57842,22.6173,13.6172,4.08853,10.6035,5.80993,415.769,38.1327,28.4533,24.8645,3.14221,30.4324,16.7052,5.51175,9.01229,3.83736,526.27,49.0734,26.097,37.9557,2.67592,39.2204,20.2821,6.5733,12.0777,3.70934,337.312,60.3846,34.3663,89.7966,3.10354,26.254,13.9848,4.71775,13.3174,3.31693,476.629,107.147,30.0696,26.1323,2.22725,38.3453,26.5238,6.12336,10.4151,1.97805,612.62,85.5374,28.383,23.1739,1.42466,42.2043,25.3354,6.20397,10.6579,2.26528,601.356,43.2843,9.81201,7.94589,0.175564,22.7965,15.248,2.63815,3.6163,0.507137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3599,complete,90,18,6.87561,2.36242,0.013278,0.0133152,199.697,17.6528,10.1564,14.9587,1.68101,18.6089,11.3338,3.0845,5.79547,2.21031,163.202,17.1628,10.6087,16.6124,1.33996,13.5282,8.93195,2.46881,4.38548,1.22303,115.426,10.2317,9.16256,8.79939,1.83756,11.2637,6.91184,2.19182,2.67006,1.12198,256.445,23.7385,12.1293,9.71055,1.23745,20.4824,11.2733,3.42408,3.90408,1.15053,236.066,20.6537,16.8163,14.885,1.2969,19.64,14.0178,3.50358,5.06694,1.7589,173.909,21.4928,10.083,13.2151,1.21705,15.4889,9.13623,2.38667,2.49208,1.10034,178.821,16.3281,11.8283,23.2759,16.0419,14.4762,9.54865,2.89727,5.59341,3.87755,231.025,25.4056,15.1796,28.1972,2.55188,17.196,11.7872,3.30243,7.43775,2.62333,244.619,32.7901,14.6802,15.8109,0.421474,22.6662,12.1524,3.7882,5.84873,1.11612,379.782,41.0122,22.2836,76.1449,2.57286,25.781,12.3998,4.12401,14.7982,2.6758,347.592,35.0058,21.7804,15.2743,1.41563,27.7113,15.8464,4.66547,6.87938,1.68924,265.005,24.8832,17.9603,15.8322,2.02195,21.3888,10.4056,3.89573,7.54685,2.5357,228.636,24.4356,22.2521,12.5594,1.73637,19.6165,11.1911,3.7305,5.11194,2.02729,222.162,39.7959,26.2834,54.938,2.48266,21.2796,16.8025,4.3168,10.9005,2.77022,602.623,68.5678,35.9028,15.6421,1.77067,32.6198,21.6273,5.84398,6.65305,2.03807,239.701,32.1451,16.6122,8.83401,1.81368,21.5473,12.8058,3.32014,3.50819,1.41564,386.413,57.4576,24.2608,10.6034,1.18663,23.3061,12.996,3.74466,4.24835,1.55785,266.684,29.5159,22.8892,11.9777,1.43408,25.8008,15.083,4.74565,6.18923,2.05359
gr00t_wbc_h074_p000,3600,fell,86.16,18,28.8399,4.76204,2.93996,2.47306,262.095,35.2826,9.39828,10.9609,1.43948,21.5836,11.7499,3.63235,6.14247,2.56697,223.75,24.9349,10.1189,14.0013,1.14173,15.8111,7.58759,2.89802,4.40491,1.35495,197.427,19.9666,8.17642,19.3685,1.41835,14.9169,7.5994,2.16281,3.97647,1.39737,87.5889,8.56687,5.57207,16.3708,1.46862,7.29442,4.57523,1.32872,3.00357,1.53682,292.904,25.412,18.2293,15.2772,2.31569,24.7131,12.956,4.47535,6.96098,3.9524,322.234,27.1791,16.7038,21.1076,0.787773,24.2207,14.0048,4.18156,5.64309,1.34975,220.991,20.9903,10.5017,12.737,1.20008,16.6382,10.265,2.71283,5.32653,2.00944,233.773,22.9171,18.5936,18.2376,2.89361,19.1273,10.3495,3.9369,5.68577,3.27556,235.927,37.1534,13.6382,22.2705,2.99143,18.9942,12.9757,3.4634,6.19314,3.9178,235.242,23.5731,11.3965,6.51714,1.66463,19.2321,9.56805,3.56025,6.24,4.03081,2269.13,250.365,82.5663,25.0426,4.79889,107.059,45.6235,15.0556,23.1603,14.1428,448.187,40.604,27.5426,40.4416,4.19073,34.0949,16.1833,6.87803,14.1102,6.93522,470.068,53.0847,17.2479,14.3373,1.83491,35.6035,19.3021,5.30042,9.4242,2.34388,379.437,56.5547,18.9069,12.8037,1.45448,27.689,16.5902,4.22978,7.64253,1.9127,273.165,28.3154,9.10654,10.8965,1.67957,20.2567,8.48516,3.18496,7.18199,1.67337,292.22,32.1374,13.0965,14.1103,1.50311,23.2693,10.8043,3.65393,7.03232,2.86762,257.251,32.6522,15.305,21.0305,0.998882,21.2022,10.4671,3.56909,4.86066,1.37433,2677.54,523.7,188.237,190.596,26.5465,89.8824,57.3969,16.318,30.9937,13.3939
gr00t_wbc_h074_p000,3601,complete,90,18,8.78343,2.12794,0.0119398,0.0238279,244.41,33.0396,14.2725,21.3115,1.45649,23.4007,14.064,3.65454,7.10718,1.594,213.33,20.5043,9.47319,14.3188,1.25324,17.2912,11.0534,2.92145,5.43033,1.01232,240.215,24.6654,12.4924,18.3772,1.66223,19.5926,11.892,3.35697,5.10219,2.06326,243.263,21.5446,11.6446,20.8687,1.52298,18.8107,10.9636,3.17568,4.4588,1.52231,170.366,17.7632,8.94998,21.5622,1.59763,13.3226,7.36114,2.15059,3.40655,1.14079,238.624,31.9956,28.6439,24.6547,0.935276,20.1424,11.5848,3.32192,4.78204,1.15439,234.241,25.133,9.4567,21.347,1.75906,17.4626,7.66209,3.16658,7.26021,1.70452,1480.51,99.4523,50.8878,29.3276,1.44602,76.255,31.8818,10.6233,16.1559,3.59416,213.971,21.8428,12.0496,25.3326,1.67736,16.7705,9.34968,2.9518,4.58776,1.02756,515.093,52.1012,39.7646,144.421,72.3339,39.917,21.1041,7.03933,17.7289,11.4647,368.692,41.7964,20.241,17.0487,1.54292,30.2503,17.7816,5.07234,9.68492,4.20367,336.471,33.403,14.5514,15.1202,3.66773,28.2616,15.5746,4.42638,9.72088,5.66388,229.506,22.7076,13.5198,11.6841,1.43725,17.8803,8.55552,3.15977,6.99553,3.36109,376.005,35.6105,28.3229,99.8788,2.2178,28.897,13.7638,4.51679,13.5022,2.79588,607.534,67.3339,50.1347,73.0497,2.50652,40.8877,25.0956,6.15382,15.3037,3.63577,418.185,50.3348,42.9108,203.728,68.1554,33.168,19.5113,6.30109,22.6044,13.5087,388.959,42.9222,26.9082,106.716,3.68851,26.324,16.7841,4.68384,16.5168,5.20731,188.99,23.3948,9.53763,10.9207,0.977829,14.4471,7.80267,2.6463,4.80477,1.21991
gr00t_wbc_h074_p000,3602,complete,90,18,6.12643,3.37441,0.0097285,0.00700323,294.116,37.3998,12.2593,9.93582,1.02192,24.1791,13.7162,3.70553,7.70658,3.58633,293.443,28.3239,12.8589,17.6526,3.56292,23.337,12.8446,3.65181,6.40614,3.73844,150.058,14.5038,8.93765,17.6816,2.25806,12.376,5.6591,2.11236,4.43886,2.61066,123.026,15.9251,8.33408,14.4029,1.15562,10.0536,5.6137,1.83251,4.45093,1.39072,285.348,29.1899,16.3085,29.0021,1.1146,19.6425,12.0575,2.94844,4.17067,1.98738,229.595,20.3307,14.3898,23.7729,0.854188,21.4075,11.4094,3.7259,6.75429,3.06369,197.09,19.1897,8.3543,9.64819,1.05472,15.2346,10.1236,2.45956,4.63846,1.81716,392.471,49.4801,15.4118,34.7393,64.6333,29.5321,16.2317,4.70753,10.9337,8.06903,179.371,20.0715,10.8155,15.9586,0.90477,15.847,9.40165,2.53731,4.19133,1.53607,323.633,32.2638,13.8098,23.8255,2.94266,27.0209,14.9907,4.05418,5.61751,4.16646,324.57,52.5941,10.9519,14.5733,1.18021,26.2189,17.2615,3.99565,3.46788,3.14,114.946,13.9203,5.74886,10.7644,2.25538,9.31781,5.461,1.5325,2.81121,1.38839,271.528,38.2704,12.2034,11.1322,4.68233,18.8918,9.84647,2.94978,5.42866,3.57289,137.726,12.6002,7.34071,22.8668,3.31628,13.3452,7.15753,2.61509,5.87573,4.60568,392.493,38.3891,19.1329,20.5442,1.8264,30.196,14.4269,4.83094,7.16879,3.20403,419.475,51.5116,32.382,116.736,5.09228,31.4283,18.653,6.17465,21.808,7.61373,396.543,37.649,24.3975,10.2984,1.78381,31.6739,18.0981,5.44449,5.46474,1.99554,401.504,40.1704,20.8452,16.4256,1.94028,29.5912,13.8715,5.34964,6.08004,2.46254
gr00t_wbc_h074_p000,3603,complete,90,18,10.734,2.89027,0.0264409,0.0292438,165.069,24.4398,7.90249,16.4628,1.78283,16.1223,10.169,2.47507,4.11151,1.05213,244.417,21.0848,12.3005,18.501,1.38287,20.435,11.0624,3.39372,6.89191,1.36134,134.893,14.238,8.6271,40.3647,1.91776,11.598,5.14721,2.00127,8.32122,2.0962,228.195,19.1961,14.5609,14.4324,0.882665,20.2155,12.8926,3.55918,5.57808,1.25066,645.607,61.1638,27.1788,13.9425,1.31256,45.8852,20.0404,6.34026,7.55915,2.46967,166.329,24.8591,8.40881,11.4623,2.20085,18.3778,9.69649,2.88132,3.95335,1.98471,187.554,13.9504,11.1871,17.1671,1.12586,15.8357,8.16317,2.39574,3.15025,0.976653,178.266,14.2605,13.8804,29.671,2.49669,16.7699,8.80819,3.20534,7.54391,3.7965,208.705,22.4748,12.8905,19.7122,2.70799,17.8186,9.74662,3.13713,8.04327,5.41736,1262.13,192.662,52.0379,49.169,3.70236,81.3108,48.396,11.0461,17.6413,8.58465,332.833,69.9378,28.9183,42.1202,1.44195,27.2452,19.3511,4.76455,8.13956,1.85597,531.461,59.4132,32.5441,66.3694,2.50071,36.7037,23.1431,5.8698,11.0278,2.32257,1215.19,78.627,56.5505,42.6176,2.03298,59.3428,26.6507,9.01194,11.2963,2.31544,338.699,30.978,15.1143,23.1824,1.20566,24.1799,14.2664,3.86857,6.7563,2.00543,236.743,22.0722,18.8272,15.9652,1.25726,19.3972,10.5282,3.51944,6.01745,2.26623,260.277,33.9778,13.6526,14.4928,1.51411,21.1366,15.1016,3.3604,4.17376,1.95048,610.291,91.7214,44.218,181.557,4.43028,45.2718,26.7734,8.43372,28.9144,10.2712,675.143,52.7725,28.7499,25.7745,1.13398,41.9611,21.768,6.55983,12.4726,5.43336
gr00t_wbc_h074_p000,3604,fell,66.2,14,18.2297,4.3663,1.33427,0.946632,119.089,12.2945,8.12246,14.7135,1.81161,11.4066,6.33415,1.74032,3.25447,1.23999,256.059,34.0944,15.7354,23.5904,1.25409,23.2138,12.9614,3.94859,7.72675,1.26656,116.582,11.4414,5.34244,11.3469,1.20985,10.4912,6.13525,1.65072,3.69125,0.791824,190.28,23.7434,10.0851,11.7373,1.64565,16.0993,10.3635,2.50697,5.12734,2.13384,396.062,39.6357,17.0133,19.5022,3.06431,29.8995,17.7905,4.71869,9.45274,4.1867,241.22,22.6462,13.2869,16.9497,1.25891,19.0044,11.7287,3.42539,5.09923,2.33349,395.485,42.2704,21.9273,33.4239,1.02288,31.6289,16.6551,5.14942,5.89502,1.61097,533.879,99.9807,29.6581,34.3164,1.31622,37.7555,28.0684,5.52038,9.43794,2.10502,205.638,19.3399,18.1153,26.6817,1.08826,17.3337,7.79355,3.15961,5.87905,1.38025,294.11,46.9848,21.982,24.9512,1.41258,22.5619,13.346,3.86623,7.34001,2.07764,202.441,18.6558,11.4711,13.6271,1.11669,18.4979,9.58292,3.2982,3.97479,1.40627,141.792,16.2817,12.4426,20.127,0.908245,14.7438,7.99403,2.55306,3.50331,1.19205,341.103,39.3741,22.1706,29.4914,2.14372,26.7631,14.8385,4.65498,7.69557,4.13206,2769.91,422.5,195.29,100.431,16.5248,88.9868,64.015,18.2199,28.7017,11.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3605,fell,86.44,18,10.185,10.2374,1.85225,3.24631,238.265,19.9609,10.3092,25.7791,4.42882,21.8854,10.2687,3.62722,12.9139,6.03784,256.965,21.5836,12.1722,16.5982,1.60033,20.9385,12.3949,3.34109,4.7583,1.60077,239.348,17.4742,16.2974,11.5149,1.44777,21.5563,13.4025,3.86164,5.25063,1.71228,203.539,18.6414,15.1124,15.3285,1.38509,18.7331,13.4458,3.26479,3.17271,1.4506,300.39,25.8263,18.6489,29.3902,1.37277,26.9199,14.9371,4.6857,6.33071,3.37633,299.623,29.384,17.5463,56.5517,6.10956,22.4285,15.7729,3.72293,10.3463,6.50402,533.472,56.0487,22.8137,27.2751,4.08284,28.0873,15.0336,4.24594,5.29655,5.67616,245.119,27.624,14.6732,54.1928,10.3772,18.7384,10.3597,3.25333,8.17045,6.88098,309.927,31.7777,17.2427,62.8645,7.74702,24.1717,13.2919,3.71796,8.65178,8.31526,267.259,30.309,8.93524,27.0385,4.33268,20.7468,11.5391,2.81279,3.36309,4.41354,159.176,17.7625,6.04407,21.6488,2.42081,13.9306,7.14832,2.10709,2.70055,3.24986,343.61,33.5597,14.0153,45.0544,9.54834,27.4951,14.8091,4.07576,5.96251,5.6015,589.115,60.9078,25.1554,11.3786,26.3089,40.0023,18.1315,6.23746,3.35432,7.0155,285.975,53.0688,12.5343,9.04874,3.33015,24.07,17.0563,3.51637,1.01314,2.48408,1151.34,94.2684,49.9747,148.756,14.7436,67.3328,33.5377,9.00781,14.397,9.67968,492.638,37.9666,22.1825,16.6914,4.27072,31.6533,17.3331,4.37271,1.54773,2.29231,246.772,25.6445,12.355,30.8109,9.23174,18.7628,12.1127,2.84084,2.78316,2.75966,1015.89,116.084,46.889,18.2594,2.69231,36.5198,20.0593,6.5746,3.92632,2.99343
gr00t_wbc_h074_p000,3606,fell,75.84,16,16.918,4.87317,0.964862,2.15881,185.878,17.4409,8.3917,9.87005,1.19257,17.6582,10.5105,2.83869,5.34393,1.85563,224.384,24.8872,12.0407,20.2182,1.52225,16.9824,9.3021,2.91525,5.45596,3.34118,234.679,22.0515,13.4335,25.3417,2.93877,19.2489,14.1548,3.26446,6.75303,5.48836,91.5427,8.7759,7.58691,18.0752,1.26134,8.74729,5.42866,1.79867,2.89061,2.235,225.739,24.8323,13.9094,27.0057,1.9519,17.5333,11.4509,3.11368,6.21703,3.10065,211.973,22.5335,9.22036,13.1733,1.30409,16.7075,9.93612,2.82871,6.11187,2.31723,534.958,82.1465,20.8212,21.0649,1.30692,37.2883,20.7835,5.83304,9.72962,1.70503,337.003,32.3501,13.0591,15.1303,1.69521,26.8222,15.443,4.49645,7.40089,1.40969,590.747,53.8667,25.822,34.324,5.75175,44.5761,25.0887,6.66867,20.153,6.41347,594.356,57.4247,17.6882,16.9256,2.33421,40.6415,22.1563,6.22658,11.5969,2.79066,357.187,80.3817,18.7655,18.9256,1.7344,27.5816,16.8145,4.39845,9.05018,3.18722,222.007,23.7064,9.31612,28.2522,5.46745,17.5161,5.83042,3.37163,11.894,6.19723,1007.3,152.283,35.3405,17.2817,1.73661,49.24,25.4524,6.26591,13.12,4.83704,346.177,37.4236,15.3891,11.9269,1.08547,26.9833,14.9493,4.26806,7.21384,1.99682,523.061,67.7004,24.9226,12.0474,1.76047,36.9105,23.0843,5.68509,7.88189,3.02246,2163.24,116.046,69.8759,11.3756,2.44098,72.6067,24.1459,7.11273,9.90603,4.79974,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3607,complete,90,18,6.36966,1.66613,0.0180022,0.0277916,291.211,28.6187,13.4803,19.8523,1.44076,25.3818,13.4778,4.05203,5.58637,1.33603,277.72,21.5136,18.4787,29.3096,1.55652,23.3047,12.4745,4.24054,6.60182,1.21757,277.151,29.5419,12.5514,35.1517,1.26998,21.4582,12.9221,3.40199,7.5269,1.69589,219.309,16.8839,18.3995,17.4074,1.76707,19.0397,10.795,3.52484,5.97479,1.16312,296.891,30.5507,18.9257,18.7215,1.22691,24.9623,13.137,4.43016,6.50318,1.18081,250.73,28.2505,20.889,60.6243,2.29948,20.3181,13.989,3.45578,8.60595,1.92747,198.521,20.5862,21.9985,16.7539,0.900428,17.0515,9.62878,2.99119,6.3993,1.21867,661.447,83.5024,45.4732,12.0041,1.32485,39.2225,21.2689,5.57343,9.50894,1.68844,233.355,28.692,16.7595,9.59196,1.54725,19.3208,10.4649,2.96735,4.30514,1.21776,283.762,31.9049,17.7187,16.0372,1.53549,25.1142,14.361,4.19845,6.84786,1.15793,569.414,53.9953,22.8318,34.2854,1.23579,38.6495,21.6594,6.09091,10.7697,1.57592,172.072,16.7779,11.1523,21.6992,0.709225,15.6679,10.8355,2.78466,4.44879,0.678018,345.89,29.7358,18.286,20.3921,1.45248,24.2689,15.7703,3.78482,7.03445,1.27101,467.11,61.4218,54.1903,76.429,1.87178,35.0528,22.2782,5.35252,14.6805,3.9209,123.034,13.9814,13.5594,14.6833,1.1993,12.8503,6.84591,2.57502,3.86779,1.08337,830.066,66.2736,42.5837,20.8962,1.52814,54.8192,27.332,7.75086,12.1831,1.792,523.999,50.1653,39.239,129.264,45.8986,41.5116,20.3263,7.39974,21.7684,9.45029,215.621,21.6107,9.40051,10.6188,2.11719,16.6381,9.96572,2.63698,5.20345,1.52764
gr00t_wbc_h074_p000,3608,complete,90,18,9.94161,1.90789,0.118418,0.0690206,280.586,27.5347,11.5666,13.2737,1.32246,25.1254,12.9327,3.94072,6.11571,1.4287,179.255,17.0628,8.6868,15.5109,1.52325,14.4049,9.29149,2.39808,4.31138,1.00222,289.085,29.4475,16.3045,34.0968,2.26829,20.0157,12.4938,3.71979,8.62797,3.54852,166.905,18.0298,7.6976,15.5805,1.96047,12.6425,6.99924,1.90249,4.10633,2.2577,214.807,22.9484,9.5218,13.4237,1.36483,16.476,8.807,2.67746,3.78647,1.21857,315.649,27.6487,12.5653,13.8667,1.61193,24.9651,13.1038,4.10662,5.79703,1.32473,181.864,18.0888,9.6497,12.7106,2.781,16.1934,8.09114,2.56085,4.97571,1.27969,256.173,46.9091,12.759,20.1847,3.28719,19.9969,13.8692,3.66268,9.68132,4.60637,309.064,31.4335,12.7218,23.7861,1.61022,24.6351,13.694,4.10305,10.8584,2.18385,256.711,25.7253,11.1817,16.5978,1.5571,21.611,14.4976,3.55727,5.98159,1.64213,413.584,34.6154,17.5755,22.0751,2.11579,26.2,19.4055,4.17317,5.93414,3.15062,616.393,58.8059,28.153,23.8732,1.87683,44.7013,24.073,6.71548,8.41733,2.24243,201.658,33.2224,12.5608,18.8567,1.6246,17.0645,11.1933,2.62207,4.63508,1.71883,325.404,27.7154,19.0304,26.9049,5.10386,24.0497,13.757,4.31016,12.8519,7.72462,861.142,87.3566,34.0532,65.1431,23.3789,49.5075,23.281,8.16091,22.1379,16.513,359.12,31.6665,18.8329,19.1786,3.58484,27.0913,14.5644,4.49582,7.28215,4.32821,308.83,46.3517,22.0324,18.3405,1.77057,25.5031,14.3644,4.40881,8.31871,4.31524,382.219,47.3948,26.0179,23.7724,3.62077,31.345,15.785,5.83843,10.9224,4.95375
