policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
decoupled_wbc_h066_p000,1179,complete,90,18,14.7962,2.94622,0.0702265,0.12436,346.335,70.8313,73.7957,20.1618,2.18491,58.9396,49.8754,15.6207,26.4807,4.74346,46,0.304888,0.93519,351.899,76.3062,82.1422,36.8132,1.55418,58.2667,46.8512,15.4141,31.5508,5.18335,40,0.338952,0.909585,417.047,109.287,99.5045,41.0556,1.87049,67.8352,56.6268,17.3303,35.0548,4.69845,46,0.298824,0.878106,356.388,93.8027,96.3667,42.9847,2.35521,57.9746,46.1671,16.9107,27.5434,4.54821,44,0.289586,0.982389,375.085,98.4342,72.4706,31.5336,2.69904,62.4546,58.2552,16.1378,29.3406,5.4112,62,0.244715,0.710648,527.375,95.9666,105.622,42.1195,1.70719,67.5637,51.2092,17.9602,33.5126,6.12147,40,0.351983,1.18061,450.661,88.1715,94.8054,30.6121,2.24617,65.9186,58.7428,17.6001,32.2429,5.42012,45,0.354492,0.928795,569.539,141.717,133.151,79.1467,18.7549,80.8095,65.4269,20.4737,40.6615,10.5881,38,0.366522,1.05028,393.169,82.1454,93.5371,36.4371,2.62349,62.9214,51.3553,17.0044,31.4749,5.72996,41,0.29024,1.01924,326.265,72.6873,62.5515,48.6303,1.80608,49.682,47.0748,12.912,25.9449,4.75606,49,0.236243,0.743312,353.879,83.6401,77.0298,28.6059,2.30637,59.2877,54.9739,15.4794,27.3049,5.45196,48,0.251067,0.832169,293.74,86.8805,76.679,31.2267,1.55263,52.5216,53.5249,14.9214,25.3331,4.49964,52,0.221198,0.686624,384.037,112.642,137.132,137.544,3.80809,61.7679,60.2144,18.5362,38.9392,7.59148,47,0.236354,0.868263,419.151,81.0795,89.2787,35.1558,2.24034,65.9483,55.3354,17.1405,23.6116,5.33955,36,0.368233,0.904427,354.473,60.5885,83.1456,30.0699,1.41581,57.5864,45.9459,16.1056,24.4299,4.90573,47,0.267359,0.960155,659.765,259.958,199.655,48.2614,2.05582,87.035,70.791,25.7051,40.3799,8.06251,37,0.398174,1.07983,490.514,93.0459,137.562,191.149,14.4805,77.0967,65.0199,22.1499,49.3618,12.0367,51,0.30274,0.963754,823.478,133.758,169.376,41.6713,2.65646,88.918,59.6943,27.764,39.7444,9.17832,36,0.446497,1.16266
decoupled_wbc_h066_p000,1180,complete,90,18,16.541,3.17654,0.228371,0.174921,359.419,77.168,88.7218,29.1478,1.7497,60.6428,51.8072,15.6906,26.0774,3.52507,41,0.313674,0.931012,513.969,106.223,151.05,39.7233,1.25718,71.6353,57.5457,20.5415,33.9003,3.43601,44,0.373007,1.01434,402.963,85.0775,93.1195,102.261,3.29261,61.6681,52.3541,16.0544,33.0722,4.37025,37,0.315218,0.989354,303.163,83.9903,88.6403,36.1614,2.18817,55.2157,50.4502,16.6608,27.5808,3.79413,46,0.229701,0.810549,347.903,92.4476,99.3885,75.5697,1.49925,60.7913,51.9867,17.7368,32.313,3.84798,47,0.329052,0.998294,348.688,97.5216,104.415,64.1888,2.14981,57.4203,56.6153,16.5772,33.5059,4.35612,40,0.234595,0.890292,382.338,103.418,101.757,42.3608,1.95601,66.3964,58.7405,18.3691,30.6921,4.73851,47,0.267629,0.918068,409.605,103.45,133.111,137.357,2.7419,64.1704,52.9373,19.4233,30.9955,6.14328,48,0.271128,0.842861,376.852,117.287,118.194,38.0762,1.81081,60.9428,61.2248,18.9332,26.4704,4.4838,50,0.210396,0.852794,518.092,87.3593,102.076,33.1192,1.61291,75.9457,56.6515,20.0101,28.2751,4.21926,48,0.334527,0.986949,412.967,126.62,121.8,108.369,2.77236,70.5258,69.7324,20.3431,38.3805,5.88584,48,0.273792,0.93807,530.46,134.931,104.898,26.1328,2.02956,75.4566,65.3768,20.224,30.1735,4.12301,46,0.331775,1.12178,395.491,105.755,88.705,25.3801,3.29412,64.3361,66.4775,18.3503,25.998,3.72968,54,0.276801,0.85244,408.902,85.2994,87.8182,31.1833,1.57011,66.3179,53.9907,17.26,21.3321,4.06469,52,0.318685,0.862129,404.796,112.011,104.175,37.9808,1.45464,69.5216,59.2609,19.3735,22.5569,3.90195,56,0.232088,0.779739,405.09,114.718,93.828,78.8331,3.10248,63.6338,57.0817,17.9393,26.3116,5.58104,48,0.266895,0.879199,358.917,58.382,85.3478,130.782,6.99332,58.0636,44.9636,15.262,27.5935,7.31959,43,0.286055,0.791292,365.202,93.5453,94.385,34.4606,2.0477,56.8702,54.4841,16.905,19.6368,4.90314,37,0.259646,1.00656
decoupled_wbc_h066_p000,1181,fell,40.78,9,26.4188,19.4507,1.00835,1.79972,383.903,76.1606,120.015,26.2616,2.44931,62.2117,51.1738,19.5465,31.6995,5.2052,50,0.244336,0.962057,401.633,74.4791,73.1154,30.817,1.96633,60.9519,46.3409,14.3458,26.4859,5.06117,41,0.34157,1.07348,597.325,110.017,107.76,87.2085,3.74181,82.9978,61.4906,18.85,32.8269,6.56053,52,0.349488,1.02746,368.407,91.8528,62.4786,31.5473,1.67822,51.4093,48.5167,11.9461,31.057,3.09924,38,0.325595,1.04453,545.762,101.715,87.857,30.2405,1.51902,78.9712,59.9645,17.8896,36.4689,3.17225,45,0.323561,0.995879,369.467,87.586,108.376,29.4616,1.9625,55.8931,50.7591,16.4015,35.4777,5.27541,44,0.27785,0.825248,306.398,72.3663,50.1425,18.177,2.29909,51.8999,47.0495,13.1305,29.2059,4.31864,44,0.260224,0.815781,413.905,98.0396,77.7695,70.3014,4.56276,57.7543,53.7567,13.0192,34.3728,6.49383,44,0.29803,0.93847,1122.98,112.914,118.519,126.702,1.29683,38.9304,23.4256,10.6447,29.5725,3.90052,2,0.280754,0.696003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1182,complete,90,18,26.7094,3.16073,0.300268,0.211285,383.787,73.0812,102.981,29.5024,2.67395,64.5315,49.2845,17.9458,30.2719,4.36525,41,0.295648,1.09285,427.862,108.093,112.403,36.8637,1.34439,66.6605,59.8016,17.8186,34.3643,4.52244,47,0.262772,0.834983,325.217,68.4004,73.6477,25.1666,1.69453,57.3851,48.4745,15.0032,27.5636,3.77609,43,0.319144,1.02043,363.423,66.558,67.5567,31.5046,2.12035,53.384,44.9173,14.8342,28.773,3.91427,35,0.33872,0.919221,395.837,90.4,97.8342,29.0438,2.22991,67.4133,56.287,18.5665,29.3434,4.76822,48,0.281576,1.01577,511.389,128.859,146.754,183.549,9.57051,79.9982,64.8298,23.6755,46.6414,10.7028,51,0.324365,0.958266,409.782,83.5581,113.004,37.5308,1.28909,66.06,49.5246,19.2054,30.8147,3.92691,45,0.285241,0.946801,468.015,112.57,111.702,36.1964,2.10292,74.7498,68.0545,19.7835,32.9214,4.05929,54,0.271054,0.841642,359.619,70.0186,69.1759,49.6621,0.815063,51.8304,48.3242,15.1803,27.8769,3.19604,33,0.321035,1.04936,408.443,120.136,91.8381,41.4359,1.48476,62.5969,65.6607,18.0196,32.1259,3.92082,59,0.236093,0.703352,351.349,103.533,92.3503,35.0945,1.3358,57.6029,54.3687,17.3255,25.056,4.71976,43,0.292944,0.845272,732.057,243.721,146.302,42.4856,2.78171,86.5626,84.1593,20.2603,32.5851,5.50198,43,0.280305,0.930425,1188.23,371.728,196.618,68.3092,2.34442,123.058,111.03,31.022,51.206,5.93182,33,0.357313,1.26115,510.798,127.747,123.702,47.9653,1.77659,74.6953,59.562,20.9028,30.9732,4.37555,47,0.327455,1.06146,424.73,115.594,107.914,55.9886,2.00988,69.4411,61.1586,19.3133,29.3822,5.19641,50,0.292059,0.934223,476.127,109.082,95.6475,41.5846,1.65498,74.7616,61.5745,19.6786,30.5793,5.70288,54,0.334739,0.827578,422.934,104.186,109.546,40.2119,2.00184,72.8796,57.9079,21.7986,30.1706,5.76453,53,0.244456,0.957586,526.614,104.157,89.0137,115.769,3.55991,76.8554,65.5915,19.8117,27.241,5.56658,55,0.296954,0.94788
decoupled_wbc_h066_p000,1183,fell,70.98,15,23.2691,8.29525,0.707983,1.77677,427.95,78.4486,80.5291,19.1747,2.71017,66.1011,52.7402,16.7656,27.2158,5.33932,48,0.290219,0.875529,310.055,71.0259,56.9409,15.2636,1.86695,50.0962,50.251,12.3107,18.7033,4.14063,44,0.317268,0.889279,462.194,102.712,116.805,61.4619,2.6771,72.3315,62.4864,21.3172,28.941,6.04236,47,0.312782,0.977535,379.144,66.9916,87.2144,179.711,9.30219,61.2785,48.0164,15.8313,26.9287,9.27637,47,0.28737,0.875544,474.773,96.4163,128.503,112.1,3.54521,74.1689,56.1947,22.75,34.1287,6.09956,44,0.305677,1.14378,333.004,94.8479,112.171,27.265,2.56331,59.0498,54.6798,18.5754,24.9422,4.71662,47,0.317044,0.927474,500.343,103.278,111.414,33.8363,2.67416,78.2319,58.465,22.4384,27.9684,6.45757,46,0.268762,1.12523,394.599,83.6937,91.7935,28.8867,1.71383,65.8808,55.6798,19.1999,24.6927,5.03032,48,0.323551,0.891602,651.708,125.416,126.116,32.4278,1.63416,83.2567,64.8589,22.7663,28.9401,6.49576,43,0.295658,1.06197,351.843,82.1765,90.5051,24.2957,1.65487,59.4292,54.6253,16.677,21.0121,4.73006,46,0.244684,0.876018,506.98,117.537,121.571,39.8642,1.63481,73.5857,61.0352,21.5245,29.3783,5.10475,46,0.327382,1.01587,601.242,126.156,111.62,44.9808,2.18491,87.6128,67.9976,23.1164,36.839,4.72329,49,0.231297,0.958856,988.684,372.893,222.219,77.6241,2.51389,103.254,93.4756,31.2459,54.386,7.61341,35,0.447523,1.2896,866.824,171.633,214.424,226.367,7.72285,102.01,76.8898,30.6186,74.2341,12.5274,34,0.302015,1.12884,2564.03,396.631,293.18,167.522,3.08429,129.663,63.5011,26.6947,42.0545,8.19277,1,0.0505219,0.113995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1184,complete,90,18,39.4823,3.64672,0.188756,0.0784475,425.562,75.0533,95.6194,26.4957,1.63009,70.5027,52.6827,18.9637,24.7457,3.88,51,0.259776,0.931903,359.107,75.4562,93.3247,34.5581,1.29601,62.122,52.9078,17.0465,25.9755,3.9956,54,0.23081,0.816357,471.26,97.9536,96.1452,65.1925,2.16684,68.555,55.6382,17.8232,30.7394,4.95901,45,0.242867,0.975974,427.784,79.3082,105.317,32.9094,2.09711,68.6025,50.1787,18.4099,30.6896,4.19787,45,0.315417,1.07215,388.805,85.325,73.945,30.8838,1.81345,59.3915,56.8671,15.4077,27.5903,2.54667,48,0.292427,0.923707,466.46,95.7893,86.6723,39.3596,1.7412,69.1056,59.3323,18.0507,26.8281,3.28122,36,0.360543,1.07004,557.692,111.823,93.1223,58.3637,2.4879,81.1822,66.6616,21.8816,31.5766,4.80538,55,0.285191,0.820511,426.208,75.0439,103.925,25.0829,1.61722,64.3218,49.7528,18.8481,26.1196,4.07436,44,0.331064,1.03047,499.434,97.6212,84.2026,24.7617,1.38339,74.2846,58.5151,20.1314,27.4335,5.75604,50,0.261935,1.0425,465.87,100.392,94.9954,25.9277,1.49835,70.4739,61.0483,20.8227,29.1827,4.65502,41,0.331757,1.12351,646.081,119.199,157.913,33.5247,2.45431,84.2992,61.236,26.4119,37.0452,6.04997,36,0.376692,1.26438,952.38,179.104,178.954,187.947,16.3064,108.105,81.527,32.2152,51.8037,18.5352,37,0.322639,2.11233,637.005,123.126,122.256,94.9078,3.67382,82.5004,62.6866,24.5748,41.0884,8.44414,52,0.336788,1.03613,505.917,106.416,106.721,45.0728,1.67163,70.0378,63.5203,19.1558,29.7174,5.38869,43,0.354295,1.04255,382.865,87.816,80.2284,247.07,10.3472,60.651,50.8731,16.6828,48.4278,9.04786,39,0.349156,0.972374,566.361,114.02,125.784,145.635,2.49691,76.2786,64.4532,20.9227,41.449,5.64893,35,0.366853,1.1207,389.978,83.7936,94.137,29.882,1.45446,59.5568,51.8223,17.1308,28.6336,4.90993,49,0.287833,0.908738,549.782,116.824,143.904,216.046,47.9649,75.2101,61.9957,21.8724,54.8832,21.6334,39,0.291325,1.06494
decoupled_wbc_h066_p000,1185,complete,90,18,22.0807,3.10289,0.247148,0.178494,499.136,112.81,89.1554,29.9554,1.65659,74.547,62.4048,18.1337,32.9408,4.2928,48,0.327464,0.955323,326.23,100.059,93.2539,44.2219,1.16041,54.8339,57.314,16.0598,30.5554,4.23013,48,0.227816,0.730023,446.256,97.4867,83.8026,41.5592,1.84791,63.3477,60.1819,15.7984,29.6103,5.11218,38,0.372001,1.12292,442.7,102.786,102.373,61.497,1.4952,61.4552,60.6773,16.2307,27.3419,5.63264,45,0.26757,0.834389,429.189,109.253,90.6896,95.3616,4.8482,64.9835,61.0138,16.4235,32.3875,7.26112,52,0.265456,0.835777,448.922,86.0325,81.0945,58.8226,2.30306,65.6498,55.1954,15.1144,27.5239,4.47311,41,0.326256,0.984274,495.22,144.169,110.608,46.0763,0.996454,69.2328,69.2483,18.8619,27.3867,4.10921,41,0.239007,0.802007,334.01,100.771,105.792,39.7243,1.49685,60.9466,58.3999,17.1542,25.0317,3.1477,57,0.178335,0.709272,311.406,65.5361,84.5251,31.956,2.36839,51.6693,43.4898,14.7018,24.2709,3.5473,44,0.281822,0.948131,513.37,104.984,86.7714,22.9207,1.8687,72.9746,65.9303,18.0522,26.6648,5.13489,46,0.343324,0.85051,499.229,110.489,126.116,184.883,34.7353,72.8808,58.7938,21.2103,54.2882,20.1301,53,0.240852,0.816164,544.291,117.518,117.165,47.1774,2.16845,76.4033,69.5897,19.214,33.5755,4.71737,55,0.231962,0.826739,899.797,353.613,233.066,49.124,1.38974,100.717,98.564,28.5889,48.5848,4.63898,40,0.368634,1.12813,428.745,118.185,72.0098,29.5617,1.54588,61.5038,58.8182,14.9105,25.9264,2.58035,43,0.295732,0.805431,668.499,148.599,134.797,55.8676,2.32867,82.7479,74.5598,22.7584,39.8901,4.41045,36,0.333227,1.42353,573.243,109.779,126.529,125.413,2.82244,75.239,56.4327,19.9881,37.3257,5.29163,45,0.257258,0.911971,641.879,146.268,142.297,262.707,16.3826,82.1029,69.6937,21.7295,55.4963,10.4409,45,0.302706,0.977581,1047.24,187.96,190.084,71.4851,2.00551,97.0059,72.7798,27.3293,39.1699,4.88902,47,0.277485,0.943131
decoupled_wbc_h066_p000,1186,complete,90,18,14.8639,3.33549,0.262529,0.0409651,335.098,61.5394,90.3494,17.525,1.73461,59.2492,48.3616,17.2818,23.9678,3.84173,42,0.278289,1.04036,384.157,100.263,96.5324,26.1767,1.48,64.2938,55.6758,17.8499,20.3777,3.91196,53,0.317073,0.867231,454.643,94.1646,69.4894,29.0284,1.31536,63.5765,62.8165,14.8833,20.1592,4.15607,39,0.382748,1.02452,494.207,98.5729,98.009,31.456,2.25958,73.0386,63.818,18.8615,21.4933,5.31038,52,0.241864,0.856883,396.838,75.7146,92.8318,26.7814,2.12027,59.3895,52.4,15.1157,20.065,3.99757,49,0.248597,0.845402,392.053,80.2564,95.242,25.5744,1.25635,62.9544,51.2616,17.8301,20.538,3.1522,50,0.309293,0.857465,650.582,126.752,111.672,41.399,1.40375,80.6715,66.105,21.1546,23.6211,3.6492,41,0.301474,0.937566,459.918,112.941,99.8846,36.5742,1.93092,71.7573,64.6597,18.3606,22.5959,3.57679,44,0.319675,0.967139,332.768,82.6531,89.1318,23.8564,1.62614,57.8766,51.399,16.2236,20.9609,3.7947,60,0.211553,0.776912,406.365,79.1742,105.055,31.784,1.85617,65.0669,47.6561,18.6124,24.0099,4.12532,53,0.272574,0.823857,507.449,90.4302,81.0485,24.1314,2.76186,64.4118,58.5025,18.0585,20.143,4.72305,43,0.282484,0.83723,353.528,58.6671,83.0044,125.923,5.43578,54.7576,38.3484,16.3434,24.5203,5.33906,51,0.239821,0.799976,685.338,143.763,115.567,39.8723,2.18586,73.5968,63.0909,21.3477,25.4065,4.29466,48,0.231483,0.791161,392.783,126.858,105.453,35.855,2.09177,67.9479,67.1943,19.1295,24.7382,4.09979,54,0.227496,0.811521,340.176,75.2144,86.5933,31.0425,2.39811,56.4096,52.5269,16.7704,20.3145,4.46234,48,0.262703,0.877505,464.187,144.086,139.804,146.199,8.4619,65.7817,63.6004,19.8614,31.5183,8.0833,45,0.225554,0.795318,560.83,230.448,129.687,36.3121,1.6313,83.2249,81.8326,23.9232,30.2743,5.20564,48,0.278454,0.889694,340.91,71.1998,87.8763,35.3506,1.84911,54.27,43.826,15.8553,20.6808,2.93855,47,0.247229,0.750532
decoupled_wbc_h066_p000,1187,fell,71.1,15,31.1548,14.1293,0.586132,0.839198,453.872,101.741,88.133,25.8576,2.04932,66.6054,64.6957,16.703,25.371,3.75294,41,0.321404,0.948229,447.37,88.8725,93.1466,30.456,1.77786,60.3994,53.7443,17.1187,20.7348,2.95928,42,0.279344,0.840976,463.523,95.4218,100.137,114.488,3.20092,73.2838,59.1398,16.8687,27.162,4.91182,46,0.273401,0.904616,328.735,96.3253,100.066,34.7841,1.31708,60.6908,58.5448,17.2636,22.2778,3.57249,47,0.250133,0.846623,387.338,110.238,99.1778,61.0528,2.13993,56.9784,61.065,15.58,22.6021,3.42612,45,0.198721,0.863885,432.415,123.161,92.3906,41.1149,2.14119,71.8756,64.3024,19.7363,26.189,3.51054,53,0.215547,0.868287,459.771,134.358,102.499,37.5432,3.66069,75.4381,66.2989,20.0942,23.9768,4.33478,43,0.341778,0.880715,507.451,135.196,167.808,131.236,3.68811,74.7179,54.2782,23.952,34.9137,7.38087,40,0.294699,0.964036,458.507,112.242,105.557,93.3512,2.58363,67.7057,65.1649,17.3974,24.5149,5.02719,46,0.281704,0.814842,469.346,100.98,103.045,63.8994,2.67105,70.1671,59.8025,20.3822,28.5418,6.28481,51,0.277341,0.996697,480.234,102.305,113.94,35.1756,1.80013,69.6072,65.5016,18.9574,24.1263,6.30021,50,0.340946,0.84618,460.963,105.706,120.479,122.662,16.691,71.067,61.4606,21.7658,47.5066,18.3979,52,0.223076,0.945844,603.137,160.423,180.307,245.811,25.2131,87.7291,70.2152,27.9814,58.4865,22.6245,50,0.231558,0.852653,617.972,105.802,113.26,113.029,4.24427,83.8838,69.7086,20.4097,36.1781,8.65429,40,0.389507,1.19894,1238.69,369.64,314.027,43.1591,6.17258,69.6382,56.9875,22.604,29.9796,9.11045,2,0.326996,2.51495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1188,complete,90,18,15.2064,3.13159,0.197447,0.329222,387.308,93.3232,98.0857,22.1555,2.4773,66.0031,54.0981,18.1332,25.6993,3.60814,45,0.302854,0.981082,429.595,95.9044,107.565,23.1081,1.83304,71.7096,60.4087,19.4681,25.9993,4.1907,56,0.30535,0.883986,459.925,91.9432,100.442,20.8538,1.44718,66.135,52.9354,18.3609,24.2161,3.53384,37,0.326091,1.05598,412.441,101.853,93.7597,57.3614,3.09423,61.0628,57.2958,17.1329,27.4877,4.35371,49,0.225409,0.870148,508.349,119.676,98.8148,44.5892,1.02323,79.2517,64.3657,19.6067,28.3875,3.43144,45,0.35349,0.91558,508.514,124.907,128.516,31.068,2.70121,81.5965,68.2692,21.8307,28.9944,3.88478,58,0.25889,0.922882,517.769,96.6005,109.013,22.819,2.60526,61.2998,56.8893,19.3403,22.4934,4.39896,50,0.25897,0.883705,438.21,90.189,90.9647,24.4072,1.33459,69.9713,55.0373,17.3507,25.4657,5.11583,53,0.287365,0.867275,421.873,97.558,96.6826,25.7891,1.83282,67.5054,59.2473,17.5511,22.7366,4.19481,41,0.311084,0.972962,684.535,171.323,140.01,31.2406,2.41375,92.1871,76.7186,24.6759,28.2139,5.14492,48,0.270591,0.927616,460.006,105.439,95.1705,39.7569,1.48051,63.1862,59.0612,17.819,29.7399,3.93027,49,0.264941,0.982579,440.036,107.615,94.3639,42.2132,1.59379,59.361,56.6513,16.3608,25.4046,3.63431,39,0.165847,0.805768,669.642,178.723,135.323,46.9651,1.83178,77.0155,69.3531,18.2239,27.2701,3.50942,36,0.362096,1.08135,625.523,189.091,168.772,37.3123,2.9601,93.4173,83.2438,23.6289,27.5471,5.73429,48,0.292039,0.909339,488.679,109.388,130.91,67.3937,1.65141,73.0749,67.7769,19.5733,28.0933,6.04502,45,0.315668,0.924863,566.761,142.79,109.721,110.476,2.84073,79.1785,72.2738,19.4734,30.1845,7.4188,37,0.358692,1.1343,399.525,80.58,79.9607,44.3948,1.66576,60.0188,48.6159,15.3093,22.4451,4.1604,49,0.241587,0.791735,587.138,131.088,93.9661,46.9138,1.75614,74.1736,73.1743,17.4135,25.9448,4.79278,39,0.371874,1.09924
