policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
decoupled_wbc_h066_p000,3597,complete,90,18,7.9786,4.26766,0.0255699,0.0373436,105.643,34.132,5.86975,12.0042,1.23436,13.6343,10.1279,2.72327,4.64105,1.01615,152.002,23.8104,8.28581,33.72,2.0241,21.4032,14.9449,3.44732,9.25698,2.40863,244.576,43.6646,9.46845,25.2436,0.942394,34.3298,26.6115,5.02308,10.3312,1.43026,96.0797,12.6054,4.22842,16.7526,1.10583,13.2248,7.57065,2.35363,5.42724,1.76887,208.906,35.2553,12.4254,10.6642,1.60132,29.8387,19.6425,5.3514,9.94795,4.36015,143.669,19.1214,4.53899,16.0699,1.20389,19.6471,14.3726,2.94789,5.85487,1.13731,171.057,42.5166,11.1399,20.2919,0.908386,24.9723,22.2401,4.40204,7.33231,1.22357,267.109,73.9299,17.8477,30.7817,1.03273,32.2073,28.7206,5.343,12.7336,2.07875,291.001,69.0931,12.1179,9.29742,1.14452,35.4931,26.5678,5.49432,9.87636,4.55423,245.556,40.9148,10.2405,7.76907,0.989047,32.178,22.7313,5.19573,7.99619,2.55137,215.859,38.9919,19.0037,15.8952,1.36544,25.6972,19.661,4.10856,7.05641,1.51536,154.297,30.8647,14.7981,21.8981,25.763,16.9335,9.56777,4.8296,12.1708,9.11483,269.245,87.2381,19.0333,20.955,1.56316,36.2545,30.19,5.57927,13.8911,3.31363,585.993,84.0287,52.9658,22.4913,1.90539,48.7834,33.8952,7.93893,15.0082,3.76392,171.084,46.5142,12.6883,20.33,1.68054,26.1113,19.4511,4.52726,8.35944,2.2465,341.898,67.3914,22.9088,42.552,1.83106,37.1476,27.3043,6.72961,11.4533,2.86748,243.483,57.3354,59.1406,20.4305,1.12181,34.5105,23.2514,6.45936,8.8347,1.80145,179.295,45.7643,8.56497,21.0374,1.68349,26.2184,18.3146,4.04592,7.36728,1.11625
decoupled_wbc_h066_p000,3598,fell,70.58,15,9.41532,16.5763,0.328634,0.212455,298.558,49.4641,12.1718,17.6656,1.48475,35.1218,27.1238,6.09189,11.1304,2.38741,61.2621,10.5525,6.41096,22.5068,2.7692,8.09209,5.28907,2.15536,4.68007,2.18837,178.469,29.0804,10.3057,19.7664,2.08807,23.0534,14.3289,4.4646,10.1159,4.92893,186.726,28.7679,8.40083,8.03003,1.19285,26.61,18.3048,3.64107,5.89543,2.61655,170.325,22.4814,11.1335,11.8789,1.39528,17.6165,11.5773,3.22575,7.01121,2.32523,265.025,43.4115,11.4012,11.7534,1.96959,35.3953,27.253,5.42328,11.5553,3.85475,227.447,38.3876,12.3419,13.11,2.02537,33.2095,21.2268,5.60925,8.53568,4.02693,83.6896,21.1491,9.55053,18.5359,3.09603,11.3001,9.20391,2.60606,5.6276,2.28025,154.453,40.2227,12.9316,43.4197,4.62234,24.229,20.0036,3.78361,11.3331,5.67835,471.95,65.8574,32.2999,19.3695,4.54585,61.1342,39.5533,8.608,13.5011,7.34466,394.479,64.9717,21.5411,34.8974,3.16757,49.845,32.569,8.47984,17.4141,5.23495,365.926,99.1147,40.9034,103.101,3.1898,42.0983,34.1139,7.51743,21.0893,4.42668,150.267,41.8246,15.2044,20.3852,2.21037,23.3819,20.4624,4.22925,8.17545,1.60228,315.63,50.193,13.8064,25.9321,1.43815,37.4205,23.8448,5.47117,12.1005,2.56301,1019.15,92.2879,101.801,37.3149,1.59642,44.2637,20.4139,8.80284,16.0265,5.04772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,3599,complete,90,18,7.51197,5.19179,0.00314225,0.00476213,214.185,30.3967,9.39804,12.847,1.55423,24.9266,18.4012,5.1173,9.99216,2.85734,149.756,25.4878,7.41731,15.5097,1.33917,20.8266,15.9997,3.23525,6.73032,1.56722,70.2639,11.2698,4.88853,8.75993,1.80809,10.4821,6.62384,1.89469,3.59425,1.21534,211.333,42.4179,10.1092,10.9546,1.25262,31.2194,23.254,5.19246,7.99704,1.85329,237.265,34.6781,11.1346,14.8389,1.3146,33.4817,23.1438,5.29272,8.79542,2.52117,127.157,27.8126,7.17082,13.4385,1.2222,17.5997,15.4815,2.77287,3.91979,1.42694,157.474,25.633,10.0962,26.8223,17.381,21.1632,13.2379,4.13858,7.81776,4.33707,267.381,52.2262,16.5179,28.5454,2.50857,33.4578,27.7449,5.52776,10.5603,3.37173,189.04,32.0273,9.49829,15.8066,0.415724,24.011,15.8719,3.75789,7.37498,1.41365,333.836,57.7967,17.8352,73.9809,2.60524,41.3505,29.2212,6.48988,19.3781,3.57429,291.626,51.5745,15.4867,18.799,1.5457,37.8425,23.6018,6.50268,11.1432,2.49612,149.754,29.2991,10.413,14.2699,2.01152,21.2542,14.5334,3.83803,6.79469,2.37182,220.865,41.7386,20.752,13.3263,1.76172,29.05,19.5928,4.7088,7.62116,2.81154,193.749,53.7176,19.4504,50.6524,2.46838,29.2297,24.0229,4.94214,12.7768,3.22559,826.687,164.75,59.1472,18.4089,1.94912,58.6964,44.1561,12.2549,14.8002,4.08622,124.202,31.6331,11.2164,9.46854,1.80136,19.2698,12.2203,3.27725,4.62958,1.71093,436.102,72.6221,30.6768,15.6526,1.30151,36.2031,24.3365,5.37504,7.80211,2.26728,146.722,29.5385,10.7235,11.9044,1.44356,23.4692,17.3455,3.95291,7.2082,2.04838
decoupled_wbc_h066_p000,3600,fell,86.12,18,9.15407,11.4676,1.11415,1.4381,158.878,50.5509,10.9473,8.90124,1.46722,24.3781,18.9046,4.66934,8.50757,2.89947,169.43,34.3097,11.1386,12.4525,1.1587,26.727,16.3948,5.16064,7.72882,2.08589,121.166,16.8621,6.17228,17.4996,1.52449,17.7586,11.8099,2.794,5.31068,1.70493,91.8993,11.0374,4.50667,16.6245,1.53015,11.0214,7.63298,1.73912,3.97737,2.04234,176.084,27.347,13.4223,14.9414,2.06686,24.5128,17.6471,4.38132,7.67353,3.81389,178.997,24.5544,10.9928,16.0395,0.751152,28.936,18.1186,4.7162,8.10164,1.85477,280.375,53.2572,10.3494,12.4224,1.19357,35.3526,30.1843,5.71086,10.9982,3.17313,169.763,41.1745,15.6726,16.8747,2.93323,23.1036,16.5344,4.67725,7.47057,3.02712,178.587,33.9299,9.17387,19.3646,2.81776,24.0042,20.3821,3.71267,7.18876,5.14767,187.761,37.1895,10.7605,7.51945,2.99165,25.9945,17.0142,4.5954,8.30192,6.83679,672.165,130.438,37.3068,17.0272,4.9,66.0894,49.7909,10.9742,18.7522,12.5421,310.683,48.8498,32.1339,36.2611,4.44658,42.4317,25.4075,8.2786,16.8561,6.75857,254.836,48.3301,13.8181,13.6236,1.81576,36.2805,28.1281,6.1428,12.7765,2.8802,242.831,43.15,20.414,11.8391,1.44314,35.6584,24.4312,6.11812,10.6478,2.86777,192.626,32.3623,7.81041,9.17467,1.71324,29.1011,17.9891,4.959,9.79917,3.34347,270.125,53.2938,12.2211,12.8277,1.51892,35.2732,30.1856,6.05889,11.379,3.87925,309.589,48.9153,17.3779,22.6437,1.0013,34.1116,27.3341,5.48053,9.99638,2.38418,2141.82,287.832,357.777,275.206,27.8585,97.7039,53.5085,25.1362,46.7793,17.6928
decoupled_wbc_h066_p000,3601,complete,90,18,8.26255,5.6293,0.00751127,0.0117082,211.305,49.7779,11.5769,18.2949,1.45582,27.8217,23.7091,5.47996,9.52697,2.08013,141.984,23.6596,5.16028,14.1995,1.26641,20.5378,13.2013,3.41588,7.26663,1.23463,141.595,27.5278,9.99475,15.0536,1.64676,19.6002,12.7873,3.77005,6.83852,2.48228,169.358,23.8615,8.1334,16.67,1.50719,24.4953,16.0318,3.76007,6.80017,2.41546,148.159,31.4515,7.04613,19.7516,1.5997,19.5385,17.5726,3.28085,6.21019,1.67163,248.631,52.6873,34.9683,24.8261,0.93944,32.8314,25.709,5.88168,11.0637,1.74414,176.393,39.0202,10.2618,23.2427,1.80412,22.9883,16.4686,4.37882,10.3041,2.35372,181.29,35.4399,9.39622,17.3225,1.16676,27.2725,22.189,4.28355,8.23339,2.0396,173.977,33.3429,11.1465,23.498,1.69056,19.8521,14.1162,3.47511,7.37523,1.50152,457.021,73.5205,35.6952,152.738,65.9625,58.5643,38.8831,10.6077,25.9632,11.3346,225.833,35.1118,11.6472,12.3189,1.6616,33.2792,21.007,5.18769,11.537,6.69251,267.516,52.5075,15.2757,21.3527,6.82912,36.5125,28.5407,6.35814,15.8639,8.32517,191.511,35.0584,14.5654,13.5314,1.52312,26.3095,17.6966,5.55314,9.94175,3.4287,335.422,60.0208,20.6929,111.548,2.22675,37.516,29.7608,5.90835,17.3623,3.45537,626.674,58.8273,67.7146,80.2969,2.41135,58.7414,30.0382,8.04802,20.5842,4.35806,309.35,46.3321,39.8618,212.277,63.7816,34.1843,24.8169,7.14659,24.5878,12.4319,210.971,37.3331,31.8654,108.334,3.82275,30.903,19.5599,6.35846,20.2861,5.77014,111.029,30.0358,6.17056,11.108,1.07945,14.5332,11.8334,2.86178,5.70945,1.52007
decoupled_wbc_h066_p000,3602,complete,90,18,7.06917,5.69149,0.00646942,0.00779465,255.153,41.3172,8.84312,8.96114,1.33096,31.7353,22.0393,5.6518,11.9683,5.65334,196.079,36.9143,9.14331,16.6072,2.75739,27.5345,21.657,4.3029,9.75849,5.38383,115.486,16.2329,6.42165,11.8458,2.19335,18.1154,11.1273,2.6715,5.32672,3.40732,270.507,43.2536,16.0624,14.7625,1.29287,24.7773,17.4072,4.00425,7.11834,2.17897,115.447,28.8974,9.75492,26.1321,1.08763,18.5303,12.2142,3.178,5.69812,2.46872,100.972,22.9611,10.4869,18.9223,0.719349,16.2004,13.2257,3.06109,6.69077,2.76302,201.428,44.5305,10.0238,10.2368,1.02392,29.944,24.1249,4.72542,8.51298,2.6255,264.327,45.6707,14.4152,28.76,67.629,33.708,22.6915,4.74869,11.5222,9.18443,64.8214,12.9216,6.55905,16.4742,0.993355,10.3008,7.68442,1.92982,3.28419,0.969922,235.177,42.0541,12.897,23.4129,1.42378,29.5976,22.9824,4.12324,6.45416,2.39953,271.333,90.3898,13.0179,24.5781,0.656639,33.3137,27.7583,5.20338,8.91948,2.19605,102.866,22.0335,6.84171,14.8771,3.07146,14.0504,11.5074,2.44587,4.12227,1.40783,161.892,28.0365,12.4515,19.6235,7.41875,23.9391,15.7328,4.93214,9.45229,5.47871,90.1157,20.9961,4.77831,17.7811,4.50743,12.9657,8.42172,2.20298,3.88112,3.965,321.459,67.5189,18.7159,22.8355,4.44855,40.4647,38.7885,6.81948,13.0698,6.86385,286.311,49.7724,17.9868,122.13,6.19176,37.2775,26.0149,5.78695,22.5265,7.94437,242.795,42.7861,13.2866,11.2932,1.79929,31.4114,22.3383,5.45022,8.65355,2.48131,307.184,53.8314,15.0798,17.6015,1.98797,39.3665,25.8798,6.42632,9.10284,3.16022
decoupled_wbc_h066_p000,3603,complete,90,18,8.01305,5.30281,0.00695124,0.012725,169.511,41.2917,7.17298,15.7865,1.78466,22.4652,17.4169,3.97947,8.15397,1.54595,136.293,19.5012,7.07388,18.2039,1.39003,21.1576,12.4279,3.72569,9.02485,1.60297,79.3241,14.8454,7.71685,39.305,1.83198,8.7978,7.0426,2.04291,7.84198,1.94855,153.222,19.7217,9.00508,13.4533,0.872809,26.1726,16.1233,4.4354,8.95878,1.66514,224.808,38.7438,9.65771,11.615,1.22249,27.69,20.8501,4.18843,7.52062,2.58793,115.179,31.6798,6.39437,14.6146,3.30129,15.695,9.6884,2.60724,6.88901,4.79806,116.154,18.984,6.75328,12.8084,1.0919,16.028,12.5299,2.38317,4.07442,1.10817,139.351,23.8817,10.0381,22.2195,2.20845,20.1313,14.2703,3.68851,8.38605,3.2026,138.848,27.4849,11.3568,22.6302,2.38884,17.1959,13.1837,3.13935,6.28018,4.2691,275.957,45.9291,19.4942,33.6438,2.4279,35.7936,21.5839,6.51638,11.4655,4.70196,218.356,95.1791,30.3218,30.5782,1.42445,30.8731,30.9594,5.49126,9.5328,2.01976,300.609,58.3788,24.9931,58.732,2.516,33.7754,24.3828,7.05789,13.9811,2.73916,683.243,60.6904,29.0249,44.2456,2.06505,40.7911,28.329,7.44034,11.2984,2.04632,248.888,48.2906,15.3276,19.3709,1.14471,31.1417,23.6796,5.15019,7.55092,1.94789,135.354,23.0922,12.7593,15.541,1.29711,20.6296,12.6585,3.76226,8.29937,2.52566,1163.56,387.784,193.797,63.8704,5.70819,87.3256,79.5451,17.9337,28.3968,9.24371,260.507,46.0731,33.6287,189.465,3.64569,32.5916,24.54,6.71864,24.819,8.20927,504.301,58.1339,17.8013,29.442,1.34384,32.7295,26.966,6.458,13.8556,4.49912
decoupled_wbc_h066_p000,3604,complete,90,18,6.81894,6.34723,0.0104533,0.0162919,165.455,34.4143,7.58056,14.733,1.78877,17.9762,15.3589,3.82199,6.92286,1.88227,143.951,28.5493,8.71626,21.4149,1.25083,21.133,14.9095,3.55887,7.8943,1.36214,115.814,13.9676,4.20868,11.0268,1.19143,16.0883,11.0107,2.62079,5.35802,1.05913,119.89,24.4244,8.18736,11.9871,1.65816,16.9615,14.5588,3.19215,5.81576,2.54746,225.601,37.975,11.2994,19.6076,2.99896,30.2084,21.9013,4.61109,11.1998,4.34765,83.7864,16.2353,7.84111,17.9226,1.19826,11.5773,8.26068,2.72109,5.59445,2.78425,247.119,50.6156,14.4507,25.3247,1.00445,34.8036,26.7356,5.3418,7.15986,1.94195,318.616,75.1871,21.2762,29.352,1.37617,40.9567,29.6716,6.16957,12.0657,2.66348,189.179,37.9648,15.5252,27.3075,1.10191,23.7115,14.3765,4.35184,8.97372,1.82787,183.792,46.5594,16.1761,24.9794,1.45719,30.4572,22.2184,5.73654,10.4036,2.40695,218.551,28.9661,10.305,13.0255,1.13976,28.5044,17.5812,4.79859,7.32309,1.95313,78.7625,13.0135,7.79133,15.944,0.886309,11.4146,6.52548,2.08001,3.54505,1.12163,253.483,45.303,13.3678,21.7723,1.96106,31.5516,26.5954,4.9113,6.74647,3.76579,555.723,76.5203,29.0157,66.4781,2.24966,61.6149,41.0233,9.19239,17.9686,4.97702,173.055,33.7894,11.8035,17.645,1.01003,26.5423,18.4017,4.63087,7.40117,2.41392,182.249,49.1177,13.8748,28.6094,1.4247,28.0862,24.0754,5.03795,7.23261,1.38716,740.55,87.2099,59.9424,46.0146,1.76977,53.9483,30.3072,9.92404,15.8799,2.79682,114.099,15.4131,12.2451,21.4214,132.006,15.3753,9.1435,3.46045,9.18722,11.1358
decoupled_wbc_h066_p000,3605,complete,90,18,9.64281,5.85401,0.0131174,0.016504,253.157,38.2681,10.7122,24.209,2.57165,31.7707,23.936,6.34432,16.7502,8.38153,188.961,43.4057,7.93888,17.8297,1.61413,23.9246,20.9273,3.54048,6.49265,1.81204,149.28,23.8977,8.05792,11.415,1.45122,24.9272,16.8746,3.96539,7.81921,2.17534,122.029,31.1155,7.58215,14.0388,1.33101,19.0669,17.2556,3.19117,5.10488,1.65855,170.328,25.2076,13.6548,31.5292,1.3215,27.4572,17.7927,4.50378,9.06342,3.27861,357.343,41.8848,12.5268,57.3776,6.78684,46.8012,29.1245,6.0256,13.8627,8.94261,147.935,19.9272,7.22393,26.8673,3.64969,22.8162,13.0336,3.77861,5.82679,5.18466,185.56,28.2959,10.6149,69.5041,7.80516,21.0607,18.7257,3.72054,10.6986,8.78943,244.5,48.9945,17.6009,53.8064,12.6916,34.6035,26.0316,6.59559,11.82,14.1694,187.544,31.0595,7.87785,26.2905,5.2411,26.0031,16.0459,3.69001,3.56153,4.90856,224.272,39.4892,9.07941,22.0992,2.86656,25.3625,18.9048,4.09775,3.9418,3.93554,373.03,66.9559,13.1659,54.7607,10.473,43.8068,36.6432,7.29845,8.92335,8.41703,549.929,112.103,27.1577,10.991,23.1435,58.8497,45.4323,10.2437,3.32655,7.53258,124.112,48.3788,8.57555,9.13959,3.33714,18.4274,19.3162,3.26816,0.957008,2.88473,380.606,61.0091,26.5512,149.15,14.0228,46.3592,31.0143,8.52802,12.4155,7.30127,246.36,42.373,25.8134,16.8157,4.23737,32.1854,21.9928,6.53379,2.00899,2.68535,929.898,108.667,54.1322,36.5211,10.1292,82.3696,50.155,14.1033,6.95109,7.46477,721.338,68.3909,41.2679,24.2758,7.18851,46.6995,25.8733,8.52792,4.85664,4.04941
decoupled_wbc_h066_p000,3606,fell,76.22,16,13.3379,10.2173,0.955226,0.93765,210.857,30.4377,9.16327,7.62411,1.44706,27.8019,19.7669,5.05925,9.23872,3.17205,213.344,52.9822,13.7173,18.417,1.29122,27.4931,27.41,4.84257,9.48325,3.60486,204.78,38.8405,11.3667,24.4072,3.32284,27.8693,22.3948,4.05533,8.27964,6.15996,100.341,16.1884,8.09247,15.4514,1.1479,14.1537,8.45558,2.67712,3.97699,1.56485,157.828,26.0061,11.2828,20.6493,1.71857,21.9702,15.083,3.72939,6.74814,2.57252,216.606,44.4005,10.1035,12.6482,1.61172,27.9887,23.4091,4.25837,9.10786,3.6619,304.405,36.4345,13.6014,17.2092,1.31224,30.4619,19.5478,5.30334,9.84982,2.06775,175.039,30.4556,9.073,14.3103,1.69882,25.0069,16.317,4.57712,9.10805,1.93687,279.421,47.9652,14.8385,31.7162,5.88766,35.8122,24.9235,5.6801,20.671,6.25816,419.131,40.0872,17.4263,13.3246,1.7459,36.9254,21.7178,6.50191,11.6035,3.53521,219.817,66.3036,14.9741,16.4128,1.84199,30.9921,27.4425,5.38556,10.0156,3.58608,184.761,38.1326,14.8937,26.1026,5.8723,23.797,13.4396,4.95216,14.1213,6.43177,361.229,40.2537,20.9117,11.1748,1.0105,25.3565,15.7635,4.87873,6.95387,2.39059,197.91,36.5869,11.8965,10.1517,1.06111,30.6497,21.5248,5.17493,10.0017,2.42719,386.28,80.4847,24.7814,12.7648,1.77848,48.0919,42.3214,7.39416,11.7885,4.30919,2259.76,327.444,238.21,44.0573,3.47203,96.6948,53.2638,21.4286,26.4431,9.94462,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,3607,complete,90,18,7.77387,6.44982,0.00932866,0.0132919,222.016,33.623,8.73517,17.7103,1.4585,27.8415,20.5959,5.06255,7.82032,1.68652,160.475,26.1702,9.08558,23.4845,1.51056,25.1834,17.1299,4.00654,8.84755,1.21735,201.842,38.1801,9.57058,34.4195,1.26667,26.9936,22.4979,4.07147,11.1091,2.10268,132.166,23.311,9.60126,16.8191,1.7536,19.659,13.8219,3.5677,7.27558,1.36505,178.558,28.824,6.97829,18.5862,1.24276,25.7526,16.6046,4.16007,8.34275,1.38186,240.901,39.2626,16.4288,70.6557,2.48398,25.9701,18.542,4.38786,11.8389,2.36514,160.452,23.0747,18.8608,18.6053,0.941077,19.3524,15.0097,3.27777,8.01982,1.37648,507.028,79.2171,18.5223,19.0084,1.46468,42.5132,34.7298,6.50122,13.1947,2.11595,206.913,37.3382,10.6538,12.6725,1.58114,24.733,18.6905,3.9038,7.69698,1.40752,170.065,25.3873,6.86224,16.5297,1.60192,25.8628,17.6182,3.78218,7.65563,1.23199,215.812,34.2655,13.3288,27.0965,1.20454,31.0503,19.9152,5.40122,11.9186,1.51234,112.208,19.7942,6.33325,18.0358,0.705019,16.1322,11.6625,2.70333,6.04828,0.74375,232.716,36.3904,11.8018,22.6952,1.50326,29.4142,21.9961,4.13955,11.237,1.66445,369.049,63.8842,60.6952,75.2894,1.41442,40.4741,31.4578,7.14388,18.1589,3.68146,166.931,29.814,9.18709,17.4162,1.27775,20.4683,14.2495,3.19006,6.38917,1.41902,26.1255,8.27319,0.758469,14.1836,1.55788,2.16031,2.51597,0.502379,1.30273,0.650805,415.295,70.4189,31.7288,149.067,46.6449,47.4492,34.676,7.74743,26.494,11.5238,117.493,20.1347,5.64087,10.7272,2.11474,14.075,8.80759,2.43479,5.27648,1.65754
decoupled_wbc_h066_p000,3608,fell,86.54,18,12.5434,13.7435,0.642684,1.02418,213.747,33.8629,7.67967,10.714,1.29694,27.4813,19.5231,4.99529,8.05573,1.75152,130.37,22.7171,4.95638,13.9977,1.52362,17.0307,13.5905,2.71207,6.71319,1.39273,133.743,25.0079,10.1531,33.9852,2.72042,15.8893,11.8412,3.01138,7.35217,2.37716,168.979,27.8267,8.55975,16.348,1.92328,19.9411,13.7653,3.02774,6.22037,2.9574,205.083,43.0623,8.62395,12.1453,1.35313,29.2635,24.8782,4.16262,7.38948,1.70278,150.121,24.4277,6.76516,9.48611,1.62059,23.0489,15.3836,3.5621,6.50525,1.55512,106.371,16.6215,6.38534,11.314,2.71916,15.3429,12.1423,2.82767,6.72018,1.96931,146.215,38.3132,11.6035,20.5249,3.22992,21.6971,17.0756,4.16631,11.1939,5.41134,266.321,48.409,11.279,21.2123,1.54007,34.8509,29.1611,5.79962,14.5604,2.78539,254.264,54.461,10.8656,13.6626,1.53115,31.3494,23.3204,5.57516,8.41723,2.26107,255.358,50.5612,13.4885,18.3091,2.06746,34.7122,31.2363,5.55632,7.4376,4.05343,235.841,41.718,24.9451,17.1174,1.79854,35.0723,23.6332,5.64795,7.428,1.94436,138.142,21.8488,7.57403,13.7215,1.55915,19.175,12.7602,2.95759,4.88388,1.58332,345.664,62.5121,19.6133,29.6359,7.0814,43.6768,32.6086,6.56308,16.8603,8.58312,152.133,28.5737,15.3893,68.9568,21.942,18.525,11.9958,4.69165,19.2057,12.115,333.729,59.8638,18.2049,20.5734,3.51002,46.2464,32.6686,7.45292,12.1876,5.96143,255.271,84.9246,25.4521,20.0264,1.86102,36.3614,30.4062,6.99115,13.0282,4.62221,1422.98,325.633,260.594,80.2311,5.12803,74.2807,59.7903,21.886,36.2634,12.3304
