policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
homie,4107,complete,90,18,13.4946,19.2216,0.0201309,0.0293026,335.175,47.4677,42.1023,13.3064,0.859955,41.7653,27.1411,7.18976,10.6967,3.32515,34,0.533001,0.803217,178.444,29.4964,18.9989,15.6311,2.19075,18.7177,13.0044,3.14273,5.99287,1.06188,14,0.633789,0.857315,259.014,38.9256,27.0896,58.1585,1.49161,19.4046,11.0223,4.5138,9.81888,2.20988,15,0.356424,0.968792,256.069,39.9638,29.7863,22.0415,0.836624,23.607,15.6513,4.0967,5.19432,1.06771,17,0.446574,0.891847,615.196,82.0316,83.6802,170.407,3.10891,50.2493,31.214,9.81983,20.6885,4.67727,27,0.550022,0.926264,373.96,50.8046,48.3714,42.3447,1.54385,43.6208,26.5813,8.44719,11.313,2.28001,41,0.506285,0.741094,206.548,27.4002,18.4998,44.8566,2.06555,19.062,11.6061,3.72675,7.39121,2.13812,14,0.340355,0.743715,884.411,103.882,99.4757,214.976,14.7043,64.1639,35.559,11.1773,23.2062,7.08289,44,0.529517,0.944605,207.987,34.4186,21.6269,73.2424,1.70032,20.8631,16.3424,3.4545,8.5022,2.41506,16,0.531162,0.881976,832.332,130.349,139.062,264.332,106.392,64.6967,35.7275,13.3745,33.2025,13.3033,28,0.54149,0.952275,469.225,59.5704,44.5887,46.918,1.2458,40.2617,22.1946,7.45734,12.7363,2.80202,27,0.498197,0.986929,340.767,47.3907,42.1151,43.0726,1.27821,39.8954,26.5962,7.59778,11.1437,2.6675,36,0.505894,0.771504,415.605,53.5271,50.515,68.0574,1.80719,41.2003,22.2872,8.02745,13.5514,3.76846,24,0.544987,0.901759,287.787,33.8543,26.998,62.2196,1.59941,21.9606,11.1456,4.5153,9.45317,2.32037,10,0.488715,1.32733,655.032,70.0091,43.9767,79.0537,2.20126,55.2907,30.2393,9.03235,15.0557,4.1351,44,0.5039,0.743038,542.691,54.0687,43.8729,40.855,1.67836,41.8633,20.1372,7.62476,12.5459,2.84302,23,0.474521,1.11901,456.085,70.3232,56.0648,52.9418,1.63829,47.999,26.7053,9.42176,14.6588,2.92556,36,0.492839,0.819302,247.623,38.1184,28.584,15.4039,1.36589,26.4021,17.2679,4.87924,8.37412,1.67156,20,0.477393,0.806201
homie,4108,fell,51.44,11,25.3933,44.3283,2.57752,3.14243,452.116,60.2454,41.7716,25.556,2.45497,50.4292,32.8605,8.3437,14.4355,4.63577,45,0.512218,0.774683,399.081,52.213,46.2204,40.5526,2.07577,45.297,27.7558,8.27351,12.9536,2.90365,40,0.541464,0.791914,366.804,55.987,52.1028,65.5376,2.08424,45.4041,27.6416,8.56094,12.4356,3.24354,37,0.533131,0.878682,428.454,75.8195,49.5235,32.0217,1.28828,44.0997,30.3249,7.62694,13.0901,2.29545,33,0.476138,0.801421,397.626,51.3396,48.7152,21.339,1.33641,43.3233,28.2383,7.76674,12.4908,2.28374,38,0.566042,0.772845,270.268,36.6796,26.2911,19.5789,0.710546,27.7987,16.5992,4.84757,7.26479,1.51004,25,0.416815,0.698159,550.946,69.8016,75.8705,35.4305,1.07687,52.171,28.8419,9.81388,14.8174,3.2668,31,0.502499,0.896096,429.824,62.6024,53.0886,103.649,4.41158,47.2226,32.4525,8.38556,17.7662,6.4708,43,0.559097,0.762581,168.456,23.5621,19.8126,40.654,90.2233,16.6408,10.8005,3.59843,12.1033,12.4094,10,0.547842,0.922911,439.74,74.1001,54.0164,25.5152,1.7346,48.3278,32.1748,8.92582,12.8302,6.1754,42,0.502692,0.780334,3458.33,208.536,238.961,89.8032,13.8792,110.418,31.3414,17.2228,30.9066,15.7163,3,0.138321,1.18428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4109,fell,60.86,13,15.2473,50.0435,0.662036,1.02897,458.448,62.7813,46.3606,32.0397,2.17505,49.5126,32.2273,8.37345,14.1808,2.96943,43,0.507632,0.785436,279.768,42.0249,31.4765,27.1566,1.22525,29.3056,20.6734,5.28397,9.94024,1.23955,25,0.471828,0.808802,356.757,57.6533,37.349,59.3047,1.35442,36.3738,22.3928,6.86234,16.3398,2.179,28,0.43352,0.830998,771.226,70.1678,57.8937,34.318,0.925638,49.2012,26.0825,8.30668,15.0581,1.69067,25,0.448894,1.1296,434.286,74.2383,70.0131,49.6425,1.09987,41.6479,29.1847,5.96063,14.9889,1.55273,33,0.558707,0.801618,356.393,57.9829,52.712,39.1149,1.88605,34.6354,23.5222,4.70171,11.1213,1.60119,28,0.456765,0.712318,482.902,86.3163,72.6208,47.133,1.32154,48.0954,31.8485,7.25882,17.7814,2.10578,41,0.513263,0.738581,573.587,90.5019,72.8043,64.2286,1.53646,52.2665,33.8852,8.78056,19.8886,3.00675,41,0.533706,0.783701,439.425,63.7958,60.886,105.329,2.47825,47.5229,28.3594,9.34742,25.2261,4.32764,42,0.454846,0.747834,516.064,87.6982,66.4879,63.5197,1.61846,54.1807,33.7192,8.97547,20.1107,2.63075,44,0.496564,0.736323,471.373,61.9178,63.778,68.7128,1.49522,48.0848,27.0083,7.98745,17.5323,2.29285,37,0.594795,0.822203,451.646,70.7236,55.3489,77.1347,1.31546,48.0683,32.8049,7.55998,16.178,2.43543,38,0.540227,0.781632,2208.58,207.524,303.724,90.1559,6.18877,65.4142,30.8272,13.6103,27.5039,10.3594,1,0.720596,1.39493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4110,fell,80.62,17,11.2226,24.0379,3.90247,4.12196,322.41,47.4323,34.7413,23.0886,1.34514,38.4143,26.0344,6.29303,9.78479,1.33743,33,0.532451,0.800694,307.32,43.8239,33.3363,14.7378,1.19771,34.0917,22.0593,5.59581,7.78783,1.32476,28,0.566219,0.782983,447.535,57.0779,39.1993,44.7996,3.76681,43.7083,27.2989,8.43187,17.915,5.71232,34,0.536085,0.896412,337.685,46.0795,35.3315,21.766,2.12987,37.8462,22.6604,7.35023,12.2005,5.03777,33,0.521571,0.782313,440.638,49.9041,44.3616,24.1165,1.76923,48.025,29.1011,9.11987,12.8602,5.49619,41,0.608855,0.812031,378.614,50.1352,32.5871,34.7079,1.30911,34.4065,22.8247,6.29014,10.4673,2.44353,20,0.65753,1.01797,365.267,40.6519,30.1616,36.7446,2.15991,32.0807,17.1377,6.42848,15.5409,4.81906,20,0.437049,0.95314,420.533,56.0135,44.5041,25.5922,2.88261,44.3676,30.4421,7.34874,13.2614,3.28188,37,0.543161,0.800437,464.882,58.8957,44.4576,21.2974,1.76302,41.2911,26.3978,7.10866,14.0399,3.43455,30,0.501349,0.828246,261.487,48.9273,27.4106,17.5897,1.65774,28.7395,17.5861,5.81654,10.0472,2.3224,24,0.413417,0.753997,832.679,94.1382,70.1864,29.6617,1.04918,63.2845,33.2829,11.3031,21.463,2.36645,47,0.454832,0.995907,322.823,50.5901,35.4796,29.4146,1.47721,31.4758,21.1862,5.78766,12.0966,1.46212,26,0.539722,0.846966,763.533,90.3582,57.712,142.013,4.16184,57.8669,32.6959,10.6155,28.3131,6.15823,43,0.552722,0.92118,437.593,62.4749,35.8096,16.2115,1.62694,34.4211,18.5427,6.5897,12.5502,4.64036,16,0.422992,1.01695,476.07,63.7835,44.9763,26.5645,1.1727,47.7313,32.0368,7.87311,13.3167,1.51583,42,0.533437,0.80714,853.306,68.4534,47.6582,49.1686,0.964939,53.0112,27.8889,9.14502,16.7813,2.24698,24,0.493597,1.13002,1442.54,13.3663,231.412,281.915,99.9758,45.0047,7.26672,9.79907,41.4422,15.2333,5,0.185187,0.506949,,,,,,,,,,,,,
homie,4111,complete,90,18,13.6235,25.2976,0.15785,0.0874474,274.063,35.9391,29.9443,24.3439,1.76034,32.9237,19.1632,5.76193,9.23395,1.92923,29,0.498575,0.72292,360.355,44.9718,46.4862,30.672,1.65633,42.2804,28.1548,7.7624,9.71228,1.78212,37,0.5965,0.835226,404.917,47.9321,42.8053,44.1825,3.84847,44.0655,28.3685,7.80641,13.3289,4.05556,39,0.5663,0.755353,281.995,38.615,35.3013,19.4529,1.27309,30.6532,20.7946,5.48247,7.76266,3.24693,21,0.494663,0.921814,551.271,67.2543,43.9769,120.324,6.78065,41.3691,24.5091,7.05905,15.2526,4.76832,24,0.552072,0.926678,361.563,57.3233,43.4417,72.4261,6.20096,40.371,26.6198,6.86196,14.8239,4.11813,36,0.494166,0.717011,344.983,48.5664,48.1018,43.7698,4.47607,43.2721,23.7549,8.42072,13.718,5.87058,35,0.577304,0.832296,346.743,53.1103,48.8365,26.1534,3.24306,40.7712,24.5279,8.42646,11.7109,8.9189,32,0.520146,0.897051,113.122,17.1407,14.0328,16.7942,4.58358,13.9767,10.1417,3.05761,7.21673,4.8461,11,0.559298,0.926813,225.96,25.2458,29.205,14.4951,2.16195,25.8022,15.7268,5.35351,9.65412,4.14163,21,0.508674,0.842449,685.424,60.0257,64.5825,24.8098,24.2105,59.7026,28.4791,11.3981,18.5554,11.3855,36,0.517242,0.996382,597.071,81.8535,54.2419,28.4865,1.19556,37.4099,21.2803,6.18652,9.0193,1.86409,15,0.378113,0.920428,639.261,93.2446,82.7881,29.2643,1.62863,55.9027,35.8507,10.6696,15.5714,5.37188,35,0.515474,0.849487,690.745,89.5209,57.5303,181.051,5.16306,53.1239,27.8354,10.5006,22.3387,8.80024,30,0.422623,0.819873,503.042,87.2337,58.9153,62.0293,7.54278,52.9068,33.3692,10.7591,20.4992,9.47305,41,0.499084,0.848433,620.004,65.225,82.2255,26.5406,1.56164,55.5592,30.6403,9.63262,10.5516,2.57087,34,0.498196,0.944689,283.404,40.1709,34.3531,25.5852,1.15141,33.0148,21.6513,6.09126,8.99328,2.50077,26,0.559537,0.830689,367.066,54.3939,40.9579,39.321,1.35947,40.0087,28.0593,7.27952,12.4926,2.56409,36,0.487808,0.773548
homie,4112,complete,90,18,12.288,35.0528,0.147066,0.417122,130.364,24.9527,14.1297,14.414,1.23355,17.7065,11.7362,3.00337,5.58676,1.03523,14,0.478702,0.913386,341.258,43.4818,41.5197,29.5107,1.04492,39.9204,28.1312,7.16545,9.88869,1.52571,36,0.553048,0.813661,74.8899,12.8827,6.36946,19.9655,1.24344,8.28296,5.94137,1.66223,3.36955,0.88788,5,0.441474,0.905935,179.105,22.2486,15.7036,49.1905,2.23972,13.3652,6.61557,2.94615,7.59529,2.06952,6,0.509728,1.22133,342.839,51.9559,49.5583,42.2393,1.75714,41.7211,27.0979,8.40583,9.6085,1.74275,33,0.615449,0.969182,384.939,62.7288,47.8859,38.2741,1.25161,44.2025,28.9139,8.8574,9.68352,2.43738,38,0.506808,0.850765,363.273,46.4783,43.647,50.966,1.0543,39.8331,24.5857,6.95079,10.8402,1.78499,29,0.646706,0.844947,440.269,67.8191,52.485,75.3385,1.47532,45.4195,29.5563,8.03485,16.9137,2.96564,37,0.523779,0.84106,292.965,39.9414,35.2604,34.5634,1.16629,33.3308,21.0399,6.64217,8.21245,1.85219,25,0.568702,0.899164,445.151,38.6885,41.2433,84.2909,1.90787,31.1648,16.1395,5.43423,11.7349,2.45988,8,0.449986,1.60086,326.286,46.3553,39.7325,32.8162,1.0846,39.6869,24.9313,7.26136,8.79689,2.20717,36,0.508728,0.778476,839.492,75.4476,68.6957,70.5837,1.90839,69.7319,35.3113,12.836,17.5777,3.66443,43,0.527609,0.919411,532.39,66.3261,58.4702,93.2276,8.66293,55.7564,32.5345,10.9101,19.6199,6.9289,44,0.479701,0.819138,418.557,59.3017,95.7037,193.499,328.618,54.6985,27.3722,12.6937,34.8252,19.5535,41,0.512819,0.780084,448.23,90.1913,48.8464,57.0751,1.48102,44.6015,25.5052,9.76731,15.1689,4.28562,30,0.472391,0.901547,243.337,36.6616,24.132,32.0693,1.12997,26.9907,13.9725,4.96806,8.36752,2.12596,21,0.533412,0.84978,585.374,86.2387,56.9407,30.4855,0.992004,52.7926,28.7529,10.1948,14.8414,3.09256,41,0.455273,0.750319,504.215,75.9967,56.6425,96.9182,3.16962,49.5174,31.8942,9.39397,24.0901,5.02114,39,0.534428,0.809945
homie,4113,fell,76.34,16,20.4348,24.0746,2.0332,1.02462,90.684,18.9343,9.21694,9.81596,1.24759,12.4711,8.84923,2.11676,4.95136,1.81302,9,0.37363,0.904584,339.672,44.1534,30.7158,25.2177,1.32099,35.3237,22.2195,5.97843,10.9505,2.51466,32,0.471232,0.718506,354.813,46.534,33.839,39.1069,2.33701,38.4362,26.1059,6.73886,14.76,4.88842,34,0.557602,0.770613,292.668,48.8098,36.0809,42.7343,1.79835,34.0735,23.8526,7.02482,11.9368,2.4402,30,0.4752,0.839173,328.611,45.6958,36.9896,30.8438,1.39124,38.968,27.9559,7.51937,11.9631,2.56774,35,0.565379,0.820657,319.763,50.0911,43.0029,65.0058,1.89821,39.1302,25.9314,8.14551,19.6729,4.45826,37,0.488857,0.755261,414.208,55.6637,47.8724,24.157,1.42816,43.9195,30.3086,8.12087,9.88002,2.2152,45,0.550875,0.71457,303.928,35.7481,38.8536,96.125,8.8151,29.097,17.2069,5.94313,17.4853,8.57318,13,0.556335,1.14713,77.5068,13.4397,11.429,15.9125,0.863037,10.7925,6.45895,2.58621,5.3673,1.21125,9,0.450815,0.910476,199.347,32.57,23.5192,22.6105,1.76103,18.8298,12.0682,3.94205,6.59138,2.26708,9,0.446793,1.11453,936.303,120.749,106.465,156.216,2.71262,65.4989,36.4236,12.62,27.4685,5.40297,24,0.480494,1.01337,584.234,76.7935,59.5615,185.873,8.27742,55.8927,31.0973,10.4458,29.4619,7.01884,38,0.570334,0.887972,310.245,42.6776,41.2798,16.1292,1.55968,35.5508,22.1576,7.15145,7.85281,1.83088,31,0.51499,0.798073,300.874,38.3697,32.4531,17.6284,0.95797,28.1128,12.7263,6.3718,8.01298,2.04346,22,0.374757,0.871545,423.693,52.024,46.532,21.0998,1.11474,41.7299,27.6358,7.91122,11.1105,2.58409,33,0.487527,0.810402,3483.76,266.515,176.723,102.191,77.3988,109.523,31.5996,19.2264,31.7041,14.6377,3,0.564682,0.586427,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4114,complete,90,18,10.4623,25.3905,0.0485858,0.0901543,65.0381,14.0333,11.3997,41.5325,2.22632,10.5961,6.86438,1.71501,5.86192,1.50245,8,0.296974,0.880598,149.645,25.6766,17.1548,11.3797,1.33343,17.8202,11.558,3.45743,6.42301,1.59103,16,0.512489,0.81645,221.916,33.149,22.8353,17.6668,1.29014,25.0277,17.4324,4.32383,6.65999,1.97302,23,0.48572,0.763909,377.338,40.1204,33.7358,25.4246,0.976711,37.2716,20.7505,6.10415,9.47683,1.22991,27,0.479207,0.805932,199.929,32.826,22.0238,25.8744,1.25554,22.9526,13.7607,4.68914,5.48283,1.11503,18,0.527647,0.802486,385.824,53.5688,49.0921,21.2089,1.09485,46.7285,30.9286,8.89437,9.94864,2.13098,41,0.547588,0.859446,488.142,65.702,56.509,120.093,1.86008,52.6938,30.4724,10.1393,18.2782,4.14387,38,0.524118,0.894813,493.174,71.2236,56.0924,96.4681,2.9017,51.0092,31.5998,10.2698,17.9806,5.34748,35,0.525183,0.881132,374.671,49.6251,53.4425,208.769,33.4252,41.7677,17.1513,9.52348,27.2167,8.11566,22,0.435985,0.951147,318.007,52.4263,35.1008,35.0051,1.86706,32.0274,19.0011,6.44807,9.5423,1.45391,23,0.448907,0.828108,172.288,28.1081,23.0286,19.1426,0.853455,22.1966,13.5177,4.55148,6.87916,1.63068,18,0.525547,0.793747,92.5549,15.2457,12.5979,16.5605,1.24261,8.96366,5.31167,2.10312,4.8192,1.27954,8,0.351538,0.777258,396.092,58.2509,49.5192,40.7007,1.2029,47.118,29.3718,9.21662,12.46,2.13403,40,0.517978,0.820902,343.117,52.9496,72.2577,193.644,15.7227,38.6043,19.445,9.67966,26.1487,6.7937,22,0.459905,0.831326,142.322,23.6696,18.2568,16.8794,1.49387,15.7647,9.14331,3.2714,8.36148,2.18255,12,0.375276,0.761425,425.077,56.6224,46.8353,17.2596,1.55589,44.9378,28.7179,8.44036,9.93238,2.65683,37,0.532002,0.777295,507.754,72.462,52.5512,54.7802,2.01154,47.9363,29.5054,9.14045,17.9803,4.32896,33,0.497174,0.852268,808.233,110.899,60.7731,65.9036,3.19669,57.4681,32.7056,9.54798,22.5992,5.35397,31,0.540358,0.864265
homie,4115,fell,76.04,16,19.1994,25.5265,1.31597,1.85044,235.86,35.7264,26.8213,16.1499,1.53878,27.4916,18.8509,4.80892,8.3652,1.56689,23,0.456712,0.822923,217.469,38.4163,24.2558,29.8673,0.956897,24.0235,15.5817,4.27873,7.32447,1.25099,20,0.566164,0.821184,252.208,33.461,33.3758,46.9841,1.11724,24.2236,15.237,4.11137,9.60857,1.55006,17,0.467549,0.807438,589.755,70.2692,66.0191,55.8849,0.9916,49.0147,30.5156,7.7598,17.0221,2.62043,37,0.455316,0.796826,337.392,60.6252,58.325,44.0336,1.11478,32.8779,23.1874,4.88158,11.3234,1.54751,29,0.513746,0.710942,63.995,16.3803,9.85275,18.8713,0.980191,7.25448,5.00427,1.5191,4.49836,0.926565,5,0.418369,1.16896,450.655,74.6339,68.5285,41.8188,0.940911,43.6224,31.2194,6.39858,15.1902,2.06358,37,0.523899,0.765676,439.983,86.5052,82.0822,53.0242,1.33202,43.9423,29.5739,7.25748,17.8724,2.79417,35,0.511834,0.73111,63.9329,13.7451,11.5219,26.8167,1.29211,10.5398,6.83544,1.94998,5.08323,1.10708,7,0.552638,0.918548,520.609,50.7136,37.6631,43.4491,0.878909,37.8476,16.5035,6.04243,12.8833,1.93205,21,0.435423,1.01811,739.407,137.088,84.5529,78.8093,0.999624,58.6593,38.8856,9.578,21.6007,3.02503,35,0.548245,0.890427,403.656,57.721,57.1863,56.3841,0.955807,41.0835,26.8409,6.49807,14.2153,2.06342,33,0.463838,0.761604,215.09,34.5475,30.0121,42.0001,0.973899,24.322,15.6868,4.2044,9.31511,1.56012,20,0.473674,0.763497,538.357,81.6489,59.332,61.2567,0.867888,43.3064,25.812,7.19034,18.0756,2.60322,28,0.516271,0.820496,433.106,71.2332,63.3896,60.3151,1.64765,44.7176,30.7125,7.39418,16.7146,2.36722,42,0.49149,0.715524,2848.16,217.338,193.071,141.208,24.8826,81.7,27.1837,13.2726,28.555,11.4417,1,0.888596,1.60884,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4116,complete,90,18,24.0118,31.7958,0.0394363,0.0407124,346.23,48.5263,38.4644,17.2391,1.44548,39.8299,24.7367,6.71183,11.0403,2.50144,33,0.519988,0.793183,252.295,36.5838,26.9733,36.5032,1.32218,26.35,16.4339,4.81733,9.1058,1.66996,22,0.477415,0.795937,394.046,48.7056,57.1823,113.764,4.34871,43.4342,27.0713,8.84645,20.4893,3.4708,36,0.509777,0.770151,264.595,36.0412,40.3656,56.5996,3.81617,31.002,18.8309,6.37061,16.2656,7.20552,20,0.516825,0.896593,106.338,27.8353,17.999,41.064,2.73967,13.3956,8.08681,3.50715,8.10764,3.84832,11,0.506391,0.892595,651.607,64.737,66.5584,47.2304,1.7279,58.4007,32.5343,11.0869,17.3754,4.46901,36,0.528868,0.893387,357.874,49.4115,43.9078,26.1855,1.55299,38.1479,24.591,7.80388,12.0243,4.2291,34,0.464106,0.767494,441.102,59.0726,49.6502,44.018,1.30978,49.3803,27.4928,9.33988,9.77227,2.50406,40,0.591396,0.828405,1464.68,97.2874,218.228,362.796,4.97985,87.0654,38.4061,17.9534,43.4111,9.39041,24,0.520718,1.31653,168.374,20.7268,15.177,33.262,1.50338,13.4481,8.81022,2.5442,4.74123,1.57123,3,0.409714,1.74723,851.706,141.263,111.061,83.8506,3.26489,61.3931,34.7513,11.7292,16.8347,6.14744,39,0.517737,0.920725,504.659,58.8436,80.8685,182.976,56.6933,41.0486,21.4014,9.52361,27.2029,12.9238,14,0.34801,1.0769,234.35,30.6798,16.6647,28.1908,2.47481,19.7663,13.367,3.72634,9.55809,3.92265,12,0.453317,1.00638,2182.61,257.125,118.502,126.052,12.8025,109.41,58.8447,16.7489,40.0552,21.3447,29,0.509588,0.894398,574.643,75.5177,53.1803,32.017,1.7546,55.6569,34.8479,9.83054,18.5506,6.4838,47,0.52918,0.768177,443.737,62.4941,44.566,24.1984,1.64399,48.8996,29.4573,8.54838,12.5287,5.28745,40,0.478037,0.789059,488.479,58.4037,45.314,21.7465,1.96835,50.2116,31.122,9.08786,7.27125,6.07627,38,0.531805,0.808204,337.39,41.6331,34.5244,12.2633,1.73068,35.1372,24.1724,6.34789,8.20197,3.69148,25,0.591918,0.891299
