policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,2479,fell,60.9,13,13.5714,7.15956,2.94875,3.5389,110.033,52.9494,12.0827,51.3225,1.94699,14.9422,35.3548,2.62875,8.36542,1.46269,209.609,52.6732,10.4854,12.4649,2.244,17.7495,39.2331,3.9179,7.18279,1.53477,480.031,117.042,16.2161,19.0716,1.65132,33.8824,78.7773,6.59159,10.737,2.10744,78.8556,36.6008,5.12574,13.8481,1.02233,10.8872,24.7425,2.15254,3.40696,1.08301,272.849,61.1077,15.3672,18.1439,1.79018,29.1896,53.02,6.16759,9.33804,2.54048,275.658,108.409,16.8918,89.5743,2.60578,25.4924,67.1528,5.08701,12.5459,3.57756,906.281,222.605,52.318,29.5834,2.17921,62.8397,127.684,13.5686,19.61,2.63625,327.379,85.8787,10.707,10.0923,2.27791,21.5806,50.5006,4.19214,5.57364,1.51768,1073.67,214.645,46.6351,41.5958,2.3671,59.2931,121.886,12.071,16.4462,2.76706,463.163,131.053,27.905,22.9062,1.84457,31.0369,65.6412,6.46338,8.20848,2.0271,630.201,152.251,31.2519,19.4591,1.89534,40.9202,79.9328,9.2163,8.93014,2.48146,202.59,65.6903,17.534,24.6937,1.7679,18.9616,43.5785,4.61599,5.58416,1.47154,1965.14,315.056,112.623,55.9288,3.9532,57.6917,86.2575,14.6225,14.4779,6.59829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2480,fell,86.38,18,14.8459,10.1825,3.04138,3.79959,380.421,108.631,21.7737,40.4809,2.16392,34.7259,78.8961,6.83192,13.6214,2.17762,240.443,63.3746,8.34344,15.4531,1.61867,20.1855,46.8425,3.85299,6.34522,1.55662,206.222,58.3624,14.458,16.7819,2.78169,17.7461,35.5209,3.94048,7.15954,1.39077,443.904,108.73,41.3392,83.0107,3.84174,37.5675,81.4626,7.83387,20.6246,6.26926,381.561,123.116,17.66,20.0366,1.8674,31.5161,72.901,6.79257,13.9688,2.35644,128.398,34.1906,7.34667,17.5197,1.22356,13.8369,34.4777,3.19479,5.50364,1.28528,360.585,88.8727,26.8677,84.8456,2.55039,32.1743,66.2038,7.4166,15.5289,2.89617,406.525,85.476,15.0748,66.016,3.51055,25.2555,53.4716,4.57893,13.8176,3.04903,1543.53,142.2,119.969,146.099,13.4931,72.374,95.3894,16.8184,32.9928,9.75014,422.439,97.0078,22.2791,25.4807,1.47931,33.8999,72.7187,7.77897,12.2904,2.13428,229.202,55.3669,15.0405,16.6169,1.57432,19.4942,42.2321,4.47894,6.7002,1.5301,386.306,111.849,13.3551,13.8633,1.53521,26.1464,63.2789,4.88552,8.5517,1.75761,728.517,153.077,38.3387,40.5336,2.11526,42.6214,76.6082,8.4257,16.6521,3.06055,622.4,112.117,31.994,21.8466,1.86736,42.1016,74.9626,8.67892,12.6907,2.24544,409.105,88.2722,17.4434,25.0333,1.38266,27.5369,54.1589,5.37186,8.94798,1.93905,467.697,106.838,27.5019,36.7427,1.75282,28.9612,62.6044,5.75861,10.0189,1.57589,1220.31,215.797,57.1312,88.9991,2.25352,57.5413,116.365,12.0022,24.0755,3.31173,2661.53,278.079,293.609,276.966,5.93229,100.88,126.385,22.0137,48.1768,8.49541
grove,2481,complete,90,18,7.18505,3.66793,0.304911,0.354333,229.347,62.3941,12.5898,12.3208,1.2574,23.9507,52.2774,4.39371,6.17449,1.17695,351.156,108.031,20.7502,40.8151,1.79094,32.0972,66.2656,6.66852,10.8844,1.82551,195.187,38.8934,9.96212,23.4642,1.37349,15.2598,23.7601,3.18413,5.54019,0.927792,460.885,104.874,23.799,42.3384,2.88309,29.7025,64.9931,6.07234,12.9596,2.83118,407.48,109.799,20.6339,24.598,1.8472,32.6054,62.2318,6.99649,14.6904,2.76256,144.353,38.2545,10.9996,23.0226,1.38304,15.8223,36.9037,3.86059,7.98117,1.6607,434.411,146.772,28.4124,33.9391,1.72803,33.9604,74.4772,7.33602,13.0006,2.16896,442.618,123.966,32.4099,49.8735,2.2937,32.0357,68.5402,7.00189,13.8258,2.26956,2301.19,464.183,123.717,165.736,12.8538,104.757,233.038,21.0671,35.7777,8.7042,347.332,99.85,20.0362,26.367,1.79939,30.1697,69.3333,6.40005,8.1633,1.90735,442.4,96.2295,40.6896,129.052,10.9794,34.0463,60.9913,7.93008,20.5974,5.96376,160.591,49.2915,12.4866,18.99,1.85337,18.7367,40.3458,4.3993,6.85302,1.18796,1133.94,377.222,64.7098,47.8206,2.52625,75.4333,156.414,16.0911,20.2818,3.27719,666.122,116.492,29.813,23.108,1.32461,34.5123,70.5337,8.03832,7.88947,1.69382,543.789,172.597,30.9647,23.0745,2.21489,39.1165,98.3426,8.64899,12.1441,3.17841,297.017,99.1357,31.5162,174.94,33.099,27.0091,56.8899,5.96394,30.975,21.576,409.225,110.141,16.9412,23.1079,1.61402,25.1164,58.8413,4.95916,6.56045,2.02474,1518.41,315.467,99.2946,65.459,2.00591,79.1114,168.874,16.4716,24.4652,5.83192
grove,2482,fell,25.76,6,7.81523,23.2127,2.9653,2.74416,283.577,107.999,13.8886,13.1585,1.77058,28.0983,63.453,5.11804,8.40558,1.26917,53.2559,16.318,4.56056,12.4578,3.05236,7.62182,11.2381,1.60348,3.97988,1.1472,263.463,90.3939,10.9007,18.2364,1.1478,23.5286,57.9593,4.89801,8.46225,1.67319,190.521,55.3672,11.189,19.4148,1.74691,20.3023,43.4516,4.35323,6.49179,1.92461,272.289,95.3577,18.0542,25.4396,1.79127,27.5396,59.7008,6.19969,9.99242,2.0438,1783.29,207.415,88.7608,39.7184,2.39056,52.5491,70.6611,11.2639,14.0615,5.27582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2483,complete,90,18,7.49065,3.04084,0.0127251,0.0138993,540.336,136.894,24.694,26.0089,2.04967,41.5284,87.6523,7.82987,12.6197,2.39769,400.251,80.8821,20.1729,27.0857,1.64208,28.4375,55.5671,5.99812,11.4863,1.71742,349.581,77.779,20.2167,24.8845,1.54709,24.6047,49.0515,5.28411,8.16517,1.39422,358.02,119.629,17.6175,19.275,1.26999,26.4713,64.4591,5.40851,7.85038,2.18863,313.32,59.626,16.4991,87.3979,2.68466,20.8612,30.6424,5.0155,11.1386,2.99111,654.193,205.291,32.1719,43.585,1.83009,40.9545,93.7032,9.03589,12.4211,3.44002,360.578,62.8936,25.0393,100.54,6.04358,28.2973,38.5563,6.33896,14.3158,4.23514,797.339,140.893,36.8573,65.4273,1.59152,49.3162,95.0792,10.5807,18.1969,2.81132,497.46,206.852,24.3129,32.2743,1.04709,35.9797,92.4803,7.8915,13.7276,1.75873,152.63,78.3854,10.605,19.8047,1.18671,16.3178,43.9254,3.31849,7.92781,1.2513,792.664,300.687,42.8093,44.2381,2.66594,57.2023,131.09,10.8641,24.7837,3.9999,610.966,195.228,31.0379,31.202,1.91582,43.9588,93.3606,8.89134,18.5652,3.47965,449.455,107.09,27.6444,27.9741,1.88229,32.4091,73.0774,6.83077,14.2234,2.79318,550.628,150.384,25.9609,30.3094,2.03967,38.3241,82.1467,7.9026,17.3169,2.52615,622.997,194.636,32.2133,29.7654,1.54032,47.2911,111.728,9.60148,21.0056,3.46757,99.9258,26.23,6.05466,16.6346,1.13681,9.51869,22.3509,2.02727,5.11558,0.984105,181.028,51.6543,10.5403,22.1558,2.50908,16.1204,39.0736,3.42553,7.35308,1.71029,304.948,77.0837,15.1687,28.0679,1.54891,21.6002,55.91,4.86141,8.38992,1.40293
grove,2484,complete,90,18,5.95484,3.47294,0.00749829,0.00867272,354.338,113.674,15.6295,24.4964,1.71467,31.9266,71.0562,6.09834,10.3313,1.63218,362.702,69.5271,20.0106,26.5646,1.72502,27.0939,55.6723,5.79128,8.18715,2.00463,241.292,60.5341,13.2042,23.6727,1.39014,19.0749,38.7243,4.36477,6.48307,1.71598,418.813,90.7253,24.2529,22.0819,1.82024,33.2743,65.132,7.41783,7.67333,2.5646,186.471,110.474,9.7737,20.1084,1.23931,15.4936,45.3625,3.14996,4.11588,1.47523,401.633,76.9699,24.866,28.9137,1.52542,30.6012,60.9191,6.72517,7.85909,2.49423,428.373,114.705,19.7044,28.922,1.38254,28.4315,78.7841,6.2976,8.85314,1.80463,349.048,115.285,22.7408,31.043,2.07798,25.983,65.8644,6.04299,8.9587,2.12682,564.969,116.451,31.32,111.488,5.20265,38.692,72.5115,8.23956,17.4299,3.78226,627.071,136.332,26.8283,108.333,4.63587,41.293,87.3966,9.53086,21.6325,5.69652,618.668,178.958,28.2942,21.4022,1.86707,44.8264,108.201,9.39758,14.3419,3.38985,544.462,142.499,19.9704,20.5816,1.66594,39.6537,86.3717,7.93895,11.0233,2.78845,483.217,129.255,18.0124,20.2522,1.49771,35.9128,76.4779,7.47249,10.29,2.61091,333.822,103.821,50.869,39.1021,2.29309,30.1523,55.9064,6.64272,9.44464,2.24301,329.982,73.3479,13.5396,24.9532,1.6578,29.3663,59.6043,5.98014,8.35523,1.79132,151.23,37.4581,8.22842,15.9654,1.50498,16.0837,30.3897,3.65361,4.14244,1.27386,1251.12,261.078,52.0751,40.4595,2.3929,69.8573,144.806,14.262,18.9091,4.66473,629.984,161.531,36.9876,107.174,5.83282,45.3841,98.8496,8.96903,17.5106,4.95652
grove,2485,complete,90,18,32.138,3.49385,0.593916,0.690608,367.195,131.028,18.476,31.4341,2.06163,32.0096,76.7202,6.57739,12.0158,1.79076,444.388,86.1862,15.5617,31.8492,1.86019,26.754,60.1963,5.59145,10.9929,1.6079,205.118,49.8552,16.571,23.3536,2.33659,21.6075,44.0238,4.64392,10.1211,1.51224,500.529,103.045,40.5481,49.529,2.20187,36.8241,60.8287,7.68937,15.3087,2.51917,456.968,91.3022,63.7497,40.1951,1.78166,34.842,56.6836,7.626,17.4469,2.54373,409.43,93.8834,21.5858,19.3246,2.68131,29.2048,50.8794,6.44377,10.5322,2.30725,56.4524,11.6949,2.92651,14.5274,3.05845,6.73767,10.5962,1.46372,3.00703,1.14775,562.07,150.405,37.5843,28.9688,2.30715,37.1814,85.9971,8.14628,13.4259,2.19576,361.193,85.2086,20.9981,21.2847,1.46467,28.1651,54.7022,6.79024,12.0091,1.45879,3664.48,463.671,172.076,188.074,3.40158,137.671,238.893,28.0784,54.6375,7.58807,1047.98,243.495,44.2997,43.6254,2.3762,63.1516,138.44,12.8191,26.632,3.3981,447.214,153.907,27.5609,20.3348,2.30071,36.5094,89.3965,7.75383,15.8467,2.32437,1013.37,185.273,42.2067,44.3987,1.51131,51.7158,112.581,9.77651,20.5338,3.08686,535.266,98.8424,18.9983,17.6786,2.21345,35.6509,72.6668,6.76896,13.7001,2.22255,416.966,64.5288,18.0756,14.1189,1.63889,32.1367,50.2833,6.82084,12.4825,2.13915,995.39,324.52,66.1107,182.808,2.88045,61.4909,144.861,13.4337,32.8489,4.67984,512.71,123.839,28.1924,30.6793,1.23399,38.9519,74.8275,8.87278,10.8762,2.08841,2603.99,439.174,127.556,182.288,4.27662,117.409,205.755,25.182,44.3186,7.3315
grove,2486,fell,65.86,14,7.45111,7.78632,1.05378,0.460954,281.607,94.1818,12.3164,28.5164,1.5798,24.7366,53.998,4.64542,11.6665,1.67226,246.216,64.3744,13.331,15.9021,2.37572,21.5779,42.0885,4.61956,8.39155,1.56686,303.303,122.952,14.8489,34.6892,2.77451,23.934,63.5477,5.1701,10.6685,1.96959,261.861,57.1511,14.3168,16.7965,2.42242,21.745,43.1489,5.0732,7.45993,2.17968,238.376,76.3167,13.203,26.9806,2.45563,23.2053,56.7002,5.07038,8.60129,2.52081,243.226,85.2704,16.426,18.8715,2.22027,22.9868,52.3906,4.8902,8.42457,2.09313,323.028,87.42,15.4527,16.5624,1.8189,27.508,61.0144,5.46426,10.0678,2.40472,517.099,126.26,29.3784,46.8939,2.40333,35.8055,81.2444,7.81872,18.2423,2.8919,600.337,232.984,27.8698,31.5999,2.51612,42.482,95.1788,9.55707,17.4629,2.91761,382.036,102.573,51.751,161.215,4.85791,32.9905,70.4076,7.41935,23.313,5.2907,448.962,134.217,25.4637,31.1458,2.10815,36.0415,85.1175,7.75685,15.8313,2.99408,417.779,91.455,43.1446,181.129,10.0718,30.8752,60.627,8.13961,28.1605,8.54625,426.125,122.326,18.4417,28.986,1.0601,29.8006,73.7827,6.19005,12.1243,1.72184,2721.87,219.593,182.985,119.658,11.6761,66.7537,73.2944,16.7333,45.4818,13.3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2487,fell,28.76,6,147.233,26.4984,3.09594,2.28063,328.203,104.863,18.6365,15.6497,1.58891,30.7585,64.9517,6.014,10.8703,1.84272,83.0923,21.7893,4.54628,16.6381,2.12157,9.39005,14.2744,1.93028,3.81876,1.07848,242.007,56.0433,18.5884,33.1146,2.42842,19.0007,33.8369,4.26635,7.48517,1.94685,137.184,43.6172,11.1198,17.8053,2.04872,17.6409,35.4221,4.1093,6.62448,1.52958,237.076,67.6944,15.3939,20.5869,1.71334,21.5286,48.8283,4.55805,7.21912,1.50866,6277.02,987.093,285.269,245.605,15.1519,179.026,284.667,35.2384,59.9163,23.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2488,complete,90,18,7.79837,4.52121,0.0548862,0.066413,176.525,75.9901,9.87788,18.8203,2.28698,22.8133,52.6899,4.39604,8.61482,1.49372,264.165,104.017,13.6093,20.8778,1.37917,18.8773,52.4827,4.12059,9.69953,1.45518,263.193,45.1982,17.094,16.5221,1.41319,21.4954,34.9928,4.84698,8.43267,1.76076,211.885,47.9776,10.0462,20.3592,2.08648,23.8846,35.2673,5.19021,8.07374,2.05046,240.874,74.3352,11.2848,18.3731,1.96353,23.7328,47.8238,5.17196,7.45758,2.4677,314.255,63.9721,15.0011,16.8522,1.93168,25.3062,50.3823,5.68362,8.38717,2.6508,327.31,103.433,12.032,39.5586,2.39472,22.3942,60.9735,4.50148,11.2994,2.248,359.005,58.4461,17.3779,18.2395,2.06171,26.1004,46.9494,5.58822,7.64105,1.41624,661.048,124.646,34.1801,152.303,3.65195,39.7339,72.2398,8.81864,19.0991,3.73967,343.888,154.809,62.9282,21.629,1.86794,30.2415,76.6027,6.58827,10.1827,1.78977,377.065,72.6446,15.7309,19.587,1.85252,27.3734,56.0502,5.61835,8.15188,1.84343,394.288,74.782,21.1739,101.849,10.1898,28.6235,62.2271,6.75752,21.9253,7.39289,323.68,89.1498,18.8437,14.4395,1.85445,27.5387,54.7336,5.91079,8.78048,1.77595,141.776,53.1771,6.65753,9.79401,2.16254,15.694,33.4399,3.18695,5.7038,1.30147,981.579,204.611,46.2495,25.8224,1.79576,59.0313,112.421,11.0782,20.6579,3.28522,419.188,112.963,26.7407,16.6802,1.34282,32.1753,70.2013,7.49795,10.9072,1.88485,185.085,51.7755,9.47937,10.7035,1.20634,21.2188,43.3259,4.66171,8.33709,2.09763,477.457,87.4596,25.32,14.1704,1.65519,39.1162,63.9521,8.1555,12.393,2.97188
grove,2489,complete,90,18,7.64138,3.88169,0.00977324,0.0105808,297.752,99.7784,14.0282,26.942,1.72102,30.3596,70.4441,5.79576,11.1678,1.84553,303.462,67.2237,14.0536,15.3679,2.19302,23.0928,50.4755,4.75182,9.62183,1.68306,427.678,82.3582,19.8819,23.7666,2.09942,29.3509,54.6071,5.41983,10.1613,1.77335,86.0732,17.9094,7.14477,11.136,1.47197,11.711,21.2753,2.75608,5.51155,1.01412,379.066,76.1438,18.1633,20.9478,1.54356,32.4967,60.3092,6.83269,10.99,1.72136,262.28,49.9415,14.9877,49.8791,2.71175,18.8433,36.9359,4.1794,12.281,2.67609,610.534,119.148,28.6189,24.2906,1.61064,40.2577,73.6494,8.73167,11.3357,1.96805,270.225,58.2175,11.287,48.3939,2.46225,19.7231,38.0029,4.2193,9.94336,2.67594,272.841,52.5568,16.8531,29.3248,2.40618,22.2782,38.9777,4.96129,14.0521,2.49381,315.838,80.1824,15.882,35.4375,2.52719,25.8525,60.5973,5.86302,11.3235,2.79363,780.965,200.7,39.0929,22.1977,1.93025,49.1746,122.211,9.72873,17.2971,3.42621,678.066,93.635,35.4456,18.909,2.97664,38.9371,70.8076,8.04356,11.8632,2.08049,357.899,111.861,22.5338,12.9363,2.29591,29.2743,64.908,6.29384,9.12216,2.2625,1270.7,277.941,72.5278,28.1212,1.84263,71.8941,146.813,15.2573,20.5773,4.09118,138.28,33.3894,7.04837,9.80185,1.593,16.7572,26.4748,3.6393,5.77484,1.64567,187.99,35.5166,12.0718,7.9949,1.77036,20.161,31.421,4.63896,6.72714,1.60205,1387.66,367.649,61.2484,17.0535,2.17348,78.4673,180.318,15.7851,22.0534,5.57491,381.375,53.0895,18.0316,10.6178,1.52588,25.2588,45.245,5.80778,8.59609,2.17271
grove,2490,fell,55.7,12,8.59349,10.2687,3.19057,2.28398,237.816,72.9974,15.0934,15.6629,2.64396,24.3335,54.8157,4.88849,8.68111,1.80842,469.762,89.3305,24.2366,59.879,3.21854,31.478,58.9388,6.96256,13.2774,3.56819,404.576,121.948,21.3393,19.7824,2.7726,28.4764,64.8909,5.95881,9.68729,2.2296,198.454,50.4128,12.6593,17.5882,1.35073,19.9697,39.739,4.30875,7.05329,1.65436,416.198,109.255,67.1507,151.311,4.06767,33.1483,70.9072,7.89446,15.6262,4.32741,313.314,55.5933,15.5962,30.1701,1.46866,21.1951,38.1711,4.26857,9.36741,2.06377,401.517,137.592,16.1738,24.5938,2.08904,29.7092,67.4858,5.99782,9.78888,2.17274,435.029,76.2614,27.2167,27.9167,1.30261,31.8363,61.519,6.78405,10.3337,2.50481,696.035,216.284,56.6685,117.161,5.43566,49.3686,103.777,10.2267,22.6472,6.41355,431.827,138.571,25.4078,29.308,1.66638,34.392,79.4998,8.08659,12.3346,3.19386,683.363,108.267,29.3286,33.5548,2.67976,39.1733,78.1019,8.13161,12.3814,3.42877,1327.23,199.776,120.435,55.7108,6.04357,41.1798,62.5634,7.95382,17.3067,7.50828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2491,fell,51.16,11,16.0053,8.00932,2.03957,2.46544,368.665,137.465,16.863,38.965,1.82103,30.1539,75.4524,6.18809,12.2002,1.94228,153.066,29.4396,7.80752,11.7786,1.70696,14.1389,24.2912,2.68832,4.67447,1.13146,237.259,61.8636,12.0196,54.8244,2.58689,22.4545,42.3868,4.79243,12.96,2.36704,288.67,55.3673,16.0581,23.5565,2.21171,26.4371,45.1982,5.99358,12.2971,1.72314,289.895,61.3206,13.2612,15.8435,1.87117,22.339,48.7246,4.93112,10.942,1.93667,403.751,62.6301,27.7135,68.8128,2.41021,29.7512,57.5056,6.97133,16.8716,3.04069,447.622,90.7293,21.8818,24.5797,1.53066,28.7826,68.8732,6.84796,12.9781,2.33389,287.444,124.04,34.7323,82.3292,2.83068,27.8261,67.7539,6.27424,17.646,2.53429,222.117,54.3685,17.0049,22.9787,1.93049,22.6437,42.4756,5.1939,8.44033,1.53194,119.004,66.9154,21.7101,143.101,2.7075,15.0467,31.4166,3.65882,15.8835,2.80555,2317.09,277.159,162.494,77.8075,13.1591,71.1311,88.5037,15.1163,22.3898,15.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2492,fell,85.84,18,62.6858,9.64858,1.54148,1.86972,609.715,168.625,21.9288,30.8708,2.93993,43.2524,88.7905,8.0049,15.8735,2.595,132.676,23.5673,7.09847,11.4023,1.8722,12.9573,23.3409,2.91587,4.77726,1.1762,205.442,52.9836,10.3951,16.5455,2.26063,17.7867,39.9028,3.53388,6.92333,1.47349,279.442,70.2802,15.5933,23.7046,2.41032,26.017,56.9838,5.9499,6.90667,1.74829,497.945,115.524,21.5447,24.3036,1.97913,36.6541,75.523,7.77668,11.0296,2.47961,671.932,146.359,27.4042,55.3986,2.40093,42.9611,88.0312,8.46125,18.7964,4.48985,363.152,87.4565,24.6146,24.1625,2.13882,31.0726,66.9336,7.0568,9.68855,1.92647,355.57,103.75,17.151,25.0616,1.65525,32.1953,75.5574,6.9283,10.2883,2.32472,272.901,55.2099,16.0921,18.2806,2.07565,22.8954,49.6844,4.88036,7.1113,2.3788,1304.41,305.828,57.2913,32.6476,2.19488,69.653,138.598,13.155,19.7618,3.99844,792.527,206.651,56.2661,69.3376,3.2077,53.376,113.556,11.2641,19.7526,5.55771,2130.41,433.713,96.313,62.5589,2.46774,91.9237,188.637,18.6626,30.8878,4.51434,663.085,146.531,43.488,96.3474,5.82903,39.6805,85.8308,8.31366,21.0793,5.15439,693.169,182.977,38.4616,20.2323,1.8679,44.8265,102.725,9.12628,16.6221,3.31402,359.064,70.9482,19.8642,24.7977,2.00802,29.1369,62.0278,6.07481,8.26403,2.19085,464.668,137.804,26.1751,21.977,1.42294,40.3216,82.9045,8.53896,11.6266,2.5223,3304.01,813.082,209.266,74.5393,1.70275,136.607,279.481,28.4528,50.2541,4.81473,2277.91,201.406,148.78,68.0087,0.86647,53.2206,77.7059,13.6195,21.383,1.90778
grove,2493,fell,67.32,14,43.2169,14.394,4.40224,5.32063,174.794,67.1691,9.65812,16.9019,2.30368,21.187,47.1717,4.19807,7.63816,1.2856,204.807,41.8144,11.1152,21.9485,2.02309,17.2586,30.3626,3.77854,7.59566,1.27769,258.401,67.1211,16.6555,26.9167,2.6636,21.5087,50.3213,4.85664,5.82914,1.65006,283.469,115.673,17.6605,20.0818,1.04484,24.7257,54.5179,5.11328,7.45799,1.29112,75.0633,21.3311,6.41772,13.8869,2.08745,11.0513,18.3162,2.69094,4.32427,1.291,301.992,88.0562,16.7808,20.0547,1.77617,27.6525,58.7792,5.9455,8.56452,2.32134,538.402,191.155,25.1468,26.8933,1.56867,33.0128,91.9301,7.29377,13.1352,2.76113,373.65,116.076,28.0822,43.8085,10.3698,33.6086,64.8162,7.23097,12.5041,5.7694,332.038,99.4335,23.2835,23.317,1.7135,31.96,67.7693,7.13389,10.7968,2.22709,294.204,58.0781,16.0182,23.9025,1.43689,27.483,50.6054,5.61261,8.47956,1.46501,575.758,168.683,51.1805,158.271,2.36415,53.7419,101.185,11.7669,18.7522,3.72643,572.421,125.994,30.5252,30.9014,1.71214,37.2805,85.8484,7.79911,11.5062,2.88461,1059.76,242.691,49.8931,41.7003,1.95102,64.3427,140.957,13.5742,19.3988,5.50402,5752.22,654.32,373.953,207.674,8.48066,165.568,228.313,34.1347,47.715,13.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
