policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wty_cpp,429,fell,47.44,10,29.0858,9.44396,3.6566,3.59559,205.374,82.0577,47.3237,60.1791,2.9151,24.7816,25.1726,6.79272,10.8658,1.93828,12,0.495473,1.76226,166.273,55.8992,25.0223,17.5976,2.23666,17.2988,14.8883,4.72498,5.91764,1.12773,6,0.478559,2.14467,401.178,134.971,52.6371,27.7013,1.91383,29.9453,26.8368,8.24735,13.2119,1.58515,15,0.403479,1.8578,712.395,213.623,109.005,31.2897,2.07053,51.1787,48.6328,14.5372,19.8312,2.44863,17,0.52756,2.39206,244.781,95.8036,42.9801,17.2946,1.72375,22.0973,23.8095,5.78413,7.87672,1.33999,7,0.729572,2.33807,289.598,145.776,59.0844,54.5933,2.45299,26.6038,25.9699,7.39714,14.3999,1.94742,13,0.52299,1.49032,233.835,86.332,34.4489,18.4005,1.75739,20.2185,20.6008,5.43062,7.08851,1.29106,11,0.345889,1.46293,462.614,234.208,69.5619,28.8614,1.77583,37.5516,36.6329,11.3057,11.4523,1.95526,12,0.51837,1.95063,292.413,157.371,51.495,18.3011,1.19349,26.2124,25.3597,7.89999,8.78821,1.94918,13,0.478755,1.34437,914.857,137.643,112.169,21.7829,0.898535,32.02,27.2727,9.95451,8.33065,2.14397,11,0.295221,1.33898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,430,fell,21.72,5,9.892,26.0173,0.893858,0.902027,97.7401,53.4953,16.2279,17.6796,2.33486,15.9472,12.6673,4.35913,6.80711,1.55914,7,0.35737,1.49963,182.015,91.1584,39.9933,22.0844,1.60853,22.3061,20.6888,6.98115,6.95209,1.62202,8,0.557923,1.70592,225.633,76.9587,41.8693,12.4454,1.51351,22.6507,17.893,6.38417,6.44354,1.40936,10,0.574268,1.58197,85.1848,38.2311,13.3033,7.4057,1.2052,12.6665,10.166,3.30647,3.01182,0.877463,4,0.524546,1.76087,1185.42,124.739,330.358,144.103,29.9504,69.652,29.6242,25.73,42.4487,22.962,13,0.668699,1.1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,431,fell,6.28,2,25.0754,52.7078,1.18139,1.60283,198.152,72.0971,25.586,11.2725,1.66406,24.6158,20.5385,6.59618,7.88785,1.34253,10,0.481009,1.91165,1041.04,104.087,143.446,58.5846,2.70295,51.7639,23.3618,17.1638,22.4089,3.61028,6,0.862309,1.49476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,432,fell,45.66,10,30.4818,19.768,0.545271,0.442125,333.008,130.936,45.2858,21.5154,2.26262,33.2235,27.561,8.05241,9.09767,1.39979,11,0.528003,1.71667,245.517,81.8064,38.9833,22.5952,2.1153,23.4393,20.3452,6.78956,10.8649,1.44183,9,0.58827,2.93641,334.401,126.356,57.2683,29.5991,2.49434,30.18,29.4125,7.9384,13.8907,1.87401,18,0.498559,1.57696,203.8,125.479,43.7124,38.1964,1.98781,23.0787,26.8658,6.89193,12.3881,2.36267,11,0.623334,1.92997,302.074,138.08,59.912,23.3457,1.19239,29.2942,28.3818,9.04467,8.89525,1.81675,10,0.530779,2.29709,419.116,189.796,71.5763,29.0421,2.05521,38.8706,36.5206,11.1775,13.6902,2.23186,15,0.612844,2.42261,319.605,146.943,64.5566,172.817,7.31431,33.2329,33.12,10.2373,29.542,6.15188,13,0.488058,1.84636,401.801,178.542,67.9729,37.8995,1.80758,33.6181,35.3219,8.8347,12.9248,1.86002,17,0.435601,1.70389,807.68,110.283,245.621,137.455,5.77538,53.6018,25.5001,15.7883,49.4246,11.3453,14,0.422946,0.812467,22.9253,1.94397,5.36884,2.01501,0.289507,1.24591,0.644719,0.182547,1.02944,0.31998,2,0,0.495071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,433,fell,46.7,10,30.1825,11.9116,0.910152,0.416306,232.385,104.584,40.9229,19.7979,4.45866,24.2688,23.6773,6.91866,9.47612,1.7167,13,0.504669,1.33538,220.61,101.929,45.3466,22.8949,1.95128,23.6004,18.8894,6.1122,9.03365,1.50657,9,0.435001,1.29708,149.366,63.8877,41.8229,22.796,2.87057,18.9612,19.3584,5.27863,9.56668,1.62139,12,0.465176,0.944363,353.566,167.707,68.805,24.0991,1.75691,34.1439,35.0661,10.8754,8.96763,2.46908,16,0.392139,1.97428,304.205,72.4462,45.5231,30.1017,1.68316,30.4351,21.9801,9.26746,8.93416,2.30948,10,0.383978,2.74648,240.907,111.737,57.4889,20.3792,2.00619,27.7474,29.153,7.83978,7.92454,2.31781,15,0.519761,1.5969,91.0974,65.9067,23.3629,10.4121,1.43422,13.5149,13.9314,4.24716,4.61906,1.07406,6,0.492468,2.13172,331.834,224.485,60.3819,26.1921,1.56952,33.167,36.0168,8.57721,9.59541,2.18667,17,0.72647,1.09221,420.569,155.69,61.5516,27.2711,1.87046,32.5692,29.0152,10.8304,10.3301,1.97527,16,0.586147,1.51801,943.239,158.47,117.996,51.3746,8.05906,44.1555,34.2624,12.1093,13.2271,8.13653,4,0.589084,2.21143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,434,fell,24.88,5,30.9332,25.9124,0.0172661,0.0170639,206.656,107.485,30.8693,13.9131,2.91857,21.6492,24.3507,6.08025,7.23881,1.49857,11,0.435658,1.31793,980.838,399.925,215.52,54.5827,1.67549,83.7724,76.2593,25.4366,21.8047,3.00158,31,0.776954,1.68989,306.737,101.457,55.0963,22.043,1.82713,24.3057,24.2403,6.96252,6.20065,1.4219,8,0.326681,2.25219,777.795,301.566,126.717,39.7052,2.12216,58.7096,55.2852,16.701,16.3475,3.24358,25,0.543892,1.57898,1325.26,182.025,375.173,268.004,33.9026,80.7735,45.0212,37.4869,61.0834,30.537,24,0.677863,0.870496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,435,fell,16.24,4,28.1876,32.2025,0.646219,1.05219,121.317,53.9151,24.8934,12.9736,1.59477,17.9652,13.2723,4.64596,6.49385,1.14402,7,0.515781,1.43609,264.069,71.6904,35.9482,15.9922,2.04378,20.4351,19.9311,5.92118,7.83354,1.57622,6,0.515733,2.1808,85.6567,41.2795,9.35071,12.9755,1.51508,9.67783,9.95846,2.56948,3.86435,0.857874,3,0.495903,1.71994,956.01,94.0403,168.563,40.3281,0.735239,55.5511,19.4683,17.6486,26.7762,2.79489,10,0.409232,1.07007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,436,fell,16.88,4,27.345,19.6437,0.101773,0.0970405,227.761,79.0798,27.033,14.8499,1.94657,22.4784,22.4311,5.99411,7.67661,1.28136,12,0.50529,1.35599,247.234,105.061,49.9272,35.562,2.38324,22.0912,21.0736,6.77661,7.47964,2.1334,14,0.484948,1.53767,352.977,148.764,53.8996,26.1924,2.34872,29.6531,27.2936,8.63221,8.66882,1.71573,14,0.541761,1.76218,1430.74,230.569,399.91,99.6495,15.3245,80.4662,55.3005,34.4681,42.3323,10.4693,10,0.428478,1.53107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,437,fell,16.16,4,31.7062,38.2695,0.69361,2.82084,788.738,244.721,104.311,25.6146,1.27889,60.5326,53.1304,16.3523,17.7946,2.06738,23,0.616379,1.544,331.585,164.544,63.0195,23.1052,0.768964,31.5687,33.7585,9.48423,7.85578,1.60576,16,0.506014,1.79586,388.328,169.074,77.8311,51.1222,2.40229,34.9279,39.9912,9.72048,10.7007,2.48809,23,0.520998,1.13396,936.637,125.434,201.302,63.0523,6.94428,51.5554,25.7559,16.1614,20.6767,7.22694,8,0.36632,0.874312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,438,fell,21.22,5,16.5368,33.1517,1.36456,0.234985,206.135,61.5124,31.8918,13.9705,2.33016,23.1004,19.6225,6.28412,8.42486,1.3726,9,0.524394,2.44172,434.104,92.2488,48.2766,36.6848,1.97855,28.0652,25.8936,8.1172,13.3964,2.33659,12,0.705402,2.62141,302.764,72.9733,33.5055,25.1255,1.64628,23.8352,21.4096,6.82251,9.7106,1.7358,9,0.430607,1.74859,86.7259,33.6173,15.5796,18.755,2.38575,12.6781,8.52849,3.98976,5.11234,1.22498,6,0.20432,0.935474,812.241,65.2106,180.469,44.4142,4.0524,48.0718,13.0608,16.8692,18.8362,5.39757,4,0.365956,1.45082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,439,fell,21.34,5,11.675,11.3497,1.41315,0.654185,246.127,92.572,44.1639,17.7902,1.80875,29.4702,24.5787,8.72408,11.1328,1.60685,15,0.519399,1.53433,285.373,95.6849,33.9875,29.5789,1.5718,25.8186,23.057,7.98694,12.9473,1.72089,13,0.43282,1.97213,75.1403,30.9898,11.1097,8.94141,2.24975,9.19005,8.46241,2.4569,3.83651,0.936903,4,0.33854,1.74444,157.326,52.0038,28.3342,12.3904,1.81793,17.8856,14.9122,5.0944,6.41131,1.34012,7,0.369435,1.40554,930.619,94.645,183.476,65.4288,3.12606,54.0701,18.664,21.1698,25.3192,5.24389,11,0.378772,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,440,fell,15.68,4,15.8215,30.8209,1.51931,2.10255,505.484,142.478,63.7219,17.7599,2.11317,39.0456,37.5007,11.6702,13.8677,1.90533,19,0.365721,1.83266,401.047,141.668,42.0658,20.3119,1.23706,27.1161,28.6942,7.60668,9.46662,1.64292,11,0.588195,1.70208,237.23,101.033,46.8968,50.0258,1.59317,23.0731,23.3116,7.29049,10.6878,2.24115,10,0.537339,2.63218,683.917,37.8173,122.851,127.643,3.00374,35.0126,14.3561,9.26871,22.6281,4.03851,3,0.280383,1.10484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,441,fell,45.7,10,15.5017,5.87192,1.13721,1.3497,122.286,34.6434,20.8376,11.8935,2.04878,16.4167,11.2563,4.01829,5.41894,1.13709,8,0.386133,1.584,667.361,230.102,109.309,50.6019,1.84103,41.2566,41.0447,12.391,12.7414,3.38848,15,0.370481,2.07141,318.204,180.414,59.6962,17.9367,2.52483,32.6639,36.4345,10.1175,8.21478,1.78871,14,0.506684,1.54623,392.086,126.11,74.1562,23.3126,2.00554,34.1671,30.6461,9.74112,10.0829,1.61066,10,0.495977,1.71791,551.533,263.646,110.737,58.7765,1.73198,52.3986,49.5779,15.0058,19.7298,3.36669,20,0.553047,1.85321,228.459,114.536,42.0358,33.1198,1.91331,25.6403,24.4,7.10456,10.3834,2.06916,12,0.657989,1.73648,622.737,230.308,121.895,101.383,2.95429,46.4309,38.6169,14.8671,19.7016,3.98469,20,0.364552,1.22928,552.362,241.188,72.6732,13.715,1.4179,43.6717,43.0733,11.0573,9.01437,2.12474,18,0.456976,1.33472,354.253,152.597,84.3173,55.7292,12.1538,36.4528,31.5194,11.7508,11.6086,6.46895,15,0.499485,1.60297,969.903,56.4556,205.319,172.484,26.1703,56.6094,15.3796,18.8444,43.0432,30.3512,4,0.419777,3.27331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,442,fell,21.36,5,19.7855,26.1566,0.953321,1.4598,370.114,140.885,41.229,19.0666,1.22624,34.8896,32.7604,9.93872,11.2544,1.5932,14,0.617838,1.76364,280.963,145.31,53.8388,19.5032,2.03335,27.9587,29.3706,7.6011,8.56288,1.58546,17,0.505178,1.79253,112.143,58.1128,31.1257,13.6079,2.72385,14.5757,12.722,4.08095,4.10174,1.18819,8,0.378193,0.948269,279.648,159.41,49.7416,16.398,1.79078,30.0904,31.5001,8.82131,8.1241,1.41563,14,0.491849,1.45307,1007.76,97.712,126.242,104.716,3.05271,45.9504,22.0512,13.9596,16.3999,3.60403,11,0.264685,1.41654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,443,fell,41.42,9,11.5422,28.0041,0.394383,0.482607,211.724,108.885,31.3462,20.6408,1.805,25.1056,26.046,5.8854,9.11056,1.45874,13,0.448937,1.5521,281.989,122.184,68.5115,26.2753,1.43406,29.0983,27.1554,8.59179,8.83889,1.94558,12,0.576627,1.84296,260.011,120.497,45.9812,25.5917,1.82727,26.8419,27.5613,7.53612,7.06059,1.52445,16,0.455567,1.1732,145.64,49.1788,25.4433,18.257,2.73267,18.76,14.7735,5.81772,7.32453,1.33927,9,0.558773,2.27954,158.28,62.7847,24.0272,10.9619,1.82989,15.5329,15.3318,4.43479,5.75135,1.06919,8,0.36774,1.5154,116.091,41.6778,14.8375,14.4007,2.2696,11.5078,9.44832,3.29425,5.04998,1.06502,7,0.3621,1.10118,542.463,148.958,76.0339,45.4986,1.38224,38.6197,33.1536,11.6143,18.4806,2.49216,17,0.54126,1.83799,437.531,137.488,44.9088,25.1752,1.32631,39.5993,32.8148,10.48,14.3498,2.23666,16,0.464902,2.10347,1127.53,120.025,151.569,47.5234,4.22261,54.1706,23.3172,12.9525,25.9161,7.20821,11,0.717516,1.16522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,444,fell,40.76,9,19.9881,7.74471,1.41132,2.49381,270.438,119.908,50.1639,28.7816,1.70114,31.1447,23.8222,9.46352,10.9075,1.83463,13,0.540004,1.3788,252.412,110.392,54.9684,46.9652,2.28404,27.0349,25.5577,7.95436,10.9859,1.92736,7,0.66298,2.92812,135.885,66.1291,26.2295,12.4916,1.99098,15.6023,14.4609,4.44416,5.87709,1.0356,7,0.501193,1.84421,172.658,69.1129,45.4652,44.5546,1.42007,22.0359,18.1554,7.19404,10.7487,1.84124,9,0.473332,1.45891,224.603,131.24,55.76,28.7849,2.1236,24.5674,25.339,6.63512,9.88643,1.58307,10,0.549164,1.74755,440.585,217.496,110.448,28.4668,1.30386,40.5439,39.4738,12.0722,12.1796,1.88927,17,0.720041,1.99351,331.978,111.757,68.1452,43.2033,1.80544,32.4688,27.6251,9.39236,11.4939,2.75695,12,0.474563,1.94051,221.594,138.705,43.5569,26.8824,2.85428,23.0342,25.1609,6.55483,7.58597,1.58125,11,0.410504,1.29278,758.721,52.2645,133.297,112.082,7.02432,32.1033,15.4855,10.3842,18.6511,4.83531,8,0.257391,0.915156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,445,fell,23.44,5,18.3449,5.63793,1.72254,1.88358,340.156,144.232,54.1589,24.124,2.81323,33.3897,31.388,8.59233,11.8751,1.72547,17,0.538508,1.75107,171.546,71.9197,24.0148,20.2415,1.70733,18.1234,20.0423,4.82458,6.19201,0.929601,8,0.502615,1.6472,236.4,133.562,47.1937,15.7254,2.88693,28.4711,26.9226,8.36924,8.17778,1.58688,9,0.530871,2.20816,359.197,182.089,60.6356,26.348,1.58981,38.718,37.8206,11.4702,11.8996,2.10057,16,0.549098,1.80237,1282.32,299.258,258.899,62.646,3.60069,90.5977,59.5209,26.2351,26.9188,8.1935,23,0.617877,1.48221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,446,fell,17.98,4,42.5043,8.4135,1.30513,2.1332,324.46,192.454,70.4978,29.0628,1.6454,37.2038,38.0839,10.1133,11.6434,1.7412,21,0.533128,1.28688,262.008,171.307,58.4063,18.7337,1.50953,29.6277,30.3137,8.82936,6.86551,1.90963,13,0.484309,2.12831,853.195,338.134,170.413,56.0484,2.23679,68.4297,74.0507,21.2621,17.4455,4.82478,32,0.528713,1.56911,660.082,232.651,119.188,27.1946,1.31426,54.4804,44.6332,15.4492,10.8622,2.92031,19,0.723621,1.48099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,447,fell,40.62,9,15.7542,14.9244,1.74475,2.20429,115.458,49.2193,26.3456,18.8858,2.14197,18.6028,14.8541,4.92617,7.78792,1.48189,8,0.401468,1.92599,261.563,102.14,40.2794,31.8439,1.7512,25.3847,22.9318,7.22713,11.5027,2.10245,10,0.350004,2.28035,363.345,188.746,59.7586,22.1601,2.21488,29.2564,29.5083,8.74642,10.4393,1.73536,23,0.446646,1.08807,368.391,167.364,87.4563,56.844,1.22745,35.6726,31.5472,10.3237,14.654,1.79571,15,0.476073,1.80802,357.788,111.237,81.7965,73.9755,3.02214,28.7688,26.8083,8.59556,14.6127,3.17296,9,0.637945,2.70413,282.783,89.9208,50.0894,22.0467,2.04037,26.5876,20.2583,8.15696,9.37244,1.65547,12,0.536533,1.83538,521.039,218.422,85.5874,51.9169,2.17775,41.6714,39.9231,11.7623,15.1016,2.60598,22,0.549957,1.18284,717.411,278.115,110.087,53.0926,1.52642,45.9823,46.4671,12.8676,16.1792,2.52969,14,0.436704,2.25392,618.006,38.173,128.329,75.7296,1.39227,23.511,10.83,10.2855,16.2429,2.30342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
