policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
wbc_agile_velocity,3806,fell,66.02,14,17.1424,7.75565,1.99961,2.49563,436.812,189.189,13.9765,21.0324,1.66628,34.2265,89.7981,6.01787,11.1222,2.56607,130.913,27.6976,5.50755,11.6893,1.17098,11.7084,18.3127,2.38317,5.21828,2.30031,198.476,44.8288,11.5696,40.0072,2.87977,18.004,29.1761,3.48125,9.20658,4.05654,194.782,43.2695,10.5916,12.6654,1.15359,19.4621,35.239,3.61882,6.89204,1.43001,327.227,114.776,12.3215,12.7585,1.04312,25.5116,60.631,4.50407,7.13154,2.22132,255.361,68.4208,8.5797,17.3777,0.940316,19.3881,42.5144,3.3717,5.1262,1.59482,188.764,48.451,18.7486,41.4201,3.36614,18.7949,36.3205,4.49917,14.5901,5.1662,663.248,221.273,36.0861,47.1323,1.98921,38.8491,101.722,7.16071,13.7585,2.92838,79.9292,16.4534,6.78117,9.33624,1.25694,8.14019,15.7606,1.79044,4.58366,1.0237,2046.83,222.085,62.0796,48.2051,1.77928,68.6891,98.8229,13.4346,23.654,5.23982,433.464,89.7485,21.4627,10.0294,1.49199,28.8087,44.5241,5.64952,6.79651,2.51534,691.847,301.213,33.2822,20.1781,1.21054,48.465,115.348,9.57624,12.3462,2.77326,1544.62,392.236,75.7496,273.839,4.87419,85.0034,157.328,16.8365,40.0746,6.71163,3065.64,282.569,624.651,408.343,29.5065,70.7942,81.0402,18.4995,60.1255,21.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3807,complete,90,18,17.9528,3.25828,0.0144886,0.0170326,310.908,98.7219,11.8194,23.1243,1.58345,24.2527,53.4777,4.13238,6.83184,1.34594,281.318,71.7352,16.2404,57.8903,1.79927,21.3809,44.631,4.02713,9.5853,1.75366,251.113,81.5591,15.8498,34.0701,1.59306,19.9677,44.9827,4.02688,7.99728,1.57959,201.446,51.9425,12.9989,51.4017,1.55906,15.3424,33.5025,2.91205,7.71673,1.88814,358.5,118.893,16.0483,31.4546,5.02554,25.7904,58.4775,4.71185,10.8448,7.01275,775.201,210.416,34.5168,43.5199,2.58896,52.4644,103.795,9.9775,13.2878,6.40712,514.551,145.019,27.028,19.6623,5.69778,38.8059,72.7868,7.64626,8.14352,4.98211,238.513,92.5473,12.026,12.6543,1.68208,22.1559,50.9951,4.25593,6.17482,3.5111,180.15,76.576,12.607,14.886,0.896229,16.271,42.4502,3.54506,4.99273,2.0312,271.491,92.6631,14.4728,16.8949,1.39333,19.6084,44.0542,4.02162,8.39623,3.84419,82.8511,38.4445,3.73352,12.5399,1.05794,6.26341,18.6172,1.17577,2.90983,1.26529,428.769,82.521,18.0845,18.0534,1.39151,27.5031,43.8275,5.58022,7.32836,3.46205,380.865,118.489,27.8027,73.258,2.30981,31.0206,65.9373,5.89375,11.5419,3.74338,359.203,65.2087,148.085,30.4987,1.22148,26.0329,46.3701,6.43999,9.41419,1.9882,2519.32,397.701,249.494,68.3297,4.47849,110.522,182.474,22.2915,32.0364,12.3901,323.292,119.083,14.8815,15.7893,1.57384,28.0684,68.546,4.98298,9.34662,4.41892,229.807,99.5872,19.1507,26.6769,1.32174,19.8777,51.6669,4.14893,9.85234,2.67596,368.3,104.865,18.8425,24.6296,1.49739,26.4941,46.7933,5.66247,9.38991,1.39805
wbc_agile_velocity,3808,complete,90,18,8.25078,3.13999,0.0058145,0.00790871,333.831,111.726,14.182,14.3569,1.43935,27.8512,58.6573,4.74654,8.84429,3.04736,177.146,64.4226,9.7999,17.4319,1.36219,17.6158,34.5918,3.28235,5.02074,0.930733,211.677,83.4831,12.1104,47.3232,1.88388,17.6827,40.2188,3.0984,6.56803,1.49237,404.308,108.534,16.9137,20.2316,2.02086,32.2994,69.981,5.78816,9.38953,1.58394,2225.67,275.489,67.7409,56.9041,1.6628,92.473,131.844,17.1988,32.2514,5.53492,447.24,120.286,18.0584,31.4515,1.33917,29.2274,60.0398,5.43548,10.6265,2.15068,703.051,162.204,25.1079,31.1536,0.911007,42.2432,86.3532,7.38199,13.8464,2.45332,131.95,72.6541,7.44272,23.2414,1.53782,13.5841,34.3157,2.50756,5.30034,1.24268,257.508,73.4775,11.2838,19.2705,1.68897,21.1786,45.1074,3.86029,7.16009,1.69886,575.761,138.035,16.5588,22.2785,2.01523,37.5793,68.8296,6.4194,11.2602,3.45536,620.137,146.181,29.0609,31.5317,2.1389,39.3447,73.2721,8.23482,15.54,2.87053,491.058,182.191,22.6513,30.0104,1.20239,37.1887,76.5879,6.83302,12.2786,2.00244,1032.39,267.093,44.6823,30.3407,0.854605,55.6136,104.93,10.2722,16.7961,2.62051,843.743,330.705,58.0318,39.2168,1.25857,59.1437,143.58,11.7821,20.425,4.82041,408.589,92.6379,16.8163,26.5286,1.65802,29.3793,47.8814,5.14503,10.7104,2.86641,568.299,138.814,19.5761,25.8708,2.39604,34.815,66.1991,6.35047,13.0873,3.8472,452.999,157.965,20.9864,32.9503,1.85414,33.5607,74.3286,6.02055,13.7957,3.28455,490.279,148.841,30.2062,39.6508,2.19447,35.7764,77.9621,6.56805,12.689,4.45611
wbc_agile_velocity,3809,complete,90,18,30.2985,3.52206,0.556145,0.519187,226.414,56.265,9.62261,12.4084,1.20813,16.4917,35.4334,2.86066,6.07488,1.09741,324.685,86.1561,13.388,14.1097,1.32511,20.5664,39.6278,4.16388,7.43968,2.23948,488.812,137.831,16.7926,15.9739,4.51796,28.593,64.902,5.09064,8.24956,6.77198,145.133,49.8419,8.46687,15.1742,2.15916,15.4374,37.9189,3.04359,5.62481,2.68013,154.324,33.9059,6.30002,20.5494,3.2308,12.3244,21.6268,2.38892,5.52402,3.47889,277.195,85.9182,18.2107,42.0263,1.32899,21.8757,44.718,4.26727,10.0661,2.67269,325.393,110.579,15.102,27.674,1.26438,23.6949,59.9214,4.04563,9.17474,1.90514,435.412,89.0777,32.9096,90.4098,32.3115,34.7655,62.0417,7.11398,18.4738,5.90683,1437.03,242.861,54.3871,41.2577,2.1344,63.4912,123.026,12.3761,26.1401,7.94859,56.7805,14.1161,4.43164,12.9286,1.55682,7.07636,12.0188,1.64398,4.12722,2.47787,3380.89,578.43,119.78,224.609,52.002,133.902,209.003,24.7055,52.7497,12.6081,581.95,173.923,43.0859,114.297,29.1001,47.7105,102.967,9.80448,25.6969,8.21997,172.231,38.1985,10.6791,23.3767,1.42726,16.1629,33.5065,3.32385,7.40534,1.47173,331.749,83.9833,52.9331,52.9346,1.73068,22.8544,45.2674,5.09591,13.1193,2.73247,981.103,193.329,42.8521,101.283,2.59912,58.6282,101.343,12.1311,30.5955,5.30117,2409.42,319.988,78.8341,86.1291,1.18831,93.6054,152.182,15.5637,32.2572,3.44409,895.226,181.481,31.9496,39.8081,1.37581,45.3773,74.6851,8.54002,18.2018,2.44816,2068.71,353.424,71.2751,60.9373,1.65353,99.3238,179.798,17.8134,27.8209,5.3462
wbc_agile_velocity,3810,fell,76.3,16,20.0018,10.7097,4.1363,4.25027,400.15,132.533,19.599,24.076,0.947843,30.414,68.6185,5.52477,9.28036,1.96618,319.379,103.733,15.8269,26.1193,1.20264,27.1971,63.2159,5.10217,7.46763,1.97317,439.624,129.473,18.3161,17.4773,0.928973,30.9159,71.0736,5.61054,9.20368,2.32881,311.894,99.5266,15.2212,21.6692,1.53844,22.2916,43.6725,4.56281,7.53313,1.83755,390.967,80.6107,20.328,25.4682,1.45999,30.5369,49.4359,6.00722,11.2456,2.81492,207.732,59.267,15.7555,31.3432,1.88347,17.9208,36.3356,3.84571,10.3995,1.88522,546.214,161.642,26.9483,35.5073,1.80383,35.363,73.4397,6.5624,14.9287,3.32276,291.461,97.3299,18.8697,25.5232,0.996039,26.9673,57.0853,4.84517,11.3608,1.7777,596.909,140.446,24.8288,31.9634,1.26367,35.9397,76.7616,6.66998,15.8386,2.53566,755.797,149.724,39.2625,45.2499,1.86642,40.317,79.7904,7.68718,17.4449,2.64614,762.251,222.73,39.3833,40.2372,2.86286,50.1202,111.88,9.97829,22.1236,4.9664,391.456,126.324,50.6275,47.1864,5.73454,30.7196,62.9266,6.44583,12.9439,4.76948,406.5,147.728,21.2536,26.0683,3.54068,33.1847,66.5056,6.2772,10.167,5.87944,1294.63,277.704,40.187,24.7333,1.81816,74.1524,126.711,15.0749,21.1988,8.61311,575.917,148.206,40.7773,65.1121,4.64325,31.3584,78.7384,6.8513,19.7357,11.3443,4509.8,380.632,139.573,23.205,0.981422,103.701,122.986,17.6692,20.696,5.917,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3811,complete,90,18,27.0634,4.0211,0.17008,0.204678,240.373,91.374,13.4377,27.9762,1.51062,22.5399,54.0012,4.12451,8.68831,2.29437,174.016,60.2044,17.3855,59.7582,2.20372,16.7411,35.8732,3.18157,8.52323,1.74653,168.059,37.3948,9.0452,19.1595,1.53477,15.7699,31.3583,2.86798,5.47724,1.14212,335.193,107.057,12.2311,21.6167,0.971859,24.1225,61.9101,4.37994,9.37272,1.66828,176.424,61.8871,11.3098,18.7937,1.6973,16.5389,37.1214,3.16647,8.05023,1.55388,130.541,31.7168,4.69379,18.1278,1.32213,10.6402,19.7307,1.99385,4.52359,1.02459,269.75,69.4293,54.8138,86.0125,5.25206,19.5016,37.5735,3.99501,15.7077,3.98684,122.884,40.5655,7.35817,17.0489,1.23445,14.1846,28.0575,2.33854,5.15588,1.35721,204.376,92.2045,10.0007,25.3836,0.999931,15.75,44.0928,2.77762,6.53598,1.20366,229.81,64.5545,12.7762,23.0425,1.13175,18.9883,33.5767,3.87399,7.76609,1.24891,945.063,179.582,35.4075,50.2708,1.55521,46.9781,83.1253,9.28405,17.5592,3.05403,773.475,200.6,36.4776,61.6407,13.2366,52.6823,97.2676,10.4055,26.41,12.5277,1211.95,293.084,109.525,39.4946,1.77365,64.8073,126.757,12.367,23.9089,4.73616,397.053,105.574,19.0529,26.1363,1.18466,27.9897,55.7555,5.25637,12.2522,1.8692,1728.03,311.047,84.0899,116.88,20.3126,85.0906,161.961,17.7554,42.8822,9.83442,1492.47,293.061,210.616,335.84,14.3061,86.449,147.723,17.8975,48.2991,11.3984,3524.98,503.308,275.153,164.632,17.8948,139.726,219.659,27.292,56.07,14.7343,709.8,174.408,34.9053,64.3478,5.11544,51.8274,106.465,10.0612,23.7644,7.45973
wbc_agile_velocity,3812,complete,90,18,18.1292,3.53122,0.0160624,0.0187608,255.836,102.039,7.94867,13.7078,1.3051,20.7091,50.881,3.5168,7.66481,2.86727,228.289,65.7374,11.2899,14.9473,2.92324,22.3515,41.6393,4.18372,7.42321,3.27414,313.799,80.6819,11.5658,14.7023,1.69862,23.8833,47.6761,4.38472,6.479,4.86983,223.558,58.9287,11.3263,23.4174,1.25608,14.933,39.5205,2.78395,5.9383,1.6964,329.285,96.4697,16.4131,24.4884,1.45547,22.6852,46.2196,4.47531,7.66746,1.70406,145.569,41.2204,16.8107,21.2682,1.05121,15.6943,32.1952,3.40191,6.35619,1.92555,741.434,136.616,45.1855,104.349,5.07103,40.6728,69.243,8.28608,18.8947,4.44041,427.542,101.53,28.7682,118.22,2.88368,33.3495,64.581,6.28796,14.5122,4.5228,315.612,102.028,11.5637,26.5447,1.60357,21.7145,49.0321,3.8948,7.77984,1.55965,541.076,125.827,20.5473,32.8899,1.76508,34.875,62.6056,6.87504,12.0999,2.37972,154.252,47.4343,9.96181,22.4039,1.23164,14.9053,28.5766,2.65884,4.86792,1.21934,276.562,84.0372,13.4461,19.1989,1.16658,23.2933,51.9089,4.16435,6.97079,1.52662,421.479,152.12,19.5635,28.0023,0.890171,28.8281,75.1459,5.4819,8.28548,1.44827,1395.39,359.365,54.775,85.1584,1.34433,71.5354,148.493,12.8177,25.1052,4.314,463.947,104.315,25.1618,27.5826,1.04025,35.1766,68.0651,6.88982,12.7777,2.57228,1062.43,280.138,48.3151,34.1379,1.42265,60.6103,117.288,11.6973,16.2282,3.22327,392.935,112.461,23.0208,31.5379,1.06322,28.7693,49.3167,5.72598,10.6408,2.0586,410.993,166.42,16.2924,16.3093,1.181,33.6168,81.8417,5.84908,8.8282,2.22338
wbc_agile_velocity,3813,fell,80.56,17,12.0852,4.88031,2.76362,3.87451,274.345,77.9179,11.6655,12.796,1.04189,24.3049,52.9064,4.23026,8.08373,1.54537,258.197,81.1317,8.91372,12.727,0.885525,17.6051,38.1709,3.17722,6.91713,0.954453,255.557,60.5921,10.4213,10.7587,1.80606,19.7994,34.3586,3.85284,7.36783,1.56774,341.635,88.4474,10.3159,14.722,0.682734,23.0911,52.9369,3.96459,8.5326,1.25774,240.289,62.1813,12.1322,36.511,2.65061,15.7989,33.2173,3.3825,9.25096,2.85078,337.394,93.3015,13.8241,22.8531,0.735034,27.412,58.4498,4.74087,8.62728,1.1599,244.349,63.1256,9.55173,16.3504,1.1005,18.2748,37.9961,3.18031,6.63336,1.2898,492.253,118.435,13.3741,16.6914,0.986049,29.5987,55.0114,5.53641,9.71789,1.47613,945.606,307.354,32.7414,61.3093,2.54971,55.0322,106.995,9.81834,22.1575,4.27393,556.502,105.912,27.2594,139.888,4.87925,40.7784,69.3793,8.5527,22.88,8.67279,599.918,174.804,43.4356,23.7579,2.83399,46.0457,98.6697,9.77779,15.4432,7.23868,400.14,125.431,18.0366,13.8987,1.39934,33.9637,65.0662,6.1766,10.3175,3.05253,270.81,55.9017,13.6034,14.3395,2.75317,19.8482,37.4463,3.80484,5.86328,3.92733,384.565,148.228,17.8463,30.5699,1.70385,24.4653,48.0868,4.78979,15.7048,2.67329,1258.16,278.347,49.5504,140.577,4.26367,77.242,133.887,13.7344,34.9647,5.90446,105.311,44.5714,4.74045,8.5686,1.08394,11.2026,23.3513,2.06732,3.85722,1.29989,730.502,158.323,23.2448,17.0659,6.84641,21.47,25.7393,4.01324,5.59002,3.53804,,,,,,,,,,
wbc_agile_velocity,3814,fell,50.82,11,18.8437,12.2097,1.82414,2.70696,364,113.636,18.0717,45.6083,3.39711,30.0946,62.8764,5.65858,13.4946,7.23705,338.728,111.114,12.0181,14.3896,1.26856,23.3018,52.3473,4.36743,6.21853,2.51926,346.316,123.404,15.7772,15.027,0.789351,28.4105,61.6087,5.6283,8.12022,3.60476,318.227,97.1599,17.6538,13.3,1.59684,25.8752,51.8589,4.95229,8.54772,4.27534,357.803,105.063,20.6549,24.0647,1.52481,26.4171,49.6673,5.22487,6.17648,1.51076,513.217,141.565,32.4196,47.3213,2.42208,36.5057,77.6316,7.64702,14.3358,3.58086,290.965,86.0105,14.9447,24.453,2.09838,20.9922,45.581,3.98987,5.60984,1.32476,1019.27,253.818,32.6593,43.9309,1.49242,51.836,115.765,9.41379,10.1408,2.05638,223.139,90.7904,37.8101,28.6241,1.87778,26.3755,53.181,5.80011,8.78325,2.25748,134.602,32.5076,9.80397,16.1346,0.861353,14.9998,31.0452,2.97091,4.91934,1.25454,1757.61,172.846,309.234,220.206,235.646,53.6837,57.9777,13.3207,25.8476,12.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3815,complete,90,18,9.80387,3.31096,0.000645506,0.000698409,301.676,105.615,10.0354,19.2436,1.4793,26.6056,58.3507,4.50421,11.0108,3.8989,255.478,81.681,10.7497,21.8985,1.79373,21.7562,48.9533,3.62603,9.43634,2.27519,65.9501,18.8922,3.6602,16.7043,1.4585,6.45487,13.5752,1.37388,3.51699,0.916088,180.837,54.6276,11.8454,20.4723,1.14822,18.2899,38.4256,3.48712,7.65618,1.45976,226.377,53.433,10.4298,11.1418,2.2011,19.3989,36.769,3.68335,6.73942,3.61306,300.252,68.7476,12.6622,14.52,1.6969,23.2955,48.9703,4.48208,8.32646,4.15042,415.236,114.66,22.0499,24.5549,1.17034,31.3151,62.8317,6.84646,10.504,2.78304,200.023,50.6051,12.3705,19.4907,1.1981,18.8834,37.6263,3.9808,7.79061,2.4782,261.433,77.2141,11.8508,14.5819,1.14983,17.9603,43.2625,3.07889,6.2822,2.71912,264.414,44.9059,12.5185,65.432,3.06029,18.6787,30.3456,4.35671,16.3396,3.66312,1419.91,267.517,58.2328,95.3922,5.66815,73.5616,125.726,13.593,23.1908,9.50301,569.464,192.099,28.4032,26.7802,4.5697,39.2323,81.8629,8.12555,12.1143,6.30727,304.463,87.2084,12.8013,22.2045,3.27821,21.3631,40.7025,4.72578,7.95918,5.09002,337.095,72.5332,26.9463,148.928,25.6666,23.8132,38.8039,4.84657,17.0187,10.8791,482.269,157.259,16.742,19.3429,2.42464,34.3729,66.1297,6.23388,10.2273,3.52775,1254.88,173.198,181.734,116.574,39.9777,60.3015,90.69,11.6138,32.4018,16.0538,415.177,87.3921,19.8968,17.4897,2.90025,33.2973,55.0628,6.3818,11.7223,4.94467,351.068,84.749,62.3988,137.016,72.1927,28.768,49.9304,6.57995,20.4789,9.58413
wbc_agile_velocity,3816,complete,90,18,8.30735,3.38772,0.0110814,0.0129012,298.432,90.6121,9.60941,14.7864,1.66023,24.3633,53.6867,3.75212,7.46892,1.29168,102.791,35.9182,3.5609,12.69,1.58805,8.5781,19.206,1.49208,3.77456,1.00561,172.131,47.5779,7.83246,14.1734,1.15812,15.3467,32.8284,2.7687,5.07241,1.24292,280.377,62.8041,19.1046,31.3009,1.54929,23.5314,38.9875,4.58187,9.79223,2.25448,479.902,132.459,16.4632,22.6756,1.29608,33.2346,71.3434,5.73162,10.4467,2.4718,225.345,65.6524,15.6822,22.8024,1.63749,23.25,49.7153,4.88125,7.66614,2.56125,339.638,114.759,19.6437,72.0877,5.8782,28.0652,57.7855,5.47793,15.5891,6.85965,363.484,95.0803,23.4087,40.1253,1.08461,27.4042,55.7386,5.5107,11.03,2.39769,733.608,227.37,38.3747,70.276,3.05423,51.3261,121.654,8.95173,20.5648,5.14601,514.422,127.021,22.8833,24.4348,2.24349,40.0462,75.9184,7.78451,13.464,4.36422,204.354,57.8141,8.1358,13.8232,2.65889,13.1096,26.1487,2.58309,4.29259,2.81865,570.266,239.275,166.033,99.4571,14.0461,50.3111,104.347,12.0055,34.4122,11.5986,769.914,155.206,92.1872,61.6548,1.92638,46.1318,80.4158,8.92776,14.3742,2.7889,309.149,99.6494,23.3579,54.6011,2.35384,23.6549,52.2503,4.76761,12.7604,3.35514,821.163,148.002,39.8034,30.6945,1.30816,54.0915,96.6956,10.1421,15.3568,3.815,362.932,72.8595,16.2836,16.5167,1.34825,27.4494,50.3729,5.0532,9.01103,3.27907,173.162,47.2548,8.9212,17.3817,1.58266,13.7184,22.9174,2.87017,4.1947,2.18254,207.007,69.0326,11.6343,17.6482,1.22795,16.5491,39.628,3.3818,4.52045,1.17555
wbc_agile_velocity,3817,fell,56.38,12,19.8772,16.3944,2.50529,3.57444,306.676,102.444,10.6679,16.1918,1.25258,26.4533,62.8428,4.68915,9.28718,2.45218,351.733,108.096,18.2033,61.316,2.34152,25.847,57.1494,5.11406,14.5009,2.73536,373.663,82.5755,15.1017,35.6463,1.59086,25.7337,53.0856,4.80018,10.8323,1.74617,151.134,34.8701,6.52467,12.7167,1.44936,12.1221,23.7822,2.66957,6.41982,2.9155,401.981,91.2945,23.1278,17.9832,2.2989,29.1017,54.8903,5.57218,10.7961,5.35452,58.4019,14.9431,4.52334,15.6972,1.10378,7.23045,13.5953,1.60601,2.93618,1.10865,427.473,67.445,22.3336,50.816,1.13988,28.8059,42.8595,5.61271,13.1152,1.82442,526.966,100.336,53.2101,123.976,1.81484,31.2884,56.0322,6.40577,15.6947,2.92963,331.587,69.2561,14.3112,23.9693,1.32045,24.1891,43.6733,4.38698,6.7368,1.50874,441.867,129.304,20.1511,74.0559,2.0545,30.6757,63.0083,6.14938,17.5828,5.05771,172.167,45.438,6.0403,6.48865,1.08651,15.2627,30.7973,2.73599,5.07798,1.49275,4629.07,416.231,531.366,109.934,47.4983,123.547,135.583,26.749,46.5796,17.4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3818,complete,90,18,13.202,3.44694,0.00664364,0.00893917,234.472,93.1819,10.5836,11.1689,0.888505,25.5033,58.3328,4.37247,8.25293,2.23957,259.404,80.5646,9.93213,52.4154,15.806,21.6253,48.4934,3.42838,12.7497,9.79174,268.64,60.8338,15.3419,21.1253,1.38704,22.214,33.2218,4.25177,6.89038,1.53205,286.623,60.727,15.158,17.3164,1.20285,23.156,33.6846,4.47043,9.50048,2.02374,508.912,128.613,27.1968,74.5621,1.11675,34.4536,68.493,7.04572,15.8174,2.92718,371.729,113.935,19.5477,22.5091,1.07547,25.3639,53.4922,4.85037,10.8384,2.04786,114.267,38.5973,11.4102,17.6868,3.46393,14.9907,30.9931,3.29321,4.06912,2.49759,103.26,20.6915,11.2659,38.586,1.47129,10.7312,19.8482,2.28104,7.31497,2.82535,292.532,73.0506,17.0294,15.1516,1.51212,26.1064,40.6164,4.93879,7.45936,2.04711,344.961,80.0449,21.6366,28.3678,1.87872,27.1473,43.7361,5.47516,8.82565,1.73014,534.003,113.791,22.1674,28.2072,1.83196,33.6207,73.5338,6.18066,12.4095,2.19194,490.48,142.485,25.6724,27.6993,1.57525,37.1101,72.5743,7.83922,15.1974,2.66227,3020.38,336.156,274.395,48.3323,1.55511,120.609,157.311,23.4763,28.2801,3.90566,2068.63,295.444,264.16,287.078,63.2531,90.1934,158.994,19.2098,37.409,16.1399,388.905,119.196,50.7262,26.5587,1.25977,28.3624,62.2987,5.4482,9.38186,1.73581,472.636,116.173,20.3314,21.1052,1.13426,33.2133,65.4318,5.89965,8.71806,1.35738,606.964,142.986,29.317,28.2247,1.63795,38.5589,71.4136,6.72463,10.6948,1.99493,1765.01,202.468,41.8006,67.454,2.69231,72.7776,105.171,10.2995,20.6902,4.78428
