policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,675,complete,90,18,11.4805,12.1103,0.0384341,0.0564914,347.826,57.3534,22.5931,21.4772,1.60499,34.2492,21.9369,4.07606,10.1745,1.58511,19,0.411588,1.07585,264.194,62.7384,15.0343,31.2053,1.5061,26.3335,15.664,3.17106,11.023,2.41008,23,0.453061,0.890474,493.574,151.2,43.8651,32.0754,1.86157,44.8286,30.8769,5.37895,14.8384,5.39868,29,0.432445,0.944689,239.98,44.5694,11.3886,25.0513,8.35265,24.3302,16.2504,3.70457,7.22518,4.29833,14,0.517761,1.37257,151.095,27.414,13.1109,45.5908,10.7191,17.8764,11.2106,2.51855,15.5215,10.1119,8,0.465297,1.31225,142.645,28.7559,8.21742,35.5194,2.89968,14.2949,11.4344,1.66008,5.10948,2.76138,10,0.442947,1.02552,307.922,54.6762,13.4743,50.58,7.09703,28.4833,22.244,3.74693,19.3764,12.9672,16,0.635402,1.36191,305.637,75.9117,16.815,25.0537,1.51908,30.1971,23.1997,3.66066,9.4148,5.6563,18,0.53361,1.26489,300.252,80.1971,16.9296,26.2063,1.39119,31.7448,23.1869,4.62928,9.70473,3.18389,17,0.534302,1.61934,635.652,100.531,30.0477,43.6863,1.40581,46.9587,31.5258,5.75911,13.8374,4.32582,17,0.484816,1.83622,353.133,91.7479,21.8917,33.2378,1.5965,37.6007,23.5103,4.39414,11.2872,4.59016,24,0.459349,1.23286,335.477,100.982,35.694,40.8916,0.906109,34.0664,23.714,5.18211,14.3256,2.2823,15,0.608829,1.77611,171.994,63.4434,21.0512,43.9445,1.51968,20.3777,14.5901,2.4348,11.3543,2.10192,12,0.434553,1.07996,615.947,145.833,92.226,319.518,16.3085,49.8896,35.9162,6.73637,26.2019,7.90047,27,0.507318,1.15154,334.038,85.0925,36.9799,60.9379,56.5697,34.9421,20.5984,4.96422,19.2603,15.4745,27,0.513978,0.92944,464.653,138.803,48.3791,40.0613,3.14015,40.7397,30.9521,4.62969,18.0286,9.54834,30,0.519446,0.856529,395.254,104.22,32.5344,19.1477,1.13587,28.0169,23.8544,2.51323,9.23573,4.20206,28,0.495122,0.628727,546.81,94.4592,37.4035,13.3638,1.47998,40.2312,25.8974,3.93161,6.77139,2.98148,26,0.51976,0.844001
amo,676,fell,85.88,18,16.3211,17.4418,1.14103,0.706386,331.778,53.4751,17.1447,17.0185,1.34462,31.8319,22.9457,3.71454,11.2452,2.75533,22,0.421446,0.888282,114.043,24.5181,6.71911,13.2736,1.78964,12.3411,7.94379,1.51078,4.5293,2.18754,9,0.485375,0.855073,265.022,50.7318,8.79463,8.00705,2.40967,23.0105,15.2285,2.44529,2.49943,2.9075,19,0.410605,0.823307,143.363,31.6566,6.17133,14.4068,4.42904,14.67,9.17035,1.60454,1.13666,2.73172,15,0.469127,0.681246,160.641,24.7507,6.00224,12.4026,1.41804,15.783,8.95151,1.88544,4.42817,3.04074,10,0.4746,1.00413,368.429,59.2795,14.1408,18.7393,1.22183,31.9051,26.3676,3.92755,13.131,3.14529,21,0.562085,1.15726,284.026,36.2095,38.6854,38.8822,1.51474,25.8974,15.8132,3.42876,12.6322,2.11464,11,0.626898,1.39322,379.746,82.666,18.7621,35.1837,1.92253,35.3765,28.4905,4.52862,15.909,3.33401,22,0.435756,1.02867,417.588,100.833,18.4502,23.2646,1.64201,33.239,28.324,3.84191,14.4045,2.4279,28,0.431522,0.917087,344.251,59.9787,13.3722,17.5832,0.758198,30.1666,21.7467,3.58906,10.7904,1.4125,20,0.54211,1.06165,404.952,111.258,43.942,33.608,1.45728,34.5989,23.7131,3.92696,14.203,3.47009,17,0.421777,1.10745,491.719,65.6817,19.3209,44.2554,1.25281,40.8379,26.4103,4.40921,17.2925,3.03856,26,0.441744,1.20059,266.271,47.8467,14.6829,36.355,1.37645,23.0167,14.5332,2.81334,8.44809,1.92753,15,0.43513,0.946522,344.912,136.455,32.548,45.0875,3.27041,34.233,27.1788,4.7007,15.1439,7.3987,25,0.406774,1.19417,301.218,61.1417,16.1025,23.7407,2.01516,27.7248,23.6026,3.27273,9.57061,3.31866,16,0.643927,1.2956,427.351,59.2264,24.591,47.1201,10.9204,32.4477,22.7334,3.94396,16.587,9.01731,19,0.467403,1.12507,609.405,60.1713,34.4806,34.6487,1.75366,46.3005,26.4273,5.47339,16.7222,4.2327,19,0.711301,1.53892,1577.9,92.8202,258.004,80.4079,8.15404,45.0749,17.7586,7.8016,26.731,7.7936,3,0.49943,0.849588
amo,677,complete,90,18,29.8161,7.63151,0.208697,0.223152,223.367,38.8136,16.7144,16.3311,1.28866,25.6527,17.9046,3.00153,6.80776,1.82261,14,0.286938,0.903603,208.218,43.1753,10.078,16.5154,1.20232,18.9676,12.3924,2.22442,6.80288,1.33227,17,0.427128,0.842301,357.694,47.7134,11.016,18.0106,1.65921,31.8607,23.1589,3.69616,7.88237,3.06344,24,0.52692,1.03735,288.023,49.3156,9.37526,40.3224,2.81455,25.9123,17.1769,3.05109,4.53679,3.85158,19,0.472806,0.96064,303.283,66.3979,11.821,19.7686,3.0873,29.9904,20.7281,3.61475,2.47907,3.93683,32,0.505981,0.816558,392.939,64.3976,12.9884,34.7545,6.29428,33.1865,20.0014,4.00302,6.48229,7.28432,23,0.4977,1.09155,300.835,38.1748,6.89192,23.4308,4.76969,23.0978,16.2036,2.51347,1.92432,3.07493,12,0.590144,1.21105,588.493,145.815,22.7668,40.4371,13.4418,53.132,39.4681,5.42133,6.45598,11.8179,29,0.394819,1.06323,325.769,62.0712,12.8686,20.4864,7.80723,27.9532,19.7032,3.09708,3.27471,4.17998,19,0.490378,0.977836,337.267,114.522,15.5965,9.38707,7.96843,31.2429,25.9239,3.86712,1.41437,3.01385,37,0.493471,0.713801,320.292,61.7708,11.0805,14.1236,5.70554,25.1302,15.9357,2.77735,2.20739,2.84093,19,0.57537,0.881734,442.682,55.8634,18.5316,13.678,4.57919,36.4055,22.8345,4.03065,4.62266,4.82257,31,0.570796,0.871303,238.987,64.0458,11.6558,12.3914,1.56199,20.6837,14.7353,2.28479,4.93401,1.80874,10,0.561951,1.04508,516.894,97.1982,32.7395,133.009,2.44362,40.8814,25.8516,4.32782,21.5985,4.86445,34,0.56387,0.776965,194.59,30.7347,11.1532,23.8157,1.73118,16.1879,10.1244,1.85087,5.4733,1.71413,10,0.727228,0.815417,589.872,74.1718,21.2457,40.8119,1.4949,47.1572,24.5493,4.99223,10.7331,3.04976,36,0.514817,0.998502,394.406,60.6857,14.4375,32.9073,1.18297,34.9075,22.088,4.28796,10.0036,3.63889,32,0.469122,0.848004,536.968,112.623,33.035,34.0391,3.25544,39.2996,26.2274,4.16262,14.7202,6.55075,37,0.537346,0.739987
amo,678,fell,50.72,11,22.8001,8.65785,1.82659,2.25086,367.499,59.5141,21.692,25.64,2.1328,36.6779,25.165,4.41275,14.6925,3.87037,19,0.505997,1.20151,196.662,42.769,8.83532,19.5016,1.78198,18.6149,12.957,2.22797,8.49664,1.92905,16,0.470908,0.872268,212.471,29.7981,5.54311,11.0938,2.61531,18.5642,12.5264,2.05423,3.84941,3.46211,15,0.495229,0.826179,255.004,47.5292,8.20481,28.47,3.15438,24.7581,17.0167,2.92988,2.42368,3.28385,22,0.501575,0.947739,302.745,43.3175,12.9335,47.4107,7.16684,26.4625,15.5238,3.09982,6.96953,4.99355,20,0.450318,0.938127,240.147,51.2041,8.53582,18.3745,10.2681,22.49,14.9219,2.54394,1.40742,1.73777,18,0.466235,0.926098,658.347,89.5194,32.1045,21.1105,14.254,45.7173,33.3378,5.13758,5.95987,6.00412,34,0.475967,0.792675,771.108,91.2874,33.2914,18.4008,6.64835,48.7212,28.5699,4.92007,6.51905,6.48481,34,0.506151,0.925771,308.16,44.9539,10.5552,32.6016,6.15873,28.6825,17.7428,3.59201,5.80256,5.47333,26,0.516584,0.898579,377.484,59.2759,12.3206,18.2152,12.5499,33.2963,22.4517,3.95508,2.89513,2.91646,28,0.509875,0.88033,2072.12,60.332,122.925,18.9121,2.40219,33.0107,13.972,4.55952,6.53552,2.47432,4,0.203819,0.852219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,679,fell,66.04,14,15.8555,17.6117,2.02839,1.45685,264.035,46.2642,20.014,12.5845,1.50393,27.278,17.3046,3.47284,9.70757,2.47036,18,0.438327,0.800456,251.591,64.4214,16.0594,11.485,1.85013,27.5159,16.6038,4.14642,8.98468,3.06316,14,0.459474,1.42205,188.847,43.6421,17.5881,30.882,3.17993,21.0385,13.7457,2.78124,9.03166,3.52933,14,0.600556,1.22546,208.033,116.321,23.3587,27.4194,1.40691,25.0668,19.9439,3.59901,8.13768,1.75393,14,0.493462,1.27798,325.966,90.22,25.1173,34.8611,1.0297,34.6841,26.0263,5.23175,13.2942,2.30749,17,0.481516,1.65562,270.757,69.0847,22.3885,90.647,3.51545,27.1864,19.8388,3.33114,12.1072,2.75525,15,0.516064,1.20096,261.881,65.1519,15.7903,36.2668,1.04329,26.8737,20.6486,3.76093,8.80953,1.55623,19,0.57167,1.29868,218.189,45.0204,12.9616,29.1062,1.08388,23.553,16.9397,3.30944,7.2114,1.39982,13,0.485365,1.21166,236.9,48.0775,15.5352,28.5984,1.53675,26.878,20.5304,3.797,8.9868,2.57929,15,0.638983,1.53865,290.905,50.1981,19.5493,28.1465,2.7534,26.2331,22.6011,3.58811,11.2651,4.49012,13,0.643983,1.51499,382.997,62.0154,19.0961,26.4348,1.62527,31.0714,23.2726,3.70155,9.80934,3.92438,16,0.603034,1.39304,290.924,54.0997,15.6076,14.3003,1.60967,26.2644,22.4462,3.40488,7.41549,2.83546,14,0.570938,1.45027,424.772,113.683,28.341,28.5163,1.03276,34.0075,30.8516,4.23314,11.7426,3.76135,18,0.538569,1.3187,5081.23,123.953,357.994,335.179,66.7839,99.3019,29.1477,15.1447,43.8363,17.9108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,680,fell,81.22,17,15.6633,19.3618,1.83569,1.34398,396.604,74.7143,24.0617,15.5709,0.986903,40.0926,25.374,5.04641,13.6858,2.71412,29,0.462764,0.946708,248.685,44.2598,13.1719,44.895,2.15385,21.756,14.2098,2.86097,10.9082,3.37018,13,0.65159,1.14285,354.175,48.1645,15.8992,17.9068,1.77412,31.7521,19.8786,3.54966,9.4144,2.77872,19,0.475049,1.01076,430.158,72.9527,15.77,17.6075,1.67529,35.4487,23.3529,3.6908,10.6071,4.09709,18,0.421314,1.15232,208.303,39.0456,9.81493,18.025,2.21718,21.4282,15.8507,2.75288,7.03014,1.68411,18,0.443631,0.892668,207.706,36.2568,11.0431,19.8851,1.93253,19.0124,12.2496,2.32254,7.37668,1.53039,11,0.493985,1.19938,352.358,74.9002,25.771,33.399,1.19674,35.2347,23.0739,4.59562,9.22229,2.21534,25,0.474765,1.04214,437.854,88.8611,25.3446,31.8423,1.74082,37.4599,24.2712,4.27173,11.7013,4.00911,29,0.463621,0.99866,1426.44,119.226,162.42,96.493,179.616,60.9458,34.4763,8.28633,27.5542,14.9734,24,0.539004,1.53016,309.716,84.1775,26.6221,12.0329,2.0802,27.6302,19.0953,3.43852,4.55425,2.53414,23,0.648831,1.01341,390.287,105.988,32.4577,16.0133,1.60274,33.1653,21.7961,3.66173,5.83295,2.98894,19,0.499672,1.0749,286.718,78.4435,25.5006,11.2193,1.51279,24.2,20.0405,3.23037,4.43582,2.81182,15,0.666144,1.18496,464.089,118.81,37.5284,41.4009,1.97311,39.0041,26.8805,4.76611,13.7948,4.02189,21,0.601707,1.32997,359.792,120.38,36.1909,35.2204,1.3513,38.3626,31.2648,5.07923,14.5877,4.43011,20,0.458271,1.41187,286.127,73.2948,49.693,26.9709,2.64096,29.2038,18.9231,4.52125,13.8358,5.8857,15,0.454673,1.28182,283.718,117.745,32.599,38.9012,2.12364,32.8046,24.797,4.79086,10.8031,2.62911,20,0.391487,1.30199,7685.95,294.497,1209.58,505.471,100.84,151.07,51.565,27.7565,62.2723,18.2763,4,0.37199,0.748481,,,,,,,,,,,,,
amo,681,fell,42.24,9,29.5966,24.476,2.02205,0.7166,365.875,70.0902,22.7469,26.38,3.32925,35.698,28.3898,4.09216,10.851,5.45157,22,0.402295,0.946092,234.065,82.5104,14.3585,13.2888,2.15866,24.4025,18.661,3.39109,8.76151,5.29952,17,0.424742,1.04789,228.414,48.1718,15.5915,39.1663,1.43379,23.7637,17.7111,3.11899,6.2949,1.57549,15,0.498849,1.12409,361.757,52.4049,15.8576,44.2111,1.52718,29.4918,23.6577,3.16721,9.34266,1.71305,19,0.581338,1.083,300.763,47.423,12.9992,38.2444,1.2128,26.4308,21.217,2.94571,8.91604,1.65964,15,0.655434,1.18608,345.247,47.0006,13.4915,55.4636,1.58175,30.1709,23.3753,3.55406,13.6069,2.54939,18,0.608052,1.11972,314.785,69.629,18.5874,44.6278,1.46173,29.6964,24.7204,3.38905,13.4893,2.0401,22,0.590683,1.02963,243.536,36.4385,10.3393,22.0119,1.35224,20.9363,15.4091,2.38621,8.73631,1.45277,14,0.458329,0.965918,5791.33,616.211,590.282,314.406,39.666,180.249,81.6293,23.3902,81.4687,26.3825,8,0.821918,1.15709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,682,complete,90,18,22.1348,29.4045,0.50474,0.446529,296.4,58.953,22.9857,28.6933,1.41502,30.4127,19.7347,3.85943,12.3522,3.98908,16,0.450644,1.0404,216.675,29.9067,6.88956,6.96324,3.09201,19.3725,13.0632,2.27142,8.09503,7.02869,11,0.499479,1.14285,176.448,82.2425,17.4486,8.65042,1.02551,20.0827,13.9299,2.79206,7.26664,3.83086,18,0.31188,0.793536,242.461,65.5834,22.2845,20.3085,0.890123,25.0226,17.5151,3.6431,8.74045,2.37269,14,0.539024,1.51474,304.005,81.7453,23.4413,27.0724,1.46961,35.0878,24.1572,4.94997,12.1982,2.12125,16,0.533038,1.77951,419.037,66.0493,28.8314,33.5184,1.27434,38.9063,20.8901,4.94645,11.6118,2.34606,20,0.529895,1.44686,290.809,76.6345,32.5656,87.4264,2.39445,32.1918,20.8339,4.73712,13.9337,3.36563,18,0.547873,1.47858,344.657,75.6295,29.4239,37.5728,1.11316,34.9656,20.6971,5.0793,10.605,2.23237,16,0.559654,1.62381,418.419,85.4257,61.5091,260.409,47.2254,39.9114,24.837,5.75664,18.893,7.64629,16,0.555393,1.73854,442.366,110.718,33.2076,41.72,2.2247,43.0738,28.3685,5.80823,15.2345,4.79625,16,0.589319,1.92267,261.037,83.501,27.9077,31.4389,2.24953,27.5601,21.4937,4.46514,11.0676,5.91357,15,0.611935,1.85732,1050.55,127.901,225.254,217.063,47.7273,62.7519,36.8858,9.12786,34.1748,12.7316,21,0.544735,1.49539,665.896,408.27,74.2345,78.6249,1.8671,53.7379,53.0003,6.80345,23.5311,5.28793,19,0.391871,1.74638,543.067,94.9587,27.4604,36.9429,1.26912,43.1002,26.5391,4.97643,13.5785,4.82173,21,0.572154,1.51905,220.355,45.8275,11.931,22.0253,3.91912,22.1926,14.3334,3.04393,6.83411,3.59382,14,0.421158,0.968871,234.945,58.3579,35.0851,198.314,32.262,28.5301,16.9663,4.42863,22.9033,13.3019,16,0.337611,1.13409,463.399,142.712,32.3588,86.9727,6.10178,42.8444,33.0917,5.90688,24.6327,13.0537,17,0.517721,1.59566,1279.81,182.593,164.717,67.2366,5.04512,74.2836,44.9229,9.90952,27.9184,11.3402,20,0.607681,1.69004
amo,683,fell,58.54,12,55.484,7.59895,1.16823,0.504215,229.68,46.8096,16.5016,12.1921,1.64398,26.5202,19.3994,3.13135,8.39233,1.9066,17,0.374374,0.818414,266.924,42.2707,11.8133,20.3119,4.16496,26.1874,18.8727,2.92173,9.81775,5.80989,13,0.451213,1.1637,175.292,25.6131,8.9172,16.3066,3.74871,17.7399,9.96052,2.17196,5.42131,3.83483,12,0.415636,0.864343,363.423,94.7786,21.3315,63.6553,4.14534,35.0074,25.8067,4.17636,17.2253,7.99435,27,0.455792,0.853738,268.962,60.3085,23.0165,80.2397,4.05287,26.9969,18.1184,3.56479,14.6296,6.46166,16,0.40301,1.22472,150.304,43.3031,11.7949,20.6469,3.26001,16.1602,12.3332,2.14462,7.08254,5.1732,10,0.397998,1.09284,285.926,64.9743,18.9929,12.6287,1.07504,29.6979,21.0792,4.20747,7.4235,3.88157,17,0.563438,1.54532,584.874,94.4472,37.2849,20.1917,1.62476,48.9025,28.8443,6.37983,16.684,8.20002,19,0.542727,1.7186,257.553,55.5502,31.2932,108.566,2.88174,28.2152,18.2892,4.36738,17.9578,6.36182,14,0.514086,1.50904,404.066,144.201,35.2193,25.2265,1.77653,38.7523,26.0061,4.27697,11.2994,5.11529,30,0.597741,0.947063,872.428,315.774,64.7322,74.4924,4.83437,70.14,62.4715,6.98577,26.756,9.75685,32,0.445589,1.24683,10874.9,1669.05,1460.38,293.75,42.3047,318.859,190.312,44.4152,111.294,52.336,4,1.42432,1.59493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,684,fell,52.96,11,34.8895,6.97626,1.71754,0.795228,228.156,45.2583,14.3009,19.3498,1.45513,25.0895,17.7093,2.77586,7.90863,1.71754,14,0.375592,0.874731,227.648,43.1634,14.0718,69.9368,1.79728,23.8227,17.8492,2.85231,9.08753,2.15259,14,0.593922,1.20448,302.021,43.7698,14.3773,38.3592,0.886959,27.5135,22.9441,2.97141,8.1945,1.56706,17,0.614034,1.07054,217.345,31.2998,15.1197,63,2.90228,19.9307,13.1296,2.25787,9.21428,2.84481,13,0.482523,0.888942,326.458,44.9864,17.6836,71.0575,1.82379,27.0515,21.2006,3.24205,13.6772,3.7844,17,0.576959,1.21815,315.63,54.0992,11.8185,38.9732,1.15587,25.5096,17.1522,2.73276,9.32763,2.24174,19,0.447587,0.859932,218.354,41.7258,16.6678,33.267,0.956954,20.502,16.382,2.43626,5.97591,1.65551,14,0.318291,0.989922,323.225,52.2047,22.1088,48.5742,1.22761,28.9709,20.8131,3.81085,10.2084,3.5528,19,0.577537,1.26835,314.238,70.661,14.5762,16.6659,2.75435,31.6822,18.552,4.10523,13.0821,6.89696,20,0.546271,1.19186,368.437,87.9469,24.022,46.6246,5.20214,36.7557,25.1197,5.5632,15.3235,10.3681,15,0.537174,1.89111,20275,963.924,2566.06,462.226,113.366,469.102,172.361,72.1542,127.673,52.7197,12,0.0974871,0.346681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,685,fell,81.24,17,12.9368,22.45,1.76713,3.42475,282.155,52.4881,22.0724,36.9448,15.8819,29.1644,21.269,3.62404,12.2306,7.11096,19,0.363832,0.887695,367.945,58.305,11.4596,26.938,2.7941,32.5032,20.4798,3.8576,15.1796,5.89573,17,0.509212,1.17952,136.477,22.9694,7.89716,49.3164,2.86777,13.7716,9.65915,1.75087,7.94482,3.46345,10,0.402862,0.975205,314.085,45.8521,13.0432,45.0732,1.14817,27.1731,20.5909,3.25936,12.3323,2.1324,19,0.521999,1.01046,263.623,58.5492,14.0007,28.3744,0.831367,27.1576,22.4113,3.24916,8.96792,1.54411,21,0.539739,1.01798,132.22,20.2098,4.87465,16.9495,1.32366,11.8301,7.69977,1.28058,4.37607,1.41549,7,0.41465,0.895988,365.403,71.8417,14.2067,40.3652,1.3782,31.4627,23.5893,3.64499,11.1733,1.94807,25,0.545848,0.963589,358.032,52.7073,17.9686,42.021,1.20822,30.7807,23.1417,3.54727,8.75953,1.68731,15,0.674834,1.26776,262.767,49.4247,13.0673,34.0452,1.92665,22.7553,18.2465,2.77851,6.34814,1.31057,14,0.50688,1.05545,352.041,100.412,23.7374,41.6948,1.57584,29.8767,25.0798,3.75954,8.77403,1.85532,25,0.35085,0.928728,670.012,229.728,42.9327,40.371,1.37035,57.2476,44.8802,6.78092,17.4832,5.13905,28,0.558124,1.16342,921.713,98.6571,62.5081,41.5468,3.37529,61.9474,35.0956,7.0764,23.5987,10.3598,20,0.566859,1.75224,269.1,71.6999,20.2764,14.1617,1.77705,25.7355,21.2203,3.67983,8.12042,5.48346,13,0.38512,1.2385,273.372,89.2574,23.3741,21.7314,2.05152,26.6454,22.1532,3.58643,12.8343,7.27601,17,0.425799,1.08004,226.713,60.0425,10.0018,33.949,4.15515,22.7264,16.4043,2.9741,8.13367,3.26033,24,0.416745,0.781334,319.927,33.8575,22.4672,89.4128,1.52696,31.4608,20.2575,3.77919,16.7713,2.65314,19,0.452578,1.15583,6428.16,211.218,650.218,178.056,2.26215,133.202,41.2781,18.4635,40.5738,5.88486,4,0.0968819,1.56104,,,,,,,,,,,,,
