policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,417,complete,90,18,11.7288,3.2094,0.0246749,0.0319948,347.514,81.696,39.4545,17.048,4.03101,38.9014,30.9003,10.9618,20.3869,7.367,14,0.587889,1.73105,213.162,59.3526,18.1771,10.2174,2.91158,23.9444,21.2496,7.80779,12.8673,4.71261,8,0.655994,2.38537,319.228,83.4271,31.9311,15.822,5.675,36.1863,27.9224,11.7175,20.2139,7.55197,13,0.600187,2.19356,335.237,94.4492,27.6722,16.1039,4.53551,37.1846,30.443,10.1602,19.6757,7.07226,16,0.600149,1.70935,431.416,69.5331,47.6916,22.7637,5.01356,48.4353,31.1968,16.1681,25.9613,8.79803,20,0.42663,1.72573,207.204,34.2531,18.2398,10.911,2.51894,29.3224,16.6149,9.07668,16.3064,6.2417,9,0.621228,1.60606,208.593,39.2003,16.3073,10.7038,2.92922,23.8313,15.1603,7.45425,13.6919,5.0412,10,0.53565,1.58457,1136.14,347.413,193.407,88.9221,11.7112,85.7503,78.3697,29.2648,50.1061,17.7852,20,0.669626,1.88966,467.472,102.813,117.075,189.392,11.0796,54.74,39.3552,18.9856,62.5353,15.8322,23,0.479217,1.19094,394.217,149.859,85.1779,122.243,8.10788,46.4179,39.5246,17.3513,31.7816,10.5589,17,0.417848,1.91259,329.417,85.5612,24.8782,17.1884,4.2312,34.9861,32.0582,10.3634,18.1844,6.95775,12,0.569375,1.82456,547.379,116.073,89.5145,36.7262,7.51912,53.9019,41.6155,18.0989,29.2954,10.3574,15,0.570745,1.82861,497.844,139.476,77.4986,281.44,14.7409,59.2486,46.325,22.1051,71.2687,19.8722,17,0.562312,1.97638,412.727,90.3463,40.9782,19.72,4.6864,37.2691,28.9845,11.7022,20.6339,7.7509,16,0.504869,1.55921,242.255,54.3273,30.0628,11.679,3.49604,29.5575,20.4857,9.01148,14.7376,5.79097,12,0.509281,1.58608,333.339,149.9,36.7024,19.5283,4.6424,36.1058,34.9652,10.8921,18.8791,7.68725,13,0.489569,1.6507,592.758,106.369,88.675,32.5125,7.39772,58.3388,44.0079,21.0864,31.1848,11.7393,19,0.491641,2.08349,342.893,85.4633,70.1649,21.6942,5.41402,29.4691,27.6314,9.3803,16.4812,6.50505,11,0.397636,1.47499
handoff_with_arms,418,complete,90,18,14.7525,3.96502,0.0545516,0.0932264,187.892,34.0889,20.2931,12.2428,2.22855,26.4673,15.8111,8.48373,15.7294,5.61423,10,0.636847,1.94239,234.586,82.3088,24.7818,18.814,3.91094,24.6076,22.9026,7.70423,14.2599,5.26537,10,0.524414,2.113,147.168,42.0292,10.9509,7.40144,1.80498,15.8923,13.7998,4.60709,7.74013,3.19158,6,0.456917,1.46627,172.106,59.511,18.468,9.66761,2.85146,20.1338,17.4721,6.39286,11.1944,4.53289,8,0.386178,1.57578,215.709,74.8988,29.8158,11.4875,3.8088,24.2317,17.8834,9.13959,14.0919,5.10062,8,0.388961,2.12211,113.107,25.9852,8.36215,4.84235,1.51782,13.2198,11.4245,3.78892,6.41013,2.49087,5,0.427398,1.325,126.972,27.2985,12.4649,7.07064,1.8882,15.4037,11.3843,4.27204,8.23648,3.30341,6,0.576447,1.84904,240.83,78.1844,32.3575,30.9875,3.66094,29.9211,20.6674,9.35136,20.5193,7.10236,12,0.534677,1.49889,260.712,100.262,25.397,15.3629,3.7901,30.8538,22.4081,10.1028,16.9496,6.46934,11,0.316097,1.84474,572.607,145.303,89.7841,98.5135,11.532,64.0631,45.2574,19.9931,37.4085,13.5933,19,0.450143,1.75737,195.596,46.8129,34.9604,14.0678,3.25352,26.51,19.6334,8.25838,13.4224,5.21957,11,0.596755,1.24842,369.822,93.8373,53.3512,18.1843,3.79899,38.9918,30.4491,11.9422,20.4369,7.11482,11,0.591174,1.79763,589.209,219.955,116.951,57.9591,8.06239,55.6666,50.0463,19.8866,32.7976,12.0675,16,0.565715,1.89071,468.775,175.42,79.4467,34.4967,5.69836,56.0129,47.9558,18.4851,28.7293,11.4397,20,0.561137,1.63195,601.415,217.123,91.8134,77.1801,10.343,63.1203,53.7601,19.604,42.6025,15.9587,22,0.450537,1.55486,1842.12,387.543,377.822,122.464,19.5193,132.452,106.07,53.3878,74.7503,27.3629,22,0.454983,2.80394,294.978,87.1769,30.1033,16.1638,4.20732,37.5093,27.85,13.3251,21.4802,7.0552,14,0.540633,2.36086,266.047,68.0847,22.3535,15.1454,3.72121,29.6471,23.0376,9.4943,17.0819,6.74025,12,0.487085,1.20837
handoff_with_arms,419,complete,90,18,10.2426,3.17407,0.0357966,0.0519593,249.13,56.2787,44.7495,16.5932,3.32944,35.9522,22.4251,11.2713,20.0607,6.96034,14,0.512734,1.57883,325.778,96.5251,34.6605,39.8356,4.86966,38.6538,27.0237,12.847,23.528,8.01715,15,0.511608,2.00497,416.744,86.3212,43.5843,21.9451,6.24317,51.8862,36.5583,16.2324,27.2033,11.0869,19,0.588031,1.70164,1445.17,212.142,215.704,104.288,15.4378,75.0537,57.7819,25.2149,45.2762,15.2438,12,0.495513,2.67882,386.702,124.839,40.8619,22.6423,5.15367,45.708,37.7669,15.2315,26.2106,9.53111,19,0.554901,1.41523,365.835,90.3087,44.1913,51.3386,6.4393,40.2168,32.1365,12.9483,23.736,10.169,16,0.547008,1.31394,332.566,116.856,69.5822,29.975,5.00041,33.4092,29.996,10.856,21.0387,7.09127,12,0.46305,1.76869,363.61,85.768,54.4376,80.9331,6.03693,38.3884,30.2339,12.8036,24.3487,8.42212,15,0.585303,2.02528,248.778,61.3655,28.9031,13.6167,3.89128,30.2193,19.899,10.9891,17.1644,7.06623,9,0.597616,1.99005,414.62,208.393,69.9827,47.3877,7.99241,47.1974,42.3841,15.4284,28.1835,10.0566,18,0.50449,1.44729,449.034,118.33,68.9515,33.8445,8.05087,40.6589,32.0823,13.8443,22.242,7.95742,13,0.536622,1.56542,614.783,145.198,70.1237,40.6214,7.1056,60.2695,44.6534,20.4751,32.1732,12.022,11,0.478227,2.55587,1005.61,126.691,185.434,149.36,10.0982,71.5191,44.0479,28.7824,46.8185,13.6718,21,0.553121,1.60629,275.046,109.634,40.7446,21.6003,3.91584,37.7358,27.2005,12.3973,22.7209,8.42627,14,0.532517,1.74537,378.36,69.8599,34.5704,29.3063,5.38073,40.1333,32.1844,11.944,21.6138,8.11102,17,0.578216,1.575,343.765,137.488,45.2206,20.3102,5.03538,38.1848,36.6436,13.4638,22.5565,8.72733,17,0.433437,1.57261,331.906,66.7059,35.7083,14.9249,4.01315,34.0234,29.1711,10.1403,18.0451,6.74683,15,0.628152,1.56859,332.717,135.883,110.881,32.4891,5.59365,35.4672,29.1546,14.3651,22.8185,8.5863,15,0.564999,1.52801
handoff_with_arms,420,fell,55.78,12,15.244,12.4472,0.822167,0.778867,321.995,109.298,37.8008,22.1828,4.56809,37.1992,30.199,11.9313,20.0756,7.71356,11,0.443915,1.61,379.539,113.017,36.6556,22.9755,6.63105,37.9855,30.2368,12.3233,21.9723,8.41672,18,0.442285,1.62855,386.607,91.5511,56.7707,23.4298,4.96504,40.2145,34.0915,11.1761,20.0704,8.199,12,0.475996,1.55687,364.024,103.167,34.2181,16.4009,4.34046,40.7674,33.8998,13.6318,21.6337,7.42352,16,0.593055,1.97382,386.492,66.7988,50.9236,37.2984,5.44841,41.5977,26.0401,13.6917,26.0694,8.3046,12,0.564033,2.50939,330.329,85.7143,43.3796,17.2671,5.28857,39.3242,30.5519,12.394,22.3189,9.23179,18,0.58159,1.79,867.971,111.319,121.784,57.9765,9.16231,49.9499,33.7944,16.7026,27.4388,9.85777,8,0.522916,2.8359,1091.08,200.979,202.373,105.164,13.247,75.635,61.939,24.8954,43.6235,14.133,17,0.498585,2.35303,268.601,107.532,33.5917,17.3345,5.0611,39.4704,26.9042,12.4837,21.2499,8.70607,12,0.459865,1.33477,309.152,121.04,40.4174,25.2338,6.77537,36.3538,31.2991,11.6363,21.2975,8.44438,15,0.498431,1.34534,370.606,90.7375,42.0289,20.3321,3.83463,38.2737,27.6542,11.5706,18.8692,7.26441,12,0.604462,1.99931,770.217,214.365,307.337,188.291,18.5238,49.2621,34.5575,26.6266,42.4942,15.7504,3,0.010493,1.00876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,421,fell,66.14,14,17.6881,10.5425,0.916008,3.64519,301.181,70.7797,45.3092,29.8894,4.18031,36.0665,26.178,12.5863,24.5766,8.60532,16,0.522707,1.55252,290.778,73.1085,23.566,13.5558,3.42733,33.2862,27.1813,10.4022,18.3646,6.59448,13,0.540581,1.82611,325.032,97.4474,42.7639,16.1402,4.26768,33.3175,26.1493,12.4744,17.5822,6.58233,12,0.389137,2.22033,207.245,80.1064,33.8199,28.3908,4.49533,28.522,19.8253,8.8293,18.6005,6.82781,12,0.503803,1.32456,279.824,54.7667,32.0504,15.4641,3.69202,26.5654,23.1517,6.73026,14.3939,5.55228,10,0.354466,1.59847,464.904,123.913,51.2764,25.4929,7.59315,47.2547,33.589,14.4014,25.2178,9.74213,21,0.588122,1.42002,268.804,103.351,32.9918,19.1001,3.56609,28.5318,24.3714,8.18415,15.6517,5.84701,13,0.467333,1.42432,534.447,146.245,67.5865,33.4258,8.11857,56.3315,44.7851,16.5623,29.925,12.374,22,0.413488,1.57127,366.207,110.162,61.9202,26.9575,4.8866,37.7413,33.0857,11.736,20.4432,8.04619,13,0.570209,1.8042,387.076,82.8499,77.2494,97.7809,7.74292,37.2568,36.0226,11.3121,25.152,8.83779,10,0.450065,2.08012,379.806,74.3301,49.1715,22.9319,5.05155,42.326,26.5308,15.3405,24.8029,9.31699,14,0.484418,1.66505,324.472,86.7426,77.8939,42.5925,6.02889,36.0234,25.4707,13.4145,21.5568,6.92945,12,0.42942,1.67478,847.042,215.02,140.198,226.054,33.5372,80.392,66.3496,27.6287,68.6099,26.5061,22,0.528758,2.09349,1832.94,259.277,342.834,204.537,41.57,64.374,43.4942,22.5783,46.9771,15.6083,4,0.589005,1.63413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,422,complete,90,18,8.27598,3.609,0.320952,0.345963,318.43,111.597,31.5042,20.0361,4.9977,37.1952,33.2457,11.2149,22.2707,8.14666,16,0.535663,1.8076,306.65,84.4842,27.8181,18.1895,3.54027,37.6391,26.8977,11.3138,21.0589,7.47594,20,0.390525,0.796188,225.363,53.3057,22.2847,13.0095,2.65199,25.029,21.0774,8.03442,14.8951,5.08193,11,0.633683,1.65752,278.275,58.8303,29.5918,15.9625,3.4846,32.6191,24.1161,10.3651,17.9957,6.2136,14,0.717412,1.69906,662.95,140.603,106.309,49.1549,10.3612,59.2537,45.533,20.5236,33.5862,12.1933,15,0.375156,2.06321,231.993,82.6557,25.1963,12.3532,4.03984,28.7064,23.106,10.0461,15.6569,5.88471,11,0.500463,2.00753,271.212,72.7075,24.9873,14.7531,4.16486,30.6947,23.2319,10.0418,17.3401,6.71112,13,0.435592,1.68738,276.025,93.128,36.1085,19.3685,3.6434,29.8925,22.2544,8.5582,14.7081,6.19183,10,0.779918,1.78841,343.536,78.7596,45.8629,21.1757,4.49173,35.9853,27.8611,12.215,21.4381,8.02491,12,0.561981,1.66829,269.027,72.4998,22.6888,15.9566,3.62864,30.1983,25.6914,9.26847,16.0717,5.87622,12,0.493664,1.50249,790.539,165.477,185.85,272.889,12.3459,73.3483,50.5558,28.6598,65.6433,19.563,16,0.447009,2.09055,766.502,189.749,163.195,153.811,18.8802,76.9511,55.7478,29.146,50.3182,18.4804,24,0.406267,1.78381,538.582,179.514,96.1553,153.458,15.3439,61.756,46.4118,21.5392,52.1663,17.9888,15,0.530858,2.32748,148.827,34.8875,19.243,13.8657,1.9081,18.0794,14.9379,5.65377,10.3921,3.52527,7,0.49504,1.52665,581.871,146.117,104.262,50.4569,8.82778,62.3134,40.8692,20.8955,32.9667,11.5751,18,0.547409,1.89859,263.658,118.11,49.3118,30.5825,5.85074,30.4829,25.1495,11.076,19.143,7.30719,13,0.543365,1.45422,197.688,44.9913,24.5561,13.7892,3.21399,27.7264,22.2308,9.71306,16.6032,6.08817,12,0.524105,1.81221,636.922,148.343,60.7189,30.8032,6.46819,59.2842,45.2501,18.1693,29.6656,11.8709,17,0.394741,2.15826
handoff_with_arms,423,complete,90,18,10.4792,3.01782,0.010005,0.0120682,268.982,56.0292,28.6133,16.5872,3.32627,33.7019,26.7323,10.4446,19.6444,6.71733,14,0.575268,1.49944,169.807,47.3755,20.4369,11.1215,2.78836,23.1033,17.1826,7.21851,13.2962,4.606,10,0.638283,1.55076,283.38,58.0399,33.1203,41.3853,4.26164,38.2352,22.0979,10.9675,23.9577,8.67809,18,0.407442,1.23105,205.943,50.666,29.2049,12.5879,3.39537,23.8452,18.2096,8.11374,14.1629,5.14639,9,0.568218,1.87291,385.903,99.1587,34.1482,19.5327,5.08978,37.8807,33.3584,11.4952,20.1042,7.92628,12,0.500706,1.63486,391.89,128.236,59.4803,24.96,6.95282,47.0984,36.7719,16.4987,26.5931,10.2967,19,0.493305,1.63458,346.182,65.0061,39.9972,20.6119,4.54394,37.8711,26.6033,11.8711,20.5879,7.66529,14,0.595567,1.56088,348.051,73.5468,51.6507,25.5989,5.11042,32.7155,25.3541,12.0287,20.7731,7.67427,12,0.646439,1.98082,950.35,146.975,125.324,63.1905,10.8576,80.8729,52.0094,26.6371,41.8907,15.9774,23,0.469229,1.68793,503.955,121.743,67.1955,33.6965,5.36235,47.1576,34.8932,15.5165,26.3772,8.87824,11,0.568728,1.91333,379.661,122.09,40.6418,27.3618,5.06804,36.9093,31.0914,12.1818,21.1278,7.80289,14,0.624352,1.81738,391.453,98.6968,68.7931,29.0602,6.22604,42.771,33.3002,14.5098,24.9134,8.65695,14,0.615789,1.90187,404.037,133.904,55.4156,29.9409,6.07076,41.972,34.0569,14.3146,23.907,8.65458,13,0.489398,1.92688,458.173,93.2166,58.3434,35.4507,6.33703,43.2662,30.7108,15.6848,27.834,9.55423,15,0.607113,2.0267,2534.11,380.095,394.419,327.832,32.8275,138.762,98.9999,47.7572,90.9986,33.6702,29,0.530124,1.84888,425.344,127.932,36.059,18.6765,4.70837,53.0558,39.027,16.3529,26.5962,9.33636,21,0.50518,1.51963,578.483,98.8033,125.587,153.077,12.3274,64.6481,40.6635,23.6813,57.0752,17.2903,14,0.583971,1.99226,285.776,83.1318,58.548,28.1722,5.49894,32.6431,27.5296,10.611,18.7669,7.55255,15,0.60742,1.46779
handoff_with_arms,424,fell,81.3,17,16.7683,5.30009,0.875752,2.42178,240.675,73.6984,40.3554,30.5099,4.71329,30.9801,26.5208,10.7886,20.4395,7.13269,12,0.634846,1.96584,322.97,82.6371,30.8052,16.8096,4.69268,33.8471,25.385,10.4485,18.4185,7.29461,13,0.46754,1.95313,430.77,126.535,49.9226,24.2933,4.67442,40.7851,31.4869,13.5151,21.5256,8.21696,13,0.682727,1.98021,197.464,44.3189,22.536,13.888,2.6083,21.3278,18.9045,6.43608,12.3978,5.00839,9,0.511454,1.32404,325.646,72.8064,35.8882,20.5018,5.08433,38.5232,26.6913,12.4295,20.8379,8.04196,14,0.491989,1.63896,273.768,56.0786,31.6512,13.6087,3.71658,30.7789,24.5255,9.58671,16.6404,6.49486,14,0.630099,1.6104,222.352,75.3465,32.0212,16.7592,4.39498,24.4848,17.7127,9.17039,16.8761,6.54114,10,0.474049,1.39593,508.818,138.722,90.3646,32.4458,6.13795,54.2452,43.9684,18.9344,31.099,11.1619,21,0.561275,1.8611,771.248,175.88,105.368,46.3142,9.63631,68.1066,51.1819,21.6937,35.6664,13.0959,19,0.601789,1.75294,475.857,148.745,90.8214,38.5133,6.91323,56.4802,44.5363,21.4059,35.5719,13.0604,23,0.412107,1.81194,1513.86,173.626,218.829,123.045,11.9631,88.311,50.486,24.8863,42.2873,14.651,18,0.405625,2.03189,477.281,113.133,38.3229,21.6267,5.58389,41.8193,30.1564,12.5494,21.6531,8.46307,15,0.519878,1.47105,607.546,107.23,97.9946,52.0946,7.19115,53.6305,39.5667,19.3384,30.2684,9.79288,18,0.518013,2.13409,1768.83,291.965,274.4,119.094,14.4404,103.414,81.8068,37.8753,57.4785,18.4907,26,0.479784,1.96749,139.812,51.5327,17.9784,9.61975,2.84529,16.4398,12.6237,6.39677,9.12856,3.5457,8,0.512346,1.53168,484.215,105.591,148.008,293.298,20.398,63.7521,38.5351,23.533,80.8522,23.8611,20,0.468142,1.16387,2630.54,340.135,347.056,270.752,32.1783,85.4643,56.0616,27.0565,55.6917,22.3659,3,0.160538,1.23084,,,,,,,,,,,,,
handoff_with_arms,425,fell,65.76,14,13.4567,6.90051,1.89779,1.0838,278.585,66.36,26.5452,15.7258,4.26099,37.7876,24.495,11.3488,20.0315,7.29018,14,0.581023,1.62472,384.552,92.8229,31.4014,21.6799,5.4101,37.9506,36.4016,10.6924,20.9697,8.29177,21,0.642946,1.37193,161.443,28.4573,20.0473,9.33997,2.3576,22.0997,12.9981,7.36492,12.7924,4.39829,8,0.647099,1.99144,1142.74,179.206,96.1639,59.4473,9.16323,65.2052,47.3295,19.5195,33.6362,11.8678,17,0.496682,1.80297,370.474,122.869,49.0219,43.2057,6.93829,40.6781,32.9538,13.1516,22.9389,9.53471,15,0.470934,1.7497,138.487,41.6201,14.5848,7.70999,2.49307,18.8192,15.1683,5.46014,10.699,4.37623,9,0.49352,1.47181,604.559,153.197,82.5748,37.0029,7.20249,63.9865,48.7604,20.4609,35.3254,13.9353,20,0.451115,2.00257,579.389,202.227,131.219,89.7316,8.98822,62.5128,55.9192,23.5707,40.1228,13.446,26,0.479926,1.61014,321.027,86.772,38.0401,20.7148,3.99178,37.2142,28.1023,11.9038,20.4613,7.18456,12,0.609945,2.04928,508.024,120.06,133.625,200.79,29.0284,51.442,41.0001,17.1694,42.1437,17.1185,14,0.385756,1.38947,429.846,84.0194,49.7391,24.6455,4.44357,41.9701,28.1838,14.601,23.4609,7.92574,14,0.51996,1.94261,314.607,77.6801,55.9301,128.309,6.07755,36.7873,28.5823,11.7453,34.3406,10.518,15,0.5091,1.50421,238.035,69.4995,70.1695,18.2009,3.7694,25.5294,18.5674,8.51342,16.2401,5.95081,9,0.538216,1.67331,1216.72,176.635,132.335,108.408,13.8724,39.904,33.1365,14.2842,33.8657,14.8518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,426,fell,40.58,9,14.2248,7.14609,2.92672,3.42515,178.537,41.4461,17.0681,11.1063,2.71061,24.0845,18.3743,7.65464,14.0845,4.27858,6,0.585876,2.1496,218.159,65.5103,20.3065,10.2676,2.57254,24.4221,19.4675,8.3104,13.5596,5.12133,11,0.476462,1.37107,314.99,92.7726,28.5957,18.8199,4.37147,36.4126,27.0459,11.406,20.5487,7.53508,18,0.471986,1.44251,332.804,68.1802,38.0336,16.9078,4.36798,36.6543,25.4663,11.952,20.1523,6.73785,12,0.634962,2.26527,307.419,83.4679,28.3962,14.7232,4.86673,39.6283,31.0175,14.1143,22.9265,8.29587,17,0.596407,1.77445,396.684,88.1797,46.8838,26.896,5.89759,50.4695,35.1502,16.2159,26.8702,11.1667,18,0.507594,1.41833,341.395,86.2936,54.3152,112.163,5.44375,39.0156,31.1224,12.5838,30.9527,9.85991,11,0.453202,1.49928,204.869,43.3724,26.1339,13.7253,2.73601,26.4162,19.0619,8.29927,15.301,5.47032,10,0.588085,1.52437,628.272,61.7518,96.1132,44.805,8.5467,21.3663,10.5331,8.40345,13.4504,4.63516,1,0.576477,1.68613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
