policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
rl_lab,441,fell,13.76,3,88.0228,91.5783,3.04962,1.51564,106.268,48.0553,10.4352,10.2017,2.05643,19.3858,16.0691,3.79293,6.75056,1.35563,11,0.327071,1.26521,295.444,81.7358,31.183,35.9117,1.68033,37.0422,25.7486,7.89106,10.9184,3.01585,21,0.300479,1.39555,748.1,222.205,61.7081,39.7788,5.20991,50.9789,40.6867,11.3529,15.414,3.89862,12,0.499185,2.26243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,442,fell,11.7,3,90.3993,46.8015,1.73735,2.69371,384.769,95.5542,26.5918,19.2892,1.23146,37.3338,29.5629,8.44867,14.063,1.85533,22,0.307409,1.41688,238.251,90.1643,28.207,16.3253,2.03216,28.2171,19.9885,6.36708,9.20515,1.65955,16,0.252921,1.16954,542.147,198.632,42.0849,55.5645,19.1601,33.8009,28.0999,10.3614,25.7763,21.4414,11,0.591827,1.60331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,443,fell,32.14,7,49.3148,67.8076,1.61931,4.03152,89.3618,23.5736,8.86354,13.0746,1.75646,16.4448,13.939,3.23365,6.06718,1.16315,8,0.253224,1.90212,53.9976,18.0403,5.8775,19.8356,1.38218,7.25758,5.28867,1.74389,4.55117,1.27662,3,0.263437,1.73241,387.981,101.861,27.7566,21.2808,1.7732,37.3986,26.8717,8.37264,10.7155,2.34405,18,0.318253,1.62333,103.284,29.9801,8.35358,13.4023,2.74571,15.1964,11.3885,3.48305,5.92635,1.19163,8,0.353964,1.2545,148.768,39.2271,14.039,11.1381,1.78024,18.6057,15.14,4.27398,7.93873,1.399,10,0.217056,1.55754,45.3199,17.6853,4.36834,12.7652,2.26973,6.65538,6.72773,1.60257,3.75383,1.01894,5,0.302659,1.30579,622.746,227.216,46.6227,26.4287,0.6764,34.9095,29.6706,7.93045,15.7888,2.01356,7,0.510756,1.49627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,444,fell,28.68,6,36.0719,59.4099,2.73401,3.9014,287.889,82.1323,20.6177,27.6305,1.67257,33.8997,23.2637,7.08111,12.507,2.04808,18,0.333592,1.46165,227.571,91.5153,32.9358,42.6396,2.2471,30.4421,21.5222,7.1909,12.4885,2.1527,13,0.263956,1.63315,268.124,68.434,20.1099,14.4816,1.99694,27.21,19.1581,6.69472,12.1506,1.61259,11,0.327458,1.64406,190.946,54.7497,17.9681,45.4354,1.40322,24.1498,15.6296,5.71097,12.1489,1.90996,14,0.288956,1.48068,123.347,40.9567,17.9491,23.5573,2.16471,17.7949,13.3371,4.58358,9.52171,1.61898,11,0.181409,1.85112,358.816,152.22,26.5103,17.2128,0.815137,32.8917,26.0205,6.52039,9.66337,1.29904,18,0.461079,1.07385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,445,fell,31.42,7,53.145,76.6183,2.94629,3.95842,167.817,48.9404,16.0842,18.3755,2.79774,28.063,20.4241,6.15317,10.5517,1.61418,16,0.284932,1.64537,364.053,92.0622,21.9007,21.1417,1.74945,31.7745,22.732,7.52217,12.928,1.52647,16,0.362168,1.47212,268.269,95.8147,23.2243,12.8634,2.8754,27.9447,20.5722,6.69366,9.32729,2.044,11,0.410525,1.81834,230.486,64.5623,26.0472,21.0372,1.57293,30.4876,19.9123,7.11934,11.1479,2.06637,17,0.243326,1.5551,386.857,121.99,34.7803,21.7553,1.95356,40.8099,30.1692,8.77406,11.2069,2.93133,20,0.336986,1.64821,668.021,226.054,83.3566,39.3088,1.31933,68.95,50.0577,16.1296,16.4833,4.62351,18,0.470888,2.02883,800.226,127.858,60.4574,35.6944,8.99664,30.6247,21.6451,8.1869,11.2193,4.62793,3,0.604483,2.26747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,446,fell,11.32,3,71.8975,112.446,1.89006,1.51832,355.376,90.7645,29.0714,24.0997,1.60909,37.4738,26.1731,8.27795,12.6981,1.84925,21,0.332658,1.49964,280.435,108.703,40.3427,22.047,1.48109,31,24.4026,7.81066,9.41192,2.5443,19,0.17852,1.34497,250.279,121.564,28.6053,40.0595,7.62588,19.4938,16.731,4.88907,8.77395,4.6066,7,0.577067,1.08197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,447,fell,12.7,3,83.9295,54.8863,2.83039,3.83587,62.7086,23.2424,8.71513,13.5153,2.11965,14.3537,12.3268,3.11905,5.51942,1.27403,8,0.172388,1.30143,442.024,116.916,31.1738,37.6839,1.69365,39.0342,31.1316,8.58072,19.1536,2.63863,21,0.311443,1.41631,605.475,225.975,52.9731,14.0248,1.30212,43.3064,36.2602,9.2933,12.8196,1.62702,13,0.756603,1.65823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,448,fell,12.48,3,78.4781,61.4107,3.01664,2.27384,402.179,94.7053,30.5334,13.4999,2.06731,40.4796,26.8216,8.80202,13.9682,2.13838,15,0.242871,1.67214,223.665,71.3388,23.034,17.0965,1.77494,32.0013,23.7726,7.11603,8.86211,2.13704,19,0.29003,1.46835,499.106,170.174,33.9566,18.4739,8.97011,32.2794,27.8622,6.93283,8.67751,5.78827,12,0.447498,1.71704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,449,fell,52.64,11,63.4287,66.6675,2.38223,4.56834,358.733,70.631,20.6916,15.8159,2.03613,31.7876,24.0502,6.8496,13.4728,2.08769,15,0.3349,1.6453,184.249,38.3325,18.3678,21.649,1.47982,20.8216,14.9807,5.40504,11.1994,1.759,9,0.257967,2.49147,251.58,63.8752,16.0384,18.7511,2.63477,23.3885,18.1393,5.25959,11.0288,1.77637,12,0.328181,1.23107,149.829,45.1479,17.0442,20.4077,1.76733,20.1547,15.2412,4.90705,10.5205,1.80876,10,0.227423,1.76394,472.875,131.236,44.2295,50.2242,2.08206,41.723,34.8199,9.7336,20.8175,3.11944,17,0.224034,1.64861,323.336,82.5471,24.48,15.5484,1.42443,30.8704,25.7347,7.73035,13.2052,1.94153,16,0.373611,1.41798,178.47,57.1183,17.6408,14.2974,1.45036,22.3823,15.2867,5.42805,9.33306,1.53197,10,0.193666,1.89602,463.496,110.281,36.655,21.5727,1.07275,44.8852,30.6939,9.64793,12.7637,2.27781,20,0.32748,1.75576,278.589,77.1616,26.4543,22.4011,1.07112,34.612,24.7564,7.5931,10.6116,1.85884,21,0.304896,1.28319,50.4292,12.2221,13.1334,123.713,4.38692,10.8424,6.74684,2.77821,13.4851,3.37103,4,0.282752,1.79013,1252.93,378.696,129.48,18.1049,1.15506,65.0871,53.248,15.9124,15.8719,2.98405,10,0.455987,2.2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,450,fell,7.14,2,102.401,133.872,3.44894,3.75728,223.026,63.9281,18.0621,14.8719,2.14063,29.2419,21.7394,6.62446,9.73278,1.59175,17,0.347874,1.51621,418.935,148.484,23.1086,15.6329,0.640544,26.3377,21.1917,5.1067,7.0307,1.24037,8,0.589303,1.59169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,451,fell,11.28,3,34.3351,80.3446,2.65196,3.15072,63.2509,16.6041,5.53045,12.7383,2.24491,13.5901,11.8417,2.4809,5.85845,1.28011,7,0.221647,1.93125,103.555,31.3229,11.9308,28.1183,1.89053,14.2162,9.60994,3.54175,7.22405,1.19998,9,0.234158,1.42393,834.668,97.2183,48.611,69.7478,10.5825,36.798,21.4469,9.80491,20.891,8.80745,3,0.402155,1.70071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,452,fell,24.22,5,39.4162,70.3267,2.63642,2.37875,135.072,37.6642,11.6205,11.2089,1.26517,22.1436,15.5053,4.50531,7.80479,1.31506,14,0.255049,1.29723,255.609,83.2006,24.7209,31.7636,1.80332,28.6013,22.2959,6.2161,11.2761,2.16133,15,0.340702,1.53043,211.369,52.8239,18.4573,19.8509,2.01329,27.5434,19.9049,6.46212,11.4958,1.64236,20,0.273342,1.3005,99.2734,42.4347,15.3117,47.1946,2.41399,17.2528,11.6811,4.42061,9.21289,2.05081,8,0.225336,1.70741,488.831,180.206,37.409,50.7463,13.6043,35.7652,32.3848,8.82741,18.3319,9.21,15,0.461024,1.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,453,fell,13.22,3,74.8547,81.451,2.06473,3.66909,199.503,50.8853,10.979,13.1384,1.86659,21.3353,16.5172,3.96368,7.94794,1.3053,11,0.376964,1.43803,381.656,127.071,32.2943,20.5884,1.91831,40.3223,29.0616,9.43183,17.0405,2.74739,19,0.295162,1.77206,558.971,188.251,39.6929,18.9462,1.21133,42.8222,34.0228,8.92425,14.6432,2.14328,15,0.324766,1.55472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,454,fell,31.38,7,33.3024,72.565,2.70733,3.61275,88.3768,32.2089,8.57042,10.0499,2.16865,17.6133,12.3809,3.61351,5.92632,1.28271,10,0.338001,1.36104,182.353,45.4179,15.4009,38.3029,1.75095,24.2342,20.2288,5.43327,13.8843,2.18756,18,0.287721,1.3299,195.365,63.0945,16.1046,16.1235,2.63739,25.0191,18.4177,5.1452,9.95912,1.55226,12,0.345843,1.30927,295.279,109.645,25.9658,17.4995,1.66992,34.2773,26.1837,7.25616,12.485,1.88159,19,0.292034,1.41809,91.8403,32.5282,11.0228,10.6578,2.12042,14.8051,11.451,3.41452,6.60957,1.29166,9,0.354695,1.84074,100.829,31.8587,13.331,16.9047,2.47856,16.403,10.3089,3.9781,7.36813,1.04294,7,0.235855,1.622,312.986,111.866,10.2902,61.3931,32.9951,16.985,9.75696,3.34383,11.8946,9.29672,3,0.138066,1.18442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,455,fell,16.52,4,38.195,74.9899,1.40995,1.30889,145.703,38.9876,10.9601,14.8499,1.72912,17.9187,13.1139,3.57003,7.26564,1.51208,7,0.386685,1.3644,278.603,80.033,29.3406,25.0843,2.03745,32.6542,22.9468,7.85252,11.582,2.04336,18,0.263463,1.64333,311.841,92.3006,30.1241,17.9244,2.13381,33.9316,22.7107,8.37302,10.4962,2.34693,18,0.257037,1.43412,823.678,125.568,57.2223,145.489,16.0932,38.4031,23.2282,9.10005,24.7738,13.4776,4,0.465502,2.03271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,456,fell,27.92,6,42.3632,43.8866,3.22588,4.00734,77.6151,29.6666,11.1666,10.4993,2.98887,15.8393,12.7291,3.37567,5.24988,1.29732,6,0.200266,1.79985,540.461,126.588,48.9349,22.9524,1.53097,48.9944,36.2097,10.9959,13.7114,2.2688,21,0.339135,1.53764,124.558,32.826,12.0246,39.1307,2.24879,18.6438,15.2594,4.15342,8.2902,1.67834,11,0.274459,1.65861,228.121,56.1764,17.0243,67.8013,3.61059,23.2795,17.4519,5.54994,13.2106,2.97497,11,0.369995,1.52016,62.2294,17.0393,7.29337,14.5052,2.38934,9.55946,7.00902,2.463,5.71701,1.46167,5,0.296337,1.93868,629.182,233.085,34.8299,16.7856,1.00555,39.9764,30.2381,7.31117,8.6921,1.64485,14,0.417566,1.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,457,fell,48.02,10,32.8272,66.9337,1.25479,3.52768,162.535,31.1683,18.4615,24.7877,2.41693,20.0281,14.5368,4.46941,8.46902,1.61251,5,0.200176,2.94939,366.042,94.7544,27.9283,50.3666,3.141,34.998,27.0555,8.83817,20.1657,2.93696,21,0.27422,1.81846,121.986,33.7641,10.7293,47.898,2.15511,15.2668,12.0344,3.64661,10.1522,1.90121,9,0.292103,1.17972,105.942,29.6282,11.1653,20.3702,2.48169,12.6195,8.99056,2.96551,6.05424,1.11512,5,0.139701,1.66477,125.572,40.0346,13.4534,19.8815,1.5867,15.8447,10.8033,3.98686,9.01727,1.32646,7,0.195208,2.29452,690.18,157.148,46.0514,155.024,7.83896,53.075,40.7281,11.8154,37.6884,8.39806,19,0.385168,1.79725,676.54,117.51,63.6277,37.4505,1.7576,54.896,31.4646,13.0546,22.7095,2.93301,18,0.375391,2.07401,101.81,25.6919,13.121,17.4969,2.0502,15.9398,11.0662,3.98458,5.86784,1.35015,8,0.262018,1.77508,301.436,78.85,28.1731,18.3231,2.49368,27.0007,21.4757,6.46746,10.3882,1.86913,10,0.327743,1.99999,675.542,206.694,46.332,23.0322,6.19613,47.5136,37.0496,9.89658,15.4526,4.37502,11,0.643452,1.75066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,458,fell,17.46,4,62.2484,28.1963,2.45359,3.39974,359.813,93.2461,26.7193,32.6963,2.76604,41.1386,28.8452,9.24836,15.4875,2.82384,23,0.334005,1.50168,356.514,112.61,27.9892,22.4797,3.08314,36.6582,28.2458,7.94596,14.1602,2.73075,20,0.327032,1.41299,413.807,116.023,38.2202,36.1274,2.48927,47.2804,35.0087,10.2765,16.4652,4.32845,18,0.294112,1.86423,533.908,150.032,38.8473,49.3392,1.44529,34.867,26.1935,8.48388,17.2055,3.77312,6,0.486523,2.42261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,459,fell,36.2,8,24.7866,87.7671,1.61603,0.914426,208.609,66.1157,17.1219,14.428,1.04446,27.8804,19.6755,6.35012,10.5793,1.67118,15,0.304626,1.33725,139.126,26.4929,12.9323,19.7507,1.48161,14.4635,11.5269,3.66538,6.74276,1.53728,6,0.20602,2.97867,408.779,114.182,31.8924,29.9933,1.37136,35.4801,30.7426,8.95897,18.0594,2.39115,16,0.315814,1.85621,201.412,59.037,23.3513,35.9962,1.72208,23.0081,18.6268,5.37218,13.8113,1.85961,14,0.297712,1.39689,543.639,128.229,45.3702,32.1367,3.0147,46.6561,32.4269,10.385,20.9593,2.53426,17,0.241861,1.86497,266.83,70.2651,31.0952,75.5615,3.77709,31.9558,24.1323,7.33216,16.9111,3.66586,17,0.245701,1.2306,240.838,74.7078,23.634,44.1639,1.6102,31.0089,23.389,7.74139,13.9963,2.43302,17,0.283531,1.58402,1739.73,162.02,174.479,105.299,2.35858,64.0992,27.1339,16.7023,30.3772,5.20868,2,0.322062,1.15916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,460,fell,38.1,8,54.9517,85.1729,2.7573,4.10924,392.118,89.3604,32.8935,17.448,2.23459,38.2012,27.8669,8.52067,14.9082,2.05842,16,0.3351,1.62961,198.543,61.5409,17.3684,16.5534,2.13476,26.6703,20.8397,5.68751,9.84172,1.49222,14,0.293127,1.63892,227.066,55.4608,17.6954,25.8982,2.34212,23.204,19.1643,5.56961,13.3103,2.01217,10,0.232077,2.25631,267.733,84.5671,25.0916,20.1964,2.44094,30.0143,26.9114,6.97184,13.7581,1.91029,21,0.262939,1.18716,241.728,65.4779,17.633,13.4795,1.50085,28.0299,18.764,6.64539,12.3861,1.76996,14,0.353435,1.75347,81.6095,19.3638,5.78979,42.0424,1.94233,10.436,6.60521,2.44443,7.81302,2.40739,5,0.326758,2.42607,87.2286,21.3797,7.68878,11.8382,1.48831,11.341,7.43045,3.13951,4.85531,1.23278,4,0.340063,2.31981,1221.43,325.04,107.991,170.333,8.75083,73.0135,47.4841,16.9882,38.0269,8.30577,10,0.735065,2.65533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,461,fell,12.22,3,138.77,110.878,2.91742,2.84235,206.934,57.2426,15.5704,18.6036,2.18657,27.5184,20.0882,6.11197,10.1809,1.93427,15,0.300906,1.48376,396.853,125.119,35.695,24.3568,1.47904,38.6878,29.6648,8.57778,12.137,1.8367,18,0.335465,1.67974,653.529,202.84,48.5102,41.3126,12.3913,41.8446,32.1764,9.43146,20.6251,12.737,12,0.475697,1.28667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
