policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3085,complete,90,18,11.7028,3.21375,0.0182796,0.0433955,271.111,33.0789,6.76859,11.6953,2.53936,22.4317,12.7744,4.47592,8.41833,1.48587,437.075,51.485,9.69944,11.8555,2.05224,32.2278,15.3951,6.33363,11.2118,1.86388,296.158,32.8927,7.65913,15.8056,1.97162,22.8088,11.8084,4.40531,8.58396,1.67865,310.298,36.3494,9.30895,19.5497,2.50431,23.4077,16.7893,4.20585,11.001,2.3024,234.112,23.2559,7.27133,16.1764,1.59734,22.6474,11.338,4.06891,8.85816,2.27816,542.075,52.3335,12.7641,16.2918,1.70695,36.5884,18.8359,6.78925,14.8111,2.6884,231.646,17.5107,6.55428,19.4966,1.73862,22.4048,9.8453,4.12975,11.2905,1.80069,367.302,45.93,9.18687,27.792,1.45152,25.9705,18.7345,4.83269,9.81771,1.7521,171.156,25.629,5.16291,14.5938,1.43259,12.814,8.1428,2.70861,6.17991,1.09898,395.566,54.5874,11.188,16.4439,1.94956,29.9856,15.7809,5.33784,8.49731,2.00606,413.507,46.6733,14.973,15.4459,1.46716,31.0072,14.4437,6.86947,8.94986,2.15286,1029.34,132.294,37.3996,28.4541,2.12302,57.0685,29.053,9.58464,12.8643,3.61921,203.861,39.2589,6.38278,14.4655,2.27687,15.4106,10.8584,3.49448,4.48491,1.5708,845.014,90.0294,29.8807,29.9428,2.32493,55.6796,27.5778,11.3922,14.8858,4.54822,1114.12,143.038,81.7773,150.633,19.1246,76.2199,38.0636,15.6441,37.5707,11.8233,149.545,21.9052,7.14215,25.9176,1.90961,14.1093,7.95827,3.18772,5.00278,1.43801,522.112,69.0917,26.8739,111.787,5.4712,37.2948,21.1264,7.39952,19.9191,5.32068,344.52,42.9716,13.7151,23.5668,1.21457,22.8703,15.046,4.53295,7.39692,1.68361
gr00t_wbc_h074_p000,3086,complete,90,18,8.46686,3.01967,0.0874055,0.0643558,326.235,24.1185,8.23722,18.3564,2.00676,32.3433,14.3965,6.30231,13.6086,2.30807,481.101,59.4288,11.359,18.3636,2.69884,35.3887,20.2173,6.97706,14.2439,2.37781,313.756,29.6011,7.65959,19.029,2.39707,26.2357,13.9731,4.96989,12.6479,3.00367,364.861,27.5625,9.9414,76.6688,3.26799,30.4431,15.4826,5.64058,17.9866,5.02023,409.687,46.4872,8.07132,19.6091,1.83035,34.6999,20.4956,6.24412,8.22374,2.26441,497.588,56.9836,13.6231,22.5217,2.17218,34.6619,20.3709,5.50325,13.666,1.69789,476.87,48.0984,15.8905,27.8689,2.23476,37.6318,16.5972,7.19561,16.3526,2.43444,361.977,34.6142,9.23209,20.4342,1.98494,28.1039,15.2667,4.61268,12.8828,2.31067,349.71,38.1622,8.48198,20.2629,2.41753,26.9359,17.1213,4.94613,8.07745,1.92012,306.605,24.2422,9.41956,111.106,6.36909,25.1917,11.9454,5.47034,15.1707,4.6024,240.268,18.1918,5.94281,14.6945,2.01167,21.0528,10.0829,4.0552,8.67231,1.77058,399.53,37.7063,8.70933,16.7803,1.57758,29.581,15.0291,5.78211,11.5882,2.30148,282.687,27.3234,19.9617,115.193,5.81535,21.8936,12.6143,4.68138,13.5187,5.40056,352.324,45.5536,13.1557,23.9619,1.57842,26.759,14.9188,5.79255,10.4273,2.36788,273.656,30.8812,8.85164,21.8779,0.97617,22.7599,12.399,4.17108,10.3823,1.22148,237.604,22.0266,8.15802,21.4454,1.98236,18.984,10.4194,4.41439,9.43986,1.8293,477.837,53.9791,13.9403,29.7477,1.08105,36.9723,19.1077,7.2838,16.9958,2.3827,566.597,63.1393,42.2658,147.69,4.8218,39.6465,21.2421,7.80003,27.0018,5.6415
gr00t_wbc_h074_p000,3087,complete,90,18,8.66571,2.52373,0.0276304,0.0168669,386.082,47.2744,8.55539,16.1869,1.48576,29.3649,17.7752,5.90191,11.1856,1.8362,318.561,32.4237,7.22363,50.9996,2.54669,24.8635,13.3651,4.60056,11.9333,2.50575,151.68,11.6995,5.46395,47.316,1.8069,15.9665,6.64123,2.84057,9.85277,2.33601,298.682,34.6845,8.18321,23.3498,1.9659,25.0873,12.2344,4.75859,7.73996,1.76259,353.688,36.9411,9.0568,27.8068,1.3031,26.7989,11.6963,5.51758,6.98824,1.96007,315.841,34.4182,8.12162,17.6251,2.00306,23.1996,12.6501,4.75406,8.8196,2.49215,444.332,53.1157,28.1285,167.552,6.83367,35.7962,17.372,7.63767,20.9722,6.22494,238.752,30.4447,12.5587,29.492,2.12147,16.7034,9.87116,3.75054,6.40934,2.44101,310.778,32.7813,9.03941,23.0313,1.81788,23.4959,11.0331,4.57571,7.96569,2.03106,133.585,19.522,4.98653,13.2439,2.37482,10.9522,7.10467,2.17301,3.51993,1.14974,916.782,90.7572,27.2549,32.8664,2.14245,57.1927,27.4709,9.59196,14.2015,2.97631,385.344,66.4474,19.0062,27.2732,2.47807,27.527,18.329,5.45288,10.7867,2.45863,170.91,32.1302,7.22368,21.5504,2.14272,15.3223,9.91761,3.17705,5.5906,1.46748,531.929,57.1076,139.549,224.174,18.811,44.4494,21.9884,16.4996,41.5693,12.6241,535.888,60.236,30.7348,212.761,15.0266,40.3329,17.8037,9.21455,30.626,8.43591,806.27,84.0092,41.2837,30.2099,2.71346,55.8128,23.6832,11.8087,19.6759,4.29786,309.983,55.1683,27.2837,117.287,5.05557,20.3248,12.5555,4.63159,10.8125,4.43609,358.371,45.0459,14.7153,17.6138,1.92532,26.0866,13.6777,5.91523,7.63761,2.32297
gr00t_wbc_h074_p000,3088,fell,55.98,12,10.4318,12.4752,2.81937,3.10679,323.641,29.5611,9.05118,52.6518,2.11497,27.2692,14.4404,5.21778,12.6779,2.3477,625.979,66.8736,23.1651,55.6581,2.75635,41.4398,21.2474,7.68803,18.0149,2.92787,366.792,36.9166,19.1117,71.2504,3.01356,32.117,17.1248,6.03368,17.9704,3.18456,123.138,20.9622,3.53909,10.7885,1.66224,10.1097,7.33357,2.1853,4.30316,1.30474,309.588,37.4211,15.3858,62.8892,5.05377,22.4224,13.4231,5.12943,12.194,3.37436,194.551,24.8116,19.7783,101.49,2.96686,17.4107,8.21699,3.55129,11.0133,2.77776,391.549,62.5185,12.8047,21.2497,2.94182,28.0182,16.5131,5.72361,7.25431,2.36848,229.831,27.4164,9.39182,24.5974,1.79989,18.7488,9.96209,3.94079,7.50198,2.41878,365.168,46.4101,10.7261,25.1131,1.73319,25.1359,16.8106,5.28381,7.9644,2.41649,86.5327,12.8602,4.34398,15.5484,1.37365,7.69955,4.75493,1.67036,3.27055,0.913787,413.346,87.0919,14.4063,22.4402,1.87132,32.122,20.1508,5.94404,8.19096,2.03954,1750.28,121.012,63.2088,18.8892,0.449425,70.0896,19.6574,10.8859,9.91099,1.95766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3089,fell,81.3,17,15.1976,5.80506,1.45013,0.576882,390.589,46.2407,8.81307,12.6519,1.80007,30.2696,19.2311,5.95884,12.3154,1.91664,358.967,39.1356,8.57596,20.1205,1.32596,26.6432,12.9237,5.14946,10.7013,1.46938,154.185,19.0125,4.4924,20.4967,1.81579,13.36,9.48904,2.26307,6.71747,1.18025,540.072,67.3333,13.2767,25.97,2.47411,40.2882,20.4381,6.64656,13.0997,2.1131,408.573,46.0779,12.0221,25.9338,1.92483,32.157,19.6269,6.73861,14.2997,2.3925,394.279,44.4664,8.21965,19.0731,2.26962,30.8367,17.4636,5.61346,12.1421,1.80367,357.299,42.4993,10.1316,28.7824,2.26849,27.8257,14.6424,5.05147,13.2672,1.58817,422.898,48.4861,20.022,114.863,2.1221,29.5076,16.8968,5.39695,14.795,2.85794,340.885,38.423,9.75697,19.8644,1.4267,28.6645,17.552,5.10607,9.2043,2.64642,297.542,40.4601,13.4299,100.768,4.13081,20.3999,11.6868,5.20959,21.6695,4.79981,589.728,112.163,22.3625,51.2195,2.39715,46.1156,25.8245,7.06339,16.5617,3.40999,369.833,37.8718,8.40076,14.6597,1.943,25.8567,14.484,4.73828,7.65008,1.94312,809.483,59.8519,27.1781,25.9831,1.15544,45.5226,22.5753,8.38967,12.7781,2.93779,367.713,42.9662,15.0121,27.1278,1.71902,28.4482,17.01,5.20273,12.616,3.08288,591.839,68.0255,94.9809,225.04,13.3081,51.2104,26.9475,14.3331,43.6337,13.8728,474.984,44.9694,19.2039,35.8577,1.39695,38.1414,16.0455,6.77514,13.2173,2.52326,4156.93,324.602,357.073,270.75,16.9265,181.064,50.3417,43.4319,84.1429,22.7897,,,,,,,,,,
gr00t_wbc_h074_p000,3090,complete,90,18,10.5895,3.42705,0.0231928,0.0269875,147.12,17.6991,3.63357,9.8819,2.83393,13.7021,8.78592,2.83363,4.67507,1.09033,159.524,10.4793,5.3166,37.7389,2.6028,14.6001,7.49387,2.66938,9.40637,2.62825,393.06,40.6866,8.53971,21.4756,1.43652,29.1498,14.689,6.11955,12.7811,1.91498,229.824,23.4322,6.13902,20.0056,1.34993,17.0874,10.6713,3.58681,6.7787,1.39282,453.938,44.4491,13.0882,22.0458,2.34564,36.5418,17.3049,7.6265,14.7405,3.35747,310.854,37.6214,8.13961,21.1212,2.10695,24.0413,13.2136,4.92876,9.61969,2.28813,211.837,19.1562,6.45027,18.0013,2.17345,20.482,12.2808,3.82767,9.51307,1.84069,274.887,25.1701,6.25143,16.2082,1.43491,24.3809,12.3353,4.47227,8.90809,1.79199,205.328,38.452,6.77266,23.3281,1.68984,18.5304,12.3233,3.50098,7.9655,1.89492,318.962,48.9551,12.9244,26.349,1.60909,26.4884,14.0377,4.84114,11.2216,1.81263,604.266,68.8464,15.7967,21.226,2.02296,47.627,24.6403,8.95786,14.2299,2.1951,229.119,22.1584,7.9525,12.3747,1.50964,18.1993,13.0509,3.92204,7.07394,1.36709,366.862,49.828,15.665,10.8221,1.33944,31.2456,17.7551,6.81595,10.944,2.05004,543.11,73.954,32.9154,99.6136,3.37015,44.6198,26.0886,9.95494,25.2841,4.1338,851.452,52.0235,26.8882,18.6914,1.70973,48.7844,20.9929,9.88966,14.0366,2.87676,708.159,141.133,24.1966,28.7143,1.35129,53.6621,32.1623,9.35053,13.6842,3.63125,642.799,113.738,16.8814,28.1758,2.04494,43.9061,28.7776,8.34601,11.1826,3.06779,419.504,65.2815,16.7005,44.3875,1.84554,30.5703,20.2401,5.71498,11.9214,2.79754
gr00t_wbc_h074_p000,3091,complete,90,18,17.877,2.17137,0.0545973,0.0856539,194.189,18.6306,4.54375,11.968,2.17376,20.5748,11.7052,3.90312,8.61983,1.71725,324.958,42.0305,9.06658,19.3524,2.21034,26.0681,13.969,4.63061,11.1302,2.33239,343.277,37.3947,8.34725,18.4921,1.37032,28.6896,15.9083,4.80031,11.2467,2.6591,346.995,32.6384,12.1174,85.5009,4.3076,27.8229,13.3516,5.26481,15.4711,3.72334,273.929,52.5757,11.3743,42.3091,1.53247,20.1923,12.6129,4.19235,11.6894,2.10875,264.78,36.7703,14.1284,59.1673,2.03859,20.5348,11.8782,4.20677,9.43028,2.21609,321.876,36.7493,9.89593,20.6818,2.47464,23.3604,13.9704,4.47149,7.71769,2.44074,668.185,65.7322,28.724,34.946,2.03649,34.4458,19.1522,7.2399,11.137,2.98273,608.358,85.5663,17.673,32.0841,0.983093,36.7302,22.9293,6.75053,13.1893,2.67429,202.873,28.6621,8.37431,21.4676,1.57545,16.8712,10.1056,3.52644,6.60957,1.66506,256.159,32.1596,10.0012,22.5013,2.63531,20.4661,10.4053,4.31666,8.32965,1.67425,276.306,38.2928,11.9055,23.4345,1.43537,23.2546,13.5815,5.45419,7.42396,1.70588,1384.59,208.905,121.308,172.844,14.5425,81.6827,48.8986,18.5613,37.5566,15.5137,1372.4,377.344,46.7071,34.6649,2.25522,90.3822,63.4387,15.0184,16.7943,3.95392,484.516,55.8119,24.5002,128.616,9.34445,34.4325,14.0242,7.81147,13.5218,6.65111,495.619,129.514,23.0672,25.6185,1.83048,40.8081,28.1356,8.01813,11.9585,2.62101,193.178,27.9027,6.0968,16.0405,2.94176,14.1094,8.34903,3.17915,5.07905,1.56354,500.791,63.2633,17.7029,59.9484,3.55771,37.4657,21.5089,7.22909,18.1867,4.4183
gr00t_wbc_h074_p000,3092,complete,90,18,8.44324,2.64731,0.0375324,0.0312951,221.728,23.1819,5.20082,16.4024,2.44867,20.262,13.1923,3.94844,7.54363,1.60257,275.189,26.8874,10.8289,51.471,2.87072,22.4789,11.2533,4.14084,10.2369,2.87434,149.027,14.2056,4.70099,15.4183,0.921184,11.1051,6.28621,2.04754,3.17161,1.0982,279.18,28.971,9.33417,18.1258,2.41277,21.3275,11.1422,4.1497,5.998,1.46853,544.776,87.8704,20.2696,18.8028,2.19681,41.3404,22.0794,7.72855,8.88971,2.13578,128.551,22.0889,5.86221,14.6609,1.1271,9.60795,7.37996,2.10354,3.33227,0.975294,403.97,57.5013,14.9116,19.5099,3.74259,27.2019,20.499,5.48346,7.88207,2.18069,197.386,21.9003,14.1748,50.2072,1.81392,15.9319,7.18453,3.62664,9.52917,1.91796,357.125,50.3379,10.2807,17.4199,1.31691,26.6072,14.4371,5.27134,9.42003,2.39906,187.148,29.8702,6.51441,14.9605,2.31854,15.2727,9.17107,3.0729,4.53925,1.41887,205.808,17.5902,6.60947,15.9677,1.25767,18.1944,9.23345,3.6313,6.02897,1.37392,492.777,58.1784,13.0496,23.0784,2.05512,35.1949,16.4825,5.18347,8.94655,2.04089,377.276,41.3167,8.99097,22.0865,2.85325,27.0317,17.0459,4.98484,11.1042,2.66541,211.856,27.1076,5.94423,18.0845,2.61814,15.3633,9.60327,3.38411,8.03805,2.52601,116.069,17.4506,4.60211,20.3225,1.58435,8.33197,5.83406,1.75832,4.78865,1.20859,406.833,54.4189,15.4124,22.1667,1.83484,29.7961,17.7697,6.55694,12.6373,2.80253,294.854,23.1132,8.2504,20.1848,1.69424,24.4682,11.9414,4.84096,10.9207,2.33833,292.895,36.932,7.65613,15.8862,1.7254,19.3269,12.7131,3.97367,7.53295,1.88897
gr00t_wbc_h074_p000,3093,complete,90,18,12.7499,2.83469,0.620185,0.736279,290.72,44.7114,6.56513,16.5671,1.81233,23.0369,14.851,4.33438,8.74742,1.6475,282.447,35.8193,8.81047,18.972,1.76134,21.7022,10.3155,4.92617,8.98183,1.4247,188.913,27.2688,6.00759,13.866,2.25311,13.9851,9.45301,2.84181,4.19839,1.36815,236.994,30.1269,7.86995,10.9926,1.72792,18.4278,10.5433,4.0115,6.90519,2.28161,320.559,30.6067,6.5823,10.0409,2.67106,27.2355,12.8045,5.31222,8.40009,2.93101,234.409,26.3027,6.42691,11.7035,1.5533,19.3047,10.3894,3.76812,5.86926,2.0635,229.536,24.0815,11.5996,11.9531,2.04568,17.656,9.74076,3.52599,6.28531,1.91925,397.352,77.908,18.341,36.5867,3.17162,25.8916,15.876,5.07387,10.7549,3.23367,282.493,34.793,8.95277,22.2258,1.41263,19.4499,10.9881,4.12549,8.57282,1.74212,336.239,44.0046,10.5433,22.4298,1.18368,23.5166,13.6799,4.89419,9.64831,1.53344,227.953,25.8271,10.1235,19.2777,2.76164,19.9145,8.71832,4.07119,7.97484,1.71822,509.207,46.6524,21.6365,24.6534,1.37338,39.1361,18.2393,7.62546,11.5741,2.6505,336.947,40.7061,10.3628,23.1686,2.07354,26.7114,12.7242,5.70492,8.66449,1.91691,1147.44,199.188,73.5947,46.7091,2.45772,73.0519,43.7579,13.4926,21.2328,2.85109,470.103,42.8712,36.2015,168.923,9.49734,39.1902,17.3007,8.53302,23.9999,8.83342,366.679,42.7639,11.6145,23.1821,1.80313,30.2379,17.9549,6.5354,8.80714,1.78939,290.615,27.1996,7.64079,18.7649,2.65207,21.8533,12.764,4.41711,6.50681,1.34636,837.233,95.8315,23.6573,67.4612,2.57297,61.5259,29.216,11.6732,20.5471,4.1109
gr00t_wbc_h074_p000,3094,complete,90,18,10.4571,2.86225,0.0725054,0.0748984,401.496,40.8631,9.19958,18.8416,1.20905,34.0924,17.6591,6.65656,14.0346,1.98417,254.365,30.7693,6.38594,17.9812,2.17062,18.4972,12.8468,3.22967,8.8712,1.57643,362.164,41.7478,8.56581,24.5845,1.80226,26.3721,13.5177,4.75776,10.5813,1.56861,456.276,46.5054,8.91331,14.8933,1.25672,31.0606,18.3779,5.75642,15.6918,2.25161,557.024,45.9768,13.9738,23.0435,1.36186,46.1416,20.5612,8.88977,19.5436,3.80716,373.583,42.1932,9.51803,19.0705,1.93693,31.0374,16.3312,6.24943,13.2761,2.11397,363.688,42.2658,15.4734,88.9178,4.08933,27.5702,13.2623,4.7381,13.9774,3.71958,318.615,18.4283,7.43384,23.6042,1.61214,28.5822,13.5598,5.79918,11.384,2.1042,263.947,33.5976,6.45152,20.5659,1.33894,18.9432,10.852,3.75029,6.77745,1.77633,477.13,45.6175,12.478,24.0946,1.25126,37.0074,20.8424,7.07041,10.7095,1.66298,306.163,28.3553,8.12809,19.4073,2.16696,28.9368,12.57,6.09674,11.1988,1.75759,408.219,43.1426,9.94894,18.5974,1.35322,32.4724,16.5966,6.34996,10.8561,1.88918,455.767,49.8286,11.4576,20.2557,1.83212,32.9464,18.2147,6.63731,12.6447,2.59415,354.224,31.5408,8.31806,18.0177,1.63307,29.3469,15.0439,6.32452,12.683,2.4664,269.651,38.6295,7.77747,15.0581,1.20503,23.6332,13.0678,5.00712,9.40139,1.86977,567.946,88.1243,18.8858,13.2729,2.57083,41.5593,23.5773,8.24727,13.1125,2.41835,414.008,70.7458,17.6407,14.9153,1.86089,31.9286,18.8577,6.27442,10.2133,1.72255,596.571,61.5095,17.8202,53.5031,0.916073,46.2117,21.3188,9.6035,20.0923,2.45924
gr00t_wbc_h074_p000,3095,fell,55.9,12,9.57815,8.8152,2.40091,1.70226,258.807,31.1326,6.06827,13.8514,1.67915,22.4488,12.1201,4.47619,8.59667,1.72654,264.701,30.2361,6.30529,20.7005,1.84318,19.2488,12.1028,3.30629,8.56736,1.82031,323.554,36.9402,8.17015,44.2371,2.67916,23.079,12.6363,4.86537,12.4663,2.7021,317.6,37.6722,12.0594,40.7279,1.46465,20.8238,13.1121,3.95462,13.4583,2.18,269.364,44.162,14.2509,40.7815,1.98667,25.0712,13.3394,4.36235,13.6282,2.5159,229.349,46.8941,10.7449,14.4643,1.27382,18.3269,10.8568,3.91582,7.64091,1.572,294.875,34.053,10.6,19.5373,1.6477,23.6048,11.6456,4.97642,13.4541,1.97946,655.723,79.9195,20.6525,39.2461,2.29553,42.2343,23.8937,7.21471,17.1332,2.34951,505.629,60.4999,19.7124,48.5028,2.20529,33.6084,18.132,6.45543,17.425,2.72989,321.594,31.3882,10.7411,23.9953,1.80482,25.854,11.2684,5.26921,13.2485,2.09785,494.386,66.7328,38.9365,51.4583,2.11437,35.6849,19.147,7.26521,19.8459,2.89015,1456.26,181.55,160.468,171.435,17.1341,60.8243,30.2179,16.6229,48.8197,20.1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3096,complete,90,18,9.95508,2.14482,0.0088391,0.00920235,229.657,28.1044,5.19422,11.7491,2.47697,18.3562,10.6665,3.92387,6.6295,1.31949,150.725,19.2388,3.1475,10.3321,2.44712,12.7474,7.1958,2.50479,6.03916,1.52848,294.379,31.4801,6.30226,13.0237,1.23744,23.8773,15.2084,3.95811,10.1484,1.59511,215.507,27.0838,5.49602,12.3253,1.37289,18.64,8.90105,3.57897,8.7797,1.56328,188.87,16.236,6.34817,21.776,1.46483,17.4414,6.04425,3.54729,7.32651,1.55173,269.724,37.7117,27.3215,64.5654,2.31968,23.5109,13.3279,5.22558,14.466,3.69265,437.444,50.5903,12.4281,30.3876,0.786615,31.254,17.3919,5.63748,13.3586,2.94253,360.701,34.9394,10.0991,27.7986,1.23977,25.9869,13.6604,5.40421,11.98,2.69896,475.85,57.5898,18.5583,31.6921,1.4568,34.5379,21.4771,6.51736,14.0595,3.75539,307.547,25.8202,10.7548,21.1734,2.59661,24.8436,11.0872,5.02994,10.0702,3.13109,541.118,58.4535,12.9042,17.7561,0.938654,38.1603,17.6982,7.40448,12.6435,3.1042,341.697,38.4423,11.6877,19.9919,1.69967,23.9071,13.5594,4.89345,8.3532,2.32631,291.577,51.847,13.8254,32.3248,2.28624,27.685,16.8977,5.30243,8.44072,2.06418,444.502,42.4838,24.4002,78.4844,2.76995,33.2712,13.5995,8.32185,18.3681,4.67009,891.329,90.2913,31.1291,42.0597,1.53741,57.9598,26.4827,11.9111,23.9887,3.82302,572.983,61.1146,15.6925,33.3074,1.82324,39.7273,19.1659,8.11847,15.638,3.66791,303.317,27.4388,9.19498,28.073,1.80107,22.851,11.9052,4.52849,7.92131,1.6015,342.333,40.2209,12.7955,26.7515,0.882545,24.9608,12.5802,5.31663,7.9315,1.55053
gr00t_wbc_h074_p000,3097,complete,90,18,10.1932,2.57225,0.00810108,0.00867291,219.615,25.4325,7.40974,24.6787,2.01917,17.0966,10.5392,3.90005,7.27052,1.42107,279.885,19.6513,7.05802,15.1623,1.63375,26.0172,9.07014,5.16254,11.9746,2.01514,285.641,28.3293,10.4953,45.7907,1.78674,22.525,10.3606,4.68187,11.0315,2.42709,283.858,22.6044,8.23923,23.6346,1.5554,23.5864,9.66416,4.32699,8.95162,1.77167,337.08,36.0777,11.3125,30.4448,1.7518,27.8706,16.0393,5.16421,10.1635,2.46632,194.547,23.0652,6.90456,26.6762,1.62613,16.0376,8.79295,3.23293,6.38305,1.63146,127.364,14.745,5.61422,29.6995,1.18143,11.6553,5.5563,2.54497,6.59648,1.77336,264.214,29.8411,7.61201,26.9845,1.58385,19.082,10.2462,3.58787,9.81059,2.14905,283.529,29.2157,9.00465,31.928,2.14744,20.7421,12.4334,3.92139,10.4064,1.93693,714.773,87.5758,25.2664,102.13,1.89043,52.825,28.7605,10.097,24.5383,3.97292,353.223,39.6073,24.6856,28.1589,2.29259,25.6421,13.7462,6.03236,12.6085,2.5623,187.426,29.7144,5.53812,22.4852,1.5764,12.3243,8.01,2.55501,6.00886,1.33142,311.612,34.8493,23.3738,65.9834,1.89517,20.9597,13.1459,4.87959,12.6636,3.11617,362.598,32.3286,11.0471,27.0231,1.24997,27.299,11.2682,5.24954,10.9279,2.25424,268.689,22.637,7.74422,23.0683,2.15458,16.7398,12.1563,3.14525,8.26566,1.75623,526.754,54.584,33.5099,122.207,3.73986,39.9425,22.2367,7.29777,22.8258,5.23481,321.525,24.158,28.3818,132.059,7.82215,26.7749,11.1442,5.36743,18.4059,6.47326,120.594,21.5366,4.55118,19.2875,1.3003,8.98759,6.60783,2.08868,4.84748,1.4614
