policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,4733,complete,90,18,14.0777,4.49879,0.158051,0.200686,293.461,48.4877,17.6567,21.1214,3.40284,29.6444,21.4582,3.45695,10.1585,6.11906,282.042,51.037,9.66673,27.4307,2.07564,25.1816,17.1105,2.77758,3.44121,3.5249,277.541,54.6071,9.86383,25.511,3.3335,27.9449,18.8324,3.61072,3.72311,6.18284,190.591,54.0641,8.62021,32.8775,2.56458,18.2855,14.1201,2.30685,5.37828,3.52023,319.613,61.4039,12.1785,14.1942,3.13056,29.947,20.6529,3.6373,3.88385,3.76227,368.923,64.5771,9.8765,9.48634,5.63699,32.6701,21.5686,3.57011,1.37882,4.18543,262.121,32.8951,7.35097,25.7233,4.83101,23.3074,14.3153,2.58247,3.96169,3.6773,350.192,66.3907,13.863,18.5441,4.1826,32.356,22.741,3.89926,2.74294,4.28865,293.886,76.4474,14.1739,11.6138,1.6056,25.3938,20.0787,3.03767,4.94807,2.96208,460.323,66.9881,21.2618,179.881,8.0433,40.6648,25.795,4.99003,23.5146,7.90977,171.748,36.8875,7.87763,17.5098,1.66108,18.7625,10.6832,1.9459,5.23846,2.12161,395.561,63.8679,18.5132,76.5706,4.28899,35.8029,19.8255,4.20254,16.657,4.99332,255.665,35.4401,10.3503,24.1211,1.69282,21.3185,13.0482,2.44814,6.57214,1.91978,327.702,45.9993,27.4643,182.348,123.222,31.2665,16.6298,4.39453,21.2034,10.5915,275.412,36.5266,7.93478,14.2299,2.6022,24.3429,15.7256,2.75915,4.46737,4.49838,460.89,53.6321,18.0064,25.0035,2.08943,42.3252,26.3853,4.69827,5.75341,5.58154,285.332,52.8376,10.7205,42.3847,0.848831,26.1927,18.2686,3.32557,4.05086,3.08833,459.046,60.4461,16.0165,102.959,3.93134,38.0483,22.8801,4.37752,10.4296,8.37166
amo,4734,fell,76.3,16,16.9298,5.39439,1.6907,1.86203,244.116,47.7585,17.4254,19.5697,1.65741,24.9688,18.5081,2.93871,9.67165,1.72249,324.984,35.5652,12.5928,17.7627,1.37212,26.3365,16.5995,2.72958,9.7937,1.60497,314.039,59.6342,15.1206,31.4362,1.37191,27.6337,21.1666,3.38712,12.0577,1.87285,308.708,57.1607,11.7965,28.9984,1.60774,28.2375,21.1477,3.13441,10.1663,1.88781,287.341,43.6954,10.8394,30.5796,1.12177,24.7557,20.3423,2.9058,11.228,1.9499,191.625,27.7535,7.73061,26.6219,1.55659,17.818,13.6528,2.05256,7.31125,1.64968,309.802,66.71,12.1488,34.6279,1.27028,28.0382,21.4786,3.16579,9.98081,2.22728,402.938,53.1386,18.4499,39.2346,1.64803,30.4854,19.9122,3.28893,9.90789,2.3974,475.198,72.0701,21.632,25.2778,1.44039,40.3498,29.4927,4.42127,12.5449,2.86285,225.451,58.7674,12.5298,26.0856,1.12384,23.0504,16.5969,2.6251,8.15052,1.53827,301.465,63.1353,15.7341,24.286,2.2225,26.7742,22.8121,3.14262,10.8974,3.34777,356.99,86.1954,146.895,25.0136,1.89125,30.8679,24.7425,4.4709,11.2851,3.25381,354.611,114.531,21.716,24.7858,3.15732,31.3271,25.1517,4.04884,11.9962,3.96679,381.434,113.299,23.7625,29.3326,7.27529,34.2806,28.8726,4.4022,12.4852,5.84656,360.814,57.7319,17.033,28.8203,3.97698,30.2594,22.7699,3.30597,11.687,6.69895,5016.57,770.513,1293.3,134.877,27.6741,128.953,67.2948,27.8953,50.086,23.85,,,,,,,,,,,,,,,,,,,,
amo,4735,fell,66.48,14,55.1168,36.1451,1.83886,2.13336,178.106,35.3278,16.3707,17.9533,1.37537,20.4548,15.4761,2.44255,6.60751,2.3277,194.834,34.6206,7.45142,14.4905,1.32709,18.6185,14.2169,2.17673,5.99067,3.99527,267.35,57.4723,14.7886,33.0978,1.14129,24.9202,17.6002,3.14868,7.85252,1.50275,282.133,44.0564,10.9825,33.2843,0.822028,24.0397,20.7584,2.69023,8.60834,1.4021,271.698,50.8476,12.7225,32.9935,1.28291,26.3215,21.056,3.21196,8.2079,2.00314,341.026,72.3835,20.7581,25.3321,1.29243,29.8198,23.2041,3.92351,8.83539,3.61,319.524,45.6938,16.9358,35.0491,1.37407,29.0346,23.72,3.45029,8.78961,4.17958,310.217,87.0381,20.5126,32.8806,6.46169,29.7337,25.9935,3.53676,10.0163,6.97404,381.776,62.6152,28.222,146.327,126.037,27.3509,17.0215,3.6124,22.5246,20.1166,377.89,64.8022,18.203,25.2922,3.22157,35.6041,27.693,4.30459,12.3985,7.5608,673.738,92.6477,32.5968,62.0022,4.55418,45.5391,28.9802,5.66668,21.6644,10.5538,345.451,52.3859,21.871,45.4379,4.09904,30.2037,26.4867,3.70855,10.0053,3.72768,2272.34,161.194,140.44,70.4262,2.29211,115.104,58.9436,11.5026,29.4761,6.9567,6810.94,640.713,1097.47,185.548,46.5892,180.95,78.0975,30.2358,62.1774,21.7459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4736,fell,57.08,12,50.9072,12.8867,1.59253,0.440746,254.14,46.272,18.4296,22.9061,8.94362,28.581,19.6303,3.45798,12.2218,5.80387,328.914,54.9888,16.0021,30.2999,3.99606,28.431,23.2353,3.05168,10.3717,4.56213,311.198,70.1837,17.4195,40.0399,1.46782,28.1379,22.4637,3.68427,9.12771,2.83111,276.342,83.1079,23.746,36.1919,1.02067,28.0095,22.1457,3.99776,11.5761,3.03906,246.02,46.8966,14.4859,33.2086,1.40033,25.0424,20.3174,3.15105,7.79898,1.69541,404.67,60.3162,23.5595,76.0594,3.03031,32.8482,25.0283,4.22405,17.6895,3.78684,432.621,97.3838,20.5787,36.692,1.83559,37.8719,32.6711,4.2453,10.475,2.47198,374.973,51.8463,21.3995,141.843,27.6134,33.2019,21.3658,4.29066,13.8776,6.47636,301.232,61.947,16.5947,16.8528,2.6333,29.8459,22.0499,3.83024,8.91926,3.78549,280.626,73.1166,14.9301,9.64175,1.48463,28.6285,18.9085,3.72482,8.63208,2.73247,211.49,73.813,16.817,12.8901,1.7774,24.8354,17.7041,3.96295,7.27116,2.50157,9069.99,1248.99,1182.2,234.542,20.2419,233.3,135.262,33.2207,79.5323,29.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4737,complete,90,18,15.5631,16.974,0.164404,0.158206,286.405,69.3199,20.1631,14.011,2.09373,31.7066,23.365,3.96223,11.0797,3.10534,194.598,40.8349,8.03232,12.3036,1.7298,19.1812,14.5471,2.36105,7.68815,2.62664,213.293,29.8815,6.46304,12.048,1.52167,19.4567,12.6699,2.47574,6.73068,1.36499,215.847,40.6067,11.3071,46.5681,1.84539,19.4604,11.5512,2.50531,9.59513,2.14725,171.898,44.9602,9.9426,24.5483,2.38143,19.9909,11.2795,2.54429,7.10289,3.26505,152.512,44.5197,10.1032,21.3082,3.04139,17.4324,11.5589,2.26757,7.29476,4.36521,301.765,55.871,13.2573,20.4933,1.69012,30.2067,19.9027,4.0614,9.32721,3.94152,246.223,90.9729,28.2992,171.411,5.38695,30.3897,19.5494,4.77501,20.453,7.93248,340.368,144.781,34.2884,95.2808,2.45674,39.0567,28.3132,5.4753,15.1749,5.59006,414.478,122.581,25.3134,26.8723,1.388,37.5664,29.69,4.7583,11.02,4.0703,407.097,77.764,25.0803,52.0651,2.08587,33.8425,22.5778,4.30359,15.508,3.93175,50.2341,23.2761,12.147,22.7238,12.546,4.57313,2.72684,0.734469,6.7375,3.82829,488.796,113.366,38.4631,40.2058,1.54273,35.0209,27.1855,3.89584,12.0619,2.76955,441.406,152.352,40.6286,92.0726,1.79879,33.1352,26.9069,2.81813,18.0949,2.91334,560.048,94.249,35.5904,35.053,0.947205,32.6048,23.006,2.34268,10.7157,1.94659,208.045,49.3689,13.0453,23.948,0.823086,13.2457,9.12794,1.07726,4.63055,1.23342,513.587,227.874,38.1453,52.0655,1.13877,39.3737,35.0988,2.93464,15.8628,2.51307,514.457,158.416,65.7997,117.665,3.56178,42.8897,34.4263,3.93978,19.1819,3.78016
amo,4738,complete,90,18,30.9233,12.5356,0.283203,0.393722,250.258,46.1755,18.2122,34.0082,1.55289,26.1331,17.8174,2.9959,8.6363,1.66617,136.064,35.7185,8.70353,33.5122,5.25902,15.4557,9.31217,1.93462,6.48107,5.21773,241.325,46.1604,14.2791,38.0659,0.989821,20.8507,14.8815,2.52628,8.33971,2.00401,305.262,59.0012,13.3816,31.9849,1.04517,28.5534,23.4367,3.37392,8.93651,2.54398,279.316,59.8061,17.9959,32.6723,0.942774,26.9805,16.3687,3.56943,9.41519,2.19144,370.605,131.042,19.9963,38.7715,3.88123,35.4769,28.6167,4.6074,14.1791,4.8164,248.2,38.8911,8.05264,15.8088,3.32165,25.1273,17.202,2.90995,9.44394,4.804,262.567,58.7541,14.709,20.572,2.34749,26.9483,17.8519,3.48708,9.13004,4.46883,274.528,62.9317,15.7836,26.9689,1.3217,26.2593,23.3855,3.64571,10.4675,2.88481,587.229,63.8254,31.9904,44.486,3.01911,45.3514,28.7258,5.03546,16.6615,6.40756,536.616,185.141,43.1154,192.505,12.939,54.5094,44.8799,6.66978,28.4226,12.0422,506.57,146.943,24.7012,29.8065,1.98528,43.0701,36.866,4.91152,15.2086,3.68921,83.7517,15.4988,5.53824,12.2739,1.48967,9.0025,5.56178,1.16812,3.48598,1.08738,473.427,95.4725,24.4279,37.3436,3.99459,39.2349,30.5689,5.01801,19.566,4.96452,390.054,62.6521,23.7657,68.0723,10.3387,33.0243,22.0819,3.94614,20.1672,5.90541,902.178,112.745,63.905,72.5558,1.69926,69.3307,39.6498,7.32555,30.0623,3.4495,472.278,194.029,32.8643,35.102,1.36593,40.3573,37.653,4.76468,17.7144,2.3647,533.955,56.552,23.3882,37.9841,2.04572,41.9683,26.6339,4.69207,17.6877,2.54318
amo,4739,complete,90,18,17.2366,9.53274,0.128886,0.105408,310.54,67.9233,23.0301,31.4988,1.5411,33.0938,25.5391,4.16854,13.1549,4.67621,188.708,59.9823,13.2681,34.4703,3.20898,20.3368,15.5887,3.11723,12.2849,7.33811,310.639,88.817,22.7026,17.3386,1.89995,33.4462,20.4319,4.2042,8.11106,4.33187,332.668,77.1058,23.8243,10.5379,1.53133,33.5822,18.3223,4.05883,5.63086,2.80611,351.959,81.866,25.1153,27.3815,1.57665,38.6727,24.4006,5.28438,10.1824,3.54875,220.104,49.1794,19.5269,30.0556,1.08603,22.6862,12.8726,2.67756,6.59773,2.05605,164.099,33.0013,9.22197,11.0693,8.2212,16.9492,10.5736,2.1796,9.16681,5.68491,417.071,77.7587,20.1856,76.3329,1.80313,39.6046,26.9274,4.30244,17.5794,3.64902,413.443,90.3232,19.7115,30.9886,1.1704,35.1285,26.8436,3.78276,8.93474,2.7727,380.313,66.8412,21.7525,26.5436,2.15431,31.8104,20.832,3.51903,8.91904,2.57952,292.391,82.4149,22.4691,20.0916,0.871758,22.5046,16.5063,2.43066,6.46269,1.79595,541.486,170.604,48.0392,47.8141,1.2725,37.6929,31.6321,3.54285,10.5834,2.61616,394.522,83.466,27.5251,27.9641,0.967192,28.4902,18.5443,2.87177,8.49623,2.30286,522.761,124.279,43.9319,88.4968,4.6352,41.344,31.9272,3.95022,16.7451,6.24379,627.125,79.0414,41.9527,33.2538,1.59031,41.9456,25.2216,3.72747,14.9738,3.66466,426.759,81.3895,50.3,206.613,87.3797,28.7256,20.7373,2.99713,24.7054,17.5984,474.167,105.092,33.4447,35.4066,2.23637,36.4426,26.1646,3.10995,12.6662,7.07679,435.13,91.6945,33.5921,26.2288,1.68764,32.9169,22.1242,2.66943,10.0352,4.36436
amo,4740,complete,90,18,22.2191,13.5832,0.317694,0.321973,199.989,37.6612,14.8478,14.4715,1.43422,22.3124,17.4591,2.81818,7.86914,1.82496,325.841,51.9987,12.4275,25.8299,3.82169,30.5986,20.0749,3.79788,15.0206,6.51455,272.574,41.3367,10.5768,20.4865,1.43081,24.6757,18.6105,3.1623,10.512,2.072,229.588,42.5878,12.3117,24.854,2.69663,21.9336,13.0108,2.55215,8.82152,2.11841,195.57,27.4149,7.95628,22.1279,1.47239,18.096,12.1079,1.99746,8.60129,2.09108,169.909,26.5718,8.23101,21.3019,1.36559,13.8663,10.7706,1.60513,5.13663,1.24144,354.608,51.2128,13.7514,29.6067,1.03299,28.84,25.8225,3.45439,11.3199,1.53738,394.551,69.6649,20.4505,123.555,1.85815,30.942,22.8171,3.72207,16.6292,3.23615,346.751,51.2538,14.4394,36.6724,1.222,30.4402,23.7773,3.81682,12.1042,1.91307,194.513,44.285,11.2435,28.6491,1.46721,18.651,13.8955,2.48061,8.75141,1.48362,304.446,37.2946,11.2262,30.0512,1.30286,26.0905,22.2625,3.10459,10.3238,2.27105,558.877,162.407,42.6039,55.8814,1.88575,46.8555,38.5244,5.5952,21.8598,3.8032,291.417,78.8861,16.3868,25.8513,0.972086,27.5547,21.9169,3.29382,12.1311,2.52069,409.168,74.7614,23.3806,23.1748,1.19168,34.1352,26.2881,4.01535,13.0922,2.46403,574.016,73.4125,32.4891,244.956,4.97398,46.0274,27.9818,5.213,28.5351,6.07994,206.127,41.4583,10.7907,35.7175,2.16037,17.8726,13.6301,2.2166,6.97302,1.98527,427.765,59.3121,20.7578,42.3076,1.36654,35.1761,24.7304,4.09603,14.6508,2.54252,1118.84,113.051,52.1681,63.4044,4.13416,55.4641,37.2065,6.22632,21.9592,8.60893
amo,4741,complete,90,18,14.6755,19.3883,0.236504,0.293323,245.04,47.9331,17.5301,24.3305,2.45361,25.5153,18.1177,3.61019,13.0687,4.00396,220.786,59.5266,11.8319,19.3523,2.03203,21.0557,14.4715,2.88515,8.6131,1.8322,466.458,73.9952,22.0851,19.2036,1.35016,34.5238,21.6888,3.6878,13.0006,3.02276,130.205,27.5042,13.4966,18.4438,1.41364,11.0961,6.69221,1.49693,7.8298,2.18173,182.012,50.3639,19.9086,30.7669,1.33311,18.6718,12.7432,2.40832,5.55276,1.44254,331.983,80.845,22.9816,40.6589,11.185,35.117,22.424,5.19264,15.8175,9.72368,638.01,185.704,37.0237,35.3021,1.29907,49.9103,39.4741,6.52765,13.3559,2.42119,356.097,119.334,31.9982,33.035,1.575,34.7436,24.5572,4.55167,10.5713,2.05987,368.441,106.315,33.5261,19.2931,2.92989,34.4805,22.4525,4.46974,9.72285,6.21013,358.957,105.504,27.7399,23.775,0.73313,32.1759,21.7491,3.73438,8.72191,2.05632,520.165,102.409,39.0547,30.2725,1.42683,38.3098,28.5192,3.56304,11.8334,1.98746,1598.42,138.253,424.585,259.996,41.1374,70.0895,36.0979,12.0991,53.7768,15.1223,616.289,136.097,39.1013,48.3342,2.21095,35.6902,27.4009,2.51881,15.0285,3.89109,476.428,70.8906,27.9827,18.8465,1.42201,29.9414,20.5937,2.45816,6.6353,1.75736,426.265,82.9396,38.4064,25.6244,1.52557,29.4563,21.5334,2.64279,6.18434,2.69577,472.41,83.1708,43.6699,131.392,2.96562,30.4929,21.3682,3.4597,18.5203,4.47141,616.093,82.5358,40.9317,25.556,1.55357,35.7461,22.6945,3.16693,12.5757,3.18241,489.527,134.957,35.2128,36.2396,1.73236,36.4711,32.5884,2.61616,9.1807,2.06532
amo,4742,complete,90,18,19.0128,21.5297,0.00970482,0.0079039,345.987,65.1817,20.2801,18.4276,1.85764,36.3834,27.2149,4.37419,12.1853,3.17349,224.459,26.6841,13.8279,20.1586,1.0884,18.3151,10.2442,2.20676,6.19227,1.14797,354.229,44.9001,17.8678,32.5848,1.36717,31.7807,22.1207,3.6162,11.8947,1.83733,352.26,45.9952,14.3857,28.7514,1.02313,28.353,17.3589,2.98863,12.0448,1.79913,351.381,52.8958,11.775,21.2906,1.28299,28.8511,20.3525,3.2153,11.913,1.64467,335.861,53.0968,14.7364,22.7916,1.54446,31.8245,22.4743,3.66163,12.5297,1.89661,434.43,104.33,28.4753,61.3769,2.05688,34.5744,26.5942,3.84564,17.5142,3.06536,234.469,44.3663,13.0733,65.8371,2.05348,22.2511,13.3934,2.71088,13.0059,3.29703,367.317,73.1838,20.1863,167.39,19.7619,35.1533,25.3562,4.39751,22.2297,8.96114,351.634,80.4788,15.259,27.8082,6.63622,30.9407,23.4254,3.92443,8.87434,6.28584,610.323,68.4573,34.6577,47.3728,3.91965,48.6244,26.1803,5.78012,16.3806,7.83339,763.962,85.3385,33.3294,18.6644,1.40198,51.2414,30.5594,5.58177,11.6956,3.43638,262.36,40.2976,25.1207,249.68,20.9768,22.0438,12.5689,3.36554,28.2477,10.6561,216.845,55.6497,19.1698,25.1083,7.4816,25.1181,15.51,3.81333,10.9529,7.38382,314.57,85.61,52.3503,150.429,41.8063,32.9892,23.7952,4.76064,19.6041,9.81526,228.462,96.9742,23.0829,33.8462,0.99379,29.0621,21.1232,4.30507,10.775,2.40702,331.175,62.7414,22.4058,40.2621,1.14515,31.4357,20.0654,4.00333,11.6971,1.91695,356.11,71.6868,21.5269,26.2902,1.02191,31.1031,21.5734,3.70199,11.9317,2.69829
amo,4743,complete,90,18,14.3167,14.7316,0.20451,0.24766,160.562,32.4906,15.3287,11.3808,1.59729,16.5925,11.9029,2.03302,5.71637,1.73883,331.579,48.5397,13.7567,28.5902,1.33054,29.8924,20.1835,3.7627,11.2078,2.36392,330.851,63.5235,15.7173,34.2691,1.38059,29.7741,20.8012,3.58428,9.50344,1.66444,204.059,39.08,9.80423,24.2584,1.52173,21.6201,12.4194,2.69118,6.56488,1.45559,320.513,92.2676,20.2552,64.5317,1.52652,32.2743,21.4614,4.23431,11.4813,2.14285,300.676,86.46,31.4529,72.9025,2.11974,33.2195,21.9974,4.42111,9.06851,2.5616,426.531,79.6356,28.027,60.1616,2.67139,37.7709,22.5275,4.09921,18.1752,4.63236,343.018,110.36,25.9831,35.5019,2.27628,34.7856,21.1556,4.42749,9.08496,2.43894,368.359,127.991,33.7234,40.716,1.42524,39.511,25.4486,5.49495,11.9202,2.77364,463.257,94.8859,31.4239,35.294,1.07168,40.0542,25.1355,5.03941,12.1705,2.88103,226.1,82.892,19.7592,26.5024,1.74916,20.4562,15.3512,2.50274,9.99233,2.92288,527.586,77.5397,41.8254,137.794,19.6593,41.3142,23.8138,4.99989,24.1571,7.91886,409.645,115.77,39.0797,41.0202,1.96418,33.8334,25.3151,3.79663,13.4857,3.20704,582.227,124.133,33.0091,28.1167,2.42356,44.9878,35.7045,4.17952,11.0067,3.58091,707.473,118.243,43.4258,36.0336,2.08675,54.1523,33.1491,7.00948,14.6277,8.40991,374.662,85.9502,26.9121,27.171,2.91072,38.1764,23.132,5.07162,13.1419,6.64073,469.788,261.831,51.1153,37.7643,2.41445,47.8358,41.5358,6.06141,15.1674,6.26471,544.405,86.3301,52.3624,42.3428,0.947388,45.599,28.9762,5.59355,14.6263,2.97092
amo,4744,complete,90,18,27.4598,16.3756,0.157031,0.194635,349.298,59.652,21.8879,26.3571,8.19348,35.3089,25.2341,4.46976,14.4177,8.34426,238.046,32.1919,11.2469,13.6514,1.25152,21.3859,12.8761,2.76867,8.60006,1.63649,264.861,44.8198,11.824,43.17,2.40893,25.7001,19.2199,3.35685,11.2554,4.61278,207.118,40.0975,7.93525,15.0456,1.83788,20.601,10.4812,2.64074,4.36176,2.79073,107.084,18.4221,3.67638,11.8682,2.19345,11.1121,7.25319,1.26571,1.98857,1.88409,148.29,26.5761,5.88685,13.2398,2.84732,14.5133,8.39162,1.59451,1.88135,2.28195,222.457,29.0748,6.67851,14.0954,2.91983,19.1878,12.7195,1.9362,1.55912,2.24362,286.595,49.8079,9.69154,30.937,10.3416,25.4195,15.6764,2.74432,3.20693,3.55656,428.533,147.178,26.2183,78.1367,16.5478,36.0546,28.2215,4.58066,10.0872,10.4737,423.816,129.453,22.0075,31.044,18.6702,34.1387,28.367,4.14695,2.44586,3.64659,473.139,137.721,19.5003,47.1227,12.8385,42.322,33.0725,4.68696,6.05232,6.43458,258.131,47.3427,7.70979,23.3953,5.3674,21.1915,15.2268,2.18749,2.43375,2.24774,446.887,144.969,23.1006,16.0699,2.59224,41.4423,32.5031,5.37458,5.25785,6.43541,385.937,85.0468,18.6272,17.3975,6.99143,30.9927,22.5763,4.40379,4.43695,4.78085,988.878,131.341,30.1206,48.1465,4.90646,65.3579,41.8012,6.04034,10.9664,8.72435,566.723,65.7432,40.3563,167.542,7.40417,48.8235,25.3404,5.44335,20.8463,10.4606,175.604,40.7795,9.72354,26.4,7.14972,17.5551,11.858,2.34159,5.7993,4.32041,506.194,112.605,21.7752,24.2708,24.8204,44.5042,37.0578,4.62673,9.51594,10.7049
amo,4745,fell,65.64,14,23.8404,20.5133,1.93439,1.57726,236.246,42.3302,16.1769,19.3812,1.64947,25.259,19.7763,2.81654,8.28112,2.10997,246.002,56.1238,10.8306,20.7641,1.36832,25.3136,17.4874,2.83794,8.24336,1.57572,232.272,73.6777,15.7263,24.178,1.71242,22.9261,17.8414,3.08971,8.41963,2.05596,129.909,38.4022,7.03866,19.3147,1.06071,15.0479,11.1701,2.07735,4.87778,1.22354,117.307,29.0795,9.77208,22.1485,0.952816,13.0551,9.10067,1.87563,3.99547,1.19922,424.015,93.1485,20.0925,35.8504,1.5409,41.9847,31.3295,4.7563,9.66762,3.01702,293.649,85.9517,22.5425,36.4156,2.48128,29.9202,21.3694,4.16732,10.2462,2.87818,312.781,54.4827,28.8786,98.5008,149.324,29.9826,21.7152,3.95141,13.3351,8.01083,302.786,63.4344,38.0447,70.1129,4.1564,29.2564,21.5178,3.8058,12.3659,4.51521,339.991,38.7554,51.57,203.764,167.269,33.5053,16.3225,4.00494,14.4093,12.3741,264.141,54.9955,12.6507,13.6851,1.44904,28.1364,20.8429,3.45449,9.48442,2.75068,462.661,63.5057,22.8148,84.2542,7.96884,41.3093,25.7258,4.78137,18.3078,6.22263,566.279,86.6523,57.2697,313.392,154.969,53.7207,33.7084,6.91577,31.1417,16.9122,3971.91,77.674,436.791,119.378,14.7678,65.8557,22.1512,10.4081,20.9428,10.4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
