policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
holosoma,382,fell,5.76,2,76.1671,32.3046,1.65769,1.80881,438.841,50.2728,25.5746,27.9896,1.39462,30.1244,17.9672,6.14942,10.111,1.37415,222.105,29.202,11.1304,8.14137,0.213785,7.72618,6.2505,2.22544,2.49708,0.298047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,383,fell,8.62,2,65.7998,53.2004,1.45402,2.31131,371.695,37.1556,22.3243,20.2097,1.42044,24.0569,12.3406,5.04706,9.13606,1.43805,1397.05,111.164,137.205,77.0262,6.10519,54.1061,33.3243,11.4794,22.5213,7.79978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,384,fell,2.5,1,35.6842,64.4353,1.79383,2.5872,548.853,49.1366,20.2782,13.0611,0.705533,25.8587,15.3802,4.9683,6.99048,1.86735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,385,fell,5.24,2,69.53,79.3031,2.59142,2.93633,835.569,72.5921,73.7067,36.5202,2.94233,32.1981,23.2145,6.37911,12.4036,5.13297,104.541,2.28233,10.1803,9.38723,5.68054,4.67643,1.0605,1.20727,3.36584,2.25544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,386,fell,4.6,1,100.428,69.8061,1.95655,2.99409,1253.72,112.353,82.9878,38.9653,3.30523,52.275,28.5059,9.93824,15.0818,6.67563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,387,fell,3.86,1,38.0615,8.5917,1.73645,2.97268,648.387,59.7132,25.7254,18.8742,6.56759,28.3499,18.2747,6.34438,11.1847,6.26729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,388,fell,4.46,1,86.7657,26.4838,2.62461,3.38954,610.421,65.5079,54.5944,50.8435,2.71759,35.9629,17.3636,7.52155,14.7491,3.57935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,389,fell,3.02,1,74.7884,119.891,2.50721,3.10181,1047.06,77.9628,85.4519,36.6273,1.24904,46.2859,25.0806,9.82754,15.5801,2.73097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,390,fell,10.12,3,165.673,94.8083,1.61421,2.95462,732.106,101.423,39.6097,23.1416,2.46501,33.1866,24.155,6.92139,12.2721,6.19295,1009.47,193.213,111.11,63.4007,2.53215,49.3087,49.2183,9.92858,16.1165,6.25391,39.1094,1.42288,7.26709,13.0513,8.8081,2.94696,1.20852,0.9486,3.30042,2.60625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,391,fell,4.14,1,47.9629,34.1921,1.01395,2.24723,661.513,90.0574,52.2651,37.1677,3.69442,31.9135,21.6516,7.98031,11.8551,3.31565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,392,fell,6.9,2,83.3406,8.11159,0.513296,1.96089,340.904,39.495,19.5509,24.0916,0.688366,22.5067,13.876,4.54949,7.6191,1.22539,496.147,76.9534,39.0518,16.6252,1.30816,21.9642,18.6125,4.56057,8.4538,3.52626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,393,fell,2.62,1,89.9764,0.0549037,1.13345,1.219,462.487,25.2739,32.7504,43.1824,3.55739,22.468,10.482,6.13983,12.9117,5.51503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,394,fell,3.74,1,49.2788,3.07444,0.960739,2.39808,752.861,73.824,47.8099,24.8341,3.13288,30.0769,15.5444,8.82981,10.5368,3.32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,395,fell,7.92,2,39.5631,2.51202,1.07679,3.50917,292.472,33.3757,14.2819,21.2243,1.76578,20.8779,12.523,4.25805,8.83434,2.90013,577.79,51.5032,71.4948,21.2793,2.95613,26.4545,18.0007,5.7077,9.79853,5.10131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,396,fell,4.62,1,67.279,2.55957,0.765881,2.87278,820.464,90.6602,54.7063,31.7183,31.3989,34.5198,20.6244,8.02488,13.9615,8.60781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,397,fell,6.02,2,30.4209,74.8735,1.43263,2.71657,392.28,52.0789,18.7974,14.0951,0.994988,22.4136,15.8241,4.5865,8.20128,2.00522,445.437,66.0239,50.3296,17.759,0.911709,19.7633,14.6388,5.05692,9.54764,3.29378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,398,fell,5.58,2,83.6395,87.1703,2.25781,2.53894,363.154,40.0889,25.687,27.7639,1.24037,23.5776,14.0863,5.03825,8.88962,1.36941,256.185,38.0777,22.7995,6.81543,0.246369,10.5652,7.60813,2.25943,2.87024,0.347821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,399,fell,2.48,1,70.7875,61.9698,1.54042,2.93352,678.215,58.9397,31.9864,24.9006,0.897481,27.1684,18.2358,6.10292,11.9798,3.07972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,400,fell,7.34,2,13.0002,14.9898,1.74089,1.7585,493.32,67.288,24.9413,20.7783,1.44693,24.1336,14.5742,5.25811,10.499,3.81021,311.655,50.2715,23.5171,10.4197,1.19014,15.0849,9.68358,3.93246,7.58996,2.17577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,401,fell,5.22,2,53.6154,26.9532,1.84908,3.6294,958.024,147.701,35.1323,28.2983,3.5901,38.2233,29.6684,7.65745,17.5128,6.96478,148.294,7.87527,6.06918,6.35664,0.57621,10.2346,5.09136,1.52492,4.85099,1.76335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,402,fell,3.52,1,77.3563,10.9404,0.948115,2.27364,693.256,65.1085,61.1294,36.9968,2.46023,24.1668,14.8944,6.41786,11.6352,4.33497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,403,fell,3.26,1,30.646,10.3895,1.53056,2.16312,488.24,60.8909,42.0894,26.3325,1.40515,18.4407,15.8131,3.77459,8.07052,1.66343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,404,fell,6.54,2,107.293,82.1502,2.82686,3.704,482.458,71.6443,31.1949,35.6764,1.10029,27.663,21.055,5.71919,9.31283,1.41559,377.356,60.154,18.9401,15.6051,0.418981,18.9317,10.6307,3.65996,4.61407,0.656862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,405,fell,4.36,1,37.1973,11.8713,1.64843,2.59547,876.615,85.5744,52.1421,35.1222,6.37409,37.6415,24.6158,8.82401,17.3335,9.02688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,406,fell,5.3,2,53.1007,31.7203,2.29678,2.86729,505.525,79.2171,51.9321,34.963,1.18078,25.7464,21.5257,6.13591,8.30644,1.9072,248.242,37.9028,18.0821,4.85944,9.24272,9.36486,5.53793,2.21238,3.7993,3.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,407,fell,3.12,1,42.9566,31.562,1.50443,2.12604,362.787,41.0077,25.9808,13.535,0.849853,16.4733,11.1739,3.79409,6.38668,1.14764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,408,fell,2.88,1,58.4456,126.224,1.4452,0.934203,903.175,76.5424,62.8408,57.1336,32.4623,42.0666,20.1536,10.5633,20.108,8.31436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,409,fell,4.56,1,54.4529,1.0756,1.8546,2.29654,755.164,70.9949,51.4103,19.0887,1.66764,33.3385,22.3028,7.66387,13.048,4.06805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,410,fell,12.6,3,22.6954,38.9747,1.89129,2.15287,334.874,43.0361,13.5157,17.0627,1.12114,18.7564,10.2706,3.9883,5.58423,1.01442,512.103,71.0601,34.5803,38.2189,1.06485,24.1689,23.3137,4.85296,6.32883,1.44232,788.426,88.9968,99.594,72.8315,2.00082,31.6127,21.8718,7.85655,11.604,3.33142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,411,fell,14.26,3,188.027,40.7451,0.704518,3.04875,393.61,55.1143,24.2841,26.7256,2.14823,19.6988,12.9828,4.09051,9.81971,6.00491,579.72,85.9562,58.9135,36.3561,2.36172,25.3819,20.6168,5.35129,10.452,3.1872,2109.82,221.609,137.765,60.7024,1.90454,90.4474,59.5626,17.5492,24.0721,4.08134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,412,fell,5.34,2,32.5234,53.6621,2.39053,2.0079,470.621,82.9368,40.3706,23.9519,1.24351,25.9666,20.0144,6.12838,9.89654,1.37836,142.758,5.52287,11.636,10.0853,0.676197,11.3924,3.57194,2.75259,5.48475,2.19412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,413,fell,14.06,3,104.125,14.9655,1.57837,3.41216,348.743,43.5777,16.3466,18.0252,1.21131,21.9443,11.7072,4.54973,8.01538,1.35005,458.424,74.6315,29.1228,42.5637,3.74504,23.7498,15.1539,5.11931,10.7888,4.70001,1144.17,174.169,78.1526,85.0253,7.67749,56.7648,39.4583,13.2662,25.9219,10.3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,414,fell,11.06,3,26.2342,57.2606,2.03304,4.08656,332.229,36.6508,14.8669,14.4232,0.593528,21.9068,11.9274,4.55256,7.88297,1.52078,362.212,64.1169,29.3288,51.3188,2.45828,22.297,15.0395,4.5283,10.9939,2.89077,306.22,42.7501,14.739,7.30368,8.7327,14.57,11.1165,2.27363,4.34365,2.43866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,415,fell,3.18,1,52.4555,83.414,3.08391,3.30881,483.421,42.9761,46.3327,40.3359,1.93177,22.9519,15.3069,5.37643,8.39723,3.09514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,416,fell,6.26,2,237.589,26.3548,3.19258,3.80293,338.344,52.7019,17.7763,27.6909,1.16739,21.2587,15.8307,4.5732,8.46961,1.29547,654.795,115.229,39.2142,41.6492,0.804488,29.058,23.1311,5.79541,12.2782,1.58485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,417,fell,3.86,1,42.1295,55.6564,0.720197,1.86003,564.018,49.3102,59.0506,21.134,1.50142,28.6649,14.7445,6.92573,9.96684,1.8914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,418,fell,8.14,2,101.587,14.8269,1.13628,2.85791,275.43,38.7862,26.2937,18.1724,1.50674,20.9553,13.9595,5.04446,8.0127,2.32599,538.668,84.1832,48.9552,40.9154,3.60354,28.2431,17.9407,6.66704,11.3698,4.41231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,419,fell,5.24,2,50.9402,92.6271,2.97339,3.50925,835.887,113.969,43.7002,48.9597,1.66231,29.689,24.1391,6.19544,10.9958,1.61608,93.2277,1.59141,19.0277,18.1291,0.194205,6.54524,1.197,1.78199,2.93357,0.995937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,420,fell,8.68,2,31.8532,52.3447,2.09679,2.82732,272.4,32.9203,16.1097,14.5843,1.5688,21.104,11.6178,4.34426,6.56584,1.28875,690.913,99.687,46.6279,59.7194,3.69588,44.8096,30.1178,9.52628,20.367,5.76079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,421,fell,5.54,2,45.9459,74.9365,2.0358,2.30166,331.839,39.5729,18.7793,25.4065,1.36897,19.2025,11.5161,4.28133,8.2264,1.63941,417.298,50.9687,31.7529,8.9195,1.90708,15.8846,12.4494,3.41983,6.19529,4.13601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,422,fell,8.38,2,106.813,12.2528,2.03515,3.11209,480.723,65.7519,31.4968,26.1285,1.00798,22.4939,13.793,4.5803,7.81755,2.43515,1041.3,220.657,132.629,74.0281,51.1844,45.02,35.372,9.45298,14.2424,7.59699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
