policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,893,fell,60.72,13,43.0299,14.7959,1.63718,2.31702,183.604,58.5002,8.67032,8.91331,1.41758,18.1572,39.7137,3.17597,6.32252,2.57122,255.544,67.9448,14.1426,8.38472,2.2999,24.4992,45.1327,4.58674,7.32236,3.24714,280.983,69.2372,14.6435,19.6721,1.47794,24.8713,45.3931,4.92785,8.85287,2.51656,113.231,26.9402,6.50862,12.66,1.68622,10.1559,19.4259,1.75392,3.58141,0.843014,342.288,82.2211,21.6021,48.6944,2.11663,27.1857,58.7584,5.41482,11.3699,2.07871,269.056,81.4099,17.6609,28.2257,1.93,22.8512,49.8918,4.23524,9.33712,1.77445,6611.25,1011.07,739.79,180.326,18.2517,211.87,327.288,45.4458,63.8891,19.5681,604.837,198.344,26.7047,30.9971,0.817503,45.2991,106.439,8.1361,10.1022,1.77254,335.032,108.583,21.0793,24.3401,1.32874,27.1449,54.3223,5.47506,7.4574,2.6887,674.229,181.143,30.2179,26.4694,0.874615,49.8892,93.1336,9.50996,12.9988,3.30179,179.402,47.7719,10.5588,21.2707,1.14602,17.3917,35.3866,3.23663,5.72241,1.03294,351.9,85.8357,18.4927,19.204,1.44251,29.2214,58.5086,5.42534,8.27598,2.21754,2208.73,177.657,126.442,88.5896,14.8927,53.209,59.2784,10.5501,24.0473,7.67744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,894,fell,15.78,4,25.1334,41.1321,0.887213,0.2592,377.643,147.25,20.1177,65.4619,2.02861,30.2343,75.8888,5.39429,11.2265,3.87804,79.7411,28.9448,5.18415,36.7982,2.56296,7.05955,18.7352,1.42403,8.37056,5.42317,248.861,62.0983,14.578,17.6477,1.0307,23.5794,41.094,4.4122,7.90281,1.69024,2455.06,219.619,312.829,63.0189,1.86727,60.8406,78.2054,16.5035,23.1086,6.02897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,895,complete,90,18,11.8885,4.19931,0.00369217,0.0041585,326.659,108.785,10.6784,25.4471,0.983984,24.9792,63.3974,4.29165,9.63998,2.30553,240.604,67.8613,11.1286,32.0627,2.07621,17.5522,34.125,3.28252,9.48717,2.8855,204.014,51.6736,10.2139,17.6615,1.75535,17.7968,32.7016,3.10001,6.91433,1.72066,169.13,35.0068,10.6674,32.8192,1.07755,12.3014,21.2416,2.5874,7.85199,1.52874,169.837,50.385,9.38596,10.3975,1.0534,16.0861,32.657,2.85636,5.47272,1.37649,214.815,63.5005,14.8507,14.3995,1.1294,16.7032,37.2464,3.07736,7.21738,1.72267,427.286,106.237,17.1742,24.7721,1.67942,27.5444,60.1993,5.0453,10.4239,1.51673,418.602,103.821,20.6884,29.6461,2.17191,30.2658,55.3227,6.15333,13.1996,2.33198,464.613,100.291,23.1702,62.9383,2.85635,30.0068,51.5408,6.3642,18.2922,4.37209,116.987,38.1517,7.52885,15.6327,1.54127,11.7068,24.9722,2.26446,5.58295,1.30989,259.307,106.73,11.141,17.5844,2.28669,20.1465,59.2517,3.34827,8.14998,3.57545,1539.65,239.907,63.4291,38.7507,2.45769,78.8398,121.48,15.6742,26.7261,6.51893,397.491,92.1018,24.5544,24.0116,2.07937,28.0663,49.3316,5.35554,10.3611,2.70015,499.769,173.513,17.0816,22.6493,2.13219,35.8083,81.6468,6.74445,14.643,2.50911,755.351,167.443,67.974,97.5203,3.72184,48.2486,81.5755,10.0285,25.5295,4.3387,553.116,160.045,24.4524,27.8297,1.27062,37.8359,74.0064,7.21505,13.6343,2.04896,195.733,48.8887,11.3692,21.6087,1.28618,16.9669,34.9538,3.48712,7.54516,1.21856,377.088,106.795,13.0282,29.093,2.09509,25.7382,50.5242,5.62691,16.573,5.04678
grove,896,fell,60.68,13,13.516,6.38803,1.15934,2.03452,292.172,99.3252,12.9053,14.1063,1.00967,28.0504,56.3022,4.67372,8.43833,2.05985,342.178,87.4537,13.2258,9.16851,2.74197,27.7728,59.3758,5.273,9.86751,8.31055,261.613,73.1042,10.5743,24.9538,1.74317,18.4339,43.7671,3.53904,8.04209,2.79006,297.955,71.806,13.1148,18.5748,1.30426,23.7927,45.2567,4.38803,4.60196,2.33333,122.948,42.9559,5.8453,17.2534,0.870275,12.4917,24.3453,2.31113,3.496,1.53978,199.628,87.2455,10.9545,11.4052,1.04701,15.4958,35.0116,3.32873,3.3511,1.92212,94.688,21.8276,4.32889,14.7496,0.962539,9.08134,17.1834,1.97341,3.2667,1.8398,152.732,30.6831,6.67293,9.81826,0.749389,13.6521,23.791,2.96751,3.79592,1.98641,375.264,147.806,15.866,22.1981,1.48115,28.8431,65.5041,5.69763,8.71673,4.64155,1096.15,156.707,37.6173,53.3751,2.63363,57.5524,92.1696,11.1135,15.882,6.27786,422.327,107.465,16.4395,12.6726,4.81383,37.7937,68.8417,6.94218,5.88387,5.01381,366.042,75.6464,13.2408,9.7775,4.36735,25.95,45.4714,4.7799,3.08709,3.50033,2100.88,158.126,272.63,15.6822,3.97605,50.0607,49.5622,14.7376,10.4686,7.11851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,897,complete,90,18,8.60155,3.00817,0.00689947,0.00651884,190.836,67.8631,9.16041,11.821,1.78566,19.3251,46.4119,3.3141,6.21189,1.56101,165.158,71.7478,8.81616,41.0205,2.68972,15.2718,38.4041,3.18148,13.7808,4.95872,207.158,61.9936,6.9086,13.5028,1.3445,19.1881,40.8316,3.71787,7.52933,3.2701,385.398,83.5197,19.5279,17.9972,1.9918,30.955,51.3153,6.00819,8.00816,2.92705,501.419,105.537,21.8386,10.847,1.26589,34.3595,69.3453,6.55792,9.38204,3.08794,297.186,65.2216,16.0927,13.5774,1.46807,23.9727,42.4732,4.96004,7.19418,3.50542,582.794,135.366,21.1327,10.3066,1.49413,39.7118,74.8549,7.082,10.8943,3.23031,237.548,61.0305,10.815,14.1573,0.963245,21.8635,43.7745,4.08927,8.63942,1.86751,377.477,102.667,21.153,16.2634,1.45013,29.2689,58.4786,5.70886,12.6415,2.95508,177.403,56.2551,9.17372,19.3403,0.98716,16.7029,33.3473,3.29615,6.76862,1.2338,347.759,94.2673,30.5188,89.5445,1.80509,25.5852,57.3633,5.50636,16.3031,3.01584,220.32,49.8011,13.8704,20.1236,0.861681,17.3748,34.4694,3.96427,6.00255,1.69851,331.507,108.349,19.7612,15.9381,0.667027,27.2638,53.2958,5.75657,5.79933,2.47329,235.533,87.3495,13.5989,21.3759,1.0139,20.0995,43.1032,4.30445,5.36475,1.94514,776.835,169.47,50.829,60.6424,1.84237,43.7386,89.2922,8.74804,16.3172,3.2438,175.865,60.7175,13.353,17.1584,0.874615,18.7595,41.5328,3.6247,9.59661,2.16402,687.654,130.617,36.5962,29.0033,1.06803,43.8932,77.6924,8.40336,13.7109,3.08503,234.643,57.2876,7.59717,18.842,1.40595,14.1956,30.2677,2.54407,4.58216,1.35056
grove,898,fell,61.3,13,14.0741,11.2732,0.868464,0.444784,230.131,74.5892,10.604,17.0796,1.33488,20.9799,42.034,3.45451,6.85511,1.6265,382.709,98.1807,13.8663,44.4111,1.63324,24.3208,58.4108,4.37216,9.0475,1.86164,147.029,49.9383,7.76359,18.9419,1.20982,11.9126,26.6664,2.26753,4.76686,1.24387,255.968,57.1127,10.6279,45.331,1.40683,16.3483,38.2581,3.21869,8.54184,1.80479,354.018,104.247,12.0309,13.2354,0.729377,27.6884,56.2823,5.02374,11.2266,1.91261,210.631,57.2129,9.81022,12.7056,1.09925,19.7049,39.2205,3.73756,6.85946,1.70115,336.365,84.4255,12.4916,14.4879,0.863053,22.6491,46.3206,4.19435,9.20563,1.58679,438.004,152.645,17.5647,18.5381,2.61265,31.7862,70.9868,6.24547,9.53189,3.16217,519.528,133.962,20.7515,23.6337,1.51974,37.2572,65.7395,7.07166,10.698,2.87395,249.276,90.4362,17.9612,58.4586,1.08767,22.3377,48.9796,4.13817,12.9795,1.85493,510.698,130.896,27.6151,77.0009,2.46023,35.6241,70.0693,6.81461,16.7245,2.77471,482.684,103.039,20.3842,24.4682,1.70741,34.4412,63.0746,6.13439,12.141,1.7241,3741.19,541.255,258.877,107.07,6.39579,105.827,147.925,17.8383,38.963,10.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,899,fell,46.62,10,18.4114,8.02038,2.16255,3.36306,255.41,81.2328,12.2537,10.0372,2.65177,23.7018,48.6826,4.11659,8.34494,5.4845,307.648,109.488,13.9764,15.2555,1.56574,28.331,67.3913,5.40533,9.40839,4.58697,723.92,158.298,27.3776,27.3895,1.587,43.0593,80.3175,7.90517,10.8484,2.23467,228.016,42.3684,8.55809,15.5898,1.21378,15.4799,29.4764,3.07502,6.44012,2.28587,167.597,43.971,8.75286,25.397,2.59288,14.8998,31.1717,2.9748,7.94055,2.16828,122.712,26.1161,4.79998,10.779,0.994627,9.61391,15.8024,2.02956,4.30117,0.927236,191.766,53.1486,10.5582,15.3355,1.48543,19.8052,38.6197,3.56458,7.84009,1.40824,191.626,38.528,8.91857,16.4943,1.60599,13.355,22.935,2.82868,6.23548,1.0906,250.957,72.6998,9.93514,17.4618,1.29207,22.7632,50.8689,4.21054,7.8852,1.44973,4309.51,362.687,202.309,83.0765,8.31412,99.7317,128.037,17.7541,30.1844,10.5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,900,complete,90,18,7.17182,3.03197,0.0162372,0.0199437,132.216,54.2642,6.26696,27.6994,2.39731,12.5612,33.1553,2.23837,5.92407,2.71373,121.692,25.2092,7.15069,21.2768,1.09163,9.935,19.6778,2.10368,4.83555,0.962688,255.641,48.201,11.1564,26.2249,1.20714,20.9542,32.3063,3.96773,8.50732,1.35973,59.8105,14.7958,6.19831,18.4765,0.640448,6.05144,10.0668,1.37295,4.19624,1.06747,490.208,133.492,22.1011,25.4859,0.919467,29.8458,64.9308,5.43103,10.6099,2.0186,199.991,43.871,8.64357,14.6108,0.95827,15.3878,28.3624,2.92842,5.94786,1.38304,419.121,84.0874,15.7102,13.2095,0.570183,27.5491,47.6596,5.22903,9.03994,2.083,99.6832,28.4379,5.76138,9.86836,0.885463,9.86233,15.5266,1.98721,4.36832,1.05096,289.288,81.9471,13.6024,16.7387,1.16211,22.1161,54.9964,4.19869,8.51106,1.5466,1084.68,164.636,45.3516,41.2838,1.64079,59.1938,91.9944,11.3312,23.2578,3.43389,330.563,89.0819,13.8144,20.0865,0.956441,28.0851,56.6666,5.37421,11.2477,1.57135,479.876,153.534,22.606,31.6283,0.987813,33.1633,77.544,6.45615,12.69,2.21646,365.276,82.0014,22.9854,38.528,1.10536,23.2709,47.9047,5.01502,10.4029,2.40971,153.035,38.6273,8.65764,23.0991,1.20253,13.346,24.5288,2.7618,5.49752,1.45322,402.343,108.152,19.1244,28.3023,3.68955,30.7546,62.266,6.12889,11.8907,6.6221,363.019,147.455,45.3061,41.1815,4.64897,29.0498,72.3533,5.79757,12.9669,9.65023,730.784,176.168,41.5643,86.0729,32.5928,44.0385,95.1872,8.85331,23.0162,10.2723,304.87,73.0012,14.2279,20.1335,0.989269,22.64,48.3423,4.31914,7.51969,1.55332
grove,901,fell,11.3,3,20.3892,11.2385,2.77678,2.88012,98.4458,52.7948,5.75875,28.8211,3.07522,11.0876,27.1182,1.86814,5.99463,2.49159,260.637,79.1921,10.6769,16.6742,1.66972,21.5894,43.9947,3.9975,8.48211,2.06826,3094.17,328.196,144.65,22.3751,1.22303,76.3553,108.9,14.1826,23.7761,4.96425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,902,fell,36.72,8,27.3599,3.17985,0.272582,0.328042,354.574,113.582,13.1412,16.317,0.921254,29.4181,71.601,5.24852,9.06467,2.45795,256.481,44.3967,8.97177,10.7982,1.20474,16.5471,25.4761,3.17216,5.38604,1.39276,177.491,50.3162,9.42461,15.5274,1.05384,16.9239,31.7416,3.24323,4.25113,0.894991,390.21,90.3369,18.7084,26.5981,1.39321,30.5456,56.1502,5.67945,9.9549,1.37877,539.848,136.487,22.3705,40.7955,1.87194,35.7161,75.3713,6.85246,19.1885,3.97974,348.542,104.882,16.0263,18.3036,0.914085,29.5371,58.617,5.65483,12.0188,1.59272,309.98,116.548,23.8725,28.4897,1.53819,28.5609,58.1915,5.62945,13.4756,1.77783,5968.43,619.741,778.463,223.139,14.2736,165.834,164.539,46.0104,67.2113,15.6102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,903,fell,35.56,8,12.3076,7.09641,2.00157,3.09155,118.073,60.6415,6.762,13.1316,1.42168,15.2209,33.7217,2.65567,4.34645,1.05415,74.1474,22.7809,5.37157,13.1335,1.19503,9.51391,15.7208,1.83452,2.77942,0.890222,259.566,65.5893,12.3536,18.6999,1.53133,21.6816,41.6702,4.15506,7.50728,4.06322,185.164,45.424,8.58662,21.5478,1.08274,15.399,34.7667,2.84205,4.30723,0.920458,94.9417,23.7188,5.9286,22.5341,1.48044,8.55262,14.7442,1.61027,3.45884,0.84494,306.404,76.5905,14.9646,26.8371,1.27331,20.082,41.8605,3.51937,6.16981,1.02254,279.207,73.6008,13.3278,21.6611,1.92797,22.7286,45.3035,4.011,6.47444,1.47097,385.207,47.9535,12.544,30.6475,26.0598,18.7385,21.1251,2.89217,9.23851,5.54527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,904,fell,75.88,16,16.2864,7.81038,2.91602,3.32816,214.05,71.5832,6.55899,13.0769,1.23295,19.2369,46.3799,3.20833,6.13291,1.55151,274.256,94.3018,9.3037,26.1105,2.71056,19.898,42.7994,3.68025,9.61558,4.53189,320.038,74.196,10.903,13.718,2.31051,21.047,38.1981,3.95529,9.34687,4.9622,251.007,53.1194,10.5507,13.5317,1.56402,20.9845,40.6769,3.87637,7.87581,3.1881,267.473,104.124,14.2675,24.4489,1.44384,20.3292,52.6026,3.87517,9.68707,4.37105,344.275,119.535,14.5049,18.9534,0.864634,26.1476,59.1775,4.77675,7.00871,1.38349,326.039,95.6854,18.3082,23.6937,1.18563,27.3307,56.97,5.30216,7.44107,1.60005,356.296,120.109,15.1052,23.0218,1.09462,26.7678,66.2121,4.66564,7.58355,1.71444,540.635,141.389,22.6004,37.1676,3.31321,35.677,74.9059,8.48686,18.1408,7.20803,128.981,37.7686,6.63539,13.9553,1.17523,12.7348,28.1171,2.53575,5.17401,1.55875,731.113,180.519,29.2069,21.4745,1.40002,51.0664,94.6214,9.82935,14.5313,3.95873,261.016,81.2208,21.694,108.178,130.8,21.62,50.5246,4.67409,19.7942,12.935,522.904,232.729,35.149,25.8999,1.10741,42.7444,95.9416,8.40099,11.9359,2.62588,328.623,116.899,22.1001,20.2195,0.960892,24.1794,50.8093,4.74441,8.7952,1.74993,436.355,97.8213,24.9734,17.5006,1.26273,28.9733,50.5219,6.63438,9.25727,1.72944,2360.55,178.74,374.486,202.619,29.4006,59.2399,74.6911,12.5897,38.5806,11.5148,,,,,,,,,,,,,,,,,,,,
grove,905,fell,35.96,8,8.88858,4.46234,2.9541,3.41678,371.755,129.201,11.4789,13.4702,2.43462,28.3375,69.2152,4.6096,8.33127,1.81537,363.417,95.5033,12.9202,34.8379,1.98549,25.0997,52.5585,4.61629,10.2975,2.61515,86.2276,23.0543,5.72072,24.4299,3.2673,7.66139,13.8419,1.49852,5.13877,2.14954,415.092,124.178,17.9804,40.5307,2.06877,30.5906,68.087,5.83248,16.5145,4.78878,371.843,73.8398,13.4537,16.5344,2.05753,25.3529,47.792,4.88434,10.8498,5.60323,428.569,102.946,19.6908,21.9091,1.25364,30.4082,58.0981,5.4449,11.6083,5.48378,797.543,176.687,33.1995,33.205,1.11839,47.0337,84.4934,9.10844,18.2785,3.44624,3250.06,288.753,201.986,46.7975,2.45993,77.6058,78.4571,13.2623,22.1126,7.18042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,906,fell,71.8,15,28.6141,4.28151,1.97295,1.71605,311.054,113.289,12.6542,17.8649,2.05048,29.6225,63.7435,5.85662,13.4531,4.53313,273.646,102.527,13.5306,21.1781,1.47126,22.0042,51.1276,4.1241,6.35715,2.02714,209.717,67.2594,12.8952,19.2323,1.53703,20.3212,45.0216,4.39743,7.36486,4.23319,355.179,83.003,13.8015,17.6438,4.38365,25.3985,58.5136,4.67298,10.7099,7.25009,157.984,41.5333,7.52841,22.4102,4.07947,15.2084,27.8852,2.87011,5.81289,4.21978,256.347,83.7303,12.8235,14.977,2.27957,20.9582,48.8553,4.04919,5.63751,2.96196,1147.65,243.765,57.8549,159.586,17.4932,67.7111,121.849,13.8482,25.2164,15.1153,139.734,41.7812,9.26253,18.329,1.34747,14.1812,32.2323,2.77834,4.21659,1.28911,925.376,208.708,32.7796,26.1401,1.70918,56.7219,107.949,11.3966,13.4168,4.23913,444.511,97.9201,27.2559,89.8461,4.58675,31.9724,57.5627,6.61519,13.7816,4.50187,399.144,94.9253,17.4258,27.8686,1.58378,30.3555,54.0762,5.8465,9.12227,3.55754,811.257,289.217,40.4805,40.8444,1.79552,51.1238,99.9913,9.77419,11.1302,3.34299,465.05,100.75,23.7531,21.2233,1.50805,32.1463,64.9559,6.49791,13.1793,3.28977,352.691,173.803,22.5924,23.962,1.63127,36.2,82.5383,7.03812,14.2314,5.42124,4648.32,685.347,323.317,262.569,24.3072,132.792,178.677,27.8082,47.8314,18.4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,907,fell,67.4,14,52.8404,7.70355,3.97283,4.82069,241.964,96.1726,12.0742,22.3976,1.70806,23.5154,52.5008,4.3346,9.50282,3.20087,574.808,93.4051,25.1435,29.8552,1.01533,32.8885,63.0008,6.19156,8.18929,1.59332,102.162,42.1783,5.76119,20.7817,1.19148,9.80578,21.2914,1.94943,3.89309,1.36396,182.272,53.9419,8.58079,17.3678,1.18705,14.5199,23.5573,2.93167,3.94841,1.5008,276.877,80.9715,17.524,49.2779,6.30545,23.6696,51.9623,4.5997,12.5669,6.64844,116.933,39.5161,6.7605,38.2271,2.56579,10.6625,24.7284,2.27564,8.30807,4.70328,280.037,96.0544,13.6054,18.0016,3.96664,23.7273,46.4792,4.53098,8.07086,5.43695,1865.71,291.261,57.5966,62.0219,10.273,82.9515,150.51,14.1378,27.8463,15.351,353.87,64.5007,12.7546,15.5255,5.0253,24.1172,45.3301,4.5811,8.11806,4.07938,323.091,110.038,11.4257,18.8965,1.82024,24.1945,56.3286,4.43586,7.84239,3.72437,660.056,124.517,72.5788,263.646,281.8,42.7337,65.3937,9.06659,28.3579,23.8537,728.231,160.827,27.8038,47.6031,1.00095,37.2276,55.5719,7.05059,10.7464,2.4073,678.934,149.743,36.8654,39.1948,1.17783,47.5023,85.9689,9.5008,14.6522,3.62082,7461.82,603.739,295.539,119.993,1.37405,159.584,182.144,29.2294,42.4238,6.40141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,908,complete,90,18,11.7041,3.68209,0.00336843,0.00538689,387.108,137.487,11.2603,13.9215,1.185,28.731,64.6667,4.81202,9.77232,2.16045,307.38,75.2308,16.711,17.7951,1.2989,29.3023,53.3661,5.74717,10.1662,1.65985,248.6,68.2757,11.2711,17.5429,1.68491,20.7434,45.3715,3.78793,5.48212,1.37126,117.286,38.6252,7.97115,9.35207,2.0656,13.1689,26.8359,2.69738,5.10043,2.4257,150.5,73.127,5.42693,10.8098,1.58333,15.0601,32.0688,2.96148,8.20432,3.57143,185.523,41.2043,9.90164,16.101,1.3258,18.3887,30.6082,3.67939,5.90495,1.92945,838.158,213.864,34.3654,121.754,10.5394,55.4032,113.071,10.5222,21.9842,12.2052,575.586,116.605,30.706,42.2518,1.2679,31.5614,59.6969,6.47134,12.1902,4.56599,253.723,60.4402,13.9622,18.4301,1.42277,21.7616,37.6797,4.27676,7.49952,1.79102,288.604,83.4786,15.1174,16.8453,0.87789,23.851,43.5285,4.46537,6.46819,1.20154,231.656,57.778,15.2239,13.3653,1.47553,21.5732,44.4264,4.33672,6.25817,1.90389,1038.57,357.052,49.8379,54.4401,5.48148,66.0519,136.242,12.8172,16.0072,9.03401,376.546,85.2104,28.9536,61.7358,86.8946,26.6377,54.0072,6.12956,15.6892,11.6639,255.178,94.7471,13.4144,20.2483,0.888626,20.8943,45.1182,4.07766,5.87425,2.03964,30.252,15.7798,2.21753,15.499,1.59375,3.82778,7.22894,0.723469,1.80848,0.845543,444.551,90.1508,42.1278,161.47,176.392,37.6713,63.2674,8.71663,27.0444,12.7809,439.676,152.326,29.9577,33.0486,1.56937,35.8503,77.6723,7.19226,15.1413,5.58826,254.16,57.4709,15.2094,18.5005,1.27219,22.1552,39.7657,4.28873,5.14781,1.4494
