policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
bfm_zero,377,fell,3.12,1,330.578,75.54,3.79551,4.48777,913.973,181.805,56.3996,33.0256,74.0598,37.9859,24.8161,8.66095,21.1115,12.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,378,fell,11.5,3,182.965,24.9367,2.23678,3.7568,552.178,85.5694,34.1021,18.649,3.61189,24.7946,18.3687,5.98205,12.3079,7.86408,249.201,101.587,24.7575,23.1655,2.26399,16.3625,13.4507,5.13146,7.07214,2.32686,345.145,106.189,30.3608,30.9818,42.8157,17.9218,13.9005,4.96241,8.23529,5.79277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,379,fell,18.62,4,454.373,48.9943,2.70962,4.46624,1181.84,160.86,81.4882,73.1275,2.12035,54.2344,34.8118,12.2735,23.4135,5.55243,1041.13,100.652,62.8161,33.8222,3.75066,49.8357,26.1644,10.2745,19.2304,7.39699,1005,99.4654,83.4167,68.0221,2.85039,61.2761,35.7012,13.6757,23.3476,5.50561,1286.45,272.161,89.9375,41.2213,77.7527,59.2561,40.9071,12.9445,26.4718,17.3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,380,fell,2.54,1,349.411,60.5308,3.22562,4.9013,907.611,174.474,51.5366,21.2684,67.6211,42.4717,31.9686,9.56621,18.4838,12.9034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,381,fell,20.82,5,1227.46,52.5272,2.85276,3.15022,1040.18,98.6968,76.5608,37.4585,3.18129,54.8359,32.3037,12.6495,23.7824,7.61192,1292.21,135.719,93.5263,83.1214,1.5032,72.4716,45.6512,17.7203,28.5083,4.80727,1300.18,141.008,90.8488,91.7024,1.47857,78.0387,50.587,17.8062,28.8215,3.69552,1701.6,397.658,155.112,127.305,2.3305,88.1744,52.994,20.3976,30.818,5.48989,495.687,106.799,58.5562,86.3027,119.817,21.3954,18.8607,6.99984,21.9466,16.2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,382,fell,8.26,2,176.39,89.8432,1.84747,1.89122,752.162,66.0421,38.3234,33.3181,1.58575,35.0768,21.3767,7.509,14.324,2.39202,1114.74,243.337,108.554,69.815,18.0349,52.2646,33.386,14.8942,27.8871,10.7442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,383,fell,2.62,1,527.807,89.3907,2.69819,2.53291,1063.71,262.014,111.02,48.495,36.643,47.8309,34.1026,13.0003,24.2554,10.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,384,fell,8.48,2,373.498,44.1715,3.7956,4.55487,674.52,61.576,35.5725,27.0743,2.76421,28.743,16.8809,6.06449,10.9334,3.69183,1768.01,228.495,78.3164,86.2578,5.86628,79.0251,46.6727,18.6911,30.831,12.5918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,385,fell,2.56,1,511.011,5.85939,3.86808,4.94041,1144.32,252.394,100.008,48.4468,6.83173,52.552,36.0637,12.9453,26.4546,8.54633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,386,fell,3.08,1,466.046,114.199,3.34358,4.6455,1070.36,253.689,78.0713,33.4892,82.581,51.3199,33.8069,13.3033,24.3817,14.3209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,387,fell,2.64,1,510.296,114.363,1.90729,1.60376,1098.99,264.199,130.551,72.7476,133.019,52.7075,34.997,16.4304,32.3916,28.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,388,fell,7.2,2,216.588,79.7538,2.96491,3.7016,750.064,85.4921,42.1931,57.2765,2.77828,28.0011,19.2381,6.95497,16.5067,4.44291,753.1,206.7,59.2429,51.9314,30.8922,32.4402,24.9797,8.31827,17.579,13.6625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,389,fell,35.3,8,696.937,51.5082,0.644269,0.206616,438.635,56.9405,25.2295,22.5169,1.1993,20.7375,13.1368,4.38151,10.5371,3.28105,865.682,77.0189,47.9439,42.8456,1.63255,50.2806,30.6817,12.1253,17.8471,3.35689,1041.86,113.748,63.7032,65.3898,2.39389,52.0135,32.8195,12.8776,22.6906,4.39102,1102.89,95.8781,51.1392,41.0065,2.19119,64.4227,34.833,14.0977,26.9895,4.97845,1416.86,133.67,87.5303,37.9073,2.42358,58.8771,40.6735,14.3616,24.2077,8.4659,1389.08,274.253,139.817,53.713,29.2526,79.6577,48.5813,21.0213,33.6025,26.4334,29.9521,0.651733,24.5889,21.1892,8.62094,1.79272,0.789203,0.634164,2.02055,2.62948,11.8062,0.078064,4.34012,1.28738,1.3904,1.88512,0.326797,0.686688,1.04225,0.859711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,390,fell,33.96,7,115.455,34.3881,1.95378,4.08523,1189.2,113.478,62.6613,32.3125,3.56217,52.0144,31.197,12.0323,26.5489,13.6297,1123.87,98.3165,63.4779,70.2415,1.85961,59.0008,34.0032,13.1218,23.0615,4.10184,308.164,37.503,23.8674,28.0922,1.1653,10.0483,7.24766,2.8126,5.02427,1.10146,14.1631,5.14101,6.04749,42.3069,2.32178,0.857156,0.228688,0.577301,5.50601,1.93131,1101.96,95.9338,68.9576,25.0153,5.41736,53.4538,35.6051,12.9569,24.3838,13.5301,757.213,88.0902,44.3492,42.6908,4.36275,53.0633,34.8192,12.9572,18.9131,6.63665,1197.66,219.134,67.1317,56.3584,1.94578,51.128,37.2136,13.9012,24.7307,6.20612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,391,fell,14.14,3,125.316,82.8279,3.31719,2.51987,399.278,59.5346,24.7362,29.8567,1.11633,26.1804,16.63,5.94324,10.3157,1.9637,4.17535,4.55953,2.05598,14.1812,0.8208,0.549879,0.150977,0.175859,0.942262,0.592628,1109.59,218.419,124.084,88.9405,17.2855,52.4059,32.0763,14.1464,23.0227,8.85129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,392,fell,14.92,3,145.856,67.2205,3.74554,4.36635,69.654,16.0774,6.00453,18.0606,0.907708,7.10485,5.7324,1.79187,4.28245,1.03809,414.268,43.4394,24.7279,25.0603,2.1428,16.9374,10.6868,4.25076,10.8074,5.7238,783.393,224.3,76.6689,41.32,19.2459,35.5246,25.7893,10.485,16.1011,7.61674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,393,fell,18.7,4,874.33,56.9234,1.9401,4.40681,1155.39,107.034,70.6317,81.9488,3.25082,60.5805,35.3258,14.7235,31.4,7.90875,2381.71,368.605,133.632,95.395,1.34132,105.685,75.3471,27.0431,36.5691,4.31784,1834.37,347.055,119.881,62.7945,3.61851,97.7851,73.5518,20.9751,34.6856,9.9554,1204.19,203.358,88.4572,24.5379,6.61575,67.5496,46.8979,17.5149,22.7492,14.1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,394,fell,6.84,2,225.408,47.158,1.75315,1.66416,579.448,93.2454,33.847,21.7293,1.30068,27.3342,19.6038,6.28606,12.5982,3.14427,724.617,236.798,92.9802,57.2423,32.5459,32.154,23.8498,8.30461,20.8262,11.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,395,fell,8.08,2,353.467,28.5608,1.90976,1.91035,1003.14,103.819,62.6661,32.9188,2.38948,51.081,34.3177,11.9132,23.7993,8.64389,1141.08,252.119,109.869,38.4056,14.8763,49.5609,36.0832,12.5272,25.0214,12.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,396,fell,3.06,1,357.673,158.655,2.72793,3.63937,771.803,180.888,68.1767,64.3642,20.273,36.4315,26.0133,9.51444,19.0714,9.58659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,397,fell,2.46,1,382.292,117.08,2.76206,4.36657,809.417,200.749,82.0573,36.6365,8.9846,38.0928,31.3514,9.19474,19.8863,5.51182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,398,fell,2.52,1,403.225,120.831,3.12224,3.89993,835.517,190.55,87.4169,44.2442,17.4769,36.6441,29.2742,10.0511,20.7002,7.90348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,399,fell,12.96,3,329.057,48.9692,4.18301,4.91451,986.45,95.9676,58.0511,50.021,1.88465,62.6404,39.0452,14.3857,27.5539,6.69433,1158.34,116.281,88.0158,83.1193,2.15276,68.3532,38.1082,14.7537,29.341,4.51862,1273.39,331.52,115.252,53.8014,4.30746,54.7783,37.2877,13.6933,24.0959,6.5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,400,fell,2.78,1,459.477,34.2496,2.25689,1.8908,1140.26,229.951,117.37,42.7248,3.00773,52.1871,35.9706,12.5025,24.8597,6.33423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,401,fell,43.26,9,943.611,51.6635,0.0138949,0.00946582,1095.42,102.313,70.958,32.6538,2.38164,67.7761,39.1498,16.6411,31.37,10.2531,1257.43,123.077,66.7555,35.1992,3.70885,71.318,45.4981,16.4818,33.1284,10.1653,1097.81,173.549,72.192,63.1543,2.065,67.8843,43.6132,16.0406,26.1389,5.07229,1041.5,129.421,43.0473,32.1778,1.38881,62.8097,34.4189,16.4498,26.3181,5.7946,1142.85,144.175,57.2054,28.1923,2.53973,64.0674,46.5953,15.7546,26.9033,9.56636,1394.31,220.028,91.6599,53.346,5.96772,55.0393,32.5969,15.0066,28.0723,12.1367,1014.2,248.306,139.242,45.6443,115.455,53.4906,35.0199,15.9907,26.7348,20.4611,13.0898,0.206177,3.62585,12.2486,7.01114,1.41912,0.337,0.3865,1.2098,1.09276,24.2383,0.350708,6.42126,19.3283,10.5804,4.64688,1.01469,1.62886,10.5137,10.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,402,fell,6.64,2,119.594,11.0729,2.99473,4.48483,632.124,92.8897,47.0542,36.1656,9.87249,31.3557,24.2402,8.33886,18.7418,11.0494,437.351,156.322,33.9162,15.0283,25.4739,18.9393,14.7064,4.83016,8.51288,7.81049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,403,fell,2.82,1,587.641,110.66,4.32941,4.72076,1111.88,318.98,97.6587,41.8928,5.19436,45.0009,35.3997,10.3432,20.9596,6.03495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,404,fell,17.08,4,366.591,30.5244,3.40263,3.85738,952.337,87.2092,57.4592,61.6361,1.53626,58.1141,31.3884,12.2992,22.3256,3.28867,359.026,45.7615,22.5663,38.5771,1.32953,17.6051,12.053,4.40063,8.54493,1.71087,576.646,50.0007,40.9658,71.9176,2.06855,22.7698,15.355,5.13043,12.0524,2.62101,787.318,238.473,79.5444,54.6814,5.38718,29.3851,22.8265,8.80788,15.2315,4.46329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,405,fell,2.48,1,502.543,63.6229,3.30221,4.40275,1017.41,183.744,77.019,47.184,18.0953,48.8723,27.6845,10.3682,23.7756,9.74469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,406,fell,14.02,3,398.536,46.1337,3.52783,3.76205,1046.92,116.411,61.2175,65.4545,1.58261,69.5515,42.5085,15.9134,23.9012,4.17451,1588.5,138.807,86.9569,56.1484,4.38181,80.325,49.0453,18.2222,31.5199,14.4296,1555.74,203.99,94.5483,89.0945,2.08708,74.711,48.6347,16.62,31.9012,5.22552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,407,fell,15.82,4,151.485,38.8731,1.52943,1.74918,121.574,20.532,7.83525,14.0832,1.94562,10.8903,7.32067,2.32215,6.51187,1.92542,496.171,72.3651,28.8216,21.1232,2.2956,26.4418,16.9596,6.94774,17.07,5.16031,224.369,68.1654,22.1933,15.1723,1.12858,8.80679,7.22029,2.65237,4.4832,0.928708,386.981,33.7586,52.5979,64.4378,17.579,20.3514,6.76535,6.74049,20.9594,12.8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,408,fell,20.16,5,521.321,47.7551,3.47222,4.09085,212.516,35.378,14.5849,27.4246,2.42677,16.4662,11.4511,3.62587,8.76627,2.75369,116.651,41.2852,7.25237,13.3732,1.89807,8.59232,6.52141,2.06954,3.69752,1.99341,1079.56,135.068,62.2261,60.6729,1.61915,63.7353,43.9127,14.6905,20.775,2.84897,1751.73,242.404,61.6117,46.7347,2.8921,79.5983,59.7574,19.3001,27.4186,8.30728,35.3982,2.41043,5.37083,1.15462,0.707793,3.67028,2.05277,1.08589,1.06974,0.747727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,409,fell,9.54,2,582.468,33.7628,3.20997,4.04936,1125.49,110.594,58.3224,30.2338,3.04661,59.2828,37.5653,13.3798,26.4512,10.3612,1744.89,239.873,93.198,55.5735,2.55529,120.049,59.1543,29.9762,39.168,8.8209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,410,fell,9.72,2,459.213,108.09,0.0359096,0.0212742,1404.84,274.773,101.229,53.1529,6.88953,53.0984,38.1134,12.9266,22.8057,7.9706,49.7756,2.34875,19.1106,19.5974,8.34157,8.24448,2.09708,4.9614,16.2326,11.9921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,411,fell,18.24,4,463.251,41.2797,2.9626,3.50971,1134.92,117.615,80.2203,55.5407,6.25185,67.0911,39.0219,16.3376,31.5141,16.4193,1113.63,162.045,66.3892,43.0057,1.96625,53.5419,38.107,12.8856,24.0767,7.82853,1140.32,123.719,63.4335,62.0497,2.66957,64.9157,42.0317,13.8868,25.748,6.16963,1141.65,120.846,84.2881,84.6124,1.03577,61.3581,32.1403,14.4279,29.9875,3.39174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
