policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4106,complete,90,18,22.066,3.86082,0.00234698,0.00297367,215.009,81.8442,9.05066,18.5143,1.2337,19.2146,47.8215,3.46964,6.43401,1.161,383.176,81.0973,14.3094,39.1212,1.41426,22.9791,45.3892,4.22188,10.7727,2.0677,162.347,41.0142,6.84116,11.5612,1.17292,14.0029,26.9195,2.51321,5.07703,0.979773,179.988,42.8038,8.53104,68.4613,1.3731,16.8454,33.1095,3.42922,14.5547,2.8072,348.708,113.824,14.3056,19.3527,0.852459,30.15,63.5154,5.54139,10.0138,2.04253,256.655,96.1216,12.9657,34.5628,4.01586,18.5414,41.8212,3.66079,8.28435,4.17381,255.938,81.4677,14.5779,25.297,3.70734,21.0882,41.9687,4.58091,13.338,6.68305,304.029,82.4822,20.2996,88.5087,4.60296,25.5342,50.2181,5.6167,18.1756,7.98416,286.23,114.088,22.0635,23.2764,1.18745,22.4878,49.1516,4.49154,6.52922,1.6626,1385.77,230.061,178.452,302.935,45.3744,73.5644,131.342,15.0897,42.6062,14.2292,1630.64,383.108,99.119,47.6853,2.29801,74.0613,160.145,14.8676,20.3876,5.2126,2401.19,315.787,124.899,298.967,57.7828,116.284,162.607,21.4445,52.309,23.8245,387.592,123.954,20.6402,36.9416,1.40939,39.4742,80.9832,7.14124,15.7583,4.09988,288.571,107.195,18.0818,19.0767,0.906868,24.9956,56.0959,5.30117,7.61997,1.71024,1399.75,255.444,66.8965,51.7052,1.90247,82.217,135.482,17.2021,19.7314,5.4222,1658.23,257.884,73.5682,23.4803,1.37596,78.7898,141.564,14.7943,15.227,5.24908,516.39,207.656,30.5859,17.5601,1.21365,37.4641,106.411,7.52119,7.76247,2.83602,329.839,81.9907,18.9704,14.1707,1.39122,26.0285,53.0035,5.87116,6.73934,1.98699
grove,4107,fell,35.98,8,25.3617,10.2831,0.71818,1.57151,256.312,75.0083,10.9497,10.5455,1.0849,23.0551,48.5001,4.17689,7.87557,4.00427,280.796,75.1515,10.1678,16.9609,2.20992,19.9286,48.6763,3.29242,7.43779,1.45935,194.585,57.1528,11.2328,58.4383,1.52527,14.8148,30.2967,2.92387,7.93487,2.30607,330.702,75.1115,19.3768,21.6649,0.844759,25.2553,42.7359,5.23184,6.19883,1.31369,267.119,51.3313,74.5505,156.938,3.19636,21.6608,39.9733,4.65398,13.8976,3.61582,296.798,73.9582,18.4495,24.9788,1.51252,23.4501,40.6633,4.60484,7.82084,1.78158,133.991,45.855,10.9885,40.4087,2.04647,13.1087,24.1938,2.71783,5.71104,1.86099,1228.79,134.52,174.528,183.365,17.234,41.3433,55.5399,9.53239,18.2572,6.71456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4108,complete,90,18,24.2749,3.83228,0.00588789,0.0056685,311.826,121.582,12.6148,20.2532,2.3704,28.3031,63.3783,5.05247,9.1406,3.6635,260.471,60.7305,13.4946,33.7062,2.15824,23.7618,45.8702,4.4631,8.98204,2.60008,463.475,143.66,21.0716,51.087,1.88355,30.0863,66.8186,5.46147,10.0647,2.40865,448.57,156.72,23.3451,23.8657,1.27889,34.21,70.0013,6.32674,11.2105,2.26109,259.941,77.0919,11.5456,16.4241,1.26825,22.5934,49.8028,4.30298,8.72834,1.94164,262.006,66.9239,13.3696,18.1659,0.741853,22.4106,40.4907,4.45676,7.84432,2.16182,1744.97,209.242,72.7629,41.6982,1.19203,64.5763,96.3063,12.0253,18.8497,2.70543,358.587,88.7651,20.2605,91.5412,2.42647,25.605,51.6739,4.87804,12.9342,2.98276,264.024,87.3272,11.97,45.3649,105.607,20.0733,39.6427,4.27461,14.2618,13.7919,1075.8,193.558,36.0747,26.5982,1.71446,53.68,85.396,9.78063,14.5138,5.62139,2725.23,342.948,112.795,35.2296,2.46919,124.354,175.004,24.2243,37.9715,13.2608,908.367,335.277,39.1397,36.0828,1.70068,58.2015,135.233,10.807,17.9158,4.6096,1214.51,309.527,40.6588,47.0417,0.808632,64.7975,134.653,11.3879,19.8721,3.35654,1336.75,363.52,62.996,60.6228,1.40173,72.6029,130.171,13.0483,19.2757,2.9059,214.767,87.1909,30.3322,24.666,2.65041,19.9145,42.6539,4.19832,8.41539,3.15957,362.271,114.128,19.3597,30.2321,1.46394,26.5031,53.5408,5.35734,8.02522,2.14791,290.825,67.8669,15.4106,17.7208,1.21475,23.0436,44.4047,4.83913,7.18744,2.446,614.177,111.879,27.9534,17.6329,0.884995,38.55,67.3476,8.28986,10.5375,2.72229
grove,4109,complete,90,18,8.75065,3.76667,0.0259738,0.0302327,403.504,107.847,15.9735,30.9373,2.09568,31.4235,63.5676,5.28435,11.1524,3.31933,261.094,70.4307,13.9966,20.8755,1.17795,20.4806,38.8685,3.93263,7.76897,1.23877,162.78,70.4804,13.7629,51.6303,1.27333,19.8036,45.1695,4.1132,11.9766,1.93929,1895.41,248.642,43.3209,44.4503,0.987446,83.6793,132.938,13.8623,25.9895,3.34926,316.704,111.343,18.4914,24.4867,0.956659,29.2062,61.9475,4.92307,11.6068,1.44222,379.915,90.8859,15.5508,21.6058,1.83622,27.2713,45.4035,4.98428,10.1353,1.59039,394.41,126.574,22.2057,25.6922,1.09675,33.732,67.9837,6.45171,14.6165,1.8071,967.086,215.665,40.0423,45.8629,1.35104,48.7251,96.1483,8.88375,18.8451,3.3937,325.13,104.166,43.1427,82.4982,2.23428,27.7389,63.1331,5.44381,18.0139,3.07958,381.633,147.394,23.0202,29.0968,1.33153,32.9455,64.7369,6.50178,14.6101,2.18094,255.152,73.4789,11.7385,26.3817,1.11803,17.5092,33.5299,2.95779,6.98523,1.22832,423.576,98.7256,16.6073,33.0683,1.02347,27.2188,58.1427,5.40877,10.6415,1.87725,561.045,135.882,20.2638,36.3906,1.14598,33.7592,60.2607,6.30387,10.5969,2.47391,721.486,133.14,47.4369,37.0584,1.38807,40.147,73.0066,6.9228,13.9084,3.39846,324.641,122.718,18.3775,22.8317,1.43721,24.7025,58.1839,4.57685,9.74836,4.95872,777.585,129.306,54.4936,120.475,8.92021,39.3367,70.6088,7.71648,17.7273,6.51395,234.438,85.0464,16.2956,31.2167,0.991335,22.6802,48.1806,4.43595,7.49384,2.16672,208.615,63.4016,14.6544,22.7127,1.19552,18.7748,38.0839,3.70356,5.70961,1.73126
grove,4110,fell,80.72,17,10.3309,5.65394,1.73055,0.90465,194.871,66.5459,7.41867,15.7334,1.29721,17.4135,39.1762,2.72772,5.12733,1.00763,187.947,71.3781,10.6603,11.1474,1.18531,19.5917,38.4937,3.52766,5.21581,1.14168,285.267,77.2858,14.8435,36.2638,4.33415,26.4153,55.1533,4.95486,12.4682,4.341,267.948,82.1582,14.9496,21.7825,2.04345,24.9737,50.0275,4.94541,10.6446,5.08082,351.182,128.345,13.3954,16.9052,1.61265,25.1368,59.2568,4.93891,5.88838,3.49725,375.648,121.291,16.5113,30.9613,1.24273,28.8434,66.822,5.22665,8.85773,2.82838,415.412,123.982,20.6247,38.598,2.26627,30.0976,60.2006,6.16042,15.8994,5.49465,419.086,97.9415,14.6635,20.2852,2.6252,30.1654,53.2471,5.45931,10.3775,3.02813,448.591,132.534,17.2092,18.8941,1.74435,29.5556,64.9428,5.12363,12.1303,3.16151,258.659,91.5844,13.7836,15.1457,1.38821,23.5057,53.1875,4.57972,8.73562,2.8147,719.462,146.026,28.7349,21.547,0.981441,52.5584,78.8905,9.78905,18.4915,2.14656,252.79,67.2443,13.2081,21.7001,1.41098,22.3323,45.9809,4.26149,9.58535,1.4673,1050.14,207.967,42.406,140.216,4.51643,60.8502,114.186,11.3579,31.2153,6.68514,868.754,236.998,46.8225,24.3899,2.02651,54.1809,105.463,10.9046,20.7847,7.28824,314.082,86.5175,12.324,18.9859,1.1793,24.6547,51.6229,4.28688,7.81731,1.19112,1347.53,224.045,42.6382,44.076,0.98645,68.2134,120.233,12.7237,21.5721,3.75765,1766.04,206.724,340.025,321.354,55.3651,53.7457,68.1234,14.2079,48.6127,13.4801,,,,,,,,,,
grove,4111,complete,90,18,9.80542,3.47438,0.00424978,0.00440953,231.418,86.6498,11.7038,17.2698,1.77826,23.7163,54.2584,4.13305,7.09323,1.99568,216.132,60.3721,10.9292,20.4272,1.5624,19.0435,38.1904,3.41429,5.613,1.5137,308.168,63.2171,16.1525,35.379,6.7717,25.8349,46.5023,4.89038,10.2334,4.38268,827.654,136.024,37.989,21.6303,1.78297,47.944,81.7026,8.92606,12.1187,6.76787,383.517,149.594,24.1423,94.327,7.52652,29.6554,77.8963,5.35841,12.7382,4.49865,212.695,55.0602,14.798,41.1951,6.2284,18.149,36.6718,3.9426,9.01005,3.69045,884.203,290.712,46.5815,51.0588,3.42175,58.0792,117.742,11.5817,18.0941,6.60607,300.406,71.723,14.6311,18.6744,2.75085,23.58,52.972,4.60577,7.32648,5.2155,121.258,44.4707,5.88812,12.7064,2.25305,12.2897,29.8515,2.47188,7.19336,3.71721,257.832,42.0405,19.5616,13.9689,2.17533,16.7115,27.5667,3.99886,7.92741,4.49124,629.818,160.7,27.3528,23.0655,16.5982,43.1901,87.7655,8.50965,16.3746,9.76444,404.149,67.09,13.7757,15.2003,1.06724,25.2215,44.2028,4.79349,5.94629,1.405,469.604,142.937,38.9185,29.188,1.93957,35.6918,74.0021,7.35861,13.0813,4.60603,268.383,88.8154,25.5761,171.496,5.01538,26.8149,54.1342,5.96313,16.3603,6.70655,579.254,154.392,42.9969,61.3999,3.2589,43.0951,81.4956,9.06268,20.9783,7.14132,408.94,84.6981,37.8049,17.3479,1.54525,28.5184,49.9915,5.78676,6.98528,2.12966,186.139,42.2235,7.96082,20.6649,1.12491,13.7401,26.0117,2.8112,5.15381,1.71724,357.259,99.3621,19.2018,24.1288,1.29733,27.8499,49.5551,5.05727,9.15155,1.66071
grove,4112,fell,51.42,11,32.4788,11.0838,3.69126,3.24595,165.168,57.8084,9.72723,14.9746,1.21839,19.356,43.0268,3.54108,6.17785,1.08447,155.328,40.5812,7.45457,17.8058,0.890049,14.393,28.5863,2.65873,4.78448,1.00127,132.441,31.2285,8.11748,20.631,1.26517,10.4215,20.7998,1.9725,3.90346,0.985607,226.11,60.7606,11.2306,48.232,2.22951,16.6567,29.2896,3.16222,8.1984,2.27078,245.892,86.0044,16.3349,25.4768,1.74394,20.0337,41.8803,3.74373,5.62433,1.03512,332.238,112.404,14.9823,24.3052,1.20264,26.1299,57.0007,5.06864,6.55065,1.76647,456.26,125.513,22.7254,32.4321,1.01649,29.9036,60.6912,5.65131,8.95123,1.74188,503.755,126.036,29.0054,61.3975,1.44469,33.3562,68.2721,6.29022,14.7488,2.8011,202.356,66.4948,11.7804,18.31,1.11222,16.3968,32.3408,3.3867,5.03475,1.43678,1168.51,287.365,65.9517,90.1415,1.95185,69.8848,133.359,12.0793,21.6582,3.96144,6516.47,275.006,228.413,55.0206,45.3434,149.704,117.523,21.3524,33.0242,27.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4113,complete,90,18,123.321,4.18498,0.0044982,0.00495756,146.027,45.0457,5.43533,9.97211,1.15709,15.444,33.9707,2.64624,6.35231,2.8802,213.388,61.3003,9.87002,22.4067,1.3112,20.7617,43.4427,3.86383,7.3174,2.04528,288.138,82.1191,10.2359,34.8942,2.58568,21.9047,46.1065,4.0345,10.0398,4.57288,255.088,60.5339,15.0531,24.1476,1.76848,22.2648,34.2412,4.26315,8.00341,1.99808,148.957,59.754,8.17866,18.1742,1.32243,14.4093,35.204,2.74359,6.40474,1.69732,254.057,65.9337,14.0296,58.3178,1.76586,21.0955,40.4488,4.42698,12.5985,3.03655,370.505,127.528,15.2855,15.1631,1.40759,26.6629,59.6205,5.11198,6.29497,1.73985,540.486,141.152,33.8584,76.1654,8.16897,34.9115,69.1732,8.30698,15.9064,8.87354,80.571,25.6663,6.30341,17.0435,0.872805,9.37884,18.239,2.04718,4.54702,1.14532,1155.16,140.278,43.6192,26.9057,2.14102,46.66,78.4441,9.30598,12.3955,3.6861,6922.77,865.616,311.447,215.641,4.3397,245.855,315.465,49.5992,61.2447,12.822,765.442,211.838,48.6021,185.341,8.15321,57.2968,109.994,12.4624,29.8375,7.5755,770.947,217.588,34.7316,18.4888,1.57566,53.5753,114.887,10.5321,11.4087,2.5156,903.313,266.228,45.5265,21.3706,1.08166,62.1748,128.359,12.0026,14.0753,3.03652,620.964,169.6,31.8934,26.0261,1.10194,43.8479,91.0258,8.86652,12.7043,2.50785,407.026,137.024,18.5663,19.6023,1.06616,30.9807,66.454,5.95198,8.78906,2.37715,248.87,59.1631,27.8303,85.0541,9.61982,18.3377,33.6751,4.07436,13.244,5.28247,313.818,86.6694,17.264,16.5833,1.89149,24.5211,53.0006,5.0418,6.40953,3.06684
grove,4114,fell,45.84,10,16.5963,13.0563,1.5042,2.01765,137.263,56.4237,9.78487,41.5372,2.37964,16.3426,37.1884,2.97402,7.65073,2.79906,132.28,63.0494,8.39644,10.5149,1.32856,13.5703,34.8674,2.64571,5.42455,1.40546,140.215,41.604,5.98336,14.4732,1.26458,13.8412,26.2108,2.69119,4.71713,1.61197,1227.44,228.454,38.386,37.8047,1.08736,62.0491,116.041,10.0284,16.8736,2.2524,148.849,62.5588,9.39653,19.7821,1.24187,15.5968,38.4087,3.25318,4.69122,0.970341,265.387,78.4986,12.1366,12.2993,1.02194,23.4894,49.2287,4.42248,6.50552,2.00856,445.312,95.2896,29.2585,109.343,3.32129,32.1322,61.6543,6.53292,16.6288,5.37237,1723.96,295.007,72.6483,97.2173,3.38545,85.2789,145.868,16.0507,27.3266,7.1539,997.546,191.512,66.6919,183.477,35.901,52.8099,89.1268,10.8346,26.8811,12.2332,2919.54,205.928,106.714,27.0447,20.2666,70.3263,74.4413,11.7369,11.6792,3.68227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4115,fell,76.1,16,15.8181,5.86695,2.65801,3.31668,308.64,97.8676,12.9637,15.0803,1.57949,28.3635,58.3703,5.11711,8.82673,1.68703,237.74,91.179,10.7457,22.8645,0.94375,18.2005,45.4014,3.21809,6.12996,1.19292,201.664,73.0308,9.77633,25.1557,0.985201,16.3799,39.8137,2.99985,6.85807,1.33169,686.119,109.354,27.9154,36.0504,1.02442,31.7088,56.7756,5.91294,13.1361,2.5241,288.246,78.8784,14.1017,20.6434,1.06917,24.4245,42.0391,4.69087,10.0569,1.68226,43.8773,11.0115,3.55338,15.5087,0.936943,3.85414,7.99823,0.875053,3.31254,0.868098,619.672,138.423,23.4006,24.98,0.827095,39.3529,77.8414,7.18425,16.7549,2.31225,566.912,132.813,39.2022,39.1065,1.30273,38.9986,65.5319,6.9898,15.6566,2.74737,135.391,43.4411,8.56479,22.6463,1.27049,12.3584,29.9492,2.34479,5.65758,1.19757,446.937,85.1765,16.6162,26.3949,0.801814,26.6175,50.1329,5.07128,10.9776,1.85772,505.796,134.321,27.4738,32.6379,0.877268,38.1367,69.0325,6.81804,15.6437,2.59041,254.441,78.6865,13.4571,24.8119,0.832162,23.5452,51.0714,4.08766,9.13559,1.56984,215.213,57.3928,11.5445,21.7685,0.863104,18.4321,28.5153,3.50011,7.8615,1.71368,719.61,292.304,35.5624,41.0809,0.803404,49.253,124.238,8.9538,20.9767,3.16838,651.886,274.096,27.7397,35.5411,1.53507,42.9191,105.993,7.16161,16.2363,2.35445,3026,206.963,382.903,156.293,6.67996,88.611,80.7446,18.2709,30.3976,6.50094,,,,,,,,,,,,,,,,,,,,
grove,4116,fell,40.78,9,8.96672,11.2868,2.92446,3.07256,257.685,137.805,9.33794,14.4302,1.52222,22.5872,63.2485,3.70761,8.18392,2.43376,172.23,54.3645,16.4509,35.0707,1.33716,21.0783,44.776,4.30305,8.46139,1.88063,341.044,85.0314,36.5745,93.4192,4.5665,28.597,56.2267,6.27734,15.9873,3.5373,529.265,138.71,30.0423,59.2098,2.74966,36.5371,75.1865,7.05933,16.9831,7.09869,156.712,68.5634,11.8905,37.2984,2.78295,15.9582,36.1878,3.28191,7.93881,4.00097,692.147,111.227,38.91,38.9909,1.93398,34.089,68.2873,6.60709,11.2887,3.68003,223.347,58.2711,13.7513,20.3075,1.39292,18.1078,36.1358,3.84614,7.07059,2.85556,293.929,64.923,13.6239,24.186,1.18699,21.4074,42.0327,4.1192,5.58217,1.59488,3248.22,255.369,263.237,313.712,7.62764,69.2448,77.8792,14.2827,36.2734,13.3918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4117,fell,60.7,13,17.7149,7.56465,2.31843,3.06812,239.654,75.5514,10.2405,12.4057,1.06728,23.0545,50.6612,3.82225,7.31031,1.77168,233.348,56.6814,10.4345,11.7478,1.71379,20.8456,41.2817,4.13727,8.06634,2.28031,464.382,134.406,12.6149,17.3758,2.06156,32.0716,66.7588,5.66888,6.99151,5.28586,357.22,135.854,11.0925,13.5236,1.7752,25.6743,63.4207,4.1758,8.92441,1.90518,435.586,168.554,29.2279,39.5625,2.92943,39.1882,86.7113,7.79994,17.4441,5.34859,255.772,64.5165,12.6077,47.8361,3.1259,19.2121,39.1163,3.60752,13.9329,6.25098,309.853,104.509,13.3559,30.1277,0.981735,22.7208,53.3066,4.18996,8.2037,1.8551,369.457,105.668,20.8479,28.587,1.60217,28.0082,58.4101,5.64956,10.7332,2.82958,339.1,105.984,16.5161,28.9784,1.78936,24.1745,53.0789,4.39684,9.60452,2.42949,435.729,145.105,34.7541,85.5788,3.70999,34.829,74.5062,7.48263,14.352,4.02746,564.718,163.171,38.4411,121.035,6.32537,41.8904,86.2626,7.86211,15.6035,5.10252,241.579,85.0802,11.9743,30.105,1.66041,17.661,45.4191,3.48195,5.36486,1.7288,1043.07,78.2235,192.195,120.522,36.2194,46.7792,39.6464,8.50313,29.2616,13.2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4118,complete,90,18,21.6074,3.57844,0.425272,0.416889,369.053,132.85,14.3019,22.1652,1.21655,27.884,60.7708,4.70741,8.144,1.66308,363.631,70.7456,19.2527,19.013,0.983038,29.0505,43.4338,5.43517,7.58422,1.34096,213.179,66.479,13.8578,12.4923,0.83797,24.3409,50.4176,5.12625,9.27662,2.51942,206.006,31.0861,14.2668,54.8421,18.0405,14.0626,19.5094,3.10878,14.1007,11.5236,304.26,108.138,16.5828,38.4554,2.39239,21.4031,51.6525,4.13333,8.17192,3.04365,195.73,130.016,15.1494,26.5432,4.2043,22.0169,51.5891,4.97568,11.0894,6.31419,297.397,74.9987,15.0936,17.0067,3.62629,24.2193,46.8274,4.88884,8.18152,4.08733,959.276,282.767,68.0519,71.2369,5.52485,59.6095,117.944,11.7185,21.2311,9.42108,188.329,53.9377,11.3169,32.1845,2.50394,19.1605,30.5794,4.90123,12.6731,4.67508,235.204,83.9774,9.40414,17.0759,1.09145,16.9668,40.0705,3.31068,5.70551,1.84341,195.505,65.3326,10.475,12.684,1.65737,18.5661,40.4323,3.83339,4.93888,1.56124,92.6062,36.9845,6.48334,13.6523,1.20417,9.63862,20.8854,1.92481,3.50539,1.07343,216.833,75.5845,15.5185,17.5563,1.26956,24.4673,55.4799,5.14622,7.32516,2.00216,449.549,105.827,91.5967,169.857,186.166,31.3411,56.4014,7.91552,31.5464,16.0142,404.741,103.781,14.4276,24.2412,3.79277,24.9262,57.2559,4.21945,6.78816,4.8476,459.47,101.523,22.3531,28.2358,2.79846,33.8738,60.85,6.23955,9.18427,4.0129,414.168,97.3563,12.9295,19.956,2.74889,29.6848,50.6099,5.46488,8.79194,6.5474,1424.69,186.418,31.6609,48.9599,6.54735,86.6898,123.781,14.2282,19.6927,14.8486
grove,4119,complete,90,18,8.8475,3.59514,0.00327166,0.00411109,243.99,72.1948,7.31026,12.1613,1.92273,20.0206,38.5322,3.16752,7.19123,1.74986,184.536,46.0585,7.70703,11.9898,1.13414,15.4846,33.6464,2.93438,5.5409,1.55253,190.225,40.5957,12.9924,28.0852,1.28516,19.3819,36.5808,3.60051,7.98993,1.82785,115.027,30.821,5.03748,18.716,1.58111,10.6964,21.2366,1.92077,4.70334,1.17902,182.118,34.3101,7.95668,21.5444,1.78239,14.3738,23.2763,2.58525,5.5821,1.41567,147.814,27.9902,15.5209,91.6619,2.57719,13.4753,23.8598,2.74323,11.915,2.10119,191.438,43.3316,18.1758,92.4348,46.6698,15.2768,25.1347,3.19075,14.9971,5.6814,354.787,135.273,63.6918,99.0173,2.72948,27.2369,63.519,5.62495,20.1046,3.14241,214.575,40.1317,11.6506,18.4268,1.59795,16.1408,21.4622,3.17556,7.30808,1.4722,865.42,183.799,48.181,181.969,4.81546,58.534,93.4326,11.9429,31.6189,8.7607,538.003,183.79,124.564,37.7921,3.80531,38.8057,84.3996,7.83226,16.4103,5.79629,201.08,66.8045,9.00662,17.8085,1.6385,14.2205,35.5957,2.59123,7.0113,3.3975,461.052,94.3314,26.3275,64.2745,95.8185,32.4309,66.6641,6.63909,23.2246,14.281,216.123,64.944,11.8436,20.8848,1.05138,20.1694,39.2829,3.9441,7.82294,3.05474,549.425,104.489,24.955,29.2105,0.866882,34.0678,55.9488,6.43703,9.91244,2.45555,600.404,127.522,29.1966,29.395,0.752945,37.5713,71.7741,6.83266,10.3502,3.21028,169.967,44.2554,9.15265,20.9607,2.90494,15.0946,27.5862,2.97508,6.18953,3.85245,590.416,159.909,29.3429,12.131,3.64285,39.668,83.8183,7.98113,10.7421,6.76513
