policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4058,complete,90,18,8.42817,4.02193,0.00932136,0.00973061,268.388,91.9249,13.7708,17.1508,1.44433,27.0665,65.8016,5.49053,9.16694,1.75125,334.204,57.4681,16.4359,23.0753,2.25308,27.28,49.7927,5.5248,6.92624,1.54595,296.108,96.5801,15.3434,18.3471,2.03666,26.6881,56.2224,5.68444,6.33942,1.86711,313.429,78.8574,15.616,15.8053,2.33761,24.1041,49.8077,5.56318,5.49055,1.68347,384.739,120.045,16.4172,19.6175,2.00134,27.7004,66.401,5.83756,6.34405,2.09844,273.873,45.0162,14.1647,16.7668,2.25867,21.6428,38.3018,4.8324,6.03023,1.6069,267.875,76.2054,18.182,19.4128,1.71536,24.5298,53.8965,5.35277,6.89324,2.06985,387.014,83.0636,18.3798,25.45,1.50769,28.5444,49.3278,6.38741,7.53678,1.73909,250.379,74.5881,16.7245,20.785,2.36909,22.8756,52.4062,5.57727,6.89002,1.69165,337.261,99.8842,17.0673,21.3447,1.17379,27.3828,60.5166,6.05398,8.02643,1.68957,137.904,30.954,11.2697,20.3638,2.02703,11.9201,23.7266,2.78029,5.91098,1.65392,309.476,107.538,16.7253,16.9821,2.98442,28.7163,62.1271,6.36056,8.00379,2.40689,281.356,89.1418,14.5336,17.2456,1.73363,25.0036,56.6111,5.41616,7.77456,2.7012,339.876,123.009,15.9831,19.8085,2.28597,27.9796,67.9044,6.18009,7.81153,2.53865,430.084,121.037,18.3572,60.3521,13.609,33.571,73.7718,6.75447,15.2137,20.1106,109.8,25.3671,8.23636,19.6519,1.81323,11.5983,23.5378,2.68692,3.57254,1.36701,422.06,75.9259,24.5585,19.4641,1.9247,32.8434,55.9146,7.53249,7.74716,2.23951,528.181,99.9225,30.9217,19.6755,1.68052,36.0831,75.6146,8.25753,12.5704,2.80928
grove,4059,complete,90,18,7.58091,3.7608,0.00785787,0.0146338,385.315,101.194,17.3997,20.4881,2.25472,32.4928,70.1753,5.97023,12.1177,1.88062,309.666,67.4517,9.99525,25.3222,1.7958,21.3391,42.0597,3.93436,7.42596,1.22175,353.216,113.458,13.8708,27.433,3.05096,23.7489,61.3733,4.73753,8.58461,1.67748,256.973,56.9508,14.594,27.2744,1.87253,20.4438,43.272,4.46541,6.92337,1.49489,253.928,69.7672,13.4699,24.1428,1.62394,20.1949,47.4586,4.25219,8.05623,1.63967,355.661,98.5683,17.8568,25.1292,1.78523,31.2123,62.8407,6.46153,10.3901,1.67783,277.908,87.2094,14.818,20.0585,2.75025,21.3988,47.4925,4.8339,7.43201,1.65553,372.912,109.793,15.1712,19.883,17.9008,26.3768,61.7487,5.22321,10.9374,10.9855,410.03,84.0886,24.917,19.8245,2.49441,33.6917,62.1655,7.43335,11.7857,2.78272,179.634,82.7371,13.546,35.3676,1.94469,17.909,47.4172,4.38427,7.218,2.63175,325.83,83.8524,22.17,23.1413,1.56649,27.6913,57.9043,6.575,7.91377,2.30364,79.8914,20.123,3.98659,12.3429,1.80879,8.44591,15.2286,2.12893,2.3007,1.14101,353.94,90.762,20.498,14.8452,1.33185,30.915,59.0042,6.72201,8.51697,2.206,341.821,102.102,17.3766,29.9478,5.53239,27.5918,66.7936,6.00248,11.0115,5.53996,321.657,64.4945,20.4123,29.6977,1.84715,27.8725,48.3185,6.1048,10.7857,2.63996,311.656,70.3199,14.1273,29.6242,1.32619,23.9866,45.3405,5.03338,9.97752,2.14987,315.326,60.499,17.1554,30.2179,2.40531,23.4111,52.0817,5.24971,9.55802,2.5989,50.5195,25.5956,6.21228,15.4667,0.846336,8.10141,17.3244,1.96984,4.74702,1.11354
grove,4060,complete,90,18,7.99054,4.15268,0.00740049,0.010193,299.233,90.434,12.5457,18.1374,1.80524,28.5033,68.6155,5.51891,9.9974,1.53961,532.054,188.143,20.8263,20.3366,1.68718,33.8617,89.7571,6.6113,9.64907,1.63342,233.428,44.0339,14.2919,20.0952,1.36305,18.9608,32.7077,3.78364,7.22076,1.13229,175.44,44.281,9.58465,22.7994,1.2211,17.6795,30.875,3.67681,6.26531,1.46124,301.085,69.1918,13.9493,19.8188,2.45643,21.6398,43.4436,4.43166,8.20645,2.06646,308.113,93.6109,18.4393,19.3525,1.5888,27.773,66.9885,5.75674,7.48516,2.13723,266.869,57.8989,16.8107,21.2882,2.28292,21.1066,47.3898,4.47512,6.18588,2.96538,404.663,133.366,16.5882,16.5078,1.10832,28.4563,77.4987,5.86056,6.73543,1.68616,342.513,74.0173,17.1363,22.6685,1.82792,26.9152,51.6814,6.17367,9.08956,2.65182,246.99,93.0692,12.7153,20.8293,1.95,22.4539,55.2589,4.87719,6.05112,1.34434,311.915,58.4791,25.6772,20.0927,1.41507,23.9782,40.7982,5.91854,7.29752,1.6409,418.653,64.736,29.8924,24.7055,1.21171,27.9991,51.7703,6.74314,8.07995,1.77582,211.168,41.136,14.482,30.0019,1.60768,17.8755,29.7598,3.71762,6.32495,1.68377,343.749,77.9059,21.8734,26.627,1.20491,28.4771,58.6031,5.74689,8.91902,2.18513,323.378,134.969,13.7985,20.7255,1.31446,26.0756,68.9431,5.4171,8.85425,2.40186,411.816,101.134,23.5793,28.4249,1.39911,34.2942,71.8414,7.38223,12.0213,2.86163,266.257,75.2853,17.0797,19.5926,2.56746,26.3808,59.2009,5.88027,8.33966,2.04001,220.813,97.2241,12.2493,16.913,1.11182,17.3174,52.0444,4.11443,5.76597,2.12946
grove,4061,complete,90,18,9.22074,3.84678,0.0182425,0.0354483,194.231,85.9697,10.2116,17.3161,1.03896,20.0377,51.3432,3.44756,6.14686,1.04148,164.597,35.4845,8.57746,20.1249,1.86983,11.9938,26.79,2.8622,5.93068,1.13924,107.925,47.1948,6.17579,16.6796,2.0587,10.8384,22.9336,2.42991,5.31873,1.09048,221.809,50.2555,9.83666,11.5726,2.31049,17.9796,41.4281,3.78847,6.8646,1.35605,61.435,17.886,2.52032,9.49986,1.12362,8.39405,14.3542,1.70042,4.09818,0.901623,107.497,30.9396,6.14034,22.6688,1.88267,14.2985,26.067,2.96463,7.95853,2.09244,140.77,40.6949,8.65306,13.8434,1.51404,13.2831,28.1204,2.79696,5.05373,1.07407,210.278,67.0242,13.7441,23.6675,3.24234,23.605,55.3343,5.03566,6.59139,2.0959,248.509,102.811,13.0107,35.2077,1.63332,18.7581,50.0468,4.18705,7.49914,2.59246,116.866,35.6464,9.00466,28.5741,2.27609,14.7139,30.3185,3.35312,5.15401,1.11073,680.556,174.12,26.5001,26.5448,1.35418,42.4958,100.249,8.99413,11.8418,2.95776,436.998,93.982,21.2727,26.22,2.03513,32.5844,63.8024,7.41885,9.29796,2.53323,196.033,89.8033,10.792,19.1046,1.99097,19.11,45.7799,4.05354,6.25251,1.86136,460.218,93.4022,21.8127,19.4875,1.77926,30.8765,63.5831,6.38144,6.81538,2.10995,224.324,66.102,15.0844,19.2045,1.07807,21.3856,42.6668,4.60723,6.91781,1.87191,272.987,81.9761,15.8188,18.5312,2.28734,23.9665,54.5205,5.39569,6.92047,1.53131,230.474,48.6501,11.6307,19.7094,2.718,17.1266,36.5254,3.57328,4.13995,1.34583,169.993,77.1101,9.77336,14.9718,2.2646,13.8815,40.4486,3.10752,3.79026,1.37698
grove,4062,complete,90,18,6.58778,3.88657,0.0252126,0.0284353,272.144,102.509,15.4409,24.2488,2.45185,31.5036,76.4683,5.8355,11.3092,2.74241,436.483,67.1615,19.855,22.8661,1.84112,29.4165,53.4266,6.12233,13.1275,2.33616,181.58,28.8524,7.4944,12.6935,1.64958,13.275,22.6223,2.6398,5.74752,0.656272,372.119,83.7339,17.7544,15.3496,2.852,25.879,55.6342,5.43716,9.68953,1.8582,352.752,95.3404,17.3468,16.1901,2.08394,27.5925,69.3004,5.60696,11.4053,2.41387,203.161,64.3886,12.1696,20.7983,1.9377,19.4688,43.5902,4.38891,7.46408,1.22129,226.915,55.2713,13.9828,20.2776,1.53698,20.6377,46.0399,4.84713,8.2226,1.77592,308.366,48.021,18.4936,23.6075,1.67205,23.7655,39.8494,5.65645,10.5066,2.13947,357.34,76.1022,17.2166,25.313,1.68608,25.741,55.9073,6.04586,9.79234,1.60083,439.944,139.814,23.1919,30.4677,2.05855,33.018,77.3853,7.31758,12.638,1.77548,307.801,88.4875,16.0964,31.8676,1.45911,21.2035,53.0446,4.52525,9.65931,2.00796,232.015,56.3784,10.7419,24.1719,1.43359,17.2245,43.7931,3.7561,7.80309,1.68435,330.591,86.0226,18.2061,26.4388,2.82256,28.8071,63.1292,6.17835,12.4201,2.47613,368.304,79.2904,16.5464,19.1695,1.48164,23.9868,50.9768,4.63297,10.0024,2.46519,191.499,39.2615,13.9757,22.5606,1.88158,17.7003,35.7003,3.95891,8.93275,2.10395,219.633,44.7794,11.2534,13.6536,1.91977,16.6786,32.1144,3.91537,6.21547,1.9903,293.395,111.316,21.6301,20.9313,1.1384,26.1523,59.8188,5.91477,7.47291,2.40584,188.608,48.5959,11.9874,17.9006,1.417,15.9255,36.6007,3.30587,4.15984,1.44991
grove,4063,complete,90,18,8.21499,4.00038,0.0143884,0.0155217,329.97,107.536,16.5242,20.7917,2.68946,30.9871,68.8164,5.65208,11.4189,1.93842,181.969,51.4378,9.80892,20.8859,1.55972,18.5263,39.8458,3.90507,7.82357,1.41458,329.844,69.2393,19.992,26.5679,1.5418,25.0764,46.0559,5.18655,9.15228,2.55197,199.492,80.4769,13.5596,17.4691,1.50937,20.319,50.452,4.30522,8.20352,2.07813,407.541,136.136,17.8748,16.3997,1.60884,28.4838,71.6597,6.07577,8.59511,2.57129,410.968,85.6692,17.7522,25.132,2.29618,26.7085,58.2365,5.06915,8.95623,1.54691,211.48,80.3093,22.1543,28.6628,2.04162,25.2441,56.6096,5.72088,9.82279,2.2128,451.734,138.836,21.6704,26.4791,1.67342,36.2843,84.6435,7.21539,13.6721,2.12387,419.845,117.53,17.2429,23.123,2.29086,35.0805,73.1669,6.79009,11.6114,1.78868,357.322,132.512,13.1613,16.0222,1.74185,26.5782,70.1367,5.23212,10.3167,1.47571,140.469,42.5557,10.9514,20.0021,1.28388,16.9981,30.1349,3.81346,6.22206,1.15071,607.237,180.235,30.563,30.4819,2.02732,43.0821,101.061,8.3272,11.0924,2.21651,486.374,109.29,20.5094,26.694,1.53049,28.5341,70.7449,5.44493,8.58089,1.7789,485.834,127.579,21.4914,27.8245,2.65147,31.0333,68.9188,6.45152,9.93436,2.45971,147.47,41.6323,8.60947,22.8987,1.30313,15.6137,34.9257,3.66299,5.88755,1.43722,76.5073,25.6448,4.09863,18.1987,1.20004,11.021,20.0124,2.65994,5.1533,1.03819,440.81,116.886,17.1253,48.3857,0.963135,32.8935,76.9351,6.32152,17.2185,2.80883,135.205,34.0137,8.14496,15.7233,1.56609,13.6809,29.7446,3.17559,5.15155,1.36496
grove,4064,complete,90,18,8.34809,3.01273,0.0183941,0.0201162,347.02,127.954,12.0399,22.2676,2.00842,27.2682,71.01,4.57956,7.81771,1.58196,417.428,74.6123,25.502,48.7779,1.25592,33.0923,51.4334,6.97716,13.9793,2.2865,109.98,26.6373,7.19262,17.6917,1.84518,11.7955,25.0738,2.37434,5.18896,1.11119,535.735,117.572,26.4068,42.6782,2.99601,35.6148,81.3034,7.06734,13.8335,3.14396,390.941,75.7704,20.8479,21.5029,1.52925,26.0458,52.0942,5.53479,9.82754,1.71847,352.699,168.125,21.0175,40.5552,3.09609,31.7656,80.6714,6.49801,12.4192,3.06559,376.793,86.7817,18.3312,19.5329,2.15466,30.9774,63.7905,6.44605,10.2898,1.70511,467.163,153.256,44.8423,135.338,2.54913,42.695,90.0114,9.22627,23.6908,3.57375,315.148,73.7541,16.1251,21.0549,1.54555,24.9089,63.6299,4.8281,9.62902,1.47244,136.594,33.6406,6.53633,16.2945,1.37577,13.3976,26.7861,2.56624,5.63966,1.07753,3348.3,448.718,162.539,84.4516,1.56436,133.365,231.602,25.4052,34.9548,4.801,689.498,167.423,50.9067,34.4431,1.30932,50.3593,103.07,10.2144,13.9351,1.95401,1343.66,250.15,59.6404,28.7429,1.22665,65.3405,146.901,12.4492,18.6213,3.06142,679.098,175.174,34.4756,23.3495,1.20858,43.1853,99.8349,8.31187,15.8945,2.71345,418.381,109.887,26.2537,25.7003,2.29836,32.096,79.0186,7.08564,11.3809,2.88496,282.741,61.6069,12.2776,23.2297,1.38124,20.5712,40.744,4.36835,6.35398,1.44669,547.669,160.473,27.0103,26.6346,1.38369,37.0229,85.9561,7.71737,10.2263,2.23963,660.705,299.997,36.3947,34.29,2.32178,49.4371,124.195,10.5231,11.0492,2.73483
grove,4065,fell,37.36,8,48.0388,4.04357,0.731368,0.538214,313.743,108.157,14.1221,18.7932,1.56512,30.5086,65.865,6.21161,11.4401,1.98142,124.609,55.0725,4.91121,9.64796,2.36546,12.7319,31.1089,2.67352,5.2503,1.09351,168.204,37.9658,6.99179,19.6845,1.54809,17.0141,32.9932,2.98801,6.77326,1.22101,441.134,97.2372,26.7373,27.6683,1.91571,32.2361,64.3486,8.1377,15.5439,1.9065,281.22,75.3871,15.2088,24.8294,0.983708,26.1079,64.88,5.41824,10.7717,1.67495,797.703,162,34.487,75.9629,2.25155,45.1264,89.046,8.8342,19.5001,3.80562,141.869,38.625,8.2889,15.5686,2.02399,11.987,29.7576,2.51476,3.70232,1.12158,6688.02,743.389,375.636,140.29,40.2731,209.922,234.618,45.393,59.6654,31.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4066,complete,90,18,30.9507,3.54658,0.0122241,0.0139033,102.26,51.9481,7.10938,21.8786,1.86479,14.3518,32.8858,2.40648,5.8944,1.41731,290.793,61.8543,14.0625,21.4706,1.7865,24.421,45.8306,5.02912,7.0111,1.42666,493.564,97.3935,22.6792,20.1111,1.62257,33.0969,63.2118,6.97662,12.8651,2.02105,320.208,60.2829,18.3919,20.3288,2.83538,26.5219,46.3739,5.97979,11.2506,1.7866,329.994,95.8307,27.1524,112.331,3.09069,31.4353,68.7946,7.05181,19.9951,3.6903,657.462,129.385,29.9433,37.8588,2.21118,38.886,92.6418,8.43506,17.0643,3.78631,137.517,31.2408,8.66974,17.4789,1.98345,13.5097,21.6321,2.99459,5.17278,1.69524,248.147,48.9496,14.9058,22.7225,1.46601,17.4123,35.0255,4.55256,5.97708,1.70132,813.855,202.645,36.2983,21.3248,1.51546,56.8485,120.027,11.1122,13.4019,2.71752,152.701,37.8431,7.7923,9.64978,1.77328,16.715,31.5998,3.5152,4.64595,1.60946,508.517,129.856,25.5357,26.0218,1.05067,38.5307,77.6522,8.2263,11.5974,2.63175,161.473,27.9767,11.2548,21.3566,1.85719,13.4115,24.6601,3.30571,6.45268,1.28384,1899.46,665.527,130.008,219.563,22.0647,100.526,229.314,20.6357,51.9849,16.1418,929.297,201.92,41.2108,38.5269,1.51946,54.2772,122.968,11.2446,22.9338,4.468,388.737,124.464,20.4988,29.2058,1.58589,32.7374,78.4593,6.4755,13.6108,2.16168,982.867,234.524,48.8789,78.197,3.8346,58.408,122.465,11.8116,23.2042,3.59612,625.312,153.57,36.6772,25.762,1.53219,45.5598,109.43,10.3101,18.782,3.28406,631.546,147.91,34.2263,91.691,2.79759,38.8646,91.3531,7.78738,20.9567,3.334
grove,4067,fell,87.94,18,31.7691,7.05274,0.304747,0.523979,302.958,66.3631,12.0795,21.7265,2.34236,27.5658,42.9361,5.2217,10.26,1.79083,344.228,84.0313,24.3981,25.2577,2.23256,28.6704,52.8882,6.60644,10.7453,2.02502,328.083,94.7928,18.4611,19.6591,2.27642,28.0959,60.198,5.99385,8.17088,2.45816,766.16,167.651,37.7236,18.4921,2.29871,53.4667,108.744,11.368,15.0775,4.19189,297.006,41.5337,16.9016,16.6328,1.48575,19.074,25.1983,4.47822,6.49345,1.69851,496.977,161.044,30.5776,31.6222,1.56826,34.7717,90.8661,7.62563,14.0461,2.75146,316.254,74.316,21.255,67.2173,2.13242,25.5498,55.2056,5.53264,13.2061,2.6801,1158.67,129.447,52.4,86.8814,3.7,49.65,80.8776,9.9922,15.8356,4.49729,299.893,106.538,14.0674,19.2547,1.62985,23.162,59.3241,5.04854,9.1156,1.83727,533.956,110.159,28.2495,27.374,1.65099,28.4156,59.0903,6.17388,11.2083,2.76559,719.619,198.047,33.6508,27.6168,3.58418,41.6434,99.9047,8.64513,12.7556,3.88885,700.292,186.148,41.4945,39.9033,1.73173,47.3442,96.4666,10.0537,16.2299,4.26802,360.962,68.51,62.4422,93.8996,4.1473,30.0324,50.5229,7.4998,17.602,5.39432,239.861,62.0244,36.2362,28.9249,1.41933,22.0238,41.5025,4.86397,9.15547,1.40467,511.622,140.408,58.8007,143.5,9.78301,36.2933,88.7775,8.44182,28.5523,10.63,1098.12,259.982,98.0011,171.78,9.06849,60.3072,124.103,11.5181,34.9242,8.10312,549.146,256.637,37.6448,41.2379,1.58521,47.6051,113.335,10.2266,22.4805,3.12913,12061.7,974.57,906.082,514.467,21.1227,354.792,302.593,73.755,113.653,31.7603
grove,4068,complete,90,18,6.18778,2.97256,0.0253508,0.0312254,320.524,89.3867,17.3018,19.7004,1.94496,29.4305,59.6268,6.00276,10.7408,1.72569,355.498,96.3419,18.0276,35.9253,1.68049,25.7446,65.9733,5.27906,10.934,2.19456,389.277,67.244,18.2087,19.4587,2.30968,28.2248,55.6836,5.81446,11.3441,2.13176,207.828,50.1455,13.4115,13.056,1.77617,18.4974,39.644,4.13743,7.1015,1.39323,562.213,164.393,21.6641,44.129,2.81752,34.6909,97.4865,6.50135,17.9053,2.96222,454.171,105.397,21.7271,19.4686,2.17456,31.306,71.6348,6.905,10.8605,1.99742,376.755,74.9602,20.4548,20.3035,2.13269,30.8342,60.3719,6.59775,11.7238,1.9377,643.23,152.038,28.1495,31.971,1.16474,45.0825,97.9716,9.26535,18.9867,2.27693,122.905,31.567,7.37195,21.742,2.6591,10.2179,21.5499,2.09525,4.63281,1.06323,259.812,87.8408,14.932,25.4808,1.70782,26.5869,55.1164,5.51202,10.9312,1.8425,851.262,301.26,48.6567,86.6605,3.02,54.4172,129.783,11.5922,27.9458,3.48812,624.241,128.278,41.2064,42.6896,1.23891,43.4518,74.0877,9.76805,15.5299,2.21959,400.232,106.444,30.3958,27.3282,1.20137,32.4356,72.8757,7.22158,9.43178,2.48156,526.04,100.887,30.3212,22.8631,1.78199,33.7925,58.0788,8.03794,11.5199,2.50918,323.767,118.978,23.9062,31.0679,1.45546,26.7334,58.0187,5.88622,11.6434,2.56435,821.904,177.666,39.6903,37.062,2.26764,47.3764,96.618,9.25582,18.3807,2.37382,374.172,81.3864,18.7139,28.8708,1.90477,26.2171,55.7735,5.74723,10.919,1.63856,553.9,138.695,86.0918,230.901,12.8714,42.4837,87.7109,10.1873,35.2373,8.27506
grove,4069,complete,90,18,6.26579,3.39165,0.0221798,0.0264009,307.986,115.312,9.54175,11.7868,3.01386,24.6339,62.1012,4.56649,7.69453,1.58938,660.89,164.058,28.6545,25.3355,2.78911,39.9125,82.8543,7.9963,10.379,2.53431,401.829,74.7962,21.3925,19.0474,2.09078,29.844,51.9495,6.75636,9.24477,2.42789,495.17,140.82,16.0567,19.0389,1.78942,32.725,81.7143,5.88574,9.19056,2.13926,260.667,55.0631,13.3813,20.5533,1.73464,19.7128,40.4727,4.20587,8.3304,1.74128,560.011,123.271,34.3094,19.2466,1.54056,30.4472,68.0124,6.37634,9.08302,1.73121,396.831,117.753,26.3005,17.6188,2.53833,31.7961,62.3448,6.86567,9.27567,2.8925,629.634,175.989,27.5127,57.5775,2.76846,43.8103,92.8598,9.48506,20.0864,4.64466,862.195,167.575,33.6188,42.6916,1.33978,52.3573,99.4908,11.5547,19.1259,2.68825,1149.48,169.519,69.8244,18.0941,1.78667,60.7852,119.239,13.4535,18.3592,2.40871,290.111,80.9176,12.0978,10.9665,2.43288,24.7518,58.1828,5.33605,8.72204,1.66571,695.601,129.035,34.3105,17.2992,1.00846,38.4581,87.7029,8.01711,11.9279,2.10071,408.256,62.0225,23.4671,20.7914,1.48886,30.8278,46.707,6.73205,13.0782,2.75813,337.236,76.8229,17.2299,13.5202,1.48821,24.0231,49.7101,4.77327,8.27937,1.52774,883.153,339.671,37.4229,19.6877,2.26676,63.9219,146.652,12.0278,18.7091,3.11166,716.053,182.844,32.6981,146.602,6.17475,49.2342,111.437,9.88923,27.0304,5.85999,342.862,63.0579,22.5744,80.1762,2.50218,24.9866,47.0517,5.85977,12.3559,2.51306,380.198,102.944,21.1252,14.5991,1.46862,31.9374,76.8161,6.94238,9.07863,1.97759
grove,4070,fell,45.64,10,14.6948,12.7975,1.17636,2.29327,446.652,138.727,29.1691,79.8917,2.92552,38.161,87.4795,8.19391,16.0564,2.92397,397.268,85.5463,18.0482,33.4813,2.14295,30.9037,56.148,6.15097,12.6903,2.85042,702.078,133.757,34.9068,83.4077,1.62665,43.7199,83.1448,8.91508,16.6972,3.02106,280.067,40.8479,17.6497,21.8392,1.86343,22.4386,29.3282,4.98667,7.74859,1.3941,264.854,117.26,16.2469,22.2697,2.11869,24.5931,65.8724,5.60431,9.07245,2.28665,572.36,130.687,22.2696,20.8152,1.2988,37.657,74.5833,7.45452,13.6357,2.41729,356.491,76.6663,18.4239,16.8872,2.27444,27.9734,46.3659,5.71691,11.367,2.17054,767.386,311.18,42.5199,29.6749,1.85767,56.758,148.606,12.2266,21.1283,3.38443,571.212,159.015,30.4609,28.11,1.59859,44.261,86.3259,8.74198,14.8797,2.7612,1386.56,75.5281,67.3639,11.7239,0.442623,33.1633,41.6094,7.24278,6.82875,1.45102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
