policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
gr00t_wbc_h066_p000,1034,complete,90,18,38.9136,9.09708,0.151959,0.249395,219.207,21.2756,10.1132,34.4479,1.8082,21.4365,9.64136,4.33267,8.7963,1.81706,25,0.310972,0.679251,239.703,16.3211,7.20179,14.9993,1.54962,24.007,10.9103,4.25471,8.47385,1.65152,28,0.225953,0.587501,336.321,41.6196,12.3209,19.247,1.79325,29.3035,14.213,5.74439,10.693,1.74577,22,0.430237,0.863423,610.706,59.7603,15.42,67.3167,2.95712,45.4562,18.0054,7.96632,16.8789,2.9926,30,0.374963,1.00454,293.298,17.1286,8.70999,18.6865,1.67263,24.0812,10.3905,4.2647,8.37766,1.61759,27,0.351732,0.639358,313.692,34.5145,8.9534,47.7336,2.2426,24.2556,13.5672,4.32596,11.9656,2.85522,21,0.372145,0.877454,190.926,13.2165,5.61925,15.7102,1.46398,20.5308,9.17384,3.58808,7.81509,1.89095,23,0.290638,0.613974,225.776,28.8788,7.58723,12.8677,1.81818,21.2975,11.4492,3.81339,7.8698,1.87329,24,0.302434,0.590309,203.184,13.6793,6.15685,17.8382,2.88194,21.6629,10.0509,3.93591,8.61745,2.34557,28,0.214998,0.607531,347.938,42.7079,9.35706,22.0378,1.47036,28.6335,14.5046,5.23345,11.5204,2.35719,26,0.245755,0.651486,263.56,14.6755,8.45729,24.4771,2.0056,23.405,10.7116,3.9702,8.03746,1.5635,24,0.322515,0.681662,237.002,18.3206,20.6555,169.841,15.3303,22.9261,10.775,4.71469,32.8761,10.021,27,0.292677,0.524291,211.02,10.1305,7.67664,19.6318,1.91941,20.8009,9.13312,3.36824,7.1042,1.73913,23,0.293212,0.612311,497.237,41.1724,14.6667,16.4704,1.37664,36.1055,15.7418,6.74218,10.0389,2.75392,24,0.342122,0.749692,264.921,47.7774,13.8588,38.3132,2.44639,26.3065,15.8782,5.12255,12.9971,3.09168,23,0.329164,0.724054,537.367,59.6191,30.7994,117.248,53.5579,44.0914,20.1774,9.03818,35.0161,25.6692,27,0.368,0.916189,289.431,30.0261,8.51562,14.4653,1.7125,26.7778,11.9739,4.86261,9.75163,1.94579,26,0.264007,0.648113,325.493,38.8018,8.6346,58.9366,2.74388,29.2185,13.9384,5.77615,18.6028,3.30634,26,0.340171,0.715821
gr00t_wbc_h066_p000,1035,fell,61.48,13,45.6959,5.39677,2.12576,2.86683,169.935,13.3065,6.60161,15.0785,1.86916,18.7566,8.02341,3.61645,7.22389,1.28098,23,0.333545,0.686635,195.48,11.5932,7.99774,22.1481,1.94473,20.014,8.72105,3.38074,7.6004,1.43118,25,0.234701,0.525959,355.301,32.7672,9.72219,21.4267,1.47243,28.0008,15.8424,4.6432,9.50621,1.43918,24,0.330843,0.804045,207.977,33.6183,9.99432,28.058,1.96253,21.4502,11.9451,4.12066,6.82929,1.55481,28,0.243603,0.592743,364.256,17.4644,14.585,32.802,1.37268,23.9281,12.1563,3.81181,7.20053,1.56841,21,0.242279,0.748582,178.727,19.6594,8.01223,61.0051,3.93437,16.0253,9.69823,3.10329,10.5848,2.88611,22,0.286698,0.54737,589.798,93.915,24.4865,30.211,2.6318,39.6198,25.6225,7.26316,10.231,2.51343,20,0.436519,1.03912,208.056,18.7845,11.5639,23.9124,1.9832,17.2845,9.08645,3.38393,4.93447,1.73771,21,0.310818,0.705075,545.578,62.1841,17.7919,41.1979,3.40407,39.8213,21.3652,6.98359,10.9724,3.39055,25,0.353825,0.77112,648.313,70.0836,21.5402,110.777,5.83069,42.3352,19.4436,7.82271,19.7056,4.51476,24,0.383596,0.903464,313.227,51.1774,9.36571,21.3688,1.72894,22.2337,12.5329,4.09179,9.33321,1.96598,13,0.699158,1.17845,390.536,71.2266,14.4499,25.9787,2.536,31.3036,19.1295,6.28737,9.67761,2.39746,24,0.417011,0.931662,2580.22,130.604,80.124,28.4651,0.635765,122.213,39.9301,20.3459,26.8523,4.65115,7,0.270022,2.11701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1036,complete,90,18,31.5528,4.27454,0.299137,0.301693,291.663,28.8295,7.59561,15.3203,3.10946,28.5102,14.1993,5.55451,9.62441,1.92257,25,0.327696,0.816632,341.774,29.4115,10.2812,60.2009,2.53108,24.9048,13.5982,4.54148,9.70065,2.98895,22,0.482201,0.874641,210.377,12.0409,8.69826,19.1969,2.35787,19.8938,10.2904,3.66097,7.00682,1.46363,25,0.225595,0.663964,248.953,11.6245,12.0526,77.421,3.01844,20.1599,10.7405,3.95068,9.07096,2.29072,24,0.294685,0.596138,364.209,55.8139,16.9773,63.9473,2.85668,29.821,16.5555,5.37963,11.0659,3.30344,20,0.32062,0.803993,334.031,28.2454,10.8029,27.3549,1.65891,25.4093,14.393,5.2056,7.01107,2.09181,20,0.426322,0.987022,370.465,30.8501,11.6748,28.2908,2.44662,28.1745,14.6032,5.76045,9.18221,2.26439,23,0.35414,0.856533,187.941,6.38884,11.5523,83.7914,3.56896,16.9824,7.16973,3.63124,9.61497,2.93443,24,0.285101,0.5359,330.503,57.0134,10.6922,20.7512,1.89685,28.268,15.5663,5.54924,10.7015,2.73362,23,0.405921,0.812645,357.782,33.6761,38.8752,165.664,16.8214,31.6593,15.2241,5.97289,21.5789,10.3113,24,0.282337,0.60382,466.583,39.5562,21.3667,24.4781,1.46205,30.9951,15.3566,6.15172,8.83075,2.69758,26,0.319313,0.694841,426.658,54.9548,15.5702,22.42,2.01319,31.7754,16.8385,5.88902,10.068,3.09403,25,0.34714,0.823736,309.482,36.7122,16.6969,28.6535,1.93997,23.5213,12.3217,5.41845,8.5812,2.48782,17,0.512362,0.976899,357.875,39.6839,16.8219,35.37,1.26975,26.7307,14.8305,4.51113,9.99666,1.74268,17,0.513423,0.798937,687.245,65.8975,32.1269,36.2524,1.60807,47.0965,20.3722,7.17589,15.3258,2.29669,25,0.44111,0.947929,385.871,34.5544,30.7893,149.548,11.2977,32.5853,15.9595,6.20276,17.8809,7.18873,29,0.275722,0.625667,256.491,36.5821,12.176,25.2046,2.61357,23.5111,13.5927,4.01144,7.43747,1.78818,23,0.314403,0.625649,738.109,66.3816,25.1949,34.7681,1.98294,49.2045,22.5066,8.52596,16.0074,2.80861,23,0.397633,1.19988
gr00t_wbc_h066_p000,1037,complete,90,18,55.233,5.64121,0.137419,0.110795,263.652,17.9922,9.18838,21.8906,1.84331,25.8703,11.6019,4.95776,9.9609,1.74738,25,0.359626,0.764316,465.199,59.5938,11.4431,19.8396,3.42335,34.1302,19.1759,6.31371,12.238,2.56594,27,0.328901,0.832381,407.838,46.1712,10.7447,22.4547,2.5005,32.9494,16.2212,5.53205,10.3994,2.80211,22,0.37351,1.02116,377.081,55.7775,11.4312,78.5204,2.55926,28.9922,16.0757,5.41364,11.9653,3.29432,23,0.332333,0.856738,350.669,55.0441,12.3567,22.4166,1.41498,31.6978,17.1328,5.71837,7.00014,2.54257,19,0.399386,0.991173,788.077,108.223,19.1485,21.2092,2.39827,51.7527,21.5476,10.614,13.9003,4.07516,26,0.362005,1.26845,330.73,21.6302,12.3407,46.5855,1.77642,24.9112,13.7166,4.44512,9.69453,2.50095,25,0.309543,0.764625,398.045,39.3907,13.4862,25.6627,2.18415,31.9406,18.2674,5.50446,7.97759,2.25912,23,0.474686,0.897784,320.033,50.5258,15.0362,30.1031,1.80009,26.4723,16.7516,5.08212,8.92819,1.50703,27,0.330897,0.675684,484.342,114.165,19.0719,36.3015,4.41577,36.166,24.4207,6.16111,11.9025,2.77165,22,0.330923,1.02814,220.839,27.691,10.7381,17.1566,1.90517,17.0045,11.4377,3.51046,5.70515,1.60794,27,0.258454,0.571519,251.625,25.9229,9.59528,23.4088,2.6594,21.1761,12.0953,4.17366,7.17658,1.80339,16,0.481799,1.09427,823.514,100.42,35.9192,145.792,12.9545,52.1373,27.256,10.3174,30.805,9.75051,24,0.421089,1.01037,448.92,74.1702,15.2117,23.7146,1.57765,34.5013,24.9061,5.85469,11.3062,2.69841,22,0.518145,1.10567,249.933,16.9415,6.54932,11.239,1.96416,22.6592,12.9545,3.99863,8.26517,1.69255,29,0.286253,0.636523,886.91,130.533,55.0945,32.5479,1.65609,49.8647,27.1985,9.7648,17.5497,2.83241,17,0.386414,1.20497,740.958,63.066,35.0101,24.1116,2.22153,45.1741,20.0322,9.08462,16.833,2.39347,26,0.431358,0.830093,749.104,90.9721,18.0045,24.9095,2.4026,56.5051,30.1193,9.85826,18.5206,2.38125,27,0.426702,1.06287
gr00t_wbc_h066_p000,1038,complete,90,18,16.6167,7.96084,0.1361,0.189345,232.763,17.7355,7.60085,18.3252,2.03555,24.8426,11.304,4.84262,8.69684,1.71666,22,0.3152,0.849836,318.169,44.7726,8.37815,17.0763,2.17969,25.0817,14.6825,4.83682,7.88585,1.64226,23,0.343687,0.689399,234.238,14.585,9.19467,25.1153,1.45214,23.193,10.3836,3.9557,7.09025,1.38571,26,0.282748,0.58712,404.934,54.4923,14.7389,120.098,3.33851,26.3346,17.3512,4.68713,13.6933,2.82242,12,0.532964,1.29586,191.796,28.9718,11.9222,55.7953,2.61748,15.8911,9.12928,3.31818,9.0442,2.8242,22,0.289699,0.629425,362.58,33.7516,11.6768,22.6111,1.62429,29.054,14.9334,5.04517,10.1304,2.05417,26,0.357481,0.708181,339.906,63.9072,17.1746,15.66,1.62445,24.8197,15.0667,4.16265,8.071,1.83437,14,0.540275,1.21572,249.232,38.5307,11.8237,15.1782,1.39291,26.876,15.5653,5.45612,7.76476,1.84968,27,0.273676,0.788648,531.844,53.3467,21.255,162.641,2.52694,42.6703,19.5516,7.96295,20.8348,4.22349,23,0.441544,1.0247,412.616,55.4501,14.8411,15.5199,1.58259,30.8096,17.8619,5.54272,8.53545,1.82481,24,0.447664,0.835364,679.309,85.9955,20.308,22.6837,2.32804,47.5137,25.8123,8.36468,13.1973,2.74281,29,0.4037,0.947241,231.887,28.0437,12.1993,24.3461,1.50225,23.8333,10.9145,4.47844,8.21787,1.45893,23,0.270983,0.67113,432.006,41.7078,12.7983,24.4138,1.21711,34.5238,18.3212,6.27295,11.0053,1.63803,26,0.330093,0.808893,359.771,26.5676,17.2731,24.0023,1.82466,29.6408,10.8282,5.92398,8.83209,1.76857,28,0.291,0.630583,278.865,26.3073,8.70421,24.121,1.42311,22.7784,13.24,4.47349,7.65281,1.28618,23,0.296652,0.673531,423.081,83.4658,16.4991,76.5089,2.13862,35.6189,23.5028,6.79456,16.5969,2.90234,24,0.41227,0.850569,433.772,120.535,17.4569,20.6415,1.86703,39.5699,25.7052,7.79953,13.4544,2.12591,28,0.384206,0.924579,402.759,38.3244,17.6202,98.0848,4.7549,31.6924,17.3421,6.49252,19.0413,5.26792,23,0.364779,0.838419
gr00t_wbc_h066_p000,1039,complete,90,18,30.7893,6.34967,0.378023,0.464797,257.069,56.5633,8.22157,21.2752,2.27793,18.6544,13.1393,3.86553,8.00324,1.45211,9,0.736182,1.83365,203.281,33.978,8.60573,38.7126,2.6466,18.6045,11.5472,3.55822,10.2229,2.18678,17,0.333092,0.810197,162.495,5.42911,7.57416,19.6099,2.21562,15.5037,6.2455,2.75172,6.71081,1.1441,26,0.205308,0.346744,561.454,44.3496,28.1503,114.619,7.44122,38.077,17.7224,6.12488,19.2427,4.77075,22,0.387315,0.931697,349.655,36.9912,10.3951,23.5476,2.04359,28.8706,14.8037,5.08489,8.42154,2.2099,22,0.315491,0.732275,268.348,28.1027,6.96526,19.6779,2.01816,22.2159,10.3103,4.32275,7.60335,1.68127,20,0.340867,0.914603,323.979,25.4375,11.9456,20.936,2.31618,29.0564,13.8354,5.64957,11.359,1.86153,28,0.283841,0.768896,202.869,13.4431,10.9083,32.819,1.74411,18.49,10.1028,3.92713,9.66799,1.97615,26,0.230581,0.617211,300.803,20.3748,17.8278,25.147,2.33831,27.5533,13.2969,5.49931,10.6416,2.28164,16,0.394839,0.986162,408.341,56.3033,11.6426,51.8329,3.16561,33.5113,16.9156,6.48577,14.5056,3.69072,28,0.264424,0.818739,572.072,89.8023,23.9414,29.1738,1.88084,42.4744,22.0276,7.1179,13.987,2.15787,26,0.272532,0.800556,211.605,31.8195,10.1074,15.6884,1.68502,18.0204,11.2521,3.6631,7.2158,1.49758,23,0.328462,0.844326,930.08,103.128,24.438,20.2753,2.21808,63.3096,26.2831,11.8798,16.7909,3.9378,30,0.315367,0.99887,455.016,39.246,13.0079,23.3227,1.53804,31.7606,16.1595,5.21041,11.0298,2.15427,21,0.315563,0.937491,318.662,22.0561,16.8767,139.671,22.115,25.6628,11.4933,5.53571,25.893,9.27962,20,0.503378,0.870504,723.59,72.1492,26.997,33.7073,1.81656,52.3055,23.3879,9.7593,19.6707,3.17129,30,0.333134,0.950055,280.435,32.192,16.9645,23.8199,1.46268,22.7922,11.9358,5.07983,9.03433,1.66515,22,0.198146,0.46954,437.333,55.6857,13.3068,21.2355,2.30713,37.4468,17.9517,6.78989,10.3943,2.33001,28,0.30454,0.836071
gr00t_wbc_h066_p000,1040,complete,90,18,44.8548,5.83833,0.17815,0.320522,175.078,31.2139,4.95027,17.8211,1.42654,15.4853,10.8336,3.36863,6.39182,1.11388,10,0.587803,1.56186,330.314,34.2654,9.69123,30.3403,1.56874,29.1676,14.242,5.45444,13.4937,1.98609,26,0.340343,0.778203,388.425,48.2917,11.9628,19.5509,3.43108,31.2165,16.803,5.64539,9.71388,2.23922,24,0.421308,0.914548,291.781,30.7694,12.3727,31.9137,2.0949,23.5095,13.794,3.71098,6.25855,2.01712,23,0.297766,0.699945,283.514,57.0695,11.3963,26.1265,1.52055,21.5021,15.7512,4.01895,6.66919,1.77598,15,0.527177,1.00105,203.795,18.2301,7.52769,17.67,3.21515,15.8618,8.63031,3.32655,5.27701,1.95055,21,0.22537,0.550851,444.281,50.8731,29.2526,183.409,11.1734,31.832,17.3478,7.01156,19.4109,9.48212,21,0.311458,0.949641,469.086,41.1016,16.9787,20.2924,1.30311,26.9303,14.6964,4.27657,6.35953,1.89238,14,0.464259,0.898117,343.687,48.4702,12.9867,24.6136,2.75107,29.6325,15.7402,5.68294,8.89214,2.74132,26,0.386922,0.761655,682.187,67.8743,19.0235,26.2713,2.27431,42.7221,20.1962,7.4141,12.597,3.49412,27,0.372156,0.743376,416.554,94.0723,23.7116,22.2288,1.98145,29.0362,21.4558,5.32809,10.0148,2.94942,25,0.419305,0.837704,584.089,69.6379,63.7288,197.521,17.7061,51.0599,22.0078,13.0104,35.3684,11.8847,26,0.316435,0.971664,372.969,49.9479,19.9656,112.172,4.62226,28.5828,16.8312,5.31952,15.9257,4.15884,21,0.283415,0.856668,608.749,86.1166,25.5714,24.7255,1.50097,46.2431,25.2101,8.06022,11.8109,3.18404,23,0.47446,0.978994,998.214,60.8755,37.6425,28.5325,1.70784,57.0202,22.8857,11.7351,17.1101,3.29783,22,0.324602,1.12384,903.037,99.1609,35.9656,38.6237,1.29311,54.4758,31.2649,9.69911,15.2894,2.51223,25,0.619032,1.42003,723.636,94.4957,41.792,147.083,10.1039,54.1887,24.4238,10.7268,34.329,10.6028,31,0.337696,1.10678,376.633,25.4701,12.4199,19.5078,1.76038,29.124,16.4339,5.17366,8.2908,1.58566,18,0.376162,1.04909
gr00t_wbc_h066_p000,1041,fell,76.68,16,35.5232,13.4644,3.08585,3.00048,295.866,22.2808,11.2302,25.1135,1.45516,26.9696,14.638,4.61471,8.7052,1.56517,27,0.279196,0.706235,178.492,15.1107,8.5285,26.2665,1.96167,15.556,8.73231,2.85162,5.18828,1.26619,24,0.206796,0.495956,644.242,145.391,24.9423,58.0183,1.4286,49.643,31.5135,8.50033,15.7893,2.98551,27,0.466583,1.06272,195.698,20.3818,7.83401,18.8701,2.45684,18.2052,10.0757,3.44182,6.12088,1.75432,22,0.331668,0.634484,264.193,25.0673,11.7413,49.3768,2.27212,23.0525,11.6938,3.90536,9.39496,2.21088,26,0.307837,0.629792,176.883,7.00542,9.11868,26.3485,2.03089,18.0448,8.60578,3.2827,6.219,1.25721,25,0.219792,0.510941,441.659,67.0533,23.1813,41.1557,2.29069,34.6825,19.3378,6.03052,11.3487,2.8884,22,0.463247,0.843609,630.891,91.976,20.367,80.2511,4.54298,45.4507,25.2846,8.12709,15.552,6.16872,27,0.405496,1.03275,257.743,21.9567,11.3823,18.9614,1.92182,22.5157,11.5832,4.54408,6.21987,2.15617,17,0.343337,0.70161,434.503,85.6307,19.9479,21.3262,2.23215,34.4754,20.7468,5.89804,8.54046,2.62421,23,0.412681,0.73058,217.716,17.4838,10.5105,18.0116,1.47558,15.6937,9.63714,2.6838,3.93252,1.25042,21,0.257514,0.591632,253.232,46.6737,26.5212,41.6946,2.10419,19.5671,13.1744,4.31318,7.6843,2.20008,22,0.289508,0.724232,1320.8,246.973,54.6571,32.141,2.59806,76.2182,42.3227,12.9369,17.4334,4.01158,16,0.396382,1.82405,293.393,43.723,14.8584,18.8215,2.44202,23.4813,14.0014,4.32269,6.33812,1.66848,18,0.42237,0.769708,445.42,94.5814,32.2159,103.44,3.11582,31.1915,22.6157,6.00358,15.9152,4.15462,24,0.357712,0.814669,3047.5,189.688,117.162,30.5972,1.35836,120.1,45.3647,21.191,23.3202,4.97968,7,0.0502058,3.56053,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1042,fell,61.52,13,29.162,16.8435,1.56425,2.73107,205.9,10.7111,8.10073,41.4645,2.38148,23.9258,10.4252,4.76855,8.63866,2.08043,28,0.26141,0.513217,270.27,14.5542,9.16228,29.2887,2.28999,25.3512,10.0416,4.28728,10.2365,2.55556,27,0.285003,0.597529,406.846,50.5712,13.8568,26.9555,0.881961,33.3378,17.5918,6.28327,10.7216,1.85554,25,0.363608,0.809609,447.603,48.0754,13.4105,17.9505,1.92801,33.2111,16.9935,6.08363,9.74523,1.72198,22,0.387142,1.00421,276.492,22.301,11.3359,31.4029,1.48604,23.86,12.8616,4.31256,8.39856,1.75698,23,0.307242,0.676317,331.647,35.636,19.4166,82.4344,8.29495,24.353,13.6373,5.74795,15.7031,8.79804,29,0.249269,0.558083,677.719,101.647,20.2968,30.2292,2.28858,47.7749,26.7673,7.91787,14.6226,2.50664,28,0.397552,1.05174,544.275,79.6375,18.7236,51.5475,1.80621,38.1868,25.0929,6.28321,13.4023,3.37748,25,0.371772,0.933125,333.076,52.2625,14.3032,34.7098,1.72288,28.3527,17.4699,5.31541,10.5918,2.57053,23,0.273224,0.670994,189.744,38.7892,10.4176,27.3273,1.40364,14.9711,12.238,2.78478,6.58909,1.40049,26,0.23165,0.514903,397.954,35.0832,17.8062,38.3756,1.99627,29.8745,13.9333,5.21666,12.3752,2.2214,23,0.294675,0.797556,478.46,112.999,54.614,67.6625,2.67822,36.5312,23.5213,7.20416,17.3534,3.34509,23,0.321103,0.890393,3183.22,406.055,152.96,204.527,4.3272,115.61,53.5655,22.5269,34.2634,7.79686,1,0.294426,0.260878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1043,complete,90,18,34.0976,5.54773,0.264454,0.321393,230.39,11.7004,10.4742,25.6741,2.75726,25.868,11.1251,4.52584,8.39203,1.74237,30,0.255001,0.586952,261.669,17.2395,11.9066,47.7271,2.88761,21.4962,11.5126,3.80913,7.88504,2.42304,21,0.427549,0.755399,304.887,43.0644,12.5054,24.8223,2.39136,21.7755,13.7624,3.87953,6.11479,1.9016,22,0.334425,0.71735,420.581,30.3401,15.9308,44.5448,3.02087,32.3261,15.0274,5.58676,12.9209,3.70093,24,0.356776,0.912614,412.629,44.3494,32.2341,112.04,3.25548,32.8791,18.7025,5.84556,14.4816,3.91975,23,0.380182,0.80275,313.045,29.5581,12.0526,22.4173,2.01577,25.2045,13.674,4.74095,7.14732,1.89386,25,0.323446,0.622094,508.435,61.1495,11.7842,19.1851,2.19193,40.5419,22.0375,7.32417,8.11381,2.95937,27,0.399961,0.900471,605.37,95.5947,34.3328,145.385,11.2771,44.0399,24.9228,8.39792,17.1865,8.00704,24,0.408769,1.08983,174.768,14.155,4.92126,18.9062,1.47337,13.6455,8.16279,2.54016,4.37401,1.51531,8,0.557563,0.995831,319.507,42.4266,8.72144,19.3454,2.22937,26.9303,15.7958,4.90706,9.79332,1.84991,20,0.44389,0.962054,290.514,26.7922,8.60127,20.2029,2.37409,25.7384,13.0748,4.69994,8.02978,1.79231,25,0.351326,0.760366,446.279,36.3893,18.1349,20.1047,1.70305,34.5565,13.807,6.99267,11.0548,2.66323,22,0.349083,1.02721,705.726,74.47,21.8496,19.8321,1.8152,50.0869,21.2267,9.55074,15.312,3.51032,28,0.394143,0.990489,299.884,19.974,12.7415,28.572,1.71449,25.5994,12.631,4.47119,10.5148,2.0528,21,0.446418,0.830554,194.287,10.0962,13.4249,27.4727,1.77676,15.6227,9.19055,2.9602,5.31378,1.22986,24,0.25066,0.58549,287.701,41.5335,11.9784,22.2633,2.25613,26.8562,13.2872,5.25742,8.022,1.92372,22,0.299183,0.721012,524.966,51.3635,44.7002,212.054,9.40061,38.4912,20.0037,8.18016,22.1427,6.86657,20,0.353631,1.01351,1320.28,236.174,41.0291,119.849,1.64088,89.7635,50.1072,14.3377,21.5941,4.48448,29,0.503639,1.29352
