policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
wbc_agile_velocity,921,fell,40.84,9,13.0411,8.1051,0.562624,1.22067,280.562,82.465,13.216,18.1512,1.4745,25.9843,53.9724,4.87369,7.90295,1.4063,329.06,98.1527,17.5058,19.7062,2.31256,32.1245,60.7966,6.21095,9.73677,2.1786,353.026,109.292,21.4762,62.7796,1.71381,31.0305,58.7598,6.31758,13.7787,3.20428,114.602,35.1632,6.5068,14.1831,1.64712,11.5913,25.0984,2.57971,4.28277,1.51514,202.936,75.1256,12.0486,54.1921,2.16956,22.3581,44.566,4.94918,9.76043,2.68647,220.954,64.5456,14.4472,21.4904,1.5984,19.4315,40.1323,4.1929,7.81366,1.92728,228.036,52.8774,13.799,23.3409,1.42716,17.8733,35.4648,3.97652,5.94068,1.10833,579.242,230.681,33.1811,45.6428,1.31572,46.8129,114.123,9.66136,14.6372,2.13854,237.032,40.5703,18.1805,38.0522,5.69258,14.405,17.3107,4.44254,15.0109,11.8437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,922,fell,71.56,15,14.7498,7.27819,0.515806,0.874219,299.151,80.8515,13.7464,16.6405,1.63102,29.8183,58.415,5.14992,8.76442,1.47025,265.705,86.7918,14.0734,19.7846,2.04467,22.8736,52.9411,4.95953,9.28692,1.80325,190.891,42.0109,14.0505,19.269,2.25251,20.8543,35.2404,5.00595,9.78637,2.86966,377.727,92.952,22.5724,25.1233,1.07047,33.3092,68.7834,7.47825,14.4737,2.38661,387.111,109.74,20.299,34.8983,1.87058,29.2365,74.99,6.28763,12.234,1.98265,230.227,49.8687,13.0494,28.9729,2.10326,18.632,39.3186,4.38653,10.5279,2.19985,249.762,48.9319,13.6568,20.4671,1.90617,19.3567,37.1094,4.23546,8.58923,1.28417,180.785,46.2527,10.5533,11.9673,1.62379,17.4168,37.8217,3.52191,6.90758,1.30534,886.201,198.184,42.5696,35.3162,1.79857,61.6706,111.771,13.1208,19.6563,3.34358,614.192,225.781,31.6747,32.1232,1.47738,48.7138,111.135,9.59339,17.8928,2.78006,254.977,101.315,20.8004,28.2776,1.78481,22.5867,60.4558,4.92293,10.7681,1.61864,164.579,82.6147,57.4407,60.5667,2.80691,20.2211,44.3519,4.84024,13.3563,2.35007,364.577,87.3193,17.2909,24.8149,1.48767,24.8514,55.9607,5.17076,10.7104,2.0796,752.246,208.925,65.6813,45.4556,2.25103,56.1619,127.056,12.8193,23.647,3.89783,6054.88,698.549,424.913,237.381,4.88153,204.475,191.903,42.5002,71.3074,14.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,923,fell,55.98,12,8.34056,14.4933,2.28051,2.80689,166.811,92.5359,8.26545,16.7786,1.96801,17.4604,49.2771,3.21841,5.77777,1.354,205.949,72.3441,16.0511,24.208,1.7715,23.031,41.207,4.80469,8.68788,2.05462,304.78,112.939,20.7668,28.524,1.55394,31.3576,75.3913,6.89021,11.3493,3.07565,562.859,166.091,27.0252,35.514,1.6911,36.9179,84.9571,7.59862,15.8404,2.74341,416.684,133.887,24.3734,26.9868,0.807634,30.59,77.8286,7.01492,12.3315,2.19726,302.415,72.7267,21.3236,24.1089,1.94365,28.0103,58.7788,6.04782,11.1662,2.72958,355.642,49.532,17.4913,32.9702,2.36506,24.9452,41.5738,5.57709,9.42423,1.76419,164.395,41.3309,7.9111,22.867,1.6657,13.1587,28.5666,3.11052,5.74986,1.3967,371.249,103.863,18.2574,29.9795,1.26653,25.7284,53.9939,5.49929,11.0554,2.25716,335.423,125.023,17.2784,32.2067,1.29592,28.6658,64.1052,5.96377,10.5598,2.28641,368.256,99.7652,21.8921,26.9287,1.2795,29.7557,61.2955,6.45677,9.58259,2.21105,2445.15,248.145,118.675,142.811,3.46803,78.0821,76.8607,17.1231,26.6644,6.52268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,924,complete,90,18,7.10822,3.57529,0.0142612,0.0151233,540.559,145.874,22.5842,17.2795,2.32066,41.4437,89.8706,7.96608,13.6859,2.2077,178.089,88.0215,8.9127,19.8901,2.70098,19.3337,49.3368,4.04872,6.3428,1.84162,123.454,34.6264,4.37421,14.8425,1.61721,11.2788,24.7718,2.31239,5.18785,1.72271,202.425,50.1964,11.4142,16.1363,1.69222,23.5003,43.2688,5.2804,9.12792,2.10677,328.543,69.9464,15.4626,17.2692,0.890458,27.0691,50.7418,5.55805,9.96225,1.66528,512.461,109.998,27.4117,27.1317,1.74723,36.2203,77.8715,8.65874,13.6046,2.73509,474.688,115.22,32.8954,45.0457,2.01385,37.9678,71.0412,8.23807,15.2047,3.04394,438.885,105.347,20.3939,23.7007,1.6022,32.3951,76.6894,6.25187,9.40432,2.28787,157.001,29.83,7.73788,11.9254,2.52174,15.2041,24.491,3.34825,3.97916,1.86062,534.26,156.202,63.7119,26.034,1.8376,41.1897,75.1534,8.24362,11.3881,2.99107,1518.69,361.413,89.497,131.318,5.47426,84.998,179.634,17.1415,24.6665,6.51295,1086.99,197.064,62.0104,213.84,29.9334,64.3848,118.188,14.3275,29.9422,16.3133,96.4482,33.3809,8.72284,15.6876,2.1844,10.8356,21.4306,2.41341,3.20459,1.76329,1052.16,265.785,67.7244,65.3894,1.73344,61.9313,136.332,13.1807,17.5589,4.09545,551.384,83.1497,27.1373,26.9302,2.17851,36.1404,57.5094,7.64802,10.9202,1.91925,379.858,108.965,19.5007,18.3278,2.48671,33.1881,71.5881,7.27145,9.88984,1.75957,518.958,127.47,65.2465,60.1628,2.7907,45.5201,94.7266,9.83589,18.6235,4.33871,678.666,149.887,33.6478,28.0446,1.30386,46.2081,108.077,9.151,11.4695,2.66624
wbc_agile_velocity,925,complete,90,18,9.35164,3.47762,0.00699364,0.00933793,179.962,77.9504,7.13956,13.318,1.8404,17.7805,45.7583,3.20624,6.46514,1.37159,471.992,84.1547,25.0807,27.4867,2.14309,35.194,60.1738,7.23081,11.502,1.94272,319.113,86.8668,21.6794,48.8918,2.68086,29.5571,55.9202,6.12563,9.74934,3.15921,214.696,77.2662,11.869,23.0222,1.28002,19.04,43.5108,3.67642,6.88604,1.56449,443.288,106.651,26.3655,31.54,2.39544,33.523,82.151,7.5894,10.4248,2.51215,441.415,139.768,23.6431,24.2446,2.39668,34.6035,84.5572,7.67258,9.69048,2.92898,264.658,62.4938,15.0936,23.8121,2.30645,25.367,49.1864,5.72837,6.53055,1.81828,770.617,330.844,41.0378,38.7339,1.66381,62.189,135.283,12.2006,17.1709,3.55091,524.441,107.835,27.3572,26.6011,2.28484,34.4142,77.9394,7.11716,9.77873,2.98234,309.128,83.0963,21.1519,22.7629,2.00639,26.6165,54.7706,6.15813,7.19092,2.64609,1175.44,296.608,66.9957,47.7867,2.65301,72.2484,143.033,13.8909,19.0182,4.2043,943.348,200.556,60.8977,46.31,1.43756,52.3025,103.251,11.9044,17.9795,3.97702,296.006,68.5183,13.8467,22.1255,1.28519,21.7477,45.6144,4.13031,7.42141,1.80047,475.406,168.555,38.3551,120.038,4.20542,35.8402,72.8718,7.73727,19.9531,4.12827,1905.09,363.997,145.002,204.278,15.1119,107.851,187.595,23.6694,46.3173,13.4457,444.407,107.263,20.4596,17.8294,1.65306,31.4364,69.3213,6.54214,7.7342,1.94871,1360.36,199.082,61.1248,82.3474,2.79093,61.4301,107.984,10.8278,17.1522,3.89058,438.854,188.696,25.5953,28.264,1.22355,35.9102,86.4174,7.61589,8.38098,2.3928
wbc_agile_velocity,926,complete,90,18,6.66732,3.60346,0.00336622,0.00492113,138.801,53.8553,8.60985,27.9109,1.73195,17.1574,42.466,3.13155,8.02865,1.85096,56.7162,24.4352,3.00062,11.5321,1.32844,8.1465,13.1823,1.79274,4.4146,1.08357,848.735,191.673,40.157,32.6278,1.59328,49.5361,110.345,9.72124,21.1201,3.44252,358.3,62.8737,25.5185,65.7018,2.32026,28.9506,44.7344,6.59387,15.9411,3.11206,267.655,61.998,15.6948,24.6958,2.10683,22.6407,50.5599,4.87893,10.4336,1.94567,656.983,163.401,36.4812,43.3785,2.05542,46.123,94.1635,10.2543,20.4795,3.39218,208.05,52.854,10.3845,20.0661,0.958147,17.2418,33.5864,3.46545,8.04741,0.886996,330.402,75.3423,19.2256,24.7363,2.18486,26.2424,59.2574,6.16049,11.5411,1.95305,245.082,83.3843,20.6869,116.123,3.46451,21.8951,49.7498,4.51623,14.6333,3.36469,236.403,52.1646,12.0806,18.1437,0.830324,21.8123,45.0242,4.8403,10.3667,1.36754,249.043,61.5681,16.6537,25.3615,2.06694,18.8685,38.8738,4.09518,11.0707,1.53653,1036.41,181.069,70.2631,142.582,4.03245,57.1547,115.718,11.3719,28.9513,4.49126,375.706,99.2244,17.715,22.4974,0.972063,32.6188,71.5413,6.53046,13.3551,2.14983,340.852,107.222,45.3078,43.1494,2.0263,28.0199,70.1739,5.62429,14.7988,2.55429,159.982,37.5121,9.66138,16.566,1.71625,13.9065,32.8869,3.28179,5.64403,1.59533,523.717,136.032,39.9203,160.433,4.78472,45.3163,85.7457,10.3016,23.8745,5.2336,458.541,110.58,47.0953,167.753,4.10767,35.8451,74.868,7.91945,20.0854,4.7942,225.851,64.0118,11.4398,14.6351,1.83635,22.2766,51.0549,4.69358,8.35106,1.98203
wbc_agile_velocity,927,complete,90,18,12.3581,3.93876,0.458653,0.624842,185.436,43.4769,9.53559,11.9937,1.88552,20.1269,36.3402,3.78296,6.51134,1.38037,337.068,105.773,15.1343,15.5538,2.68757,29.4624,61.7065,5.83086,10.4587,2.03297,274.631,57.0632,15.8021,23.2498,1.74721,26.4144,40.5599,5.78534,8.97756,2.6761,232.597,68.8989,15.9354,15.9134,1.68922,20.371,47.7575,4.91492,8.08456,2.01249,264.506,53.4146,11.4891,20.4923,1.99084,19.3877,43.3873,4.56112,8.3325,2.23729,1306.33,176.854,50.8899,37.6208,2.82329,62.874,107.154,12.7317,18.2631,3.63181,234.019,71.4236,11.2123,53.2992,2.45778,19.5177,49.088,4.22229,11.429,2.76677,227.734,64.6876,12.8201,16.828,1.73341,25.1081,53.235,5.4693,10.3697,2.27417,369.507,109.517,21.5999,19.447,1.90482,28.8591,69.2007,5.91136,12.6193,2.62751,330.838,71.1991,16.676,19.6891,1.83385,28.8888,56.1287,6.41058,12.2673,2.35028,390.53,116.435,16.9841,25.4937,2.27356,29.8503,77.2265,5.70827,12.5333,1.85285,176.583,47.8723,7.47525,16.6321,1.61681,14.7637,39.3897,3.17655,7.63427,1.40389,215.766,39.573,8.8689,15.2924,1.59968,19.9692,35.5525,3.91155,8.68107,1.68131,400.893,100.85,22.1227,22.529,2.26657,32.5387,69.6979,7.14898,14.5531,2.47553,154.494,33.7825,9.37888,14.5612,1.44897,14.8067,27.2633,3.02413,6.88709,1.30086,197.647,80.3569,8.53006,21.159,1.86423,16.5661,41.6297,3.25088,7.47106,1.34312,137.86,41.0829,9.86623,18.9598,1.89517,19.1119,35.6791,4.76225,9.07216,2.69648,1045.66,458.844,59.8072,51.685,2.62569,71.0021,178.859,13.9588,28.0257,4.17085
wbc_agile_velocity,928,complete,90,18,6.67845,3.34616,0.00691242,0.00702082,272.368,107.346,9.88673,14.9142,1.25042,22.5725,59.7633,3.82351,7.48833,1.44686,248.144,69.6413,11.7414,15.8277,2.21704,24.884,53.7307,5.1014,8.12905,2.13476,332.684,121.569,13.4912,14.46,2.21058,30.7419,65.9813,5.6855,10.9548,2.60202,327.751,86.0594,14.0319,15.369,2.04026,30.3199,61.5067,6.16603,10.9519,2.80179,321.821,73.0363,13.1323,17.8294,2.39169,24.7379,55.8729,5.0511,10.3557,2.70781,225.314,55.9694,12.2618,24.031,0.956883,18.4703,43.228,3.98482,8.17865,1.59553,277.791,88.6409,20.4845,30.2175,2.38803,25.1078,45.73,5.45362,9.06929,1.85689,411.187,110.841,15.8647,32.9629,1.89038,26.5303,73.2836,5.22143,10.9039,2.02139,359,76.9821,21.5539,31.7441,2.51568,27.6855,54.1775,6.77665,11.6185,2.42545,868.882,113.461,36.3612,23.4024,2.3927,43.8047,77.0283,8.48432,18.1069,3.48808,457.783,79.2571,21.0722,18.1134,1.60065,34.7933,62.7716,7.84359,14.045,2.63212,368.726,104.388,16.4668,23.2639,2.633,28.9395,70.8704,5.92282,11.4537,2.3276,495.004,119.565,23.8085,23.6254,1.36348,37.1848,86.9623,7.96425,13.4658,1.91986,528.298,157.294,38.8109,21.1951,1.98489,38.6165,83.3331,8.16639,11.6884,2.53767,514.19,102.821,29.7324,24.89,1.53128,27.7378,60.6157,5.60219,11.0162,2.09884,853.195,358.586,79.2233,101.805,3.94412,62.4179,161.57,12.6587,28.6921,5.67695,350.618,77.1941,19.1134,26.0774,1.65333,32.7311,59.221,7.12052,11.7277,1.93352,420.021,89.4016,24.9561,30.6182,2.28586,27.8819,51.2851,5.99852,12.6132,2.20007
wbc_agile_velocity,929,fell,81,17,15.7367,11.045,0.625213,0.219128,131.49,45.3736,8.36665,17.1261,1.4443,17.8388,37.058,3.43619,6.24124,1.20285,148.136,49.9368,5.20869,12.7799,1.79523,13.2202,35.1164,2.64034,5.20733,1.42846,166.957,32.7466,5.63352,15.3177,1.56064,13.441,26.0026,2.52817,5.4867,1.79036,272.802,51.7668,13.4525,21.6228,1.22024,20.428,39.4029,4.2994,7.01886,1.92853,320.149,73.9833,18.7235,35.8838,1.59356,25.2518,51.1144,5.7446,13.5637,2.55454,164.483,44.8188,15.1719,50.5848,3.20534,17.4513,32.5635,3.88276,12.0677,3.02819,441.051,72.0132,26.2103,29.4292,2.51662,32.0752,51.4044,7.48564,13.6882,3.04036,453.673,129.032,27.0597,29.9194,1.54853,35.9863,79.9829,7.69828,13.4924,2.28463,607.572,152.813,70.4061,82.7207,3.35424,42.1257,89.0992,9.12826,19.6232,4.39209,1145,419.566,57.7184,61.3412,3.44416,77.366,188.275,14.588,24.745,5.58564,359.527,75.1781,19.8204,19.3337,2.42378,30.8707,57.0748,6.0293,10.1423,2.17032,448.971,112.286,30.9688,33.4093,1.79176,30.3144,66.5278,6.24726,11.8209,2.46826,1353.31,205.875,70.2409,43.3723,1.94558,75.4952,129.721,16.5999,22.2243,4.67244,494.814,119.714,29.0262,26.507,1.79624,37.9267,73.0324,7.79152,10.1925,1.94268,981.071,324.656,49.2483,81.7276,2.00087,63.9702,151.779,13.0732,18.4819,3.53692,303.845,91.1578,19.761,18.8304,1.18244,28.1864,57.543,6.15994,8.01247,1.64613,3085.38,266.097,226.57,114.918,2.70826,98.1906,97.4984,18.298,33.237,6.18346,,,,,,,,,,
wbc_agile_velocity,930,complete,90,18,15.1675,3.53712,0.00956575,0.0100655,278.962,109.222,11.9182,20.7186,2.38851,25.392,64.9485,4.60403,9.69369,1.66318,162.513,39.6997,9.64713,17.7269,1.42973,17.3462,33.5214,3.69614,6.87957,1.57825,288.27,73.7226,12.7281,40.0681,2.48651,22.6492,52.4642,4.63361,10.1792,3.49615,362.926,65.947,20.0999,22.609,1.6492,28.4268,43.2027,5.89935,11.9309,2.37582,342.914,100.116,18.716,22.4698,1.73032,27.0679,66.2952,6.20054,13.4547,2.31818,226.309,69.3506,15.2096,22.0405,1.74206,21.4597,53.9345,4.93541,10.7911,2.182,381.155,114.822,15.8544,16.2499,1.79231,31.2458,71.9481,6.53671,12.6278,2.31165,199.057,41.7875,13.746,10.507,1.42475,16.5973,34.8175,3.7624,6.19759,1.57444,469.756,137.646,23.5416,128.316,8.77297,34.5453,78.3322,7.28687,29.2285,8.137,334.157,94.101,19.7572,21.2326,2.22203,29.5445,73.2627,6.45641,9.9602,3.01424,1390.72,623.299,54.8184,34.4812,2.3245,84.3589,221.089,15.757,22.8415,4.8428,851.513,202.744,56.463,78.876,2.23219,53.1817,111.009,11.0046,23.7167,4.5008,259.471,54.2921,12.2303,22.5545,1.62682,17.7112,36.146,4.33707,7.6513,2.06888,1132.39,241.102,82.607,184.729,27.0332,71.5495,141.616,14.6024,29.6394,15.7544,490.401,127.775,42.7952,62.4643,2.65062,39.0169,77.9279,8.65331,14.1148,3.81614,331.799,90.418,14.7877,25.7587,1.84645,23.377,53.8533,4.46916,9.05059,1.82235,420.858,120.44,26.8271,26.501,0.961426,41.3941,77.724,8.76009,13.863,2.24664,636.158,122.605,30.4549,31.2646,1.72259,45.8326,83.652,9.06359,14.0892,3.12826
wbc_agile_velocity,931,fell,60.62,13,11.533,8.72678,0.44764,1.96391,385.148,131.176,17.5995,17.7019,2.84027,36.3275,89.0141,6.92791,12.9594,2.75878,189.577,34.9481,9.14746,15.7464,1.72253,16.0795,31.5027,3.4199,5.88525,1.46955,282.598,67.0468,11.7113,20.9438,1.29926,25.3396,55.517,5.28378,8.74351,2.17747,355.102,76.825,14.2846,20.5287,2.40064,31.4123,64.777,6.70907,10.053,2.24697,527.894,108.135,23.1122,19.7796,1.90767,35.1295,64.666,7.22754,10.9769,2.36749,336.095,71.782,19.2416,90.4622,1.79051,25.2376,50.9443,5.3694,14.3226,3.52281,186.561,53.4738,11.5387,21.7484,1.49653,18.014,41.8976,3.7414,6.74132,1.2445,318.033,69.0811,21.2917,32.8114,1.88469,21.9825,50.5453,5.40755,9.86655,1.95622,884.678,163.482,45.2572,47.8503,1.74706,47.9357,111.239,10.6144,17.6765,3.40463,478.635,185.333,27.3714,33.7359,1.91908,37.203,93.5135,8.0336,14.1732,3.18412,259.487,68.5291,18.2442,30.2927,1.79104,20.6443,45.782,4.63581,8.40429,1.97979,484.997,103.504,28.5751,27.5352,2.20829,37.1424,74.3857,7.95848,11.8147,3.34143,1889.91,110.741,145.694,101.338,24.2132,60.6333,40.2151,15.0356,28.2444,17.6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,932,fell,66.54,14,24.0226,9.03193,1.50712,1.37975,271.352,55.4568,10.3109,19.4952,2.70021,19.8776,38.6242,3.38042,8.5933,1.65032,121.057,55.9573,8.37889,14.833,2.67975,14.4704,29.8439,3.19215,6.96539,2.02016,200.917,53.3983,13.1568,47.6735,2.90221,18.9936,46.8184,3.77265,7.51046,3.29738,215.477,39.8666,11.1229,18.3348,1.41796,17.988,34.5645,4.48188,5.41137,1.66532,337.425,105.021,16.5255,23.6854,1.62757,26.1212,71.1535,6.29618,8.8445,2.4408,520.638,103.309,27.5825,27.3663,1.50715,35.2004,74.7749,7.17312,10.5952,2.98753,459.47,87.7045,27.2117,46.382,1.94648,31.2484,56.5521,6.865,12.487,3.61851,463.694,87.0578,23.5213,65.1371,3.37245,32.035,60.2164,7.43892,18.3858,6.13362,465.1,92.434,23.8197,62.4971,3.51274,32.3272,69.3328,7.16411,11.1621,4.50913,424.804,149.269,18.6552,21.5254,2.0484,32.4513,77.5972,6.04152,10.333,2.99752,435.095,156.403,22.5266,37.1588,2.97928,35.3541,73.3924,7.64398,13.8884,3.67632,790.572,130.725,38.3146,88.5751,3.88195,49.1492,87.7926,12.1369,23.0048,6.35473,161.394,29.9325,12.729,11.0106,1.9139,14.0976,27.1532,2.8843,4.28958,1.475,7192.57,662.606,522.692,355.252,22.4372,212.862,198.874,56.1966,91.3262,30.7179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,933,fell,65.58,14,46.6749,8.53748,0.95371,0.912623,391.045,161.493,16.4072,19.5206,2.24808,34.867,94.2278,7.19039,12.6163,2.34585,549.735,177.039,20.5015,23.0822,1.96091,37.5367,99.3709,7.75782,11.7928,2.73474,470.763,138.783,20.6699,21.4385,1.38639,33.3533,77.88,6.85172,11.2894,2.13656,481.477,96.4801,17.2603,18.6847,1.03213,31.7413,66.3888,6.04458,10.7001,1.64063,468.912,95.4637,23.4568,23.1632,1.71253,35.4645,68.6288,7.21879,11.8217,2.31641,303.868,89.7131,13.8025,19.8407,2.40176,24.054,52.7475,5.31727,7.56445,2.34976,218.711,57.2685,10.6624,17.3955,1.72003,20.4265,41.3582,4.61709,7.20491,1.7308,397.445,91.3193,17.2451,23.7623,1.74374,30.1717,63.1723,6.23687,9.41781,2.65712,944.7,322.368,56.9052,141.037,4.11271,64.7439,144.459,13.969,24.0052,6.10625,3237.4,402.36,104.775,38.7052,2.16473,126.098,222.434,24.1666,28.0893,8.96807,860.404,195.253,41.7233,24.2434,1.54826,58.6296,134.956,13.099,15.2127,3.88302,359.072,73.3638,15.118,68.8191,2.64707,27.4442,56.2903,6.08965,13.4367,3.36533,1985.31,487.119,103.048,41.1307,1.80798,95.037,199.593,18.6173,25.8711,5.02371,1207.7,140.963,42.6906,58.1138,12.2056,33.3813,39.9128,5.85497,11.9658,9.91529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,934,fell,66.1,14,13.1753,13.5883,1.28499,2.17187,289.285,88.4945,13.6294,12.8934,1.60897,27.5562,64.2393,5.40099,8.05771,1.42994,271.826,57.495,12.9352,40.7605,2.15526,20.8902,47.3939,4.40303,9.04217,1.96703,74.0654,17.5943,5.3672,20.2926,1.86821,9.47093,12.6567,2.04614,4.78245,1.4986,340.38,114.538,23.0837,102.005,4.41494,27.9782,60.2368,6.29055,20.5789,4.18222,253.756,62.9023,14.3045,18.6161,2.71264,19.6805,41.7133,4.57024,6.33468,1.87373,232.064,47.8258,18.3658,87.2755,2.17863,24.7526,43.6046,5.25118,12.6722,2.6956,833.148,253.961,44.9747,91.4511,2.706,50.9642,113.662,10.7077,24.1869,4.1448,606.096,130.899,26.3066,28.5445,2.35469,38.4849,75.1208,7.62996,14.545,2.13464,168.34,35.9265,13.0964,20.6498,2.11452,17.5884,30.9188,3.66605,8.07783,1.92058,447.923,138.479,45.1999,122.439,15.055,36.1309,82.1203,8.84264,20.423,10.0059,783.889,186.171,35.0651,47.9926,2.36546,40.1568,90.3448,8.23804,17.7323,2.81805,373.928,146.339,21.4477,30.3942,1.68248,28.8727,85.1225,6.34304,12.3107,1.84355,372.048,105.502,22.7016,32.9677,0.923328,31.2551,66.4459,6.65834,11.4981,1.80427,3428.08,260.432,206.285,100.244,3.14452,97.9438,107.631,21.6497,34.7215,8.23005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
