policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4575,complete,90,18,7.29744,3.88632,0.0223442,0.0233419,406.74,147.747,18.2114,17.5456,2.57072,33.956,84.3555,6.45434,11.0938,1.93208,344.126,76.6331,17.2755,16.5003,1.92463,26.865,57.8863,5.69993,9.03794,2.08562,584.784,160.149,23.4325,27.5503,2.91877,36.1355,91.1164,7.21374,12.6565,2.80999,602.362,120.748,25.4117,25.1125,2.19828,36.0429,82.7479,7.18436,12.6432,3.60985,230.84,59.0652,17.5953,22.4422,1.19915,21.718,44.1095,4.92357,8.27938,2.06088,256.172,65.4269,13.8789,27.7247,1.9628,20.673,44.5124,4.3207,9.24847,2.06139,142.828,65.5165,7.21111,15.8728,1.70235,12.2601,34.9093,2.55509,4.35528,1.28035,416.551,109.115,14.0105,15.7625,2.22606,29.0764,69.7247,5.81649,8.1412,2.11821,398.141,78.3871,22.7057,15.0228,1.72015,30.7851,61.1301,6.35266,8.92398,2.35744,254.519,67.4643,13.6243,13.0268,1.89407,23.7229,52.2435,5.20471,6.13111,2.10586,364.747,95.313,17.6937,19.1302,1.08665,27.568,58.6598,5.64366,8.00267,1.78872,260.972,69.391,14.378,19.7017,1.59762,19.9867,50.7296,4.34286,5.59917,1.55583,279.426,67.9178,12.6755,21.7108,2.04265,22.2091,51.9069,4.4841,6.81799,2.16964,162.619,54.8795,10.5391,14.1115,2.18105,15.5752,38.0877,3.47388,4.24148,1.53422,472.081,147.44,23.2636,24.9853,2.42047,38.2294,84.3393,7.95385,10.2988,2.80385,338.881,77.8079,13.6549,21.9512,1.94913,25.5962,55.8035,5.55808,5.77093,2.10393,310.404,72.7378,16.3163,20.5292,1.79593,24.1435,51.1288,5.5215,5.88589,1.78889,252.492,66.1282,12.1434,26.5455,2.12476,24.8542,57.5736,5.18983,6.26839,2.18409
grove,4576,complete,90,18,11.3987,3.60365,0.00869998,0.00964308,420.681,127.397,23.0638,18.2458,3.26764,40.303,86.7692,8.3479,13.6844,2.11141,181.923,59.512,8.32982,15.7423,1.67014,14.4645,35.0258,2.61601,5.87358,1.29378,489.16,131.65,23.3492,48.9045,2.51544,36.8893,77.1823,7.99019,19.593,2.77126,134.657,44.3274,11.196,35.9518,2.14393,16.5766,32.5431,4.1148,8.68004,2.01191,312.049,79.0079,15.5969,18.7855,1.82932,24.2029,50.3995,5.77981,9.02411,1.4106,205.961,40.0865,11.1052,17.6519,1.12183,16.0328,27.3757,3.85491,7.27305,1.30604,334.33,73.1334,18.4,26.0564,2.30313,26.5478,47.3181,6.22827,12.726,1.56338,68.3696,17.059,4.48071,18.6696,1.81576,8.69655,18.9927,2.11767,4.17966,0.9162,251.462,57.6799,13.1165,22.9009,1.8597,19.0906,40.2326,4.49368,8.53577,1.56146,1071.99,188.325,61.2728,125.442,6.20666,57.2678,122.804,12.4246,33.8849,8.3473,167.174,60.4672,12.8983,22.7402,2.28975,19.1979,46.0504,4.45931,9.59728,1.49432,681.52,220.569,81.239,57.0712,2.40257,49.9484,112.548,11.7394,25.3687,3.47143,1929.18,358.067,90.1434,95.6745,18.3574,96.5083,180.947,20.6795,40.6689,10.0629,1946.99,266.373,117.244,230.697,15.1804,105.198,185.247,22.7086,47.2663,13.1519,1486.52,240.83,135.147,238.179,18.2649,73.5876,119.562,15.2376,33.5278,10.7006,542.66,128.284,29.1904,42.5775,2.36961,36.5841,81.773,8.32158,11.7558,2.5068,1621.49,234.146,59.6805,56.2861,2.00204,67.4892,133.408,15.0312,17.9571,3.76198,551.842,126.5,24.677,20.1356,2.0612,37.8156,88.951,7.69362,10.1528,2.54795
grove,4577,complete,90,18,7.85309,3.8417,0.00732584,0.00929612,313.955,115.655,14.0698,32.5746,2.38312,32.8544,79.6295,6.35651,12.8116,2.40341,344.065,63.2557,15.1594,13.395,2.06601,27.3677,54.0452,5.53005,10.5061,2.11104,321.915,112.276,10.8697,20.2293,2.09736,23.5375,69.3621,4.93434,7.21014,2.11698,225.078,34.2501,9.70653,10.4905,1.24028,17.9334,25.0721,3.91787,4.611,1.78028,406.904,86.283,15.3718,19.1404,1.20098,25.4814,62.4128,5.2312,7.36117,2.17458,273.758,63.6146,16.0805,18.6125,2.77105,23.8097,50.1059,4.73095,7.86787,2.23662,465.914,146.231,23.2131,27.0367,2.33889,34.475,76.7843,7.18073,12.4886,3.21126,319.839,90.5439,15.8065,19.7012,2.83684,26.1464,63.7437,5.58013,11.2517,1.72759,60.3416,15.8468,3.01163,16.398,1.93373,7.09177,13.7195,1.36043,3.46508,0.93418,63.0808,19.6619,4.05595,13.3015,2.29794,7.40717,14.3413,1.58315,3.64615,0.853941,306.86,60.8895,16.7923,16.9326,1.94088,23.3307,50.7599,4.7688,8.21183,1.52124,350.873,97.6727,22.1044,25.2712,0.989265,29.6175,68.6206,6.89827,10.2291,1.89141,426.215,101.117,26.7792,77.1901,2.48501,29.2552,63.3993,6.56595,15.2005,2.71437,694.387,156.474,117.118,196.635,33.6406,62.8445,100.3,18.1929,39.6685,22.808,741.789,162.735,34.3007,33.9813,1.46496,53.0542,99.4863,10.379,13.1118,2.43541,503.206,160.11,29.5934,58.998,2.0848,37.1061,84.0137,8.54234,15.292,2.50241,602.441,106.578,32.7467,97.0326,4.93547,39.705,70.0048,8.47775,16.8652,4.88026,1080.52,134.755,46.4735,37.1446,1.96939,46.151,87.6446,9.90263,12.7238,2.68299
grove,4578,complete,90,18,21.8642,3.32636,0.011989,0.013713,158.362,68.9851,10.3499,21.5074,1.86361,21.8722,48.5819,4.38566,8.19548,1.52253,358.597,115.905,18.3198,24.7527,1.47912,24.8989,68.7214,5.835,8.71494,1.78412,435.015,75.5513,17.0005,19.4655,1.45294,25.3911,53.2881,5.05371,9.62925,1.51306,956.559,200.629,38.1762,30.679,1.7856,52.8221,111.604,10.5005,21.4904,2.68734,446.48,65.2501,27.9322,22.0702,1.66417,29.085,48.9608,6.79162,12.9813,1.94769,510.769,165.795,22.988,49.4395,3.35539,34.1853,91.0057,6.79575,17.7828,3.02836,381.62,73.8404,13.6692,17.3849,2.30354,23.041,46.1832,4.5463,10.1833,2.00368,209.095,55.8225,12.0109,16.1013,1.29049,22.4494,45.107,4.95129,8.07218,1.72425,448.55,148.749,17.5004,24.5985,2.79873,32.101,82.4466,6.73324,9.3513,2.78434,798.699,212.942,41.0737,23.0091,1.2611,45.2217,100.85,9.28337,12.7159,3.17695,229.203,54.0461,12.1319,22.5503,1.10586,17.9781,38.7908,3.41067,4.43218,1.66637,904.977,229.879,54.1246,78.1866,2.63964,61.81,130.586,12.3138,20.3846,6.26877,350.695,76.1959,18.9511,28.4376,2.2556,24.6367,52.4318,6.10816,8.90216,2.33403,1141.18,243.565,87.1968,194.09,18.4617,66.4414,138.184,12.8893,32.8075,11.8742,1479.37,504.341,83.913,103.784,27.091,89.414,209.359,18.4153,37.7844,14.5592,686.149,114.064,43.2846,37.8586,1.81189,41.1469,76.0089,9.55815,17.0218,3.23091,313.044,76.4487,13.1765,24.9948,1.18637,26.8611,59.8894,5.41617,6.19605,2.04968,207.258,88.3716,10.3356,17.3586,1.49073,18.6204,48.1996,4.20488,5.38973,1.7359
grove,4579,complete,90,18,19.5455,3.07605,0.00827576,0.00956682,335.586,103.277,13.3402,16.016,3.06319,30.7975,70.3036,6.22271,9.92726,1.78368,303.623,75.7643,17.6278,26.1901,2.26333,24.9999,59.3768,5.06657,6.38058,1.70581,496.242,147.374,25.2264,24.31,1.97133,35.0343,85.8002,7.78303,9.99937,2.29809,249.456,59.6353,14.2205,22.5143,2.13254,20.7558,39.8285,4.18795,7.25354,2.03121,342.057,87.3415,20.6005,21.0383,2.23267,24.6033,58.1314,5.73002,6.13007,1.42433,172.611,47.881,13.9213,16.9168,1.78795,15.7678,39.2257,3.48957,4.93137,1.17513,144.376,34.3439,6.34956,12.0692,1.83793,11.1355,28.0942,2.50099,5.30627,1.0692,238.551,64.0632,14.3414,22.0294,1.76782,23.3203,57.8632,5.45189,7.60712,1.65433,475.606,111.689,26.227,30.9396,1.2055,34.5984,77.2379,7.52483,10.9835,1.99013,432.341,119.419,19.6405,25.4192,2.15921,35.9571,78.2613,7.33204,10.7798,2.32761,451.42,128.22,21.7537,20.8797,1.91475,39.023,86.5755,7.69871,11.0731,2.23251,403.653,95.6741,19.967,23.9706,1.12647,33.5677,72.0024,7.22504,11.5067,1.91213,2123.24,297.969,201.739,241.725,23.0396,109.92,186.176,28.4698,59.3603,19.0809,1596.91,595.541,96.853,41.1255,1.84109,94.6438,214.572,20.55,22.2958,5.44267,651.408,159.391,53.6443,37.6793,1.54819,54.4684,108.736,12.6711,12.716,3.55209,601.698,147.056,67.4967,158.153,45.4808,42.7833,83.9243,10.5965,25.9767,17.6339,335.47,91.2759,18.3909,20.881,1.25116,24.9101,59.3972,5.34634,8.62444,1.7156,542.43,133.253,22.5324,24.7527,1.26608,41.6054,94.2609,8.90284,9.72136,2.06541
grove,4580,fell,50.72,11,13.5727,15.6062,2.21329,2.76115,314.353,99.1682,14.7767,21.815,2.05542,29.8718,67.5917,5.78664,9.63949,1.60394,424.88,129.323,15.9975,31.3685,1.13136,27.4148,68.5865,5.3539,10.7168,1.59697,194.666,66.1172,14.4288,28.8046,2.85209,20.1221,45.6988,4.85276,9.57897,1.97769,308.967,71.927,19.2871,76.5578,2.72536,22.3822,51.1241,5.06877,15.1066,3.70956,169.63,66.9765,12.9626,44.2766,3.83156,18.878,48.4667,3.98596,9.75196,3.72885,454.279,113.321,23.8742,28.2905,2.44468,34.4447,81.836,7.41081,14.4416,3.01249,488.809,164.985,28.4717,35.0652,1.74273,38.7233,92.1997,8.73079,16.587,3.65749,305.739,90.1134,23.5885,100.574,3.0025,23.7293,55.0812,5.21866,11.7824,3.33452,438.552,95.5542,28.4506,23.5509,2.30214,31.8112,69.4028,7.02434,10.5827,2.37107,150.402,34.8752,10.8179,24.4185,3.1828,14.4821,27.2539,3.52761,4.85418,1.32489,1421.49,136.295,66.3327,108.751,2.30916,35.6555,48.6988,6.9086,15.0937,2.58712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4581,complete,90,18,34.5396,5.0945,0.687362,0.734071,257.317,106.131,10.8251,13.0118,1.76212,26.1784,65.3341,4.71761,8.07716,1.40122,412.275,71.3061,22.0515,19.2241,1.44929,26.1577,42.8356,5.39689,8.53186,1.19673,541.536,108.146,28.0343,25.4586,2.36727,38.2898,79.3189,8.41655,10.2585,1.71873,646.462,115.425,34.7095,28.1327,1.90485,39.3476,80.4323,8.60079,10.738,2.52272,526.461,134.245,27.3871,21.16,1.93148,39.9255,86.2553,8.47272,10.6647,2.69667,174.526,68.8104,21.3809,38.5524,2.13441,15.553,41.1468,3.50364,8.25015,1.86438,399.026,105.056,25.32,105.456,3.49528,27.1267,66.4706,6.06787,13.5573,3.82764,157.859,36.1404,15.5863,57.1688,2.00465,16.5324,29.4947,4.01884,9.75476,1.96673,536.069,103.325,45.1881,19.6151,2.62539,34.3717,68.7619,8.16975,11.5063,2.59647,505.363,144.589,42.1624,27.4927,1.76627,40.2713,89.0333,8.72374,10.9596,2.89336,371.53,112.616,15.4041,28.341,2.079,25.2542,66.4228,5.32033,7.68545,1.97645,4808.46,612.047,243.544,70.8086,3.43392,184.527,284.279,36.6522,46.3764,9.0802,949.73,245.05,41.7012,33.3257,3.01284,60.7885,142.93,12.4005,14.372,2.79514,2427.79,411.739,160.605,246.17,17.7973,110.222,218.05,24.3336,43.0851,15.3732,1557.89,208.213,73.1964,43.0294,2.00507,71.3396,127.581,15.4525,19.04,3.62274,137.406,40.9326,6.99127,20.0026,1.93773,13.3085,28.2484,3.10298,4.81175,1.11458,303.054,70.5791,13.2547,19.2997,2.36866,26.2929,55.6049,5.71403,9.47677,1.99764,2357.76,297.942,108.098,57.1243,2.65149,96.4294,174.295,20.0801,26.1235,5.29959
grove,4582,fell,45.92,10,11.5993,11.0689,0.981281,1.69293,268.241,132.81,13.8252,17.8008,1.38724,25.6643,65.4608,4.85752,7.769,1.3617,435.6,89.4807,27.0406,50.7911,2.22485,28.4702,53.8678,6.2343,11.5698,2.30972,280.391,68.2236,16.4564,19.8488,2.87011,21.7021,52.9338,4.54138,7.60041,1.67799,391.106,115.772,24.8652,18.731,1.60582,33.652,72.6563,7.21573,11.6385,2.55959,372.578,90.6741,18.772,25.4727,1.21808,25.5707,63.8023,5.43934,9.55221,2.09441,394.118,86.9957,24.984,25.2051,1.87751,22.9469,55.1927,5.67788,9.39989,2.29326,106.448,27.558,6.5732,19.1027,1.73773,11.8172,24.0682,2.49898,3.58446,1.11612,144.407,44.4692,8.72226,17.8907,1.64103,11.7849,31.0517,2.6342,4.29442,1.0915,212.793,64.0419,10.5983,24.6272,1.76432,16.8384,42.1825,3.51188,6.09355,1.53738,1866.86,217.335,180.281,74.8333,6.53348,51.5019,58.6534,16.5777,24.7688,8.38574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4583,fell,75.44,16,159.649,14.7457,2.81474,3.24111,86.2147,53.67,3.84549,11.8251,1.80345,12.3865,30.8315,1.86305,3.86703,0.967706,347.248,74.0423,13.3257,17.0143,2.39091,27.8374,50.8568,5.18036,9.82844,1.77993,355.091,83.0545,17.2941,13.7023,2.13614,28.198,58.9421,5.78012,10.2012,1.59498,150.033,58.9551,6.20521,13.9443,2.11605,12.8332,34.9183,2.78393,6.44185,1.51263,266.195,86.8789,15.9093,16.5425,2.36155,24.894,62.9537,5.27902,9.233,1.77826,125.848,34.1848,8.78654,14.3218,2.00694,15.7863,28.7658,3.53882,6.8934,1.50035,286.546,68.1729,14.8555,18.3951,1.29622,26.229,55.0886,5.40741,11.3752,1.73339,95.7634,23.6237,5.77542,13.0325,1.75804,10.3619,18.4529,2.24726,4.57338,1.04338,1172.98,230.109,49.6978,38.419,1.96268,65.7562,122.122,13.7396,24.1525,3.84667,352.379,81.9655,16.3953,27.6137,1.68853,26.6313,53.7974,5.60212,10.931,1.66177,573.831,138.972,33.9142,51.6549,1.832,44.05,92.6957,9.53086,21.0755,2.54994,1989.77,382.503,99.7306,181.832,4.12596,93.7869,187.273,20.0358,41.3988,6.54342,235.822,57.1831,13.1134,30.1611,1.8172,20.1633,46.5451,4.31637,8.31397,1.25383,247.02,68.4655,19.7094,25.471,1.87215,24.0261,57.2968,5.72118,11.7558,1.64863,12344.9,1711.81,741.244,248.324,3.97887,376.764,557.765,77.4462,115.075,14.2569,1996.01,221.519,143.975,70.7083,4.2919,70.8588,64.2675,18.3186,28.8072,8.76171,,,,,,,,,,,,,,,,,,,,
grove,4584,fell,45.76,10,7.94577,16.3752,0.720375,3.15011,284.271,92.9885,16.5437,17.983,2.85599,26.5932,63.9718,4.98207,9.08029,1.77973,241.268,100.291,10.1921,15.5661,1.4296,19.9073,47.7772,4.18074,8.32274,1.29798,287.079,83.8026,14.9842,18.9996,2.34306,27.2456,56.3106,5.22565,9.86321,1.64213,439.36,96.6657,16.7645,12.347,1.36089,27.7565,64.4639,5.38533,9.31214,1.63757,268.021,58.8845,14.2046,22.2404,1.76339,22.4842,44.8276,4.90541,9.56514,1.8639,306.766,86.7767,19.8653,15.9265,2.89552,22.3952,63.6727,4.44597,8.12429,2.10225,320.455,105.589,15.6451,21.0084,1.61333,25.9515,58.7513,5.87817,11.7551,1.90222,618.657,219.812,35.5416,30.3052,1.48091,45.377,111.073,9.32895,14.4611,2.4355,365.003,83.3036,18.2396,14.69,1.33271,25.488,54.7464,4.6923,10.1859,1.41488,1643.81,273.841,75.0989,48.6665,0.473009,43.3913,77.8002,6.42727,13.523,1.19801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4585,complete,90,18,10.4325,4.02632,0.340388,0.274473,244.253,97.1425,13.7343,18.4714,2.15511,27.1432,57.9124,5.42338,7.8467,1.38695,286.634,64.1128,16.1225,21.4855,3.07425,21.8423,42.8528,4.66237,5.85266,1.31347,68.4142,21.2019,4.01623,16.916,2.15941,8.95557,14.6572,1.84064,3.80204,1.03349,175.228,51.5804,9.99001,19.8633,1.67271,15.7672,32.8583,3.32313,6.37449,1.28661,497.352,113.115,38.356,94.0512,2.13506,40.1559,82.7959,8.93909,19.7524,3.08268,371.7,79.572,17.8621,25.6261,2.2451,29.9531,64.4248,6.17627,11.825,1.64753,540.361,187.918,29.8731,25.881,1.15606,41.0851,99.8988,8.5809,12.3319,2.10847,348.607,119.263,14.2212,22.3722,1.5336,24.406,70.5117,4.95627,8.84155,1.47707,321.719,86.4441,20.8187,28.8919,1.2928,26.6887,56.4355,5.20115,9.53942,1.7274,311.907,87.6761,48.055,51.1437,12.688,25.488,48.0437,5.05288,16.4122,7.31554,220.826,76.6027,12.9395,22.1942,1.36099,21.4107,52.634,4.43593,9.63907,1.6332,425.905,125.486,32.607,75.5311,2.67286,29.8017,73.4119,6.45108,17.4836,3.28993,424.788,89.5217,20.6443,30.2988,1.9742,27.6186,63.4026,6.22062,11.1136,2.23051,1889.36,380.777,92.2948,77.0411,2.07751,81.7671,183.811,17.5165,33.0605,4.30584,102.842,26.298,6.47675,20.291,2.52212,11.0734,21.2089,2.71423,6.0242,1.40357,992.948,150.038,58.9912,107.617,3.83597,50.3144,94.1231,10.3549,26.411,4.13263,1275.41,427.597,54.0848,41.2767,2.26262,79.367,191.408,15.5372,26.4312,5.22027,1309.01,428.512,68.7681,35.8943,2.12794,80.0947,203.295,15.6141,23.2052,4.6795
grove,4586,complete,90,18,5.72944,3.729,0.0117492,0.0132952,312.028,110.446,13.7594,15.2501,1.32851,30.2914,73.4335,5.65019,9.80604,1.45033,306.358,48.4512,15.5473,14.8504,1.33109,23.0585,32.3911,5.14914,9.96503,1.53787,495.684,102.517,24.3091,18.7615,1.97232,31.7146,72.2397,6.81709,13.4037,1.98466,343.872,67.879,16.8394,20.9396,3.99273,24.8972,52.7323,5.21949,9.92902,4.11261,207.126,45.2374,11.0104,16.4247,1.67381,15.4115,31.5541,3.3359,7.00599,1.22797,70.4351,18.1545,3.59478,15.8643,2.3701,8.0127,13.4298,1.7026,4.00356,1.03274,283.888,62.9443,14.4579,19.7105,1.45918,22.2055,49.5726,4.78348,9.7865,1.33923,721.598,205.121,27.0614,23.6956,1.75736,45.3631,110.695,9.50298,17.5536,2.24558,198.233,56.2886,11.6527,15.2339,2.08452,19.5571,41.2133,4.46107,7.06942,1.3753,110.028,27.8093,6.01372,10.0797,3.10549,11.8781,25.6732,2.84956,5.72773,1.29611,227.819,66.4203,12.9395,24.2409,1.87103,23.6544,49.7223,4.82968,13.4725,2.36979,425.385,88.6606,24.6474,44.0862,2.48516,33.0354,55.7586,7.41874,16.5745,2.95191,264.869,87.8063,12.9901,26.3707,15.5716,22.4597,58.4806,4.49805,11.3397,9.52021,200.053,59.5485,16.5344,33.4492,2.54526,17.7683,40.7782,4.06476,11.1868,2.74874,474.237,109.015,16.5348,25.205,1.41355,30.1618,74.5609,6.18611,11.5591,1.72817,421.174,96.2734,19.207,23.9544,2.83817,33.7354,62.9985,7.23652,13.2247,2.10568,340.779,74.1169,16.7614,20.7702,1.93577,26.8681,46.9066,5.61474,11.3107,1.95501,316.509,60.1678,16.6597,30.7379,3.2425,23.4647,44.0902,5.34562,10.8449,3.3437
grove,4587,complete,90,18,7.69021,4.58077,0.00726206,0.00809202,258.995,62.6626,12.5378,13.5586,2.78998,26.925,41.0137,5.03574,8.98795,1.60905,155.026,44.7162,8.05513,15.2331,1.71365,18.1847,35.4335,3.89972,6.78391,1.44538,258.105,72.6979,11.795,21.3006,1.8104,23.6088,52.1025,4.87291,7.52409,1.67281,380.971,123.243,17.6834,18.5692,1.603,32.4816,67.28,6.50964,8.56476,1.7117,333.505,69.8745,14.4182,18.0769,2.38339,23.9283,46.5144,5.22873,6.99612,1.79914,239.954,52.1375,14.2738,12.6279,1.92082,20.251,46.7883,4.47861,7.31815,1.76372,293.072,59.1444,17.005,17.4918,1.36173,24.2052,41.5292,4.79119,8.75801,2.24849,199.507,51.9841,11.5776,21.4722,1.75271,16.6906,36.7079,3.20584,7.78571,1.73931,241.817,55.9137,12.6503,24.4531,2.24548,19.4193,43.5685,4.20912,7.28043,1.64502,346.966,101.746,19.5849,27.5575,2.17826,27.7421,60.387,5.98238,9.89434,2.03803,226.845,64.4065,14.9001,20.5601,1.98147,25.6984,53.5937,5.84747,9.54494,1.36422,464.88,155.008,22.5372,30.2754,2.44943,30.218,68.3281,6.10859,11.7385,1.80276,619.146,145.154,32.3081,22.8337,1.74263,41.3517,79.1017,9.20371,14.8563,3.33691,149.375,33.5249,8.8661,13.8912,2.234,14.3169,26.7981,3.41374,5.45089,1.54278,576.474,100.972,32.257,24.296,2.35789,37.5819,79.0777,8.1648,11.5494,2.45624,283.442,69.3149,12.9836,21.2854,1.18038,22.183,45.1364,4.48694,7.69166,1.68696,363.202,57.0114,21.072,15.8305,1.07297,26.4911,45.3932,5.3035,7.82723,1.82656,363.716,80.9357,19.7965,34.1208,2.1943,28.5021,60.4754,5.85406,11.602,2.42995
