policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,2603,complete,90,18,47.6675,19.272,0.197737,0.231676,276.494,36.2777,17.7804,19.7381,2.712,23.1901,16.965,4.02499,8.9396,1.65551,14,0.342318,1.22765,464.864,76.9801,17.851,18.1761,2.32422,34.5407,25.5818,5.46711,12.5853,2.0594,27,0.520381,1.52108,381.812,47.3434,14.8694,18.9189,1.65269,25.0046,19.5509,3.91544,9.81108,1.42616,16,0.596257,1.35167,289.357,54.3655,14.4411,15.8675,1.73743,21.8674,17.4473,3.5392,5.80239,1.32065,12,0.557997,1.7792,387.1,63.2073,21.6913,30.028,1.08051,29.8123,24.5613,4.9032,12.0223,1.94207,17,0.527993,2.01283,253.401,31.0747,10.9055,41.5585,2.01182,20.1338,14.1697,2.95509,11.7296,1.73108,11,0.432259,1.66794,214.053,50.6489,16.2942,26.0588,1.99535,17.4147,14.7895,3.29145,6.80109,1.43168,14,0.425498,1.54795,393.198,82.5233,24.6614,77.977,1.65589,31.7915,26.0578,5.04133,15.9495,3.33699,18,0.523142,1.71011,413.437,85.5608,27.6501,28.3331,1.92395,33.5826,23.794,5.54119,10.196,2.5144,20,0.467304,1.64194,644.479,108.362,30.7324,131.75,9.26731,46.514,27.3974,5.10527,20.9841,6.27299,28,0.569523,1.54999,1026.55,130.021,53.6069,23.7808,2.95295,62.0185,47.738,6.31121,17.846,2.70593,25,0.589247,1.86057,747.818,136.055,61.9096,30.8935,2.00294,52.7185,40.0062,5.86029,18.7713,2.35044,32,0.639221,0.968987,625.626,59.3797,44.446,29.3126,2.40388,44.5976,26.9689,5.42112,14.1304,2.12899,38,0.596106,0.746179,556.065,81.2458,26.1975,26.7643,1.27681,37.3008,25.3303,5.14645,10.6612,1.36299,36,0.616008,0.801592,1188.88,95.8127,108.123,26.6017,2.32108,78.9713,44.6357,8.95083,19.03,3.27938,56,0.535956,0.939608,836.547,98.7015,90.4588,156.534,4.6928,48.6868,35.5779,6.58755,23.1847,4.81373,27,0.494117,0.968138,754.001,108.694,53.8683,25.9442,1.97163,48.0188,35.9257,5.38392,12.9315,2.64998,34,0.6236,0.719911,1434.43,292.084,101.024,65.5688,2.7943,78.0221,64.5214,8.38723,29.3857,4.62144,29,0.622394,1.33418
amo,2604,complete,90,18,17.0708,12.8514,0.125189,0.129513,392.653,55.2526,24.6177,16.9349,1.71376,32.319,28.2513,5.37105,10.3702,1.74391,16,0.520865,1.52523,479.753,61.4814,23.2034,87.8684,2.74497,33.7308,27.6201,4.85349,16.9699,3.28161,21,0.523157,1.58303,419.434,55.8454,14.6724,43.5047,7.76001,29.8833,26.903,4.47094,11.8091,6.44903,15,0.517238,1.61601,304.327,53.2629,10.8576,15.8936,2.19553,23.8503,16.701,3.59721,5.53463,1.4847,13,0.483578,1.81235,407.394,66.0877,15.0953,18.7034,1.94565,28.4751,26.3223,4.0545,7.87503,1.71713,18,0.469474,1.41117,550.055,68.8644,39.1656,176.107,17.2886,39.1307,27.4065,5.19655,26.0431,10.506,16,0.439349,1.64781,868.452,113.8,36.3404,50.4468,1.11301,51.3428,40.2294,6.99988,14.0083,2.69497,22,0.481167,2.04884,415.443,55.8516,19.2232,28.2774,1.85583,32.3036,28.2975,4.64894,9.73766,1.985,17,0.601757,1.72867,315.409,35.6417,16.3536,25.6009,1.67692,23.362,14.9987,3.2268,7.87453,1.50086,8,0.611605,2.30925,489.141,54.3801,22.7524,68.0831,2.1496,32.321,29.9825,4.77878,16.641,3.03676,17,0.564497,1.82508,504.864,110.986,66.8763,214.228,9.46511,41.2545,32.1502,8.49872,41.9113,9.79797,19,0.418542,1.40639,400.1,66.6429,20.1497,65.4211,2.02171,31.7787,24.0872,3.89129,15.2965,2.20961,16,0.391825,1.5775,446.314,60.229,18.7864,33.2594,0.758331,30.8513,27.05,4.41423,9.94028,1.71803,16,0.541811,2.00863,528.503,64.2335,25.6422,67.6596,2.59467,36.9007,26.574,5.11651,13.292,2.10463,17,0.664197,2.19795,384.748,85.2048,39.279,30.9149,1.74472,30.8195,24.6112,4.98361,9.36605,2.0408,13,0.560036,1.91549,212.35,34.0472,8.30792,16.9492,2.78293,18.5354,14.6028,2.34569,4.03648,1.31764,11,0.379514,1.37254,1680.86,116.696,124.043,165.209,13.634,80.7721,44.5862,12.7857,35.1209,12.9722,19,0.564165,2.5918,583.084,71.5905,33.9955,137.707,10.6999,38.1304,28.3817,4.99955,16.2167,6.46984,14,0.472498,2.35268
amo,2605,fell,76.24,16,22.188,15.8907,2.81962,2.53928,435.261,58.5299,25.9606,18.7269,2.04761,37.3226,27.9769,6.06232,12.1628,2.08889,19,0.486822,1.67959,580.087,93.8874,22.5616,13.3359,1.8777,40.0263,31.6104,5.73352,11.9522,2.37333,17,0.525657,2.29355,236.927,36.8708,10.4465,19.3198,1.42735,19.9125,13.5487,3.10112,7.14505,1.6316,11,0.527082,1.65538,254.087,33.8846,9.29996,27.3913,1.66901,19.1849,16.567,2.88933,7.36878,1.15175,10,0.522171,1.6187,397.447,80.7085,21.9534,48.709,2.24789,32.7188,25.6076,5.36927,16.0515,2.69882,23,0.45752,1.49779,514.769,100.336,27.3424,40.5627,1.32816,38.4345,30.2604,5.63197,12.2568,1.63225,21,0.455095,1.64186,248.542,35.5785,11.1183,72.8364,2.37218,18.7354,13.6039,2.85472,8.23759,2.01597,10,0.383468,1.46573,402.145,76.5606,20.5214,29.0341,1.64497,27.7199,26.1466,4.49615,9.35409,2.29148,17,0.530685,2.01104,548.247,90.944,35.9046,113.353,4.50041,39.1995,30.8351,6.11751,15.0309,4.80814,13,0.616265,2.77193,164.876,27.0856,10.4436,28.0949,2.436,13.5528,10.8724,2.229,4.642,1.53742,6,0.451678,2.00697,542.592,124.07,31.4898,140.575,3.82658,36.4463,30.6593,6.12034,21.1727,4.54138,20,0.369038,2.12999,268.907,64.2582,17.9926,103.946,8.04199,25.446,19.0481,3.66203,11.2055,4.3625,5,0.64086,2.91794,300.685,44.0599,13.3137,27.5023,1.96127,22.9862,15.5268,3.09763,7.42938,1.70271,13,0.351058,1.39785,323.566,58.385,25.9381,49.1403,1.84026,26.2088,21.645,4.87732,13.3932,2.65316,16,0.498052,1.96705,529.382,124.03,51.4223,166.719,10.3043,41.1345,31.9803,7.20733,38.9108,11.2277,17,0.501832,2.24543,1593.72,267.252,219.849,183.519,8.6496,55.1378,41.4927,10.811,34.5199,10.4817,1,0,0.3301,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,2606,complete,90,18,38.536,12.9471,0.21943,0.157385,237.892,29.4787,15.1922,13.2027,2.56194,20.5235,16.2325,3.43984,6.71517,1.48228,10,0.484089,1.2649,225.204,23.3597,8.89529,19.1376,1.73883,16.5481,13.9574,2.72636,6.51811,1.26616,10,0.480338,1.56217,278.349,38.5709,12.714,23.8208,2.09963,21.803,16.6111,3.36407,9.69254,1.74266,16,0.436855,1.41852,349.946,44.2267,14.6539,15.22,2.11803,25.4655,26.1233,4.26878,9.18539,1.50827,18,0.532586,1.34676,212.082,38.7949,8.24481,14.1143,1.14952,16.0542,14.6981,2.52597,7.37792,1.14431,7,0.499158,1.55913,373.906,52.2989,15.3308,18.4138,2.15441,28.9935,23.7977,4.82657,11.605,1.90058,16,0.580633,1.85426,524.764,123.992,34.2314,32.101,2.06259,36.7768,32.0346,5.84135,12.7189,2.52327,22,0.553068,1.8583,2021.7,175.665,128.079,81.638,2.05687,83.7323,51.7095,12.2439,22.8074,4.32978,30,0.367914,2.1137,229.871,53.0877,25.2077,45.2707,5.96603,18.5829,13.0955,2.93196,9.88686,7.82911,8,0.542116,1.91067,494.783,90.9038,33.0948,38.7628,1.22857,37.5115,25.1333,5.55033,10.0272,3.0244,18,0.54215,2.4987,571.767,76.9147,28.5118,63.8038,2.73693,40.3782,26.935,5.40387,16.3406,3.89935,18,0.619288,2.1228,706.46,82.1559,41.8345,36.6863,1.57229,50.1026,27.9842,6.84106,15.5036,3.44381,26,0.533381,1.6867,590.129,115.043,44.3427,87.3341,2.46425,41.4041,31.2288,6.02255,16.5421,4.04603,23,0.589362,1.3434,827.212,177.571,62.6504,222.252,27.2836,53.2513,44.8009,7.72208,37.9241,14.8496,26,0.731454,1.31532,677.318,131.084,38.9239,43.4257,1.61322,45.7551,35.6549,5.83668,11.6483,2.6823,19,0.604638,1.99455,843.776,153.214,21.375,70.2731,3.22485,55.4379,43.307,5.4314,16.015,3.94707,22,0.562731,2.39223,1602,240.701,154.243,203.736,11.4276,76.5766,48.3758,12.8127,44.2941,16.1541,29,0.441455,1.76176,596.491,130.396,42.2073,40.6083,2.64575,39.1111,31.3501,4.78115,10.9576,2.32174,23,0.631336,1.41357
amo,2607,complete,90,18,25.3937,21.5131,0.138261,0.17887,334.694,42.8285,18.4889,45.6948,1.93122,30.5115,23.7635,4.7202,12.2846,1.96505,15,0.394019,1.4954,168.58,22.7523,8.71736,14.2163,1.46323,14.0534,10.7637,2.35099,5.80459,1.18232,9,0.432785,1.17279,600.393,98.7323,40.3736,102.541,3.36252,50.6073,27.0853,6.1124,21.3922,4.33145,26,0.423937,1.47187,675.094,78.7139,17.5609,19.4585,1.71624,39.2217,25.0676,3.36246,11.6458,2.48515,29,0.507546,1.30813,607.039,99.3621,28.5382,27.8289,2.03439,47.3246,32.098,4.19825,12.2577,2.42927,35,0.596661,1.17937,610.336,81.1112,35.2355,25.2412,1.29165,36.7527,31.8626,4.70798,7.52955,2.14641,27,0.524912,0.817339,668.703,102.925,43.2351,31.2027,2.58803,44.6513,35.1701,5.79639,9.76502,2.99154,27,0.511983,1.30987,478.145,133.021,21.9015,21.6193,1.81553,38.3372,27.676,4.88757,8.7896,2.26772,26,0.577539,1.6344,493.141,92.2553,22.6309,20.1461,1.52576,36.1177,24.0323,5.3385,8.96363,1.83334,24,0.475166,1.75101,676.686,107.315,43.5188,48.0833,1.60014,49.82,35.8411,6.41057,15.1366,2.13347,24,0.559884,2.2287,584.043,109.782,18.2856,33.7275,1.44351,42.0452,25.4083,4.66959,12.8667,1.74914,29,0.508966,1.45637,760.413,136.128,29.2976,60.833,1.61572,48.8923,36.6598,5.4136,17.3565,2.31301,25,0.541027,1.49853,536.13,103.296,43.5894,32.8097,2.38262,44.8835,36.3454,5.97208,12.2462,2.09122,18,0.435439,1.87954,488.025,100.532,20.4472,21.7843,1.65054,40.6489,24.3244,5.51718,13.916,2.46403,26,0.413219,1.60573,769.448,117.81,32.8162,22.951,2.08325,57.0218,37.0868,4.98127,15.1025,2.85725,22,0.64023,1.95062,777.119,164.333,33.7272,82.8287,2.46119,55.6146,38.493,6.00077,21.1505,3.10316,19,0.483694,2.50943,604.924,110.336,58.6715,139.41,3.96395,46.7018,31.1011,6.7638,31.0002,4.93329,24,0.551884,1.71355,618.663,106.634,26.4515,90.8687,2.95869,45.9711,34.1024,4.85605,18.8378,3.03497,22,0.638542,1.98174
amo,2608,complete,90,18,15.9672,12.1868,0.0115562,0.0111668,334.532,42.0689,20.2857,19.8429,2.73727,28.369,21.0097,4.60417,9.34015,1.69447,13,0.4322,1.55691,422.078,115.363,19.4629,34.3846,2.04488,28.4085,27.8535,5.30204,13.2847,2.70868,21,0.473511,1.79301,339.783,49.2334,18.7182,36.14,1.59328,26.5547,23.9682,4.28963,10.5877,2.58706,13,0.657678,2.21138,402.464,74.6168,20.3411,29.0321,2.30965,28.6702,22.8413,4.8739,8.81255,2.14938,17,0.536281,2.03588,271.491,53.5891,13.7576,21.3127,1.75917,20.5569,17.7931,3.26082,5.95995,1.67767,10,0.494421,1.72291,186.419,36.1682,13.0854,49.8273,2.06237,17.5524,13.7489,2.58408,7.52075,1.83389,9,0.336417,1.41206,404.966,67.8869,21.7,42.4985,1.72191,31.7997,24.0472,5.37654,12.6715,2.26899,18,0.489845,1.94994,614.385,97.6089,36.9596,28.9075,1.53853,45.8127,31.8178,6.58023,12.9679,2.5989,19,0.509745,2.4055,351.696,78.3878,28.2894,25.8273,1.40464,30.8021,22.3559,5.36353,11.4818,2.37737,18,0.47308,2.00089,296.131,58.6492,17.8594,27.8674,1.96479,24.5724,18.4033,4.04237,9.21317,2.39331,10,0.572211,2.09898,377.717,57.5882,19.0029,27.9536,1.44239,29.0794,22.2474,4.67361,10.5831,1.81471,15,0.596871,2.3584,967.359,238.026,59.2508,48.4785,2.15124,60.2489,48.2679,8.79975,18.76,2.93459,19,0.654776,2.14282,1039.29,128.318,125.865,192.919,20.9105,66.1773,34.8984,15.6779,44.8915,13.8236,23,0.654034,2.22551,526.323,164.528,26.7805,38.4813,1.40882,41.2027,37.3248,5.86452,18.7907,2.55901,17,0.45527,2.0507,624.031,86.5984,25.8422,27.6832,1.50502,40.1472,28.833,6.07715,16.448,2.4655,22,0.503684,1.96437,117.818,15.7067,5.20679,15.093,2.44171,9.72291,6.96884,1.67841,4.68634,1.09096,5,0.456494,1.55972,426.092,66.6421,14.0756,20.4766,2.02678,31.8511,25.1695,4.77968,14.2713,2.09864,17,0.578339,1.98908,405.63,88.1078,24.8227,118.416,8.17846,28.0544,25.535,4.35483,25.4487,5.55726,12,0.526093,1.88209
amo,2609,fell,85.78,18,23.3958,16.4354,0.305887,0.681135,384.814,51.8036,21.9186,35.3279,2.13853,34.7082,27.1071,5.40601,13.5519,2.30622,18,0.436198,1.4892,271.877,39.9677,10.4554,18.4793,1.19567,18.7952,15.1856,3.12162,8.44616,1.30187,9,0.485654,2.04723,627.125,141.844,28.0965,34.6637,2.20803,41.8601,36.3743,5.7683,16.3496,2.58443,22,0.532485,1.78627,363.619,37.844,13.2368,22.2986,1.95425,26.1563,21.2087,4.02846,11.945,2.04325,15,0.58656,1.47818,412.106,50.1388,29.2464,135.878,6.22743,33.5043,24.401,4.73016,22.4531,5.16276,13,0.578476,1.71686,425.028,99.6282,20.7314,45.9856,2.12325,33.2544,25.6839,5.23706,17.0893,2.70572,22,0.466255,1.76095,319.584,47.9656,16.5198,34.4077,1.39571,26.8547,22.6771,4.1333,10.4741,2.40877,16,0.526129,1.52272,343.735,48.5977,17.014,20.626,1.12008,26.7188,19.3227,4.0542,8.95562,2.79706,12,0.495203,2.03104,218.202,34.5447,10.3003,22.3678,1.07909,19.2727,15.0071,2.35909,5.8735,1.66039,9,0.456684,1.61857,473.823,110.627,27.6293,37.508,2.34205,34.6092,28.3513,5.51698,15.4698,3.17098,23,0.439139,1.71853,556.153,55.332,24.3857,58.4989,2.26141,40.6024,27.8016,5.92079,16.8417,4.23772,20,0.5442,2.31527,624.981,91.2982,26.8825,44.4021,1.91441,41.8389,27.7234,6.11168,13.6581,3.65361,18,0.514651,2.66981,422.863,73.6823,29.1078,108.692,2.94599,34.6796,28.1821,4.97123,14.3164,3.63125,14,0.531175,1.81444,469.329,59.4172,20.1763,27.1473,2.32662,33.4714,25.7586,4.56921,12.2367,2.56014,22,0.41059,1.44615,654.349,73.828,27.1797,43.9249,1.38664,41.6366,31.0751,5.5842,17.9923,2.57313,20,0.527011,1.8432,532.363,57.226,26.9486,97.8305,1.80079,33.2067,27.1239,5.29744,17.9222,3.26636,16,0.602798,1.82744,842.246,63.485,41.1503,42.3603,2.35269,42.0296,24.708,5.11559,14.103,2.57841,14,1.06784,2.19102,2170.95,98.3315,122.832,57.074,3.29202,74.8333,20.923,9.54629,26.7687,7.75466,2,0.254326,1.24437
amo,2610,fell,51.58,11,23.1834,40.9051,1.25423,0.274424,222.588,27.7527,17.1615,12.3664,1.9994,22.8304,14.7647,3.60633,6.82493,1.38216,8,0.538453,1.5874,262.676,49.4685,11.7913,19.3428,2.15729,19.8099,17.0869,2.94982,6.68469,1.98255,11,0.490053,1.78905,294.09,53.5735,18.4546,55.5256,2.06548,23.1048,22.5789,3.75279,11.0445,2.79581,14,0.484723,1.516,351.405,47.1632,15.5953,24.319,1.28662,26.2032,24.6567,4.50305,11.4115,2.28783,17,0.528862,1.5978,398.921,57.4461,14.7958,27.1523,1.41555,27.952,24.6814,4.32161,11.9303,2.3055,18,0.523891,1.59137,453.929,60.6828,37.8464,128.591,3.82242,33.9344,27.2527,5.04246,19.1334,5.14467,18,0.571305,1.63559,335.27,46.6217,17.5328,136.909,3.73745,23.7401,15.5398,3.81953,19.7914,4.81679,13,0.443983,1.95847,246.341,35.9249,46.9769,92.196,2.55495,18.2881,14.9244,3.26379,13.5037,2.39557,11,0.445411,1.59398,231.865,31.7332,13.3093,91.9484,2.18225,16.4224,14.5613,2.5419,12.2737,1.76373,11,0.392651,1.06212,404.65,63.5327,20.1196,43.7032,1.35909,31.2658,23.0939,4.54208,12.6242,1.87984,18,0.544738,1.52053,3633.15,370.053,219.781,155.77,6.6401,125.412,58.8202,15.4481,40.8222,9.50539,2,0.268143,1.29322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,2611,fell,68.84,14,54.2073,35.1355,2.32313,0.929448,547.415,67.014,32.5465,41.3936,2.41462,40.5377,30.4269,6.06609,12.5231,2.52669,16,0.549217,2.06975,140.476,18.1168,5.66684,12.2671,2.23838,12.2419,8.728,1.79727,4.58888,1.19556,7,0.369981,1.38114,203.939,25.353,10.6623,20.1607,2.28525,16.0556,12.4252,2.49597,6.04519,1.27948,11,0.406542,1.15331,196.253,34.7359,11.0659,20.7233,2.45341,15.7095,11.5857,2.46279,6.22833,1.15471,9,0.437344,1.71836,386.68,49.5925,17.1278,36.2634,2.30207,26.0242,28.361,4.20565,13.2527,3.00632,19,0.527088,1.40628,207.257,40.6301,10.4316,22.3046,1.803,16.8643,12.5825,2.63422,8.04633,1.50176,9,0.452917,1.47936,302.044,39.1673,15.2692,24.4752,2.36912,21.5315,18.9812,3.44476,10.6736,1.93216,13,0.462059,1.66937,261.133,29.1198,14.3237,21.4295,2.04017,18.6393,16.8341,3.2043,10.0629,1.53267,11,0.551391,1.61875,511.916,55.7637,24.9296,23.9524,1.81746,30.922,25.9625,5.60695,16.807,2.4911,20,0.526567,1.98463,376.827,66.4496,19.6034,28.2415,2.37537,26.0907,21.5175,3.72136,12.8019,1.80308,16,0.419289,1.51299,397.564,51.7597,17.4041,54.8401,1.72363,27.8072,25.7061,4.43119,15.9214,3.21829,19,0.472037,1.49139,537.042,84.4148,23.4782,29.2972,1.41755,32.3233,27.0057,5.40274,13.3321,2.37689,19,0.412291,1.75624,480.221,61.298,22.4138,33.0779,1.28086,33.2929,28.0719,4.79154,11.9126,2.14891,13,0.610393,2.27354,10340.2,930.254,812.273,520.371,12.6855,367.286,179.915,53.983,131.556,30.7067,5,0.495786,4.79992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,2612,complete,90,18,596.333,6.92445,1.32107,1.15555,250.795,37.9451,16.5004,14.476,1.02757,21.993,16.2305,3.1458,5.90266,1.06786,10,0.3237,1.36856,319.006,50.0717,13.2289,15.9529,2.18548,22.2879,18.9774,3.47641,7.44198,1.54649,14,0.45633,1.3848,441.617,86.7052,19.9002,18.3218,1.27819,34.6837,31.3775,5.23554,11.4313,1.80544,21,0.414467,1.59388,287.757,69.4294,18.7575,21.9411,2.74956,21.5895,18.2875,3.05675,9.7608,2.71557,11,0.49162,1.90969,1441.76,311.236,59.9946,14.2663,1.88654,120.051,97.3865,10.3707,26.6883,6.14455,31,0.505284,2.22928,1304.21,380.174,63.9628,23.311,1.8737,98.4142,99.0902,10.2888,27.0821,4.92586,27,0.480264,2.37468,1250.38,322.19,66.9153,96.7009,4.76469,80.1427,81.5696,9.45183,34.3681,6.22609,20,0.396339,3.0804,2608.85,506.635,115.748,44.7001,1.56289,155.372,140.202,15.392,40.8063,7.1694,34,0.597002,2.54926,1269.66,376.036,94.2001,18.3665,1.27354,89.9661,92.0466,12.7196,23.3594,5.1095,31,0.2837,2.00869,1309.63,354.519,84.0101,22.9834,1.96857,98.9928,81.5724,11.9685,26.0112,4.31835,29,0.426913,2.15254,916.45,211.26,81.367,13.1837,1.41287,73.6557,65.002,9.92491,14.762,2.68621,29,0.541837,1.66224,1740.58,365.485,116.032,258.208,8.9869,112.35,93.6248,13.0051,54.5797,10.2577,27,0.529105,2.4215,808.82,219.05,54.3366,16.7438,1.53789,60.4239,57.4654,7.92206,18.9946,3.44322,21,0.441998,1.75735,762.954,178.214,64.1227,50.153,2.61065,58.0889,48.4182,7.68226,22.3203,4.56309,26,0.406555,1.8582,1881.33,386.501,81.6295,32.9388,1.39246,134.678,113.91,13.315,34.4922,5.26907,30,0.536153,2.17417,1289.35,352.52,53.6574,34.2656,1.3017,92.3151,79.349,8.56316,24.0928,4.08105,28,0.564055,2.01784,1394.05,297.315,68.0735,153.099,4.06947,91.8116,80.7551,9.31684,40.8342,7.72429,23,0.393995,2.34682,1389.4,304.645,75.6639,22.1398,1.72547,88.1999,78.1292,9.58977,23.0108,4.26859,22,0.541624,2.7608
