policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
homie,4832,complete,90,18,11.2688,48.3948,0.0804172,0.137945,295.237,23.5671,30.406,18.8667,1.76837,36.8913,21.4505,8.75657,14.4693,2.02627,21,0.563834,1.44092,175.739,25.9796,17.4036,40.9939,1.57661,17.7555,9.54036,4.86418,8.3755,1.67356,8,0.468199,1.69189,343.023,30.0797,40.7353,31.7133,1.11517,36.4382,19.3248,9.48166,11.063,1.9006,18,0.548461,1.48961,358.687,31.2662,35.4391,32.9761,1.58736,42.6661,22.9783,10.2506,10.9504,1.91763,21,0.549773,1.41633,107.247,19.5482,13.3811,25.8975,1.32859,14.6909,8.54778,3.62318,4.77381,1.01222,6,0.536769,1.39618,383.063,37.7749,31.3831,20.7348,2.46242,33.104,19.9439,7.58446,13.8484,2.33222,14,0.449165,1.62819,132.937,15.0673,19.5122,92.599,2.66374,14.2927,9.79912,3.67305,13.9121,2.48216,5,0.562996,1.43251,277.103,28.948,32.8385,25.2068,1.5455,36.0555,21.1059,9.2934,14.2336,2.5817,19,0.56268,1.39497,278.02,26.4362,40.319,87.096,1.25891,34.6337,21.2137,9.25848,20.7648,2.50158,17,0.590078,1.58969,850.844,62.9407,60.9584,100.219,1.98531,61.6733,27.0977,15.3005,34.759,3.8358,21,0.48129,2.33068,377.28,56.8467,44.4402,40.304,2.74409,39.734,22.9436,10.3696,17.7068,2.28017,19,0.563793,1.59755,296.589,28.1252,37.1525,39.4321,1.5269,34.5397,16.6028,8.24136,11.3547,1.7915,18,0.522103,1.26235,470.345,67.5841,46.4388,40.9375,1.49575,47.262,23.3617,13.0283,19.6224,2.43338,16,0.483135,1.67197,403.171,41.0165,39.1456,25.847,1.79072,37.8621,21.4937,9.63023,16.198,2.10199,18,0.585164,1.6245,1072.48,74.031,88.7259,109.949,2.5617,72.2943,30.0729,15.4712,27.6952,4.15804,23,0.481246,1.60872,472.878,42.4741,39.0377,21.2244,1.83568,39.5686,27.8955,10.3788,18.0006,2.15783,25,0.5316,1.45617,444.707,43.2975,35.3063,75.6401,2.38352,37.0891,22.0643,8.03575,20.4881,3.09623,15,0.384436,1.37792,464.631,34.9136,55.5759,189.115,21.8313,43.2183,22.1468,10.9859,32.9572,12.1117,19,0.461603,1.5836
homie,4833,complete,90,18,11.6308,43.4312,0.048132,0.0558272,314.86,28.8304,33.8026,23.5125,1.59677,41.5828,21.4033,9.63741,14.3118,1.86666,21,0.574613,1.5672,321.154,30.788,34.7234,34.4776,1.99699,35.636,17.21,9.14647,13.7078,2.53356,17,0.489115,1.46062,301.391,33.5922,36.7604,24.2293,1.84363,35.5605,23.1546,9.9654,10.4948,1.89611,19,0.56815,1.56137,234.828,18.8887,26.9622,22.5413,2.20356,28.6109,14.494,7.16551,6.31859,2.02459,14,0.583348,1.3769,236.4,25.8714,29.0853,68.9972,2.44038,28.9146,16.6818,7.99828,9.92802,3.44739,15,0.569819,1.43749,357.268,53.025,42.6762,30.4625,1.53429,38.1187,19.8749,9.77731,9.9625,2.27938,18,0.519085,1.50611,411.033,29.4432,35.6279,29.6284,1.88632,36.3549,19.8124,9.36318,10.1559,1.79121,18,0.489039,1.38893,183.578,31.835,23.1999,37.6744,2.68168,21.7444,13.7759,5.85805,7.77992,3.17823,12,0.407745,1.2662,450.568,50.4055,53.6485,29.5667,1.75603,44.1941,23.4142,11.7888,10.2711,2.11705,25,0.473921,1.27172,444.195,38.4395,36.7335,33.6196,1.72909,38.7909,20.5941,10.0951,10.6038,1.75256,19,0.561389,1.35765,111.333,14.1983,23.1197,16.1869,2.0845,16.1458,9.97039,4.51034,5.58355,1.38702,7,0.48414,1.63371,781.431,132.99,69.0294,34.5752,1.71774,64.031,34.2392,16.4678,19.0769,3.45098,24,0.480488,1.66851,688.324,81.6638,55.9237,25.6722,2.43991,54.878,30.0034,11.971,15.6034,4.0472,19,0.521782,1.6341,329.478,34.0507,31.1574,21.1685,1.33786,31.8612,20.7822,7.89625,12.3673,1.8444,17,0.435572,1.28713,524.414,55.651,50.2921,28.9703,1.62078,40.5081,23.4163,9.49195,14.5457,2.30839,15,0.475622,1.89611,368.926,33.6586,33.3699,21.1466,1.63701,34.012,21.3978,8.91578,10.8541,1.6479,21,0.478947,1.32165,408.327,50.8795,33.8378,127.983,8.5485,36.7602,20.2743,7.8432,24.389,7.68829,15,0.404505,1.45828,243.211,25.9054,24.54,20.3326,1.51971,25.0681,17.5373,6.50428,7.18973,1.3312,16,0.509976,1.35135
homie,4834,fell,56.14,12,17.3839,49.8701,1.4262,2.49327,304.118,33.4471,33.3915,27.8254,2.01336,42.6362,20.5086,9.96312,15.2952,2.35614,20,0.541116,1.63935,171.586,20.0689,18.2066,20.9427,1.52467,18.1461,12.3529,4.87665,6.81155,1.39535,11,0.440423,1.09217,293.317,32.3845,34.6921,31.7042,1.47166,31.2197,20.0425,8.23733,14.3769,2.23424,16,0.559578,1.50069,376.083,40.502,39.1548,51.6877,1.50729,35.4,24.2514,8.93576,18.8621,2.76784,21,0.484121,1.42763,466.756,44.9188,44.0749,93.062,2.68625,44.2498,25.6203,10.5766,23.6367,3.98718,19,0.604646,1.33038,432.023,39.232,50.8949,32.1651,2.67687,41.312,21.1815,9.85871,17.8202,2.3524,16,0.485441,1.56932,239.915,19.1711,30.8275,25.0351,0.956736,32.4484,15.3636,8.66834,11.7218,1.62016,16,0.535456,1.5807,330.409,42.3144,52.5505,111.892,2.16725,38.7256,20.2482,10.2895,17.554,3.80904,16,0.488822,1.55604,298.853,51.6977,26.6231,30.3784,1.06265,28.5357,13.4864,6.66092,7.92503,1.5605,9,0.350237,1.33814,377.653,36.7401,33.0764,26.8184,1.3511,35.364,21.5031,8.50307,13.3383,1.55125,20,0.460799,1.52244,302.499,27.9344,40.9845,139.007,2.05493,28.9622,15.838,7.23658,19.1544,2.5417,12,0.542714,1.46622,1525.02,92.9242,78.0641,183.169,6.11612,68.4458,23.0811,12.8498,34.5865,7.56377,1,0.0720291,0.86492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4835,fell,41.32,9,20.2683,32.7625,2.09099,2.20232,288.941,21.6493,28.1617,20.3881,2.11356,35.0716,18.0354,8.24998,13.5823,1.83929,16,0.549642,1.65115,156.045,18.477,18.1019,22.4961,2.27723,18.5291,11.6491,4.91334,7.70808,1.52959,8,0.632851,1.61962,180.143,17.477,20.4539,14.703,1.09533,21.8146,13.7338,5.76193,8.88651,1.46069,13,0.468406,1.22351,241.814,27.4344,36.95,110.541,3.56874,27.9667,16.5938,6.81923,16.1408,2.92205,12,0.433117,1.41528,313.41,26.9034,33.5832,21.1956,2.03248,36.9583,22.0264,9.64271,12.7552,2.45961,21,0.518267,1.37333,230.307,21.5967,25.1559,23.7889,1.86859,21.0524,13.5264,5.74273,9.41621,2.03781,12,0.450288,1.19876,184.173,34.8554,20.9704,19.9476,1.49096,19.7284,12.8505,5.46234,8.56409,1.43344,11,0.462642,1.21553,286.225,23.4876,31.9651,24.0532,1.84264,38.6171,17.984,9.06623,14.8495,2.80201,19,0.53106,1.36132,2162.36,246.333,218.117,246.709,43.5389,87.967,33.8707,19.9277,55.1146,26.8833,6,0.875,0.382025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4836,complete,90,18,12.3878,34.1836,0.0932353,0.121814,374.622,30.3967,32.9001,18.3605,1.9467,42.331,20.6289,9.66354,15.0058,2.61901,22,0.581283,1.50953,345.148,31.6435,32.6355,40.1209,1.96234,35.6032,19.9151,9.20644,11.9558,3.52233,17,0.493963,1.47819,278.043,44.8201,36.6546,35.7992,1.75425,36.3031,18.9051,10.2897,10.0188,2.61798,18,0.558665,1.52347,366.229,38.8273,40.607,39.057,1.85776,38.2029,20.5086,9.886,11.9884,2.42879,19,0.477882,1.39746,429.623,38.4347,40.0974,36.6845,2.53722,42.8459,21.577,10.949,10.3178,2.1301,17,0.487978,1.61989,342.782,40.3816,37.2555,32.0686,1.54497,32.7212,20.5547,8.4582,8.86155,1.65935,17,0.506525,1.50017,132.822,22.4983,20.6667,30.6614,1.64512,18.2709,10.4728,4.86701,5.2,1.19931,9,0.409633,1.58576,316.887,34.9079,38.748,41.6366,1.79299,39.5915,20.5659,10.2976,11.5195,3.04515,20,0.466556,1.43995,253.564,27.6198,32.0315,36.8468,1.2324,33.1053,18.6272,8.12487,10.9727,1.98354,18,0.517609,1.35914,366.641,43.2679,40.2539,52.3307,1.23007,39.3261,21.2672,9.39605,12.5996,1.8016,22,0.447999,1.33617,83.9353,16.7959,15.1252,23.887,1.1359,13.5246,8.24253,3.84084,6.30696,1.07503,5,0.585237,1.8983,152.473,19.4518,18.4264,23.4017,1.09502,15.1602,10.6948,4.58934,7.48246,1.2243,9,0.384464,1.1568,224.74,21.3622,23.4711,24.504,1.2712,26.9907,10.7475,6.82934,10.3394,2.18313,14,0.497887,1.27028,340.102,36.9758,39.5705,143.244,2.81024,30.8354,14.2817,7.41273,20.4719,3.07589,7,0.372155,3.14169,462.436,47.774,48.155,35.1933,1.30727,44.3859,19.5322,11.4712,14.9957,2.68055,18,0.505461,1.6466,209.765,20.122,20.3708,21.8242,1.94459,18.7447,12.8174,5.23657,6.81513,1.39013,11,0.301372,1.23516,121.21,21.0814,14.0784,18.3333,2.10487,18.2983,11.3717,4.75828,6.36178,1.60793,9,0.334014,1.5597,594.079,68.0337,48.4177,40.2576,2.8832,42.409,23.9329,10.4571,12.1266,2.45863,16,0.473049,1.62928
homie,4837,fell,75.74,16,13.1367,40.2695,1.19131,2.95535,311.103,35.2533,33.2431,31.1778,2.17594,41.4394,21.1155,9.83613,12.8312,2.43726,22,0.516321,1.49228,225.839,25.1477,21.9821,25.6928,1.14494,25.4497,16.3948,6.50266,10.5267,1.91213,17,0.383553,1.28663,564.248,36.7224,39.0111,23.097,1.20489,40.0419,24.4041,8.90929,14.2268,1.8805,17,0.510761,1.49594,321.928,34.8176,33.0626,18.8671,1.61868,32.8636,22.1297,8.51836,14.0076,1.82472,20,0.477322,1.27231,320.384,33.627,36.7483,77.8188,2.17524,33.23,21.102,8.82508,22.5474,3.13344,18,0.555543,1.24423,413.798,50.3808,30.5333,54.7705,3.18884,34.53,17.6293,7.39519,16.0842,2.9373,13,0.349898,1.40429,358.803,48.3546,26.9504,29.7499,1.94274,25.1903,16.1693,5.88661,9.97591,1.76411,6,0.387643,1.82788,261.616,34.7597,30.1603,26.6832,1.38566,33.0034,20.4866,8.52788,13.9177,2.65032,16,0.431935,1.49941,331.443,39.6229,35.5383,24.4484,1.74418,35.8188,25.8984,8.67278,12.8453,2.66019,18,0.508428,1.50219,284.615,34.1388,29.9079,25.5154,1.58107,29.9234,15.0175,7.55873,10.8676,1.85202,15,0.379792,1.69566,353.717,36.4934,22.4025,21.1114,1.67518,24.9323,14.6062,5.55944,9.85236,1.76846,11,0.330693,1.43844,373.74,60.1876,39.4051,24.2574,1.69002,34.8822,19.1376,8.95759,12.4207,2.46725,15,0.367347,1.25152,852.216,72.2054,71.5029,40.242,2.82448,78.3283,27.4775,18.6795,20.5141,5.07364,29,0.476369,2.12572,468.242,52.5757,40.9548,22.2935,2.16418,37.8834,20.9583,8.89636,9.37116,3.18602,13,0.533673,1.69165,409.676,30.6252,38.0816,21.8639,1.69527,43.5828,20.3089,10.8729,12.2926,3.01541,22,0.556561,1.35969,811.193,33.1442,36.0764,53.9318,2.38205,30.8725,8.27872,6.29995,12.4171,2.57528,3,0.320447,1.04412,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4838,complete,90,18,10.049,25.817,0.0122955,0.0184074,310.365,28.4642,33.2468,33.7695,2.2073,38.5855,23.485,9.57605,15.2641,2.79759,21,0.580952,1.58909,225.489,28.7456,20.5829,22.961,2.24346,23.5692,13.4745,5.87724,7.29702,2.34567,14,0.360991,1.19879,410.722,41.42,43.8894,39.3728,1.83505,46.2885,21.1293,11.9699,12.4073,2.26523,24,0.482342,1.46927,35.8035,8.21609,9.88374,24.3669,2.28672,6.27245,4.36606,1.88362,2.91589,1.06299,2,0.62441,1.53219,366.775,35.7833,53.5671,84.4712,2.47379,38.6335,17.3016,10.0111,15.9399,2.84634,19,0.541418,1.44906,99.1302,17.0704,16.9686,27.7499,2.15319,14.0789,7.62371,3.7423,5.84112,0.917692,4,0.562592,1.64609,366.812,42.032,36.2341,25.422,0.965548,37.0235,21.604,9.57463,9.30397,1.69776,22,0.467088,1.33553,287.978,31.009,24.6582,79.0939,2.86566,27.1125,14.1933,7.22219,13.3283,3.89612,14,0.445155,1.46956,380.18,45.8546,35.1785,31.9719,2.2716,36.9482,20.3867,9.21193,10.1478,2.35046,13,0.421127,1.48019,336.533,29.6171,30.5855,34.6391,1.73997,28.7862,18.4812,7.48177,9.745,1.95615,10,0.465292,1.6178,282.148,30.2781,40.1822,25.8662,2.31448,30.8867,18.8893,8.70016,12.2049,2.25111,17,0.502368,1.46239,191.629,28.5988,23.9778,24.3831,1.77292,22.6457,14.6266,6.45428,9.36313,2.13109,11,0.556851,1.56666,288.303,40.7622,23.2418,31.8358,2.1559,25.5065,13.4216,5.9235,9.79731,2.04973,8,0.416203,1.69996,253.451,22.3156,25.4552,29.334,1.30284,23.9325,15.0535,6.54266,12.2428,1.84092,15,0.462719,1.23168,444.712,51.7033,45.3734,30.6222,2.20301,42.4405,23.1837,10.5677,17.5282,2.71146,20,0.453559,1.52804,287.98,47.0166,44.0694,44.2474,1.70487,28.4474,12.9275,7.59169,13.7149,2.18123,14,0.397046,1.20641,515.701,49.8091,42.9434,33.7816,1.2543,39.1137,17.8784,9.32642,13.296,1.79265,8,0.428683,2.87194,94.4824,17.8646,9.32385,16.1687,2.07492,11.4168,5.95047,3.07556,4.23223,0.875965,6,0.326375,1.22927
homie,4839,complete,90,18,9.277,36.9889,0.189411,0.113236,151.026,21.5882,13.4237,18.4221,1.7073,18.4679,12.2657,4.28712,9.17644,1.53157,8,0.521387,1.64532,154.835,21.4621,17.8902,26.606,2.04363,18.9759,12.791,5.56202,11.1921,1.37719,12,0.467017,1.25481,288.392,27.2735,30.0029,26.9694,1.91295,31.8383,22.0015,7.62527,14.1839,1.43323,20,0.500821,1.3103,103.333,9.35453,14.9128,24.3772,1.29513,15.9626,8.89095,4.59458,8.39046,1.22916,8,0.512243,1.29116,202.152,31.1033,21.6545,24.7242,1.72729,19.5723,12.6017,5.66306,11.8247,1.89263,9,0.506402,1.64392,280.08,23.8606,28.6348,56.993,2.31847,30.0563,18.1726,7.88758,18.055,2.76334,18,0.547691,1.52051,358.62,35.0436,29.0591,43.4688,1.34252,32.1827,21.2362,8.1917,14.8234,2.34667,18,0.517469,1.26435,124.204,12.9265,16.0043,31.9082,1.99805,15.544,10.003,4.29138,9.0717,2.47658,8,0.378829,1.25816,120.16,14.5575,12.902,19.7912,1.40427,14.8213,11.0978,3.68375,4.80027,1.62035,7,0.501869,1.28771,266.494,24.8575,34.5424,26.808,2.00961,34.4042,16.8639,9.41115,9.54307,2.08498,16,0.532459,1.59364,590.371,69.5913,53.8072,57.9436,3.30717,43.8324,26.2765,10.7901,12.1448,3.46163,18,0.483853,1.42415,851.084,60.7185,65.5201,80.4128,3.11096,68.3508,26.2653,15.8463,20.605,4.9001,24,0.53706,1.85935,683.33,74.2567,53.9324,57.2939,2.34095,57.964,30.8034,13.3508,20.9162,4.27507,18,0.556465,1.6614,633.178,61.6098,74.2573,167.452,31.0534,46.7272,22.1532,10.3714,32.0605,14.4963,10,0.382652,1.88059,314.324,23.7835,35.8019,21.7497,1.12127,36.0969,18.7328,9.63966,15.6082,2.39179,16,0.489693,1.63846,513.483,67.4029,73.5389,149.335,27.1662,43.843,17.6142,11.6112,20.9559,13.8558,9,0.328964,1.74284,653.837,76.2132,58.293,33.5118,1.87592,46.5689,30.6476,11.4874,18.8069,4.45654,20,0.50181,1.50535,1159.34,148.595,88.2124,27.7057,2.62724,79.0178,41.5691,17.0639,17.2104,4.4699,20,0.481216,1.70156
homie,4840,complete,90,18,10.2186,44.6114,0.012811,0.0324713,329.566,32.2831,31.8873,19.0093,2.39308,38.732,21.0121,8.98157,13.5833,2.03871,21,0.517505,1.46525,276.61,25.8104,33.0588,20.9748,1.47421,34.1439,19.1254,8.61334,12.9452,2.09333,19,0.532095,1.46717,348.8,31.8714,34.5064,23.7112,2.08485,34.797,23.4405,8.61008,13.1829,2.36979,22,0.540515,1.18186,327.851,37.3463,38.2951,31.3828,2.53681,37.3344,18.5036,9.71401,14.194,2.99803,19,0.531922,1.41025,193.602,26.5729,26.1194,57.9421,1.99996,22.0074,12.683,5.87366,10.9576,2.36615,12,0.386561,1.1394,297.996,26.0716,33.2492,38.7438,2.23738,30.8702,15.7526,7.83954,11.0624,1.64609,16,0.428585,1.29816,496.048,70.8517,59.8564,79.2093,2.2214,43.3878,23.2053,11.3069,16.584,3.34765,21,0.512401,1.33756,553.438,45.6616,40.1754,38.736,1.54521,40.3146,23.3204,9.39621,13.1123,3.65829,13,0.560439,1.6427,676.582,64.2559,62.6854,42.0867,2.60742,55.1825,25.7633,12.7547,18.6046,3.75262,19,0.444487,1.59443,662.797,68.951,105.989,137.718,4.46855,52.9408,25.599,13.7852,18.5664,5.64014,17,0.472908,2.04755,620.522,53.3035,52.1426,38.041,2.30651,48.2553,20.6341,12.4125,16.792,2.5494,16,0.572209,1.6816,320.682,31.586,35.7936,28.4451,1.68432,37.1521,22.5405,9.42884,11.2578,2.54017,21,0.469455,1.45213,332.795,33.3649,43.615,95.6678,2.69954,32.6971,17.2572,7.51858,17.3601,3.54857,13,0.437316,1.61367,303.598,32.1379,38.6329,47.0147,1.32928,37.1998,21.634,9.39348,16.1496,2.5358,20,0.527407,1.3169,385.474,69.132,51.6268,55.3804,1.83271,39.2205,21.1073,10.5081,17.8272,2.8613,17,0.512974,1.52583,749.833,67.2977,90.2918,186.114,8.27243,54.3828,23.6935,11.4502,24.6866,5.67455,16,0.530583,1.61228,471.212,54.5452,44.873,38.9619,1.54557,40.1313,25.0307,9.66828,17.5476,1.69661,15,0.442562,1.49319,616.138,45.2917,48.521,40.9031,2.20687,38.9614,20.6083,8.96039,16.9928,2.16652,8,0.464485,1.75521
homie,4841,complete,90,18,10.4099,32.9543,0.0420351,0.0551899,131.336,22.7733,13.3354,13.8674,1.83029,17.753,10.4106,3.98341,6.36427,1.42765,8,0.490343,1.69833,264.513,20.7837,28.3834,21.419,2.42423,32.9391,16.5327,8.1567,13.7862,2.2561,16,0.560325,1.56032,288.813,23.8565,28.0619,22.042,2.44724,30.1749,17.2533,8.00151,12.2822,1.7329,15,0.541273,1.49511,520.458,54.1743,45.6674,33.5397,1.82606,45.9047,27.0549,10.6077,12.0038,2.64704,20,0.482491,1.44272,350.512,41.3236,46.3239,36.5231,1.63954,41.845,23.7809,10.9639,13.514,2.73579,20,0.551057,1.68196,219.372,25.5307,26.0921,52.1347,1.8491,22.5772,16.4802,6.24916,10.32,1.62522,18,0.425318,0.90163,319.444,37.1732,34.9224,23.2361,1.80706,33.4867,21.9354,8.87118,11.3744,2.33764,17,0.535176,1.59625,295.47,29.9302,25.0439,17.4871,1.52601,28.348,15.9457,7.38612,8.77655,2.95277,11,0.557522,1.73043,210.791,22.5479,22.0409,18.388,2.72569,22.9776,13.423,6.41386,8.92448,2.61361,11,0.426497,1.55911,156.494,19.4848,30.1041,130.705,8.57596,23.5074,9.50559,6.23007,13.7252,5.54153,9,0.40996,1.62102,571.312,51.9048,50.5031,82.814,5.27591,49.8406,24.7653,12.7149,17.4757,6.18085,21,0.493748,1.49574,348.348,33.3399,35.1933,25.5831,1.79362,37.9031,20.0487,10.3516,9.90788,3.04963,18,0.56271,1.45936,160.633,22.6672,15.4704,19.4833,2.29192,17.8932,13.2241,4.48309,4.46695,1.9042,11,0.497806,1.2842,312.129,46.5856,49.8622,114.22,57.9204,42.428,24.4675,11.4529,26.9501,31.3636,17,0.559451,1.6774,386.079,57.2954,36.8151,27.0202,1.5743,33.5407,22.079,9.27943,9.27453,2.43062,18,0.442397,1.35436,376.761,43.8348,61.0978,74.4698,2.40136,36.1735,17.9153,10.0819,12.4424,3.04521,15,0.556863,1.69776,479.845,48.9283,45.7138,35.5983,2.52188,45.2912,21.6869,11.8417,15.581,3.65077,18,0.594521,1.83201,640.318,49.822,45.1351,60.0327,3.15762,48.6698,19.6844,11.4248,17.7974,4.50465,15,0.439232,1.73048
