policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile_velocity,11,fell,60.62,13,17.0503,5.60271,3.02556,4.73051,295.576,104.062,16.4912,18.805,1.13832,26.9079,66.726,4.79398,8.28467,1.34542,25,0.535264,0.795596,277.534,71.3755,9.72939,20.5806,1.66451,19.513,42.1199,3.34803,5.81578,1.06485,16,0.559525,0.762789,155.413,42.7046,7.99334,21.0107,2.70045,13.0737,27.475,2.66607,7.2124,2.51828,18,0.501734,0.579801,153.88,27.933,8.51482,13.8638,1.02507,11.6067,19.4326,2.51358,5.19544,2.07719,6,0.300745,1.16015,393.068,103.874,19.432,16.9086,1.41646,25.2786,47.5974,4.5581,9.79046,3.43682,13,0.519679,1.24245,509.545,101.255,17.3869,24.9231,2.36724,29.7081,55.5259,5.25862,10.3744,1.82428,18,0.510479,0.981636,1518.33,314.092,43.2368,26.0743,1.69935,77.7173,136.404,14.0196,24.0171,5.87681,38,0.540792,1.11063,491.936,173.651,15.7879,15.7835,1.62865,30.6985,73.649,4.69522,10.8935,2.88454,15,0.693533,0.930911,620.263,246.062,28.3881,20.5947,1.73724,45.3232,99.9143,8.64031,16.1619,3.64661,23,1.0101,1.35479,332.671,140.319,8.98631,40.9369,2.73732,23.4606,52.4119,3.94932,10.7196,6.25738,21,0.286824,0.66948,430.727,128.134,27.3806,26.6978,1.05429,32.2609,70.6915,6.38514,11.1904,3.79347,35,0.570422,0.630058,1032.68,160.333,135.866,174.458,13.1773,55.7764,92.8234,12.7618,34.494,8.58801,29,0.425199,1.05948,979.795,122.098,56.1376,174.148,23.0606,27.7602,31.1188,5.62855,21.0919,13.2287,5,0.32164,0.798165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,12,complete,90,18,15.3375,3.60367,0.647419,0.650732,200.939,73.3009,14.9413,47.6553,3.43319,18.5697,42.3449,3.08295,7.25372,2.71914,11,0.310442,0.67586,430.739,113.654,15.1952,20.0706,4.8612,29.493,56.4929,5.48881,8.45702,5.54384,22,0.547012,0.953639,204.24,49.6921,10.1601,21.2337,1.74533,16.1166,28.6479,3.13512,6.75229,2.75935,17,0.274772,0.797311,258.67,56.7669,10.8632,42.0769,1.44409,19.2477,35.345,3.62905,8.31852,1.8778,21,0.498398,0.683505,560.833,259.183,34.3243,31.8903,1.41564,42.5058,99.1368,8.28614,12.8061,2.38689,32,0.806886,0.889592,655.463,127.105,32.5309,43.2205,1.11685,43.9963,75.4591,8.852,11.6801,3.41227,27,0.562044,1.02708,194.732,62.5654,10.7788,16.1299,1.52972,17.5791,40.7977,3.34172,6.50214,2.42724,12,0.599725,1.02913,185.872,52.5754,13.0568,52.2807,0.937101,16.0968,30.7318,3.01924,6.85392,1.38176,16,0.571802,0.694095,584.126,267.313,36.3058,40.4031,1.27768,45.9385,101.575,8.9511,15.5766,2.92045,29,0.761065,1.13559,806.281,206.707,37.3278,56.5708,2.14474,48.5463,109.531,9.88447,19.9578,4.90394,18,0.580529,1.442,154.098,47.1598,9.77077,21.2989,2.05466,15.1932,31.2183,3.14484,6.41245,2.73728,12,0.612798,0.996499,248.809,113.7,12.1892,18.6164,3.33023,20.1702,47.9414,4.13161,5.79524,3.21936,18,0.436897,0.656503,504.542,134.621,23.0988,43.3329,3.65143,37.9534,76.2613,7.9877,13.8888,5.75701,31,0.417509,0.945036,619.329,122.313,125.507,85.3222,3.83898,37.7471,63.4322,9.05078,28.4729,8.09692,14,0.313337,1.18924,646.83,135.547,24.1856,24.0101,1.33613,39.1192,75.2196,6.8296,9.47622,3.98273,26,0.354066,0.872648,1339.59,256.152,46.7572,26.5052,1.98482,74.4405,122.763,14.418,21.0525,9.5705,41,0.388265,1.04613,317.64,102.916,19.5495,25.6172,0.93829,26.0869,54.2482,5.18112,9.93052,2.48398,23,0.716072,0.803786,1140.71,226.369,48.2888,39.4216,2.24593,65.2185,118.785,11.6778,25.3382,9.31171,40,0.666724,1.11047
wbc_agile_velocity,13,fell,50.92,11,11.4545,18.0496,2.70454,3.15457,233.404,83.3798,9.27431,14.6176,1.77398,21.6826,51.5674,3.93235,6.43789,2.80207,13,0.604604,1.05469,333.65,85.8142,10.1462,20.0073,5.52071,20.9414,44.1977,4.24251,12.2903,7.55441,14,0.326313,0.929487,167.868,37.7025,8.06378,18.4377,2.89992,12.686,19.9347,2.71955,8.96192,3.65187,9,0.549673,1.01096,305.139,98.5763,18.328,23.8201,3.9281,30.1506,60.3786,6.16442,10.607,6.76529,26,0.518445,1.11554,137.219,37.7138,11.6936,27.8985,3.03358,14.7104,25.7905,3.29607,5.1774,2.9276,12,0.472586,0.925441,343.947,110.822,13.802,16.7866,0.94874,24.2205,53.7376,4.3429,8.09766,2.74784,17,0.636242,0.839935,279.145,82.1384,38.1299,153.802,4.98897,28.3678,49.6955,6.21931,21.9732,6.94096,18,0.745902,0.94664,411.805,101.117,18.8876,56.3696,2.02832,27.3424,55.8855,4.76359,11.4383,2.66868,16,0.552166,0.952147,296.961,106.096,15.2018,56.7033,9.0183,24.4727,52.2666,4.88518,13.2353,5.96933,11,0.446023,1.11974,335.241,104.51,15.5427,36.8413,17.5777,27.9434,53.0485,5.38846,11.8295,7.01025,22,0.382904,0.750962,3289.88,213.301,197.158,354.548,11.5562,56.6601,56.4437,11.6894,38.3081,12.1353,5,0.395886,0.589722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,14,complete,90,18,23.7613,5.10115,0.0047846,0.00480496,191.079,107.616,9.05854,13.463,0.992048,18.5105,52.5533,3.46434,6.08742,2.82012,12,0.421122,0.70997,227.42,56.5172,10.2567,14.9348,1.75337,19.4946,31.4707,3.62726,5.87935,2.09747,16,0.594894,0.891074,261.124,68.3894,10.8171,18.6754,0.680531,22.5797,46.0591,4.29924,6.28111,1.45018,19,0.543929,0.893181,87.4507,42.6811,9.24418,16.2144,1.01366,11.0442,22.9592,2.46175,5.75704,1.6622,7,0.673168,1.34003,171.582,51.5421,8.35534,13.9116,1.05055,14.9862,32.6805,2.75437,5.74427,1.44982,13,0.631331,0.947128,205.247,40.1573,10.6264,18.4035,1.17759,15.7078,23.0889,3.45737,4.98062,1.36066,10,0.222678,0.720743,156.179,45.4186,16.4211,73.2503,26.0552,13.2227,28.4796,3.31363,12.8783,4.69728,12,0.472484,0.9934,237.471,81.9647,15.1528,14.1131,1.25066,15.4705,42.9201,3.2083,4.25104,1.80267,15,0.379152,0.677457,220.585,53.9915,21.6808,16.1485,1.88389,19.2051,34.5887,4.41626,6.88902,3.50351,15,0.595731,0.928676,433.261,117.618,17.83,33.8222,5.65482,28.8839,54.6559,6.44414,14.5965,6.19035,12,0.49737,1.4708,257.262,87.2074,12.6863,25.5402,0.682697,19.6195,44.411,3.52568,6.70041,1.56541,20,0.722266,0.656125,3999.03,572.19,289.331,262.422,39.1683,165.184,245.348,31.4129,54.8032,15.3141,32,0.556768,1.4934,1319.88,283.557,115.395,42.3076,1.75999,66.645,129.216,12.3817,20.5598,6.80786,34,0.546108,1.01288,639.208,129.542,63.8857,102.919,303.384,42.6643,69.6776,9.49153,28.02,14.3079,23,0.602335,1.21003,323.997,85.5278,15.7192,17.837,1.38528,27.9599,54.0858,5.33552,9.23948,2.26051,20,0.48008,1.05551,1631.13,365.129,207.243,90.7767,2.44516,83.9661,150.103,16.8627,26.6781,4.64124,48,0.546576,1.07427,426.097,84.5859,19.4581,17.8829,1.345,31.3967,54.562,6.04797,11.1162,2.23796,29,0.423996,0.850011,745.582,163.168,209.244,267.046,6.95621,48.2844,81.5234,10.4652,39.1902,8.27221,23,0.610246,1.18165
wbc_agile_velocity,15,complete,90,18,11.6652,3.45646,0.00322432,0.00414073,458.456,141.799,14.6541,14.1796,1.12991,31.5295,75.264,5.2246,10.1384,3.35395,19,0.447602,0.857029,266.785,57.7924,8.90444,20.4363,2.92401,17.5751,27.4113,3.42721,7.39266,2.50687,10,0.226564,1.09495,386.165,99.6215,20.1928,112.869,29.2426,25.1209,55.3836,4.7618,15.331,4.78528,24,0.364012,0.716581,269.586,90.9685,9.76304,18.295,0.87899,20.6903,51.3788,3.59653,7.53824,1.16696,17,0.646304,0.801142,217.453,53.6445,11.4909,22.4297,0.853836,18.0338,37.2883,3.17759,7.78865,1.00098,17,0.537566,0.776443,250.681,68.8936,12.7365,21.1836,1.45935,21.0278,37.7441,4.06656,8.50554,1.46422,25,0.458942,0.679895,420.805,117.635,21.4178,73.1768,1.96151,23.9376,53.1203,4.27459,14.554,2.42967,20,0.501916,0.810838,339.436,66.028,14.9565,26.2199,1.06854,23.9553,39.4637,4.55745,10.0768,1.31836,15,0.430241,1.09354,293.45,54.931,17.0979,73.8152,2.28211,21.5628,41.7404,4.45101,15.5862,2.20088,14,0.509404,1.17764,1195.02,227.781,95.9206,215.633,9.60949,60.4663,118.161,12.1423,33.0979,7.21307,23,0.50738,1.28925,499.106,106.561,34.0602,65.2463,2.55606,37.7761,68.0782,7.81356,19.0351,3.63629,29,0.367372,0.977186,164.682,54.2727,10.6724,21.9919,1.04967,17.6998,36.0906,3.52954,7.8443,1.25293,12,0.503453,1.31692,1101.65,290.099,51.7548,51.8597,1.40409,70.3275,134.977,13.5245,29.5678,4.73572,33,0.484732,1.19543,4453.74,537.083,302.654,130.008,16.0864,165.936,215.695,30.5583,49.1312,14.9285,27,0.579355,1.47762,1857.37,358.548,162.187,77.7866,1.4453,83.0183,139.061,16.7499,22.2796,4.87358,22,0.732383,1.59128,525.173,129.625,34.0406,38.5307,1.25557,37.5154,72.1912,7.82352,12.7172,4.39896,23,0.484054,1.04993,405.176,115.511,19.7531,18.3716,1.92591,28.2621,55.28,5.36413,9.82428,4.63411,18,0.549786,1.00375,338.993,94.21,13.9691,23.4965,1.21358,22.6122,48.0726,4.87106,10.893,4.05602,30,0.265539,0.525605
wbc_agile_velocity,16,complete,90,18,11.314,3.6974,0.00914914,0.0148749,245.515,86.4716,11.0776,15.7316,1.824,23.7955,56.7158,4.36424,8.31864,1.47751,16,0.49121,1.00157,226.619,65.8719,9.27544,14.7413,1.5982,20.1426,42.5,3.56596,7.86044,1.35605,19,0.585505,0.873586,167.602,58.5591,12.7614,42.3856,1.54685,13.4024,29.9512,2.74262,9.16044,1.6107,11,0.875152,0.834161,245.748,57.6246,11.8515,22.051,1.13354,20.6825,37.7684,3.92746,8.3001,1.35834,22,0.559774,0.81579,239.967,59.2301,15.1732,71.888,2.46608,19.9244,41.5034,3.86678,14.48,5.09428,16,0.492005,0.816349,1896.33,405.69,78.1021,140.725,2.87309,84.485,152.955,15.4184,27.833,5.899,39,0.739998,1.0681,286.343,56.4002,14.6611,23.1337,1.37035,21.2728,32.8173,4.3842,8.89273,3.56631,24,0.453463,0.712252,666.845,132.716,31.6755,22.0612,1.64525,42.3696,72.2936,9.43532,13.1814,4.20359,22,0.345911,1.09888,243.948,131.883,20.8431,20.8474,1.34479,28.615,65.9627,6.00032,9.22547,3.63135,24,0.596068,1.06082,280.772,72.0985,15.7043,20.3287,1.17302,21.7325,46.3114,4.68842,6.72767,2.83426,18,0.529188,1.10321,297.468,93.8733,14.4882,18.4787,1.5092,27.0898,57.9383,4.71296,7.2837,2.91967,23,0.575371,0.810119,436.673,74.9735,21.7681,26.1789,1.73776,31.7874,48.1408,6.18659,8.07269,2.19108,21,0.532442,1.02494,448.741,130.849,23.2471,18.0829,2.12623,29.8577,65.9531,5.24523,7.52744,3.89899,19,0.629521,0.904059,166.531,48.6483,8.586,14.8682,0.840164,14.7622,31.3955,3.20911,5.29739,2.14235,16,0.44199,0.852933,1690.2,302.776,84.2286,246.066,25.9974,76.6814,129.93,15.2799,36.6055,16.0545,40,0.78889,0.944571,240.151,87.0773,12.8878,19.1003,0.941154,18.5291,49.8174,3.31167,7.05903,2.37672,19,0.590807,0.679789,277.303,74.8372,13.6075,12.538,1.31494,19.4523,40.8804,3.87872,8.83902,4.21309,14,0.421463,0.984579,688.03,180.737,77.9972,250.222,8.4406,47.0786,81.9679,10.8763,29.7096,9.39407,32,0.409936,0.851036
wbc_agile_velocity,17,fell,31.88,7,23.6219,24.5355,2.58925,1.36111,236.315,86.7677,8.99974,14.6604,0.892621,20.2701,52.1022,3.68017,8.16027,2.10871,15,0.535237,0.813318,216.277,72.477,13.0599,17.6574,1.31307,21.5983,43.2579,4.43623,6.67096,2.56765,15,0.534452,1.15899,250.626,63.9315,11.9981,17.3777,2.79226,21.9451,41.6028,4.03724,5.57645,3.83777,15,0.322565,1.114,343.339,102.476,12.6054,10.5394,2.72159,23.2203,51.229,4.62876,8.70979,4.80353,18,0.767954,0.848892,252.291,65.236,11.4237,15.0505,3.3082,17.8337,35.9365,3.36988,6.0422,2.96752,12,0.518993,0.983486,333.71,74.1134,16.3078,19.3193,2.90121,25.6163,40.6279,4.86876,8.06829,4.03544,26,0.611344,0.779452,6754.03,713.595,669.121,207.614,71.4088,179.204,174.681,38.8987,66.0902,24.3437,1,0.692127,0.933088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,18,complete,90,18,7.19551,3.63505,0.017094,0.0197633,132.977,47.0905,10.0687,54.6859,1.92954,15.5903,32.9896,2.80972,9.84263,3.48364,14,0.453344,0.671486,259.464,112.17,11.1531,24.5128,1.70224,21.4199,56.3724,3.88204,7.45751,2.3641,24,0.511404,0.696139,288.214,103.153,15.3649,16.7711,1.22628,24.0112,47.3003,4.69518,8.0703,2.20468,18,0.357698,0.765268,308.963,88.3087,14.2227,21.0681,8.35327,22.8201,48.0905,4.85914,12.8715,9.97645,17,0.499763,1.01563,259.636,69.1033,11.1212,21.0985,2.27036,21.8774,46.3407,4.10871,9.15415,5.58277,20,0.463314,0.836422,229.568,57.5474,11.7305,25.1692,2.76877,20.2717,38.3499,3.62406,7.24635,3.20652,18,0.62735,0.717716,341.154,89.7126,19.9186,44.5568,2.57484,27.5303,59.0071,5.95381,16.1389,6.15564,30,0.524484,0.807372,267.998,97.7505,11.8415,23.5216,1.2914,18.476,41.6463,3.55112,7.73517,1.55864,14,0.78152,0.796704,775.296,102.96,34.6397,94.8213,2.85291,40.1386,62.2146,7.29732,19.4542,3.89279,23,0.626058,1.14683,245.176,95.3521,52.6212,103.65,5.84365,20.1978,41.0502,4.86071,20.9546,7.12109,19,0.783143,0.744875,110.159,31.0228,7.27852,68.6381,1.73104,9.77511,20.8669,1.99505,11.0948,2.5295,9,0.324074,0.714661,691.652,159.565,29.2241,38.0193,0.87326,40.4828,79.8153,7.02066,14.5764,2.84896,23,0.561879,1.05062,462.191,111.499,19.5119,73.2045,48.0088,33.1874,68.9221,6.49136,25.4724,10.6665,19,0.402772,1.01262,670.569,179.954,27.1727,43.2534,1.78165,42.6767,82.2624,8.76845,15.1745,4.39271,24,0.424895,1.06823,552.542,158.607,49.9564,61.196,4.23537,36.9836,80.4596,8.08405,20.2179,7.03187,16,0.59617,1.10503,924.094,227.023,40.2787,43.6702,1.2901,56.2712,110.056,10.2766,19.9729,6.02313,27,0.49391,1.21695,441.823,194.914,27.8465,33.3977,1.61539,35.4537,81.9223,7.45716,11.5704,3.91949,26,0.624719,1.0329,1371.2,293.893,108.756,99.9357,9.75778,72.9187,137.342,13.5869,22.2156,14.6408,36,0.605567,1.02829
wbc_agile_velocity,19,complete,90,18,9.94647,3.21497,0.00494265,0.00486933,237.677,80.4004,10.5558,20.4486,2.05728,22.7891,55.2342,4.16624,9.99789,2.55918,15,0.518504,0.924486,225.007,54.8877,14.8987,44.6812,1.68208,21.5012,38.8642,3.98881,8.99875,1.904,17,0.691299,0.808833,327.836,75.2388,16.1882,18.5243,1.10826,27.0834,48.4345,5.23752,9.31746,1.99863,27,0.57736,0.752098,301.942,59.7333,14.0709,49.1934,1.19961,22.0542,39.28,4.52729,11.169,2.05331,24,0.433862,0.754912,348.48,75.6867,7.47917,11.5464,1.56964,23.1171,44.1575,3.91114,7.32841,3.0555,9,0.566346,1.33212,50.2144,13.4879,5.97422,74.4024,2.89356,4.25859,4.87069,1.11959,8.67887,6.60619,1,0.587421,0.990188,188.702,43.6174,8.21538,13.4279,1.51145,17.4211,27.4362,3.12836,5.89756,1.33762,13,0.569635,0.82942,602.446,119.71,35.7112,41.1747,3.11662,34.9336,70.296,7.38921,18.3627,6.59946,18,0.530607,1.26598,97.7327,32.2614,6.04276,14.2736,1.46621,10.0419,20.8062,1.91936,3.89114,0.863605,11,0.421147,0.661169,919.413,185.446,30.8865,40.7263,22.1796,57.4085,100.723,11.8762,26.6805,11.7524,32,0.432049,1.15557,257.315,83.6826,11.4244,14.9529,1.48516,23.7412,53.3307,4.17466,8.29483,1.67015,22,0.69792,0.756957,755.455,140.37,31.3796,21.6237,1.5844,39.5838,85.0159,7.17032,13.9834,3.1863,23,0.709064,1.12245,477.225,105.291,18.6991,19.2762,1.35069,34.624,63.9284,6.24952,8.612,2.77124,22,0.605723,1.10645,193.216,40.2407,6.99701,13.1682,1.33641,14.6184,24.5786,2.83985,4.44755,1.5674,14,0.40589,0.696964,85.8037,26.4392,3.63225,21.2692,1.00527,8.16303,16.4556,1.68202,4.62444,1.4763,6,0.397641,0.689119,2132.64,262.714,66.0846,78.8915,2.7922,91.9691,133.937,18.0538,33.2031,5.24496,36,0.505611,1.32378,854.646,262.956,34.4132,39.6983,1.61145,51.8489,101.136,9.57873,16.5152,4.34903,35,0.754584,0.914393,273.33,56.361,12.1837,29.92,1.1739,16.5384,30.0511,3.46404,7.35673,1.4151,8,0.154041,1.35955
wbc_agile_velocity,20,fell,46.32,10,16.1713,19.1613,1.3169,0.821425,181.625,63.8686,8.70624,13.6818,1.07647,18.4157,40.7908,3.28581,6.16309,1.1859,16,0.397634,0.682116,350.537,138.95,14.1214,50.9555,2.07102,25.372,60.7382,4.77913,11.8902,2.16488,21,0.639454,0.810871,255.58,52.2442,11.7391,19.5279,0.982451,21.4236,38.0462,3.94113,8.15025,1.61006,11,0.458382,1.06364,138.023,32.477,9.23494,16.5844,1.59805,12.5215,22.3413,2.64092,5.45535,1.39179,12,0.604544,0.857002,75.0167,21.0511,2.89932,20.4732,0.55966,5.53228,10.7928,1.18945,3.18965,1.10469,5,0.625249,0.494584,387.357,74.6207,21.0632,18.929,1.41187,27.9212,48.0162,5.68254,6.58321,2.2501,15,0.605895,1.2603,149.788,49.5182,9.74982,27.3994,1.83496,13.2482,24.1588,2.96339,7.04378,2.87179,10,0.599831,0.903897,358.635,98.2721,16.0044,12.1302,1.28976,28.4698,62.7473,5.5768,7.51798,2.29346,21,0.618676,1.03271,959.57,186.526,37.7564,115.138,2.23023,50.878,91.5103,9.35087,24.1098,4.11027,22,0.437096,1.46837,3109.41,381.064,445.19,142.85,61.9959,96.0754,110.51,18.3391,37.9126,15.8054,4,0.312073,2.02854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,21,complete,90,18,33.4294,3.64234,0.450769,0.482281,84.2427,43.4225,6.90726,22.1288,3.07741,10.0392,26.09,1.97611,9.2442,4.76308,8,0.298089,0.496781,99.8089,27.6547,8.98657,16.5119,1.43197,11.6461,23.4749,2.43567,5.69748,1.28845,7,0.645663,1.53301,294.164,100.296,10.4351,38.9337,1.84886,20.3022,48.8694,3.59526,10.5899,2.48696,23,0.448508,0.575424,194.239,86.963,7.38165,23.3119,2.10215,13.463,33.2531,2.44106,9.82404,5.04112,11,0.581851,0.729113,836.869,193.733,43.0439,113.719,5.21632,49.5905,90.6889,9.4285,25.8503,7.43699,20,0.514163,1.1833,306.456,96.8829,12.1209,17.7193,1.7881,24.8656,53.3148,4.53226,8.6749,3.84567,15,0.511127,1.1296,1113.88,200.049,38.6551,42.2675,3.33846,70.1695,106.077,13.2674,13.9656,11.3254,49,0.444119,0.929108,290.044,68.0179,39.8949,12.3841,4.81927,22.1506,35.86,4.78115,2.99873,4.01796,19,0.546499,0.828546,274.098,92.1519,8.39409,9.92377,3.50097,21.7872,47.1672,4.04841,2.61137,3.171,22,0.258429,0.660625,361.112,79.7132,19.3503,13.2184,9.13472,24.8441,39.2548,5.47086,2.21938,2.7213,11,0.605478,1.17252,483.365,141.072,21.8251,138.753,8.58627,32.1298,62.535,6.55137,13.459,6.32605,20,0.343584,0.997777,1523.65,243.326,50.2498,83.419,9.00488,79.301,128.869,14.1857,17.475,8.75764,47,0.417861,1.03158,1256.5,225.308,66.8595,325.255,99.7576,74.2993,125.197,14.8881,37.527,25.2941,47,0.428206,1.01392,914.815,105.859,33.9738,46.6387,11.0668,38.7515,61.034,7.35932,9.10983,5.8165,17,0.441266,1.25046,441.475,97.3789,16.9503,42.0667,9.58514,31.7544,58.5643,5.92016,5.51328,4.53086,23,0.597861,1.01586,35.1787,9.36133,2.40002,28.0096,15.9429,4.83344,7.59069,1.13378,3.13873,3.99609,2,0.500305,1.29118,1734.88,259.838,40.5331,41.1436,12.831,93.6862,130.532,16.9876,14.008,10.6798,49,0.405404,1.12271,711.041,189.678,25.9835,37.0021,14.8659,47.7497,95.4499,8.12523,9.53248,9.28138,43,0.404822,0.83669
