policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,3292,complete,90,18,8.71193,3.30878,0.015012,0.013624,396.973,156.227,16.0424,34.0979,2.30487,29.623,79.5902,4.82763,9.75437,2.00156,373.921,90.4813,11.7667,21.7628,2.5828,26.5416,51.8205,4.41373,8.11817,1.65073,468.454,91.2258,13.4778,17.2342,1.42332,32.4722,60.1608,6.23765,9.00905,4.4289,1201.77,135.163,27.8277,24.6405,2.18215,54.6094,85.222,9.13738,13.3772,7.48256,223.189,60.4204,16.8583,13.2021,0.823112,19.6521,38.0496,3.86448,7.83147,2.65858,34.5989,5.05719,4.42399,18.6285,1.8457,3.32766,2.76912,0.976811,5.4182,2.12029,520.011,115.661,19.8942,26.1414,2.665,37.0088,70.9248,6.65108,11.2838,5.53967,772.583,196.362,26.4906,23.3597,1.02103,54.9574,97.9776,9.6801,16.4159,2.80402,344.839,143.389,21.9874,69.9093,1.20395,27.882,62.7977,4.97705,12.6755,1.99523,693.537,144.265,31.8485,27.3042,1.0085,46.1851,80.7362,9.29374,14.787,3.3509,164.702,40.8997,9.99718,22.0534,1.12442,14.2351,23.7119,2.79716,5.28367,1.22424,1241.91,253.135,48.3198,72.0291,2.319,75.7692,130.373,15.7105,31.368,7.44093,372.566,80.3271,18.2316,19.1964,2.7902,28.1811,51.7385,5.48546,8.59608,3.58362,612.449,134.682,27.1911,22.1819,2.3325,39.3927,76.2878,7.49584,11.3908,5.08835,375.564,101.02,32.5036,249.095,156.582,27.9909,51.8171,7.28509,29.8543,19.1948,261.703,96.5051,11.9778,16.7812,4.24969,20.853,38.3715,4.01259,6.98414,2.84148,769.906,134.112,212.766,277.669,32.2531,50.3731,75.4969,14.1455,41.5811,16.8583,754.693,291.318,33.7155,29.1786,3.60136,52.7611,113.585,9.82381,13.5558,8.0008
grove,3293,fell,66.34,14,16.4371,10.5546,2.17907,2.86766,162.936,57.9676,8.67157,20.9037,1.80493,18.3796,41.0888,3.23761,8.46872,2.01894,259.685,76.5033,9.54532,14.588,1.83221,23.1903,51.1379,4.38849,11.0449,3.81744,366.531,94.0539,15.4542,27.0353,1.6763,28.273,57.0129,5.66912,12.4107,2.8496,302.665,87.6622,13.2857,48.6915,2.28934,24.1484,53.8706,4.24921,9.75514,2.72365,214.278,61.4278,11.1925,61.5097,1.72339,20.6801,37.3079,4.38063,15.0178,3.41603,831.365,213.14,27.3431,21.7778,1.67194,57.7139,108.369,9.90354,11.9994,4.02294,222.125,75.1923,8.7432,17.0103,1.30955,16.9622,44.3938,3.06565,3.61883,1.47416,296.347,106.369,25.7663,12.0441,1.11565,30.1236,66.4718,6.46482,7.84946,3.29892,267.421,88.8604,15.2351,15.6183,1.28723,19.2395,45.1719,3.61135,7.39191,2.35323,193.631,58.6016,9.95746,15.3158,0.904389,16.3496,31.7125,3.4712,8.57593,2.16684,155.272,53.2875,9.26558,16.5151,1.57581,13.8492,33.9522,3.1042,8.3226,2.85097,357.91,86.8285,25.835,34.1254,8.23234,29.6265,58.371,6.56816,16.4347,5.34933,384.516,87.8173,15.2369,14.8725,2.07686,28.5665,56.4234,5.53039,8.73199,2.74781,2760.8,234.139,88.1786,27.1789,14.4156,78.2288,87.8728,12.7505,16.973,10.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3294,complete,90,18,9.28918,3.91069,0.00540975,0.00550158,200.731,91.3856,8.40039,16.266,1.45347,19.1259,46.4031,3.17525,6.29134,1.50211,81.1558,22.4467,3.75726,11.0298,1.12214,7.7547,16.24,1.65116,4.92531,1.95314,405.693,75.8554,17.5423,23.6564,1.45391,30.6398,51.301,5.88997,12.9097,2.18365,218.446,52.7526,10.5045,14.4517,1.72588,16.7368,30.1183,3.76951,9.27357,2.15022,533.785,118.63,26.1498,47.0081,3.39468,32.7195,55.8465,7.2253,14.8677,4.19221,124.822,35.7068,8.4619,13.4881,1.16677,12.5695,23.3477,2.74575,4.89069,1.76338,203.607,64.4273,12.0131,7.96487,1.60817,17.0239,41.7962,3.50685,4.69436,1.81258,165.949,41.1454,9.0296,12.4545,1.02325,15.3465,30.3689,3.0874,5.07552,1.47728,105.086,42.1619,11.1444,28.6304,0.6843,13.455,28.2889,3.18509,8.37635,1.68556,262.63,82.5404,18.4844,27.3972,1.30584,19.3641,42.5361,3.93996,7.89393,2.28464,381.757,136.92,22.063,17.5651,1.20839,29.8952,68.9638,6.26214,6.52938,1.98814,346.17,82.169,22.748,141.399,47.6562,26.3233,49.0504,5.84447,15.4268,7.76194,292.84,85.2352,18.3362,21.1428,0.94735,23.3314,45.382,5.23417,9.74258,2.00421,491.615,116.656,70.5912,17.3053,1.22849,36.6103,71.9319,7.11971,13.7258,3.57221,1007.57,210.377,33.4431,24.9199,2.62346,64.5329,117.437,12.2266,15.1397,9.04597,251.598,56.902,7.64764,12.3893,2.01098,16.6381,31.9283,2.9704,4.55488,2.44378,354.88,70.7812,15.6367,19.2171,1.98226,28.0806,45.8924,5.10977,9.02025,3.57687,1554.82,196.469,45.6512,50.3652,1.54474,65.9245,112.402,11.9813,20.7772,6.89841
grove,3295,complete,90,18,8.30482,3.50142,0.00129044,0.00163945,484.655,143.556,17.6271,19.9985,1.39381,32.2422,67.1274,5.87192,9.37053,2.52498,293.562,94.1468,21.1818,41.0023,1.81096,26.9749,46.701,5.12218,9.6395,3.46635,359.954,70.6406,18.4962,21.5464,1.00254,28.6082,44.1146,5.3476,8.62422,1.83918,556.875,99.8592,19.0242,24.0076,1.12814,30.8111,58.2161,5.74406,11.2194,2.1101,171.402,50.8337,11.3392,22.7304,0.861799,16.9112,33.6601,3.19697,6.22499,1.17884,193.636,68.6891,10.6514,25.022,0.950165,18.193,39.1327,3.46061,7.49847,1.3124,198.238,75.3931,9.64705,20.0297,0.760512,17.7506,44.3317,3.07257,7.39074,1.37546,281.801,77.6528,13.4234,21.4479,1.46723,21.0828,38.9012,3.7369,8.72745,1.81931,170.142,55.9083,10.7939,24.6423,0.774363,17.5243,40.5766,3.45519,7.97253,1.56181,1310.15,235.74,54.6315,179.548,4.66588,60.445,105.843,11.5798,31.4984,8.89611,1283.61,307.278,76.8826,52.5876,2.11883,70.9594,136.518,14.1721,26.1702,9.00262,486.745,90.0383,23.6735,33.6076,2.77194,28.4576,48.1324,6.20993,13.9473,4.21305,372.781,96.8032,16.9283,24.9904,0.76247,26.7298,59.0858,5.29253,11.0369,1.90679,1206.62,197.907,101.327,182.088,4.18023,64.2978,103.75,13.3508,41.0393,6.32896,429.388,107.008,18.0169,28.8602,1.22339,27.4286,48.2065,5.26544,11.4593,3.28587,614.104,157.136,34.0618,289.863,3.6572,39.8612,82.2989,8.10591,24.4332,4.23287,304.521,70.2594,54.7828,167.648,3.97691,24.0546,36.3881,5.70801,24.2266,4.85314,292.132,87.124,15.6869,28.6599,1.60156,27.0211,57.7801,4.86492,10.9729,2.41292
grove,3296,fell,85.64,18,10.0324,7.1588,3.80702,4.1115,183.305,51.4385,9.574,13.174,1.88194,16.9723,36.7083,2.8791,5.39546,1.07151,114.06,36.3547,6.83032,13.3767,1.96148,13.0238,29.7999,2.37011,4.52437,1.25638,249.095,75.3504,12.7006,35.5952,2.58855,19.6154,40.563,3.7878,11.8743,5.83109,207.652,52.7803,11.3907,17.7393,0.702415,18.3484,36.4961,3.9292,7.2612,3.81873,200.814,39.3745,12.7955,19.2441,1.77888,16.4655,31.5946,3.5679,5.48988,2.80849,217.452,61.4116,14.8694,35.3024,4.7339,19.2477,40.3449,4.28624,9.22727,5.93782,379.836,131.734,24.2427,74.1244,3.0315,27.2332,73.0413,5.79063,13.3299,4.56175,305.309,71.4844,17.6264,29.6689,2.29905,24.0636,42.2956,4.88333,7.42443,3.08905,370.714,114.54,23.0831,77.1199,2.80421,31.5432,67.1282,6.08777,15.7453,5.20597,660.016,209.228,34.1757,28.6219,0.798491,45.4783,90.5597,8.73994,11.7854,3.10963,382.272,133.643,17.5666,21.3288,1.20725,29.4396,59.6741,5.5901,8.66214,1.531,349.745,96.8295,17.7953,32.1507,1.18608,28.9937,63.9504,5.64747,8.5385,2.96596,263.698,97.0532,17.8311,21.1163,0.875021,24.8039,50.2271,4.76428,8.76345,1.56772,292.23,72.8982,14.1916,27.1792,0.999205,23.7565,45.7247,4.30667,6.61726,1.51189,282.705,83.3929,15.1845,27.4338,1.29313,22.7667,45.5068,4.07288,7.88477,1.53352,985,243.126,44.3654,42.9696,1.43843,57.326,108.927,10.7512,14.1667,2.60508,393.296,117.763,18.5847,13.0541,1.26006,33.3858,70.3877,6.68466,11.2579,2.918,726.22,79.3851,212.999,302.864,254.901,26.2662,26.1671,8.47623,39.4318,25.4014
grove,3297,fell,76.1,16,39.5507,5.21048,1.23571,1.19494,242.048,94.7711,13.3971,19.2044,1.55352,26.5882,57.6508,4.98312,7.49643,2.00666,215.528,64.4508,10.1864,22.2159,6.15076,18.1638,42.4435,3.3629,5.50653,3.70946,226.263,67.7256,13.6786,25.9267,3.90524,19.7258,41.4268,3.55001,6.0543,3.64414,265.589,84.6682,14.5296,37.4316,2.20888,20.2496,46.1286,3.9829,10.3008,4.86673,369.052,80.2406,14.6444,21.9007,1.65267,24.5643,49.7029,4.7624,8.03838,3.71698,303.831,142.648,17.8064,20.4582,1.59826,27.5399,64.4145,5.50846,8.19252,3.79758,196.504,53.7212,11.0121,16.2999,2.99077,18.164,36.7568,3.86217,6.47077,4.24999,223.803,62.8471,12.4298,18.1047,3.19745,15.685,29.9164,3.61907,8.75059,5.84654,303.946,88.1371,11.8414,14.7262,0.965902,24.4441,52.5206,4.53224,5.65125,2.35036,331.48,104.88,15.2415,23.6604,1.49491,23.4439,58.1695,4.52839,5.81041,1.49895,279.821,61.7435,12.785,27.9565,1.17377,19.1387,35.2193,3.63968,5.11748,1.12034,239.988,85.1519,14.323,22.1447,1.32063,21.0655,43.902,4.33273,7.80444,1.70041,335.197,102.825,43.1735,68.1975,58.6878,28.0666,64.1745,6.44851,15.521,10.8529,632.167,198.576,34.0395,41.9089,1.13608,39.1818,86.4528,7.57059,11.8608,2.46123,1230.55,311.653,50.5063,89.0351,2.32027,69.7832,129.392,13.8268,25.6855,4.54038,4441.63,543.374,652.485,438.724,151.698,118.089,140.368,26.0949,83.855,39.4284,,,,,,,,,,,,,,,,,,,,
grove,3298,complete,90,18,9.16572,3.729,0.00383036,0.00767297,271.117,102.753,9.26923,23.7591,1.25179,21.8668,50.5332,3.40578,7.50513,1.90874,235.246,64.7168,13.4929,22.0357,1.18094,18.9627,39.8204,3.57091,5.59491,1.16247,188.875,51.6571,10.2233,21.4091,1.57805,16.1539,33.2634,2.94276,5.65949,1.46083,126.551,33.403,8.10572,20.0288,0.927774,12.5551,21.9546,2.73416,4.24449,1.16781,245.104,35.3392,14.5846,27.4008,2.65865,19.5863,31.7867,3.68896,6.54011,2.30598,247.258,89.4482,19.1125,20.4985,1.9134,20.5827,45.1516,4.56786,6.46656,2.88136,160.917,48.6074,8.93027,19.2053,0.493712,14.1092,26.2389,2.7143,3.88864,0.945776,273.382,58.5452,12.4922,27.0574,11.692,21.3078,37.8917,4.7042,12.1047,6.22495,240.869,45.9053,16.04,47.8633,1.47448,18.6573,34.4643,3.61229,6.84369,1.70125,390.607,110.49,18.1176,17.6491,5.93744,27.7913,61.3995,5.30002,11.0676,4.52401,344.368,68.3137,12.581,16.2973,1.48992,24.9868,44.0298,4.64723,8.92573,3.70449,342.333,138.887,20.6475,19.6482,1.41379,32.5398,68.8308,6.74064,9.93689,4.09263,186.118,48.3956,9.67339,17.5721,1.8141,16.2885,33.1789,3.49919,8.23293,3.73699,272.505,94.031,12.413,21.964,1.23161,22.3695,56.4365,4.24378,6.45041,2.85378,775.099,163.511,31.7321,36.4189,0.974033,44.654,86.8099,9.1082,14.9777,2.82227,706.241,197.961,56.0459,63.8968,1.81479,54.5845,98.2186,10.8857,19.0576,3.8789,499.413,225.678,145,55.038,1.8863,42.6367,89.9504,8.59445,14.9832,3.78943,311.762,99.0668,15.4487,15.7073,0.922764,25.7117,52.4507,5.18388,7.29983,2.27522
grove,3299,fell,15.66,4,17.5484,15.7626,1.82769,2.79427,414.197,127.759,15.3188,35.9108,1.71556,28.707,66.9923,5.17509,10.9645,3.17609,420.499,79.0831,13.0068,24.5117,2.973,25.8361,46.5091,5.33681,9.28605,5.13781,256.141,75.4541,7.84314,14.1393,1.65374,18.1164,42.4956,3.11591,5.26295,3.05403,1128.07,68.5525,19.9418,2.75565,0.732494,25.2821,25.5505,3.58671,2.79879,1.44281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3300,complete,90,18,43.7544,3.44181,0.00350782,0.00391954,133.001,47.2102,7.80883,19.8026,4.48057,13.9746,32.2593,2.32758,8.2413,4.97659,345.564,99.9022,16.5072,19.2902,1.40283,29.5343,64.9456,5.83671,10.3052,1.65708,129.716,43.5239,4.5308,12.8254,1.4023,12.4062,27.9239,2.1883,3.30213,1.37218,318.976,67.1586,12.4892,33.8811,1.19676,25.1881,43.0402,5.19983,10.9657,3.77407,340.75,101.614,19.681,52.2081,1.84286,24.3392,51.7032,4.77822,11.3529,3.92365,364.696,71.1507,13.1374,19.3308,1.28734,24.367,43.6713,5.00482,5.4879,2.85434,580.176,125.835,20.9929,28.3572,1.41338,34.8565,71.4515,6.00666,8.11636,3.22854,364.408,120.02,14.607,29.118,1.76278,28.6144,62.0508,5.44019,9.27759,3.96568,570.841,91.983,30.6785,40.0515,3.64215,36.7629,60.7205,7.27595,15.2629,4.97841,397.318,85.6859,18.2426,26.5555,2.31687,28.6552,51.5891,5.61097,8.56357,2.94009,752.674,192.595,24.192,22.8621,2.04392,54.0206,106.783,9.95278,12.6261,4.24148,181.211,50.5782,7.60681,13.5774,1.61217,14.3659,31.8565,2.97323,5.37761,2.71307,5621.29,897.254,550.333,73.0399,6.09189,195.572,315.587,40.1201,44.5138,17.9021,833.629,186.833,32.187,21.2648,2.15657,60.8137,110.327,10.9838,11.8457,6.22681,484.438,127.53,25.3748,25.9884,1.43654,39.4016,71.6322,7.39759,10.5793,4.36343,279.669,57.1819,12.7286,8.17017,1.16882,21.3688,34.6124,4.35932,6.28872,2.71485,189.977,48.2996,7.01099,14.9978,1.36096,15.6469,31.8792,3.13309,4.85795,2.23838,378.876,127.472,22.0013,18.0986,1.76909,35.9386,76.5328,6.96731,8.33253,3.05977
grove,3301,complete,90,18,8.54624,3.51742,0.00587482,0.00762119,237.362,89.4895,9.56101,10.4453,0.880114,23.5503,56.55,4.26417,8.56978,2.14923,239.378,66.7144,12.5237,24.8378,3.99463,22.338,48.4091,4.32884,10.2461,3.56851,257.909,84.0733,12.6887,18.2541,2.07557,27.5328,60.1988,5.5497,7.82996,2.81096,171.737,51.3341,6.27146,7.5363,0.949543,15.9662,36.2001,3.01335,4.65364,1.58394,180.668,63.2333,10.6129,24.5813,1.6004,17.0395,40.0506,3.43937,9.89527,2.77301,204.325,82.6928,6.76799,20.2793,1.32959,17.8743,41.7695,3.6163,9.89834,2.48708,371.114,91.6089,10.823,17.323,1.65483,23.7722,44.4762,4.60627,7.18219,1.92511,272.524,55.1054,10.7189,11.8969,1.05458,20.5499,36.8415,3.90526,7.97581,1.93744,365.417,162.716,14.7661,13.1406,1.25335,29.4461,67.1363,5.38693,7.62083,2.1041,550.044,109.016,23.6434,16.3355,1.23542,34.3276,63.0674,6.54363,12.5729,3.01862,313.555,99.0605,20.3685,16.2782,1.20846,27.0294,52.4109,5.32445,9.96622,2.49365,611.651,143.214,35.1305,99.8918,19.8941,41.3956,84.4686,9.57477,24.2307,9.38811,610.496,110.104,43.2314,134.449,4.40863,33.8974,65.7448,6.32052,20.2422,4.78918,389.574,99.1954,19.27,23.2874,1.10531,28.0736,56.3181,5.55665,11.8341,1.60607,785.797,271.272,42.6815,77.4742,2.36818,60.5275,116.488,11.5679,22.0651,3.17418,177.642,84.736,10.9133,27.9458,1.38886,17.3516,40.8068,3.02895,5.95705,0.98048,271.671,89.1835,13.9506,21.7074,0.846447,23.5984,46.5146,4.63203,7.87234,1.63428,977.365,162.848,39.1682,87.7753,2.44075,52.6038,89.5928,9.7217,21.3398,6.58554
grove,3302,fell,46.18,10,17.3507,3.52239,0.55708,1.26638,212.241,59.5374,9.53052,21.9896,1.38952,18.7037,32.8121,3.05164,5.92007,1.15278,174.631,32.3344,9.54555,34.2174,2.43158,12.5247,16.9712,2.54633,8.24666,3.73356,145.96,74.5663,6.44621,25.3453,2.76443,12.3444,32.4595,2.26473,7.71656,3.67158,211.425,70.6039,10.1188,20.5256,2.75031,19.3827,46.5087,3.65605,8.52461,2.4201,439.729,162.67,24.2514,42.1979,1.13478,32.6867,84.9039,6.2084,14.1603,2.42241,522.04,116.943,21.6927,26.6039,1.25008,34.0686,76.8476,6.24174,13.4898,1.99083,139.758,41.9582,6.7174,25.4532,0.953713,11.5888,22.5206,2.40156,4.4925,0.883136,207.539,50.728,17.396,68.5715,1.12637,14.9632,32.9144,3.06207,6.53577,1.78367,507.681,164.72,27.1692,18.7157,2.05822,36.6431,72.4189,6.82893,13.4322,8.50254,1638,140.375,273.496,59.9231,57.7434,53.4385,65.4992,13.553,24.2869,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3303,complete,90,18,47.125,3.60321,0.00944719,0.00978663,174.894,73.2722,8.49198,16.6874,1.6163,18.8118,47.88,3.1717,6.72176,1.92309,271.208,54.8922,11.2128,19.3149,1.88083,18.4596,34.3965,3.18515,6.65719,1.23527,301.07,66.5302,18.6442,82.0985,7.2594,23.959,48.165,4.776,12.7563,3.689,330.921,112.399,10.7559,18.5638,1.55201,22.9902,59.3654,3.83441,7.48844,1.49333,289.095,61.2565,23.2331,102.873,2.90732,21.6866,42.5061,4.8446,12.8768,4.36242,296.26,55.8121,12.2998,21.437,1.22407,22.5954,36.5026,4.16674,7.64445,1.66771,266.094,54.6444,15.3245,28.8098,0.783686,21.5065,29.5871,4.37862,8.8351,1.45162,271.959,58.9281,12.6435,20.8812,1.3837,20.8983,32.4907,3.79198,8.1505,1.37175,2960.08,398.769,82.0011,74.6384,1.72202,113.324,170.947,19.9167,35.4142,5.8552,360.01,201.237,15.2375,23.5599,1.28222,34.6206,97.8758,6.11001,10.005,1.76189,371.06,121.076,22.7338,23.357,1.50557,28.826,65.1216,5.44055,10.0627,1.90274,274.712,46.3558,12.841,19.1165,1.12721,21.9109,29.8965,4.13845,8.91113,1.10673,91.645,22.6633,4.59349,14.023,2.01775,8.84603,16.4676,1.82963,4.06259,1.06421,263.366,55.2258,52.6263,22.3257,1.03346,21.7123,39.9213,4.64002,10.458,1.40337,2981.28,741.424,177.036,295.246,110.443,116.645,237.168,20.8199,46.7442,14.5228,617.818,167.243,48.0207,217.158,139.18,48.2282,100.131,9.68503,32.8932,13.7703,727.266,212.202,92.1995,87.944,8.28244,56.2248,113.523,11.2683,29.1901,7.84099,359.133,143.11,11.6136,17.9772,2.20016,24.9791,63.5686,3.99593,8.84184,2.91001
grove,3304,complete,90,18,9.19184,3.12333,0.0147926,0.0183761,408.042,114.779,16.3162,30.8614,1.37961,30.7203,72.6611,5.29681,10.6818,1.90756,204.949,56.4648,10.5259,18.8085,1.37519,17.5609,35.3983,3.52145,7.44535,1.98939,253.906,79.5673,12.7308,21.7978,0.943904,22.5529,46.4271,4.19244,8.64831,1.4364,550.497,182.159,18.2695,30.773,1.17706,31.7645,71.0722,5.59817,12.0043,2.04549,58.6384,28.2776,4.12846,18.7609,2.45161,7.6117,13.9647,1.65984,4.27968,0.95218,336.273,100.465,19.5143,24.6412,1.20924,26.6009,56.0962,5.15046,10.9916,2.03281,433.831,132.203,16.7725,31.0482,1.43069,28.9956,68.7053,5.46181,10.9288,1.773,27.229,13.4871,1.83298,16.2719,1.66427,3.17808,4.58003,0.759891,2.14316,0.790493,293.498,60.8378,12.593,17.4495,2.01678,24.2599,41.6085,4.70452,11.7777,5.15139,357.864,102.664,15.8774,25.0596,2.27211,28.4255,65.8438,5.45296,13.47,5.46858,888.585,208.532,33.5626,39.344,1.42212,46.8564,90.2357,8.93361,17.9374,2.80318,666.474,175.654,36.9078,37.7635,1.1314,49.608,93.5361,10.3488,19.2888,2.46083,511.759,148.616,17.1753,29.4192,1.32857,32.7146,77.0308,6.03504,12.0262,1.99981,187.206,55.2836,55.8435,124.101,36.496,16.5847,35.1444,3.82544,20.6873,4.86554,173.32,37.9241,9.69641,20.932,0.791218,17.0479,31.8534,3.32477,7.41014,1.16412,704.959,247.439,143.231,85.8086,1.62777,42.7997,99.1792,9.35102,24.6418,3.06113,165.423,62.7732,12.5,22.9463,1.32218,20.1053,44.3076,4.27075,8.46442,1.47175,692.713,116.047,36.8307,97.4947,1.93343,37.822,62.2709,7.44773,18.1165,3.00855
grove,3305,complete,90,18,9.74332,3.73772,0.599346,0.545773,402.643,109.283,13.5533,21.2673,1.82203,29.8234,67.6794,5.13111,10.31,1.75199,174.169,38.9921,7.06608,19.807,1.39316,11.8782,23.723,2.30882,5.23718,1.24303,96.65,18.2007,15.3774,21.1125,1.62979,8.954,15.531,1.8874,4.99752,1.3085,242.166,57.413,12.3548,34.8352,1.66807,18.6406,37.226,3.38837,9.73855,1.87524,365.12,98.9409,17.3818,27.5251,1.97676,29.4233,58.8066,5.73926,11.3961,2.19146,285.59,84.6993,12.0595,21.9764,0.916883,19.501,39.1676,3.58563,8.88712,1.40875,333.922,90.2669,13.9085,22.3537,1.33572,25.7545,46.7317,4.96993,8.25018,1.35989,299.683,75.1416,17.4793,21.7999,0.898586,26.5339,45.5871,5.16642,6.88684,1.5318,421.189,96.8597,20.1769,15.472,1.19894,28.4925,53.1394,6.32789,8.21916,2.39,19.8608,4.21057,1.82327,7.13774,1.35031,2.34661,2.52372,0.694605,2.50877,1.04154,1060.4,376.996,42.2653,28.6755,1.87164,68.5421,139.811,12.32,21.4825,4.55113,177.26,62.5459,10.3999,17.2398,1.2672,20.0125,40.8643,3.60517,5.62341,1.2203,1100.34,221.569,37.4212,17.879,1.07517,64.1604,117.335,12.1145,18.1022,4.79087,517.538,159.468,19.0929,20.9851,1.45816,36.0167,76.4751,6.64119,10.8654,2.25331,125.116,33.3864,8.53125,22.2964,0.895351,12.5458,24.0442,2.25577,3.35886,1.07307,531.563,225.5,40.5363,102.37,2.54504,41.3705,106.701,8.45812,21.1817,5.45574,1136.19,238.914,45.8371,81.3165,2.0103,64.0855,130.874,12.0285,19.0271,5.3784,2729.09,296.852,290.591,429.466,44.5048,111.706,150.536,23.5094,58.7525,22.9293
