policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
mimic_lite,399,fell,70.92,15,33.1507,14.0956,3.18727,3.90756,338.227,89.6446,28.0687,25.5753,1.13194,28.0287,22.9043,6.50516,13.4662,2.12601,20,0.3313,0.844705,377.246,92.8478,32.9288,37.6045,1.79154,39.9774,19.0527,10.3996,15.8821,2.64035,13,0.289248,1.00216,306.51,110.89,25.7705,15.6816,1.39505,28.5605,24.0815,6.87927,11.4335,2.1163,9,0.575991,1.58649,322.036,82.94,23.1714,32.9766,1.63039,21.063,21.3042,5.69218,11.0791,2.88289,10,0.596388,1.02102,596.18,110.088,45.2738,26.8863,1.33208,49.4216,30.5945,13.9136,17.6566,3.07078,19,0.344372,1.31153,159.841,45.9774,12.9827,18.3835,0.766098,13.8255,11.9813,4.07759,6.07284,1.10431,7,0.443959,0.82608,364.402,90.1225,21.9137,25.2095,1.36868,29.3951,20.6438,7.91482,10.2575,2.15374,6,0.385902,2.02711,229.818,94.5502,52.116,71.1781,1.26402,33.065,25.617,9.56284,14.9608,2.73675,10,0.345653,1.17609,354.706,100.807,31.7297,21.6431,1.02427,36.9796,26.2946,9.48392,11.0078,1.7634,14,0.371809,1.02407,393.232,124.726,23.6299,26.7777,1.10985,39.7117,31.9928,10.1238,15.456,2.20322,16,0.393404,1.47361,331.507,150.361,31.569,27.948,2.06059,31.0049,27.736,8.55412,12.1,2.11296,11,0.606459,1.32428,300.119,63.4894,19.2575,21.8677,1.27708,22.0598,14.5827,6.35016,8.62334,1.68356,9,0.48087,1.14971,324.729,113.188,25.8684,19.2414,1.57107,27.5963,25.2138,6.60259,8.90533,1.68685,8,0.823908,1.42901,2292.16,558.183,184.683,57.3747,1.78656,171.873,109.505,54.4597,50.9775,8.22678,23,0.566744,1.34898,987.145,71.772,35.561,26.4893,1.93535,53.5938,24.2672,9.83517,15.0491,4.29211,3,0.622017,0.503981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,400,complete,90,18,25.4411,5.72077,0.0682618,0.144004,194.42,55.2811,10.8121,9.02277,1.22727,17.8989,14.267,4.27031,6.78211,1.64919,6,0.359285,0.850438,243.471,50.4467,15.2877,11.4732,1.92379,23.8688,18.9615,5.0408,9.14279,3.02908,17,0.0976516,0.525645,297.092,82.4101,19.2885,16.0247,1.89348,25.4316,20.1043,7.65967,11.2261,4.81847,7,0.470524,1.86106,398.444,91.6901,20.0267,15.6461,1.30663,35.839,29.424,8.45802,9.24343,3.52095,12,0.433921,1.37928,148.164,38.2977,13.2792,16.0658,1.02459,8.92588,8.03323,2.75139,5.30323,1.19845,4,0.495084,1.32014,229.407,81.3351,16.5059,14.9422,1.65412,20.2447,17.6258,5.27085,6.92155,2.89433,9,0.599369,1.30601,539.687,204.344,52.3561,46.8113,2.4738,44.5757,37.9299,11.8697,19.7259,6.22774,14,0.598518,1.38338,426.134,67.4414,29.6386,55.7735,2.80198,33.4412,23.8267,8.70977,20.586,7.93047,11,0.481877,1.25973,512.876,100.697,30.3078,34.1758,2.12265,46.2257,28.3866,11.1636,11.595,3.67153,13,0.550047,1.67595,759.968,114.925,35.951,35.4778,2.12318,55.2452,44.8927,13.0253,17.5448,4.78269,22,0.38696,1.19517,711.51,255.669,40.9604,18.6325,1.79252,57.3498,52.9022,11.9958,15.7218,3.83699,14,0.664607,1.51204,532.756,148.058,39.0674,14.0547,2.97985,49.6183,35.8658,11.4385,16.1887,9.91085,12,0.495252,1.34867,497.625,136.94,50.9987,24.6761,1.78596,41.4136,31.3175,10.5473,10.9935,3.49211,15,0.376483,1.33144,971.298,478.828,74.7374,24.2498,2.31732,85.785,85.9567,16.562,20.3778,8.95328,29,0.646355,1.28037,1485.34,258.224,94.7883,38.5107,1.83848,102.296,69.3443,25.3495,22.775,4.81148,22,0.538045,1.48902,850.949,188.431,61.8232,72.637,48.255,54.3764,40.888,15.3101,27.4849,11.1597,15,0.678073,1.47636,531.219,211.113,43.2128,30.8455,1.08741,53.9315,45.1643,12.7968,18.4975,2.82133,20,0.470753,1.13281,301.043,64.8748,21.0319,85.6238,1.80105,28.3947,19.663,7.94741,21.4357,3.33263,8,0.479302,1.96553
mimic_lite,401,fell,78.48,16,148.591,7.72369,3.1424,3.09197,287.642,68.1058,14.1685,10.3979,1.56469,17.5559,16.328,4.30885,8.27983,2.61618,6,0.604993,1.68884,474.897,135.165,19.773,10.1044,1.60157,30.0389,34.2824,6.68467,11.3727,2.47193,11,0.431631,1.28613,738.934,205.617,51.2253,27.2942,1.582,59.5035,52.5024,14.0182,17.6801,2.79745,21,0.534799,1.29063,841.147,184.532,43.7833,16.5181,0.91412,76.1595,54.2935,15.226,19.0829,3.2554,41,0.337644,0.642909,591.977,243.19,43.468,13.0473,1.72989,47.7784,48.1162,9.02988,15.4647,4.39874,18,0.439561,1.38654,1124.21,393.835,80.4611,27.2711,2.28573,93.55,80.7884,19.8229,22.8276,8.98364,26,0.419007,1.18913,481.161,167.511,48.9086,24.0385,1.25619,34.8318,34.0314,8.41532,8.47098,2.11376,27,0.340645,0.892291,474.65,194.047,45.0097,22.5873,1.48794,43.8223,45.5187,9.62387,12.9224,4.18528,21,0.468408,1.06614,1284.86,379.041,92.9975,55.2905,4.90462,130.649,83.2714,32.1308,39.3512,14.7537,22,0.461944,1.321,2051.91,692.799,162.519,82.4413,86.1151,198.334,131.803,65.1943,66.04,39.1636,23,0.525496,1.4668,1038.1,427.056,70.1357,25.9413,2.63978,88.1839,70.7308,20.3674,25.855,11.2637,26,0.496428,1.02313,541.521,166.684,44.6025,64.018,5.94209,40.4222,37.8708,9.91494,20.7673,9.52042,21,0.310403,1.16648,775.79,301.598,66.5627,78.1185,2.91768,54.0904,53.6819,12.7135,18.7233,4.98584,23,0.411697,1.17723,147.003,52.6567,12.4688,26.4793,1.48665,17.6314,14.3996,4.26562,6.34797,1.26725,8,0.492069,1.25889,679.81,166.206,67.5005,112.653,12.2434,61.7809,46.3064,16.0398,25.9072,6.84958,21,0.338223,1.70731,1082.14,309.76,106.891,39.5865,17.5043,67.9467,58.3029,15.5463,23.5199,15.6624,11,0.17282,0.78165,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,402,fell,46.38,10,74.9669,7.76932,1.53266,3.57821,352.206,123.482,22.6521,27.4673,2.00435,27.2513,25.5878,7.46761,13.7673,3.59592,8,0.5183,1.24172,215.066,57.6349,17.8342,16.6952,2.3612,13.7694,11.7017,3.79552,5.55259,2.46917,4,0.557861,1.71538,452.256,110.5,44.5128,29.3413,1.36348,47.6738,34.0685,12.2389,10.7492,2.74198,19,0.543676,1.3458,1801.77,251.559,92.4434,58.9182,3.63782,127.253,87.4178,35.1354,24.8194,12.434,31,0.200764,2.54195,575.339,153.279,48.0189,57.6147,4.08691,49.3881,40.7869,13.0112,18.7127,9.16824,19,0.515734,1.38629,686.686,211.266,50.9692,35.5851,1.29378,54.2003,44.8871,15.3108,12.5998,4.96197,23,0.426976,1.41696,391.348,140.644,47.6872,27.534,2.00675,32.2901,27.7277,7.92248,9.41567,4.79012,12,0.753937,1.22614,547.754,160.711,41.2379,68.2703,3.70219,43.7355,36.7878,12.6433,20.2792,6.59023,17,0.532124,1.46099,260.65,89.0524,24.6189,16.5121,0.991482,24.63,23.2879,5.77363,5.37899,1.44778,10,0.668431,1.16113,208.691,30.828,41.4672,260.297,16.4342,17.4787,10.7146,6.32617,20.4693,9.30622,3,0.454926,1.47127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,403,fell,70.76,15,32.3152,17.5306,0.534978,2.76392,178.525,56.5957,11.8713,26.3617,1.98372,18.9924,13.1713,4.0891,7.98133,1.64724,6,0.308287,1.35496,285.111,85.984,26.0848,26.5069,1.02441,25.1338,19.5628,6.92429,10.6323,1.85682,9,0.413119,1.3505,327.612,71.8307,19.3016,24.6484,0.988202,23.4326,20.8682,6.31852,10.7361,1.72398,10,0.337512,1.31344,444.649,105.252,36.5239,26.5231,1.49501,39.3066,29.1639,10.3414,15.4396,3.93556,15,0.480032,1.69831,376.14,80.2763,32.0428,31.5154,1.17997,37.4494,26.0176,12.423,16.4931,2.71005,14,0.503234,1.22218,511.542,128.618,47.0575,50.7421,3.03375,43.3799,30.7354,10.9505,17.2376,5.67872,20,0.432579,0.961394,291.497,61.0767,22.8651,18.5201,3.23741,31.0545,20.7372,8.10273,9.53368,4.06133,9,0.347922,1.31723,1379.73,505.311,137.078,51.0641,1.47278,167.297,89.4469,52.6037,30.0242,7.83298,29,0.491427,1.22484,719.169,209.033,68.2962,48.2879,1.69932,73.4874,50.8205,19.6199,18.87,3.76793,21,0.518037,1.64664,971.436,224.259,105.576,51.1999,1.59882,74.0252,51.3936,18.9419,18.4537,4.63913,17,0.334601,1.37391,197.059,32.4448,18.5111,32.827,1.98105,9.793,8.72934,3.24375,6.75514,3.16929,4,0.727745,1.30582,595.865,126.457,61.0876,26.5985,0.698915,50.3364,40.691,13.9025,16.627,3.82835,18,0.255152,1.58269,1369.65,434.228,139.001,58.1026,1.36162,140.503,101.29,45.7548,49.6561,7.4539,36,0.370786,1.22727,1226.28,200.385,90.5886,49.8565,1.705,109.993,65.6219,31.5107,41.6803,6.02901,26,0.229994,1.24573,179.42,24.5813,28.0743,9.54242,0.16666,8.40375,5.70744,3.58266,5.18172,0.702414,3,0.198873,0.733861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,404,fell,13.1,3,76.3736,20.9026,0.242422,0.236938,369.594,64.9071,15.5641,21.6021,1.22474,22.1779,16.1597,4.80821,9.39845,1.46497,8,0.285917,0.925415,409.427,132.664,28.9563,23.2374,1.09354,29.9363,22.0038,7.5339,10.9949,1.58949,8,0.472363,0.801345,1218.98,241.745,97.3234,138.188,7.65229,78.5363,53.6706,20.2738,43.072,10.468,14,0.542543,1.17592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,405,fell,74.92,15,23.3815,5.57383,2.08817,3.08823,321.117,92.6538,19.5229,29.7813,3.00268,31.8382,24.1803,8.04686,13.9813,5.44125,13,0.328251,1.17664,437.29,101.364,24.2112,15.5422,2.34231,31.7107,26.8324,8.19071,10.0309,4.48341,10,0.437964,1.68787,650.719,124.111,35.5263,15.3116,2.34011,68.0998,53.1667,16.5296,11.5692,7.92222,32,0.143064,0.965536,790.563,146.663,48.5428,19.1324,3.72729,67.1,48.6201,15.7338,13.0619,9.76017,20,0.316097,1.34735,677.487,128.999,33.1484,27.5931,4.60608,53.5581,42.536,14.2558,15.7348,6.48944,16,0.365803,1.95513,682.172,184.55,52.9592,43.2186,2.59421,69.3687,53.5374,16.9361,22.6209,7.53041,28,0.351706,1.30773,346.805,110.287,26.4847,26.1351,1.74342,30.4916,27.0112,8.09563,11.5335,4.3521,10,0.468609,1.75768,202.128,52.9442,12.329,13.7974,0.73502,17.3199,14.9858,4.29755,6.28146,1.35675,6,0.427442,1.64187,131.496,32.4288,9.84813,17.226,1.10157,10.7344,9.37175,2.90138,4.5377,1.27644,5,0.280179,0.92441,465.921,172.732,46.518,51.9629,1.26097,49.3785,39.0589,13.0155,16.4306,3.64616,19,0.351088,1.35434,323.893,102.805,34.4548,30.3743,2.58232,25.2952,21.2583,6.56911,7.53259,2.73919,8,0.563951,1.86643,450.956,111.521,53.5407,34.1184,2.48722,60.9431,30.4894,20.1842,16.7503,8.00935,17,0.349623,0.954256,258.277,52.4928,17.5196,13.6389,1.78917,18.1881,13.5142,4.51573,8.01222,4.25528,6,0.436167,1.55906,642.977,161.417,52.6638,26.2835,1.41096,49.1171,36.7362,13.27,14.1093,4.60964,22,0.382013,1.33063,701.865,161.326,62.3932,42.9838,1.90788,58.178,46.2839,12.664,12.7188,5.35527,18,0.273245,1.34085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,406,fell,34.42,7,78.2777,3.36448,3.9266,4.74125,546.862,121.543,34.1828,24.6315,1.16556,46.3331,37.6555,12.4531,15.7094,2.372,22,0.386466,1.50197,205.224,49.2601,11.6313,14.1123,2.28428,11.0029,11.4189,2.97484,5.25589,2.59022,5,0.432522,1.34376,477.597,126.017,36.1559,50.6703,2.36661,41.02,30.7394,10.3344,16.3226,2.93326,13,0.373638,1.43763,297.711,78.7998,16.3263,11.4044,1.35115,26.1318,20.7805,5.52337,7.82366,1.83613,9,0.480551,1.24416,198.585,49.3386,12.1314,11.3809,1.35125,17.4192,14.4214,4.68908,7.49576,1.70927,15,0.277963,0.822688,348.796,152.97,25.9339,11.1965,1.06474,32.8774,28.3108,7.86886,6.77801,2.25791,13,0.468378,1.20492,1874.32,269.328,88.5579,42.5789,3.36085,110.963,67.6785,24.7773,22.6737,12.3768,21,0.279886,1.10727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,407,fell,72.54,15,61.8461,6.22498,1.61974,2.04392,169.933,56.9558,11.5867,14.6945,1.90612,18.3979,14.5567,4.85448,8.57644,1.87401,12,0.275698,0.76121,230.55,78.3278,26.312,12.6582,1.47052,28.3836,20.1061,6.86734,12.4147,3.38897,7,0.514976,1.34185,131.805,53.0687,16.0161,16.8195,1.17162,9.9883,8.95248,2.95105,5.1164,1.08168,4,0.439481,1.90739,622.232,240.385,35.7987,37.895,1.17512,63.742,62.1682,14.0805,20.8001,3.08402,32,0.484306,1.09027,467.516,219.812,43.2335,27.8972,1.24527,40.8942,35.3533,9.67455,14.3744,2.46104,18,0.632986,1.49648,648.54,232.797,44.5631,22.9215,1.72138,54.0673,45.2171,12.5102,14.6707,3.61913,20,0.411994,1.02646,1017.04,488.714,86.1327,35.7665,1.67284,82.9617,85.9112,17.8086,25.1171,3.50694,43,0.457479,0.972414,602.798,201.175,42.1383,17.7965,1.15821,49.2474,38.5441,13.3652,16.2738,2.64725,14,0.687619,1.43953,345.095,127.597,18.2847,14.6744,0.975436,21.9839,24.3891,4.7052,8.32494,1.38803,8,0.645517,1.54339,435.837,76.7107,28.0979,25.943,1.73247,29.605,21.1432,8.45083,14.2887,2.42879,9,0.571203,1.48264,438.963,149.366,34.0484,16.2393,1.7011,35.8712,30.9633,8.50872,10.2789,2.98084,13,0.530752,1.20007,688.467,210.82,51.1628,35.1543,3.07513,53.2151,46.6175,13.8304,17.2552,9.56216,20,0.597223,1.63702,588.821,164.399,54.3179,15.2525,2.35963,40.7904,35.4753,10.3551,13.8851,6.51084,8,0.817197,1.51617,1090.2,457.581,96.1312,40.7975,1.94941,95.0437,90.9428,24.002,19.8148,5.62062,36,0.450132,1.23267,829.661,398.046,96.6744,36.37,12.6548,59.1134,60.7837,15.0284,21.4273,14.8096,12,0.470016,1.67325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,408,fell,28.56,6,149.577,5.48071,2.42275,4.09729,268.701,79.1001,10.1232,19.4649,2.13245,26.7367,25.155,5.96431,9.45245,2.45144,11,0.523248,1.1547,201.178,38.9136,9.30919,14.6757,1.88262,23.5714,15.437,6.37835,8.41678,3.17156,10,0.227941,1.27519,134.048,74.2741,16.5592,22.228,1.19772,12.6062,11.4838,4.03464,8.51002,1.75206,5,0.512229,1.40417,416.744,189.525,37.1696,18.0421,1.2691,42.5934,41.5637,10.9453,12.2102,2.44012,27,0.318596,0.925941,698.941,368.053,67.0719,37.7064,1.05005,71.781,78.0172,15.8131,20.221,4.39976,24,0.590954,1.33795,954.626,248.065,79.301,31.4441,0.814214,78.8685,63.0179,16.96,19.5846,5.65355,18,0.395216,1.03096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,409,fell,48.28,10,68.3243,8.61427,3.11946,4.49527,242.762,52.4805,12.0428,13.2499,1.37892,17.0097,17.9681,4.27131,6.98677,1.42051,7,0.397555,1.24692,994.024,187.529,55.2812,27.2943,1.93786,101.074,62.3226,24.8901,26.574,6.62022,20,0.298136,2.13968,305.037,66.1852,24.0959,39.6435,2.46603,24.279,16.4767,6.79159,13.3709,3.70225,9,0.407859,1.36665,260.886,103.498,27.6589,18.3675,0.845796,16.4162,20.5163,4.17477,6.40532,2.00715,11,0.414859,1.37551,592.061,196.412,36.8277,27.0629,1.54088,47.5445,46.1597,10.542,12.367,3.54193,11,0.552928,1.58437,1066.54,249.504,53.4132,20.579,2.25804,74.547,59.5762,15.2417,15.0635,6.91941,22,0.344779,1.13086,500.42,150.315,29.2332,14.6564,2.4453,31.8379,33.5462,7.57638,8.33577,5.89712,11,0.576686,1.27453,1283.26,190.886,61.8529,28.7936,5.16204,97.9688,66.1126,22.3817,25.8225,10.5511,19,0.169944,2.0017,709.804,143.476,45.0453,25.4745,1.39061,38.8972,31.7764,9.50929,10.8932,3.32273,9,0.392623,1.59663,1088.31,162.569,48.1963,50.5934,1.4678,88.7249,59.2804,22.8305,27.4159,6.66411,20,0.241874,2.10641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,410,fell,6.68,2,35.8964,10.7697,2.66945,3.07258,217.174,47.758,10.0471,13.0088,1.19287,18.3975,16.3214,4.50103,8.10173,1.66726,6,0.436351,1.19841,895.521,155.078,44.3122,22.2626,29.4245,32.3986,27.8696,10.3419,13.062,6.71787,5,0.313962,1.16501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,411,fell,65.5,14,20.5109,6.18583,2.95752,3.9584,253.918,72.9001,13.8711,24.196,2.01859,22.2614,20.8831,5.60211,9.34913,3.78952,8,0.601311,1.40474,310.785,61.6069,18.9643,18.2272,2.30664,23.9058,17.7331,6.73,8.57752,2.62945,6,0.516272,1.92422,305.801,64.672,24.0834,20.385,2.45002,15.5749,17.715,3.54741,7.8612,3.32912,7,0.650442,1.10914,47.4041,11.0308,13.565,48.7924,1.7861,8.35023,6.42975,2.95166,10.3381,1.42023,5,0.208271,0.958682,318.287,86.4557,22.9453,14.5848,0.911427,26.3178,23.1569,6.29148,10.4196,1.53986,9,0.306767,1.60821,197.168,54.256,16.3274,14.5341,1.1483,12.093,11.7799,3.60924,5.21972,2.45406,5,0.736432,1.44049,178.927,35.0421,25.0367,11.4554,2.2181,23.3651,14.3921,5.87985,6.97664,4.49373,9,0.336067,1.29827,494.409,139.436,42.1702,50.1423,41.3903,32.03,30.822,9.18946,17.5252,11.7975,12,0.436834,1.31714,188.882,52.4971,43.5853,100.773,11.9107,24.055,14.4305,7.88525,19.2464,14.2658,6,0.637817,1.59979,328.558,70.6108,21.6785,11.9202,1.22338,36.3999,21.9754,8.50089,9.65837,4.09798,16,0.229939,0.786647,408.315,77.0477,25.5503,11.0302,0.838097,32.8349,24.9834,8.05216,10.4712,3.25174,10,0.4291,1.84594,772.868,151.357,44.7493,12.7124,1.70482,63.0527,48.0488,15.5864,16.2804,5.25423,14,0.385651,1.61659,303.333,116.938,29.3897,13.33,5.08575,30.6108,23.7239,7.50372,9.93581,5.91981,15,0.362314,1.05393,226.32,43.0679,28.6909,22.0936,29.0207,16.1752,9.91437,4.11527,6.99797,6.98323,2,0.200575,2.06185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,412,fell,21.58,5,11.9292,7.92281,1.88445,2.67975,445.641,151.043,26.4022,18.0062,1.36164,33.8747,32.8274,7.76502,12.1774,1.74071,11,0.383517,1.53018,420.978,97.6221,26.3815,15.5949,1.32582,46.9596,30.7373,10.7235,15.1798,2.61936,12,0.249094,1.55267,417.061,113.402,22.5773,16.8047,1.73024,39.3954,28.8544,10.3788,13.8484,3.19037,19,0.174533,0.834425,250.003,54.0989,20.6367,17.7819,0.855113,22.1227,14.9458,6.81183,9.9891,2.01622,5,0.558851,2.24676,585.452,83.4199,37.1213,13.0323,0.74709,22.6162,20.5298,5.65759,7.96912,1.1299,3,0.313582,1.64669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
