policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,1152,fell,46,10,8.90773,12.78,1.72398,2.03345,352.1,38.298,19.0729,13.3182,1.63061,31.5263,23.09,5.04612,9.7242,1.68723,237.372,31.2308,8.85709,12.0865,2.6426,18.8477,13.5321,2.92295,6.63504,1.6145,347.16,43.5458,13.6611,20.6622,1.19789,25.3142,23.9943,3.91089,11.1308,2.10405,250.646,30.8078,9.60793,37.3013,8.39194,18.4108,14.1069,2.97112,13.6799,5.16367,354.512,46.802,14.5126,22.9392,1.70551,25.6851,23.6297,4.0939,12.0241,1.97149,446.073,80.6936,17.1887,36.2158,1.82535,30.4651,25.4384,4.64264,15.9751,3.33373,130.402,17.9746,7.15807,18.244,2.02485,10.702,7.50174,1.74577,5.90142,1.27341,355.942,36.6016,15.4207,23.1905,2.19722,26.4223,23.8609,4.30169,11.0258,2.51731,659.127,67.0126,33.169,195.95,4.63,46.7736,29.694,6.52492,30.1076,6.97715,2499.63,75.1655,205.045,40.2556,1.05562,68.3605,22.7938,10.4018,16.6919,3.60973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1153,fell,80.8,17,17.5024,33.8403,0.694135,2.39118,265.82,37.1184,16.4299,15.2411,3.10898,25.1537,19.1549,3.81275,7.13384,1.64021,415.045,72.0432,19.287,24.3903,2.24481,32.5625,23.3499,5.23766,9.41319,1.65848,802.042,181.149,40.6691,36.2349,1.67929,56.4903,48.1734,6.71361,18.0247,2.39507,305.839,42.0095,14.7394,45.635,1.8214,22.6779,21.9281,3.85145,11.4467,2.39093,450.658,56.6688,16.7537,23.7963,2.00041,32.5356,23.8271,5.23227,14.02,1.98437,478.039,87.7966,19.1163,29.1039,1.51542,31.3181,31.4145,5.02546,16.4543,2.3073,392.073,57.0864,16.3923,27.4267,1.59977,27.8431,25.9098,4.57288,12.2846,2.16203,341.532,46.2675,15.7009,23.8817,1.35975,25.7979,18.752,3.64872,10.8667,1.73157,698.16,74.5208,33.2348,70.6938,2.44932,38.6406,28.6491,5.94852,20.9143,2.82028,319.786,57.0729,19.6098,24.2999,1.56558,25.4658,22.1434,3.98709,11.5806,1.51859,552.739,160.129,35.2742,31.7226,2.20564,39.4798,32.8961,6.02697,17.4222,2.06836,408.079,47.9775,32.0782,83.8245,2.26627,29.0242,21.4479,5.22436,19.8545,3.45729,344.563,44.493,14.6751,19.2205,1.54461,26.0167,20.8083,4.16788,10.2406,1.68551,428.343,57.3061,16.489,17.212,1.584,31.6308,25.1829,5.20966,11.5192,2.04919,384.295,66.3039,16.8415,19.2606,2.3715,29.2272,26.396,4.94052,10.997,2.11061,522.283,77.2651,22.6499,19.9539,2.00771,39.0694,31.2408,5.38482,11.7031,2.46202,2163.84,57.4492,134.989,60.8477,1.07474,52.1344,15.959,7.63671,15.4525,2.01852,,,,,,,,,,
amo,1154,fell,21.34,5,95.9481,35.3635,1.9557,1.67221,268.169,40.0763,17.383,26.7394,1.61975,25.4152,18.1854,3.8825,8.84369,1.55269,357.13,51.9479,18.5796,31.0089,2.74647,28.3078,23.6546,4.38571,10.3647,2.40467,393.094,58.1367,18.0695,32.0864,1.58661,30.2786,23.8381,4.9086,11.5947,1.94904,569.236,147.51,30.2447,44.8096,1.88753,44.6497,37.1029,6.75637,16.0084,2.93538,2679.33,401.439,412.365,163.414,12.9044,105.019,59.3099,24.7358,42.3944,15.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1155,fell,61.1,13,15.5751,20.6726,0.248142,0.381026,146.923,22.4628,11.7,15.2587,2.48001,17.429,14.1741,2.76521,5.27429,1.35568,487.177,64.6082,20.9943,29.4131,3.01809,31.6121,25.4343,4.76143,10.433,2.56484,240.753,46.7533,13.7549,17.4795,1.34231,18.8855,14.5692,3.08733,5.29406,1.77151,521.778,78.9069,26.7062,27.1035,2.24306,37.7567,27.3478,5.55186,11.8288,3.74887,183.048,36.776,10.3525,17.5174,1.92269,16.0842,12.3521,2.63651,5.46063,1.71267,372.99,76.8498,17.8439,28.8573,1.68002,28.3441,23.5992,5.04885,11.3097,2.94396,336.606,55.3287,16.3036,32.4632,2.46699,26.2468,18.9649,4.06329,9.81819,3.00312,356.941,62.3993,23.0271,87.3055,4.92395,26.4385,19.6823,4.27041,11.6222,3.62492,355.083,60.4493,20.1352,26.2966,1.7629,28.7926,20.6871,5.38327,8.9878,2.63426,341.252,66.9936,14.2299,24.6141,2.85891,27.3259,18.7802,3.81386,7.56138,2.6639,383.479,58.2528,41.0176,125.745,4.39328,29.2548,20.4555,4.46593,16.7889,3.89044,795.917,86.5923,43.6203,40.398,1.47239,49.3077,33.7646,6.36801,18.0779,2.72692,3203.47,94.6865,235.979,102.155,1.43966,100.648,27.3328,12.2367,29.1886,4.3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1156,fell,71.34,15,28.5812,7.40973,2.85938,2.51809,368.896,40.291,22.1608,15.8057,2.87872,28.513,22.3087,4.67317,8.64007,1.98169,166.394,22.7915,6.69844,14.0605,1.87193,13.3362,11.4064,1.9302,4.43496,1.21127,417.483,62.1554,17.4731,22.5385,1.62988,28.5784,22.0293,4.62225,7.96447,2.62716,383.143,73.4431,18.2032,26.544,1.79771,27.9652,24.5442,4.4363,11.4253,2.36185,191.513,27.2477,13.2145,111.068,9.69825,16.4567,11.3613,1.9553,11.5497,4.78487,293.197,42.2218,14.3028,23.3632,2.23438,23.7576,16.7303,3.93159,7.19065,1.7301,254.241,35.8512,10.5237,26.0775,1.40385,20.7883,14.127,2.72521,6.34025,1.25765,597.293,96.9637,32.8721,101.416,2.81275,39.8565,31.026,5.72287,14.8578,3.25828,482.983,119.459,23.9156,22.5478,2.61413,33.8762,29.2623,5.4208,8.41433,2.64935,327.388,41.7681,15.6039,21.8721,1.7437,25.4636,19.5019,3.66,6.88374,1.92933,374.719,57.1213,16.9562,21.835,2.3134,28.4213,27.1683,4.48854,7.16578,1.96452,368.526,64.2579,20.3095,31.6473,1.78988,28.255,19.9014,3.8876,7.17333,2.06005,527.796,96.3571,26.4449,28.4663,1.20707,39.9682,28.7861,5.53948,13.0463,2.57158,515.584,55.5383,25.8347,38.8975,2.06074,35.5143,24.3316,4.80014,15.159,3.34847,5600.39,191.162,428.017,269.606,2.97791,174.945,52.4971,23.2329,59.4765,9.76732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1157,complete,90,18,27.7702,31.185,0.0394695,0.0443035,470.159,63.2309,25.3155,17.741,1.50923,38.3577,29.7867,6.14725,10.1063,1.6012,161.06,29.2296,9.55687,16.1801,1.9359,12.4131,8.82552,2.0796,3.87071,1.03977,884.095,117.52,60.1054,33.9404,1.80169,57.4414,42.8587,7.21607,12.8584,2.71428,182.559,50.6424,14.2605,15.5061,1.85797,15.5979,11.7334,2.48653,3.33352,1.22526,524.938,129.602,39.262,23.8136,2.46275,40.4885,27.3497,6.40485,9.75712,2.41547,441.447,92.51,21.9513,17.4377,1.64173,32.4466,26.1399,4.67354,8.26218,2.11131,477.663,80.7824,47.2269,110.27,2.60865,38.3259,29.6749,5.93338,14.651,3.44604,498.024,94.777,30.5343,19.903,2.41133,37.093,27.8535,6.64195,9.07255,2.42417,592.493,158.362,55.4776,152.172,10.9609,44.6608,36.6552,6.92983,22.5033,7.43692,475.432,69.85,37.4773,18.6028,1.45513,34.2023,25.6286,5.58003,8.88918,1.95926,573.297,95.6835,44.8055,35.6305,2.04694,41.1807,30.3848,5.38083,10.1067,1.87265,733.698,126.967,48.3828,32.2077,2.61733,47.8448,35.6002,6.18789,12.4553,2.62728,656.19,151.474,50.4131,40.7467,1.56807,47.0262,34.1899,7.10613,16.9876,3.05413,470.45,91.2626,19.1244,35.3513,1.53079,35.5867,23.859,4.65159,11.2153,2.23105,396.209,75.1399,15.1138,34.3843,1.43486,33.9134,22.8546,4.60921,12.4376,2.34558,269.373,85.7926,21.6403,26.7458,1.69619,23.5169,19.0377,3.69216,8.36902,1.65767,398.992,61.9326,19.7476,31.0842,1.38841,29.3376,25.57,4.93184,10.3626,1.43843,894.281,94.3818,42.772,35.2336,1.77991,60.1214,41.066,6.97727,16.7846,2.19977
amo,1158,fell,64.36,13,27.1899,7.94083,0.73334,0.329674,242.942,32.5018,16.3627,13.6378,2.03019,24.2276,18.8145,3.97299,7.37087,1.49424,348.886,43.9791,13.7257,17.2454,1.49709,25.2663,21.989,3.87729,10.1133,1.89564,137.612,28.0865,7.53685,24.6436,1.8892,11.549,10.8377,1.65377,6.35662,1.26965,277.553,51.1099,11.9087,19.1516,1.74346,24.2118,14.6389,3.79011,9.46249,1.70675,328.406,46.6438,16.2887,49.1168,1.64283,26.8905,19.1667,3.95482,12.7583,2.13005,229.238,31.5908,18.8054,77.6619,3.03473,20.2347,14.1121,2.8084,8.5449,2.44171,288.435,42.0257,17.5766,22.347,1.40056,22.4937,17.9653,4.03547,6.82425,1.90877,214.594,40.3492,11.1882,21.6958,3.28345,16.4249,13.4402,2.57481,4.37505,1.50291,514.289,68.5244,27.8178,112.95,3.34874,36.2995,26.3476,5.60386,16.6727,3.60127,342.113,84.3704,17.673,22.9198,1.90445,29.4884,23.0864,4.90523,8.39049,2.47103,545.004,77.0275,31.376,102.906,2.98578,38.8953,30.8112,5.73422,18.0276,4.11083,736.38,118.258,71.6924,106.308,6.49052,49.2658,32.9699,8.02595,20.7715,6.73073,18360.2,1378.72,1135.8,459.984,24.726,615.206,257.761,93.5682,223.522,55.5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1159,fell,61.48,13,12.5996,9.37792,2.05285,1.2962,210.503,24.0171,14.2107,11.9889,1.74158,22.0799,15.9948,3.403,5.84229,1.21091,192.541,30.9715,9.85111,18.1836,1.99229,16.7569,13.1754,2.53555,6.00907,1.40569,258.285,40.6989,10.0602,18.8155,1.99518,17.7373,16.7706,2.27887,4.89409,1.6862,130.438,18.3868,6.73022,21.8911,2.50223,10.3326,7.03815,1.4342,4.02779,1.04809,492.56,81.0573,15.6841,27.1098,1.21512,33.275,23.8356,5.10626,10.6794,1.90992,542.543,53.0917,26.2767,69.7819,2.37165,36.4884,22.5743,4.4532,14.9433,2.85082,473.304,72.3482,24.5745,24.0125,1.51871,31.0981,22.8178,4.67423,11.4093,1.91247,614.918,90.1229,46.1782,29.2731,1.56629,40.2031,32.2729,5.58462,11.631,3.18463,655.924,104.786,56.5117,30.9907,1.91661,42.4264,29.9543,5.87031,12.3948,2.54581,539.79,107.578,31.7916,20.0065,1.43232,39.8576,28.0826,5.45777,9.28722,2.11273,374.188,97.8829,23.0786,18.0833,1.59448,31.2457,21.4334,4.73964,7.51921,1.68762,644.957,184.824,40.0808,27.3236,2.2724,54.635,41.8421,6.19363,12.1248,2.81725,4933.33,364.4,312.999,221.778,9.20979,167.772,59.189,24.3463,45.158,15.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1160,fell,70.7,15,17.0112,7.6067,3.98793,3.2773,321.124,40.0534,17.9334,18.1778,1.4483,25.5857,20.8333,4.4215,9.43302,1.63327,448.434,57.9384,17.0764,20.0538,1.59709,32.0844,27.6115,4.8448,11.825,2.31795,115.539,29.6758,8.70208,15.1287,1.47325,11.3119,8.94803,1.71087,4.75009,1.11698,311.36,49.4,11.6635,20.7281,1.70192,24.2374,18.2624,3.67223,9.83359,1.99676,411.886,76.3905,18.6795,30.8243,1.43507,27.5115,25.1414,4.26137,12.3771,1.94193,370.934,53.8387,20.2262,33.7874,1.76343,28.9093,24.6473,4.73742,13.135,2.9992,232.748,40.0917,12.2599,36.4124,1.418,18.1054,13.9178,2.82098,7.9457,1.80077,307.534,46.9185,15.7934,34.9419,2.09113,25.106,24.848,3.74327,11.0808,2.36716,554.723,111.561,35.6273,76.6866,1.44878,37.5177,32.9465,5.67091,19.9017,3.20233,427.539,52.8317,48.2556,99.0067,1.8329,28.6618,27.9861,5.75414,20.872,2.95713,422.585,59.1866,18.557,27.6548,2.35615,26.901,22.1333,3.98723,11.5303,2.11407,465.778,71.2635,35.7392,28.3382,1.36667,32.9536,30.4955,5.15418,14.4417,2.93056,394.067,81.7045,22.5946,82.3501,1.9845,27.9416,29.0991,4.91899,18.5264,3.78702,367.988,60.8273,16.2454,18.4263,0.952442,28.0549,24.4436,4.6144,8.54616,2.71571,2231.1,72.2277,103.389,93.1685,1.42705,54.7924,19.8842,5.13387,13.8133,2.85929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1161,complete,90,18,13.6649,8.13972,0.124037,0.0342361,286.583,35.3023,18.4166,30.4302,2.13337,25.4191,20.6702,3.87627,9.79954,1.64912,401.073,63.4236,17.1753,30.6247,2.17059,28.6678,26.4662,4.72548,12.4011,2.96832,460.294,90.0983,21.3048,24.1689,1.86155,32.6053,28.2765,4.90827,12.1772,2.56754,303.026,48.4128,11.8372,70.7981,2.30834,22.7191,15.8076,3.27986,12.9766,2.87458,308.565,35.2907,10.0604,12.8648,1.63574,22.3268,17.178,3.46717,8.01965,1.45643,280.373,34.39,11.4155,19.0942,1.20317,21.4191,16.2332,3.39436,8.54277,1.53553,423.267,74.8689,14.0743,21.9975,1.96236,27.773,27.8862,4.7763,12.3326,1.712,280.945,33.0704,10.3303,14.3555,2.85844,21.9072,16.1621,3.08917,8.61352,1.49082,709.484,92.5685,27.401,65.611,2.64258,47.4924,37.8047,5.79578,19.4644,3.17168,462.783,115.252,47.0335,42.4842,1.91192,34.4762,31.4672,6.70587,17.8924,2.53435,821.483,75.9673,39.6802,212.212,8.99011,45.6095,30.5693,6.92587,35.5664,7.66603,540.823,136.756,29.9571,55.8129,1.69836,40.5928,34.4164,5.80942,17.2252,2.43044,499.507,87.687,23.1173,36.4388,3.00664,33.047,27.4503,5.19437,12.1876,3.33603,446.867,48.8021,19.5583,23.5449,1.16955,34.5591,22.9666,5.04532,10.0618,1.99625,420.533,57.4673,19.6479,29.1157,1.40921,32.9644,24.3849,4.74052,10.524,1.82561,345.036,46.462,15.4873,23.0323,2.04502,26.6917,25.1404,4.36776,8.00177,1.64414,378.834,51.6016,20.1506,40.5748,1.85152,29.6887,25.0651,4.29165,8.06292,2.29896,1329.59,105.083,63.9584,46.3078,1.86998,59.4827,43.2074,8.50334,14.8142,3.53332
amo,1162,complete,90,18,32.1635,10.598,0.044486,0.0649304,248.3,35.4918,18.7925,19.3585,2.08759,23.9781,16.6942,4.14409,8.90139,1.67748,282.247,29.3962,10.4061,13.038,1.41441,19.6397,14.0613,2.95946,7.8098,1.32333,516.252,86.5184,23.5812,16.7613,1.88591,40.2928,28.9999,5.83513,13.1411,1.92901,437.233,55.8708,19.3193,15.8937,2.58098,30.8639,21.9002,5.03307,9.41388,2.39996,527.638,81.3208,36.7037,118.664,14.4977,40.6492,25.0497,5.70804,17.8652,8.58868,257.872,44.7476,15.8728,59.5411,2.2766,18.6714,15.3021,3.06987,9.38436,2.16112,273.172,40.9889,14.6915,89.5506,1.98677,19.9478,13.3982,2.9708,9.01963,2.33573,874.04,159.164,25.8543,45.4402,1.24777,54.023,41.3397,7.53247,24.1631,3.76186,651.006,103.518,33.8531,113.413,1.98964,37.9272,29.3921,5.39151,22.2223,3.62703,898.576,244.93,47.8377,49.7855,1.62275,57.7295,52.8854,8.22101,26.6482,4.45993,479.023,81.019,29.1974,23.2156,0.938684,31.9529,28.3305,5.23784,16.6101,3.2196,498.331,107.846,35.6038,30.6524,1.86884,32.0631,29.5062,4.84502,17.7332,3.48784,502.096,54.6534,29.5996,41.9854,2.30112,33.7125,26.1038,4.8988,17.5177,3.18369,330.482,52.882,18.0875,36.1589,1.96979,23.0335,17.4713,3.85643,11.97,2.31138,410.023,51.4188,22.9676,35.1015,1.72165,26.8162,26.1735,4.73684,13.8312,2.69593,1417.11,121.797,106.699,83.2603,2.29533,77.0144,49.65,10.78,33.183,5.18009,571.143,89.9622,26.4384,64.8755,2.37745,33.9862,24.9126,5.45895,19.9637,4.35352,353.954,45.4137,14.5025,32.8849,1.4502,27.0959,22.8811,3.88297,10.8789,2.47655
amo,1163,complete,90,18,19.141,12.3623,0.0121644,0.0250298,248.709,30.54,16.4064,10.1032,2.2022,21.8648,15.9219,3.50464,6.62146,1.2933,147.49,24.8838,13.1044,16.7689,1.59808,13.0415,10.062,2.05015,4.36066,1.35242,398.101,94.4907,32.7014,44.793,1.95068,27.9394,21.7838,3.89889,9.99025,2.03049,592.553,106.743,41.9573,80.8602,3.65601,36.8915,30.9585,5.32508,13.7081,2.41452,543.229,99.5321,29.7121,25.7069,1.15129,37.3118,25.7399,5.79667,9.88153,1.95079,499.114,82.0001,17.877,18.0031,1.80964,35.4987,21.5605,4.87779,10.3377,2.0305,533.61,137.099,42.3223,37.976,1.46894,43.6045,38.2133,6.34403,13.7612,2.03715,302.737,68.6,24.4092,30.4757,1.91402,25.0609,16.5205,3.84055,7.21724,1.41377,393.436,97.423,33.1516,32.2055,1.2985,33.3961,23.8275,5.55977,9.22936,3.34151,466.699,85.8583,35.6582,32.0545,2.18785,34.117,21.8496,5.48041,10.6449,3.43508,764.772,138.932,34.6125,38.5963,1.82646,50.5996,35.3499,5.07654,14.3242,2.40838,522.899,150.366,25.901,66.649,2.7056,43.4135,30.3522,5.38898,15.9226,3.36507,1640.01,196.12,108.409,69.4734,2.30161,82.7637,53.1742,10.4237,27.159,4.52418,279.333,69.7932,20.4728,28.5863,1.45978,23.3733,17.2134,3.91401,9.65892,2.12313,344.437,59.9127,35.3294,51.8759,2.52097,31.5255,19.7236,5.1331,14.3594,4.14764,434.014,49.5253,26.8336,148.51,12.5789,33.3204,24.4837,5.50398,19.7074,6.78714,332.995,51.8091,16.7415,33.2317,2.30682,25.8719,23.4338,4.17669,8.50886,1.85661,150.492,19.8066,8.63513,30.5239,1.1576,14.2666,9.75916,2.3301,5.68683,1.38851
amo,1164,fell,50.88,11,13.2792,34.6761,0.995852,0.831419,302.508,43.8791,16.5503,13.3514,1.53986,26.9973,22.34,4.22039,8.33448,1.43296,335.478,44.2019,11.0395,13.7294,2.01043,24.664,20.4393,3.60502,8.49423,1.76098,288.6,49.4914,11.1378,16.2078,2.451,23.5729,15.7548,3.25645,7.66554,1.62265,289.833,42.2025,12.7853,28.6353,1.80235,22.5317,14.7818,3.16229,8.96316,1.86273,287.233,44.5602,16.9993,29.8706,1.93955,21.7819,19.4287,3.70982,9.54984,1.97215,313.615,57.19,14.6825,24.3903,2.18182,24.6459,19.6744,3.77487,8.54749,1.73879,428.976,49.1618,16.5578,64.356,2.33474,31.1326,21.0745,5.07794,17.351,2.13876,647.802,184.184,33.0327,55.1927,2.24655,50.3373,42.995,6.6788,21.3654,3.63103,480.406,100.018,21.7924,37.7746,1.256,33.3264,24.7504,4.89982,13.068,2.39705,416.145,79.381,24.4529,127.812,3.49358,30.8456,26.0842,5.1059,12.4354,4.10724,1639.56,245.09,164.77,68.7078,3.78699,60.3563,43.0849,9.69956,21.8131,7.25983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1165,complete,90,18,23.195,8.84829,0.0169234,0.0178563,169.613,22.3126,12.2736,12.2202,1.72597,18.0423,14.7867,2.73127,5.16302,1.12072,312.612,42.5543,14.9322,20.467,2.45371,23.6217,17.3795,3.82462,7.82788,1.54437,406.476,57.6615,20.7883,33.2743,1.76273,29.4531,22.7089,4.99131,11.1278,2.07552,365.975,65.6124,20.1306,33.2355,1.66424,28.2327,22.0451,4.16342,8.09698,1.88879,469.567,59.1493,18.377,18.4733,1.36591,30.2105,26.2157,4.77733,9.64425,2.11323,277.797,51.9395,10.8609,19.4191,1.76541,19.0068,17.6737,3.5697,7.29334,1.4969,529.151,65.6635,27.1401,23.5967,1.50242,40.3544,29.7764,6.22086,12.1009,2.11811,301.385,58.7667,11.9062,25.4155,2.9275,23.2458,19.8133,3.51658,10.2177,2.03233,152.471,21.8302,6.49757,8.74196,2.02989,12.9948,11.4715,2.0895,4.48764,1.06175,498.044,105.524,27.8383,97.7402,3.27571,37.0946,29.5024,5.62818,18.4501,3.49287,396.959,64.8002,25.3616,155.222,6.62959,29.9144,23.8277,5.03872,15.6502,5.83609,424.688,55.1501,20.4217,31.0935,1.57879,32.2673,22.1031,5.28105,8.80479,2.20132,504.435,100.693,30.2844,161.054,3.24824,40.1842,29.7299,6.12478,18.6398,4.59276,636.292,91.8056,47.9786,50.0415,2.16203,44.395,28.7036,7.66411,21.3409,3.66036,328.705,105.344,33.1288,36.5629,1.48841,27.0389,23.2122,5.13509,11.0028,1.89093,474.746,106.477,37.1483,114.649,3.52081,34.028,24.8418,5.90062,19.9535,4.1955,1718.37,188.563,117.752,97.6218,2.71616,74.7189,53.8764,9.95466,23.907,4.7315,692.38,70.6511,34.0045,37.6604,2.79319,44.7876,24.5638,6.2618,15.9129,3.20213
amo,1166,fell,35.78,8,12.1824,63.5969,0.633192,0.484879,426.717,56.1303,25.4627,63.0782,2.29262,34.0138,28.8429,5.3397,14.5328,2.57965,397.488,47.864,15.0579,22.4043,1.23155,25.3476,22.8863,4.01762,12.553,1.80374,172.051,31.1167,7.16782,29.3983,2.12995,14.288,10.2942,2.25776,8.96482,1.91784,321.192,42.5901,13.5129,28.4566,1.54141,21.8324,20.2965,3.16577,12.4326,2.10884,163.81,24.3528,7.22906,17.6041,2.57118,14.3221,12.999,2.06911,6.66041,1.2678,287.575,46.5584,10.5821,87.7467,2.21574,20.9509,17.1876,3.08856,14.6595,2.34291,246.822,50.8236,22.5872,127.227,2.61884,27.8114,16.6481,4.10779,14.654,2.68385,1479.99,250.839,180.601,85.9254,14.9345,43.7075,26.0436,11.327,23.3436,15.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
