policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
homie,1549,complete,90,18,13.7242,23.2083,0.00603103,0.00737454,198.428,30.9963,15.451,13.2335,2.00707,20.3623,11.2863,3.63932,5.83148,1.88222,413.901,56.2691,53.3901,38.2459,4.05754,47.7156,28.2168,10.0516,13.0186,9.23276,362.302,50.9868,45.1851,30.7915,1.97821,43.5973,28.4848,7.94616,10.3698,3.70528,319.141,45.4797,39.2148,41.8121,1.29513,38.6585,22.2399,7.47512,8.23486,2.3424,232.92,36.7585,30.9911,38.0999,0.753564,27.068,16.3375,5.37255,7.41144,1.8019,411.761,61.9124,46.2199,53.0415,1.16832,43.808,29.3041,8.0036,12.1194,2.95056,334.61,53.89,44.6771,40.6289,2.89394,42.9934,25.7051,8.69234,10.8882,4.76508,366.288,44.3519,41.9177,20.2198,2.3782,38.2531,22.2654,7.38139,12.898,6.60501,327.178,43.563,32.3227,17.6138,1.98531,31.8363,19.5744,6.33385,7.37618,3.54709,262.088,42.5733,30.0103,22.2003,1.16081,28.7275,17.2717,5.66091,7.08753,2.36474,165.534,31.4201,19.4265,14.5724,1.33062,18.9335,12.3835,4.11666,5.57893,2.02437,440.946,54.8154,57.2137,40.0477,1.9627,45.8086,28.7007,8.78634,18.3339,3.90533,264.686,42.1382,26.6655,23.0589,2.44838,28.1818,16.3337,5.41121,8.87338,3.49014,190.672,32.5986,26.742,28.344,5.32541,23.4585,14.1565,4.86771,7.41441,4.99783,365.72,59.6559,51.5348,34.8875,1.60174,46.3234,25.9317,10.0593,12.546,3.2727,716.992,122.309,105.991,51.093,1.32662,64.828,34.9141,12.3822,15.3854,2.47555,471.365,64.8423,45.5581,39.2237,2.13347,49.0833,30.4433,8.43445,12.099,2.18365,171.57,24.8154,24.3317,87.7718,2.00736,20.2804,14.2654,3.93073,11.4131,1.99538
homie,1550,complete,90,18,10.1895,38.3724,0.0644535,0.243243,83.7511,15.8452,9.09053,37.659,1.38413,12.2223,7.54344,2.10218,5.2884,1.27071,330.904,43.9747,37.9933,16.4212,2.78731,40.3844,26.0718,7.92427,10.4173,6.42254,382.316,52.4941,45.1552,26.9743,1.92435,45.3505,26.9937,8.62344,13.8403,6.10874,588.355,78.7689,51.0383,34.8367,2.4822,56.9031,33.3282,10.1674,14.504,6.71007,137.931,24.9957,15.3784,14.5685,1.30317,16.0104,10.0635,2.97769,5.01253,2.5361,494.364,58.6943,46.3571,28.1453,0.881619,43.8946,27.2526,8.12789,9.82412,3.18644,418.569,52.9816,42.6189,21.6271,1.44726,45.6986,28.503,8.43539,13.0978,5.57775,805.671,137,67.2661,103.058,2.91988,68.3698,39.1949,12.6245,22.4655,5.91044,245.06,39.7417,31.2417,24.2557,1.39965,31.2067,21.7888,6.28536,10.9502,2.49309,147.907,24.4043,17.7446,18.2679,1.13452,18.0896,11.5296,3.68321,6.61556,1.44256,506.304,61.5557,47.2255,27.9301,1.15614,35.7483,21.3554,7.15627,10.9418,2.29289,390.412,64.2932,47.1447,26.3296,1.06006,40.5471,28.9373,8.00515,9.07586,2.10602,455.7,70.4796,73.5393,58.3495,2.03209,47.7212,30.4968,9.88898,14.3677,4.9769,372.157,47.1404,41.3764,13.2975,1.34962,42.4758,25.5689,8.32224,8.97291,3.87735,100.257,16.7534,12.8978,16.8316,2.76628,12.057,6.98659,2.90823,5.01214,1.96737,1747.64,85.5005,351.111,370.219,79.6978,87.5234,35.7921,19.8574,46.5399,27.0186,446.756,60.4349,69.8043,28.3131,4.13032,48.48,30.0807,9.06982,12.2088,5.14235,633.729,70.5092,50.2732,44.4716,1.75472,57.4783,31.9959,9.95862,15.1102,4.97489
homie,1551,fell,61.18,13,17.2868,18.684,1.94706,1.19517,128.175,22.4519,12.4007,14.0772,1.78527,15.893,10.1145,2.68644,4.71198,1.07415,270.7,51.4594,42.6242,33.269,1.4787,26.8253,20.5947,4.45864,9.78166,1.20348,331.592,59.9493,61.7977,36.404,0.904627,31.9012,22.0344,4.464,8.6721,1.21644,482.802,61.074,65.2185,39.8625,1.39823,39.89,24.384,6.6067,13.3081,2.28051,515.026,77.0341,70.3299,34.6275,0.920925,41.4588,24.8615,7.28221,14.5776,1.79723,1118.3,105.931,116.234,45.3548,1.34807,71.0949,37.699,10.8635,19.9575,2.43023,458.612,63.4186,74.9384,75.4079,2.5067,36.1129,25.0127,5.48607,14.7111,2.62286,273.883,49.3853,76.6094,50.3705,1.59738,24.6915,16.2466,4.12482,12.7655,1.80528,267.699,48.0542,33.6077,25.7711,0.920467,24.7056,16.9638,4.05687,10.4521,1.52368,521.293,72.0089,83.6081,39.7818,1.9131,47.9948,31.3218,7.72845,16.992,2.31862,589.031,109.207,120.418,112.433,2.18934,50.0838,34.9912,8.10478,24.8292,3.71256,352.658,59.6246,59.1673,20.8385,1.90697,36.0529,25.6744,5.61945,11.7332,2.50791,2497.95,265.984,444.836,76.5594,8.45747,71.5297,32.7184,16.9219,28.8277,11.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1552,fell,71.9,15,32.3264,36.7928,1.07929,0.702627,340,57.3229,40.1584,16.3102,1.58383,39.4259,28.0574,6.42173,11.1065,2.09102,255.769,33.6639,22.0084,16.8937,1.70588,21.5736,13.4091,3.502,7.60964,1.34304,215.829,34.1618,19.0155,19.5752,1.67209,22.3844,15.3437,4.01516,8.4693,4.07655,190.341,25.9829,19.1602,9.95037,1.41194,19.1215,11.6236,3.73285,3.90515,2.89964,338.115,44.1884,38.9753,25.7453,1.01265,37.9839,26.8074,6.66039,10.5917,1.51417,470.127,73.3885,47.489,38.5662,1.30456,46.7908,30.5229,7.25832,14.5414,1.67142,327.927,45.6982,43.1199,61.5443,2.77322,36.4694,23.502,6.77347,15.9634,3.78113,358.061,49.5407,37.0641,116.515,3.02577,30.0192,17.4985,6.08621,17.2226,4.43027,353.974,53.0355,43.2509,17.5333,1.03503,40.615,27.8223,7.08818,10.7112,1.9704,320.234,47.4174,39.1548,20.6162,1.45684,36.0843,25.677,6.43298,11.5728,1.68695,342.813,49.1233,40.8245,31.7939,1.61476,39.7231,26.9867,6.47679,12.839,1.85654,524.62,84.4888,53.8687,34.0225,1.19788,48.6181,32.4993,8.12684,16.9565,2.3449,574.363,73.4198,115.166,319.592,11.4797,55.3718,31.8133,10.8458,35.4797,9.82975,201.074,33.8737,27.9963,24.1866,0.835436,22.7005,14.1686,4.30291,8.44903,1.10285,5246.51,403.899,381.618,202.508,10.4257,148.733,55.469,28.9668,55.6724,14.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1553,complete,90,18,11.0114,46.913,0.0184888,0.0264143,337.69,47.4144,27.1179,12.9769,2.57802,37.837,25.5042,6.13677,10.6807,3.82038,188.492,25.9168,16.4426,9.33846,2.30958,21.9328,15.3858,3.6653,7.42043,6.05229,86.8049,15.4503,7.85004,10.9587,4.47087,10.4257,7.10375,2.00789,5.03393,5.23367,314.977,37.5485,30.3503,18.6823,1.68072,28.8345,16.8383,6.08427,10.3083,4.90184,388.913,45.0235,42.4739,18.1651,4.14883,41.9987,26.4939,8.34613,9.88489,7.08699,205.226,27.0093,22.2832,13.5454,1.55107,23.8544,17.2756,4.41831,6.83283,2.77798,603.643,66.9621,58.2798,28.592,1.4562,49.7581,31.1233,9.69226,12.9602,6.29523,457.956,79.862,61.1376,45.9847,1.25447,49.2542,29.6291,9.95289,15.562,4.39761,256.322,36.571,26.0558,37.2392,1.19489,26.3288,17.2696,4.62925,7.48304,1.31471,957.667,90.4138,103.687,287.166,32.9639,74.9939,36.1329,14.3115,28.7108,10.589,433.198,57.2438,53.2499,34.6848,5.14577,47.1818,29.3702,9.04441,11.6525,6.64855,751.106,75.0046,63.0925,30.02,3.02743,65.4442,30.8397,13.489,17.691,8.54503,486.93,84.4926,56.1104,30.7803,2.16052,50.7981,29.0819,10.4627,12.0502,5.14493,493.559,66.1872,64.8547,33.1378,4.06946,49.5514,29.4361,10.352,12.1699,6.54396,568.317,88.5564,69.6304,22.4403,2.45528,49.0899,29.0406,10.1688,13.4171,7.5413,218.212,38.7572,41.2645,77.2066,5.79469,25.3121,17.8521,5.8261,15.1028,7.33052,512.916,80.8959,57.8973,18.1507,1.35527,44.7286,31.3588,9.23694,8.379,3.40606,291.707,58.6244,38.6558,15.1607,1.49197,27.4239,12.8983,6.43337,7.98819,4.04414
homie,1554,complete,90,18,11.6945,38.6805,0.0264007,0.409946,185.297,27.62,14.5054,14.3251,1.28403,16.9846,10.9793,2.87314,6.51461,1.7353,386.729,56.7116,42.6696,39.5311,2.8924,40.9767,29.3466,6.88501,14.3301,4.49039,262.565,39.1954,29.2662,21.155,1.41352,28.054,20.6354,4.97188,8.68377,1.28152,379.947,55.4204,44.6525,28.589,1.87335,39.17,28.1604,6.59263,13.3282,1.88209,99.2631,20.3815,16.1385,104.604,20.5997,12.8555,9.25698,2.78994,11.7949,3.98289,471.007,64.5542,52.1298,64.1986,2.77209,47.5335,29.4494,9.05157,14.601,3.80568,426.481,56.8552,41.4506,16.2134,1.07711,44.3591,31.423,7.76591,12.828,5.07263,260.045,34.424,21.4276,12.333,1.64771,26.3596,17.6275,5.10614,7.40851,3.66608,391.256,51.6672,44.3168,31.5883,1.3823,45.3964,28.157,7.98629,9.98873,1.75745,396.84,50.5089,50.1538,65.7891,19.3208,47.6756,25.1135,9.50261,13.6764,6.64698,552.348,64.4875,49.5557,39.7197,6.12487,46.2576,23.8792,9.04052,20.7097,7.93297,330.903,42.9078,36.6972,18.2148,1.36075,39.1214,25.7984,7.61785,10.3905,3.70207,457.865,63.1464,48.2976,35.2862,2.4165,51.5231,30.1883,9.77505,14.0664,6.22429,295.285,54.2748,46.203,28.8944,3.45062,38.9789,21.8746,8.13382,10.977,3.95675,161.409,28.874,30.4694,109.489,5.5219,21.9751,10.9408,5.55863,18.9331,7.85406,572.919,91.0023,63.9505,181.631,58.3929,55.6794,31.9993,11.1382,30.7354,12.8852,341.945,56.574,47.9319,33.3832,6.33037,42.6581,28.212,8.95691,12.1757,6.01352,333.247,49.7079,44.584,30.3152,3.44128,40.8709,26.9218,8.10105,12.9,4.81272
homie,1555,complete,90,18,11.1628,27.8971,0.074554,0.0698624,127.114,34.7378,13.7153,10.386,1.19489,17.7639,11.7696,3.4084,6.86042,1.49137,454.631,65.5181,41.2781,16.5597,1.89969,44.6539,28.9159,7.73944,12.0793,3.15579,179.845,27.1999,15.5081,23.3674,1.43912,18.6708,13.3101,3.75853,9.22484,3.64951,426.773,56.9365,43.1206,19.0393,1.67708,44.2076,28.7907,7.90534,11.689,3.00564,231.346,28.7314,26.1836,25.7667,1.14382,26.2096,16.7147,4.97421,9.89032,2.33011,303.515,45.6557,33.6313,18.4786,1.48448,31.4539,20.2902,6.17352,8.28619,3.16727,295.682,36.7928,23.7563,12.5551,0.938442,22.7581,16.0704,3.97607,4.24771,1.80919,475.349,56.3042,52.5202,17.6422,1.71496,46.0637,27.4667,8.82298,10.6587,4.08127,421.205,56.5323,45.4719,24.4701,2.14664,43.7566,27.9783,8.06308,13.5555,3.81174,497.2,67.3379,47.6339,31.8603,1.90083,49.1066,30.4134,8.43129,15.7591,2.56767,415.767,57.4253,43.8678,20.6178,1.78873,43.9981,28.104,7.21827,12.3765,3.79621,99.6497,14.2198,8.27243,13.4111,1.34937,9.62162,6.98392,2.02459,4.02529,1.31425,464.386,53.8343,45.0774,26.804,1.39338,46.7434,30.0435,7.85327,13.9979,2.82434,536.224,71.749,59.3737,28.5674,1.95938,45.2298,25.9274,7.62245,16.0501,2.50966,134.483,21.1295,10.9657,14.306,1.36609,13.5815,8.68,2.78196,5.52652,1.90065,455.208,67.7205,46.2185,25.8998,1.286,46.2118,29.7969,7.98815,11.1852,3.39158,268.111,38.6055,52.0773,237.669,85.9302,33.7654,18.2239,6.44226,25.697,23.1885,476.548,58.7319,42.93,28.4549,1.93945,46.5494,28.7385,8.49373,10.4086,3.73016
homie,1556,complete,90,18,11.5132,20.4822,0.0172976,0.0114931,146.566,20.7602,13.4433,16.9864,1.70642,18.0715,11.5325,3.20919,5.45333,2.13943,288.031,45.8127,29.4443,19.3067,1.40205,30.1778,17.8232,5.61314,8.08285,3.21226,240.046,34.6391,26.0774,28.6255,3.15087,24.2741,14.6799,4.88891,8.12792,5.49891,106.584,16.0478,15.4243,22.7891,2.59818,13.4049,8.81009,2.87949,5.37202,2.86948,265.184,35.37,20.9501,41.6662,1.5812,22.8783,14.0031,4.20071,7.51453,2.10808,212.387,37.0581,28.4045,111.206,3.91861,19.425,11.4336,4.7336,14.9866,5.32649,260.873,36.1421,29.9281,128.444,13.4827,26.5941,16.7887,5.61163,13.3511,6.9198,404.86,52.1071,42.1241,30.7907,1.46137,43.6847,26.19,7.99376,10.3469,2.7253,367.181,45.0695,37.4114,47.9158,1.33267,39.9431,25.0097,6.81368,10.9855,2.28299,670.988,101.589,67.6128,84.4969,1.79333,59.0287,38.0822,9.93533,20.0599,4.20759,530.576,71.5408,51.8094,62.0721,1.62315,53.9156,34.3463,9.81828,14.7372,2.51277,375.863,59.9161,58.006,44.8087,0.934017,45.1025,28.6008,8.40887,10.8942,2.01898,434.144,56.1976,43.8035,29.1587,2.82798,45.4068,27.6216,8.83238,12.1847,4.98657,121.7,23.8193,13.5617,14.6995,3.27808,14.1584,9.46078,3.21701,6.0982,4.23605,119.35,23.5839,18.5442,17.1334,3.24447,16.5662,8.04925,3.59129,7.70613,4.87825,1005.43,63.2322,65.6109,37.8482,2.57207,65.1936,36.2066,11.7321,15.2355,4.67195,156.755,26.2031,19.7095,12.007,2.76538,18.5712,12.7161,3.65501,6.71347,2.70007,245.424,34.8544,32.4495,23.0961,2.06609,29.101,18.8509,5.96489,11.9444,4.68618
homie,1557,fell,61.02,13,19.3345,36.9053,1.67128,1.70782,364.852,52.1098,43.478,21.3271,2.64135,45.4404,29.9223,7.9837,13.302,4.26279,319.719,41.6687,35.4489,16.3515,3.72848,38.9725,27.0181,7.44005,10.1993,7.3321,324.847,49.0244,42.2383,30.2564,3.57855,38.1242,24.6494,7.53219,10.6115,5.40789,145.091,24.5503,17.9926,42.8518,4.81125,14.9118,9.27753,3.15369,10.4744,5.35506,346.799,52.6926,37.1877,25.7303,1.02552,36.319,26.7096,6.05013,8.38873,3.02129,135.627,18.651,16.0878,15.0874,1.79216,16.098,11.3747,2.96679,3.87098,1.38902,391.614,52.793,43.416,39.8782,1.27036,40.6431,21.404,7.22523,11.2211,2.61803,315.554,49.1309,39.9377,63.0542,1.4819,37.4121,21.4077,6.58287,15.3545,3.49807,519.222,59.4108,51.5134,57.9574,1.49405,51.6138,28.7487,9.35574,12.8634,3.09904,451.822,60.4923,53.0311,46.6733,1.15203,46.4898,30.5758,9.22445,10.6958,2.23385,541.613,69.3723,51.5024,50.8641,1.12991,47.9444,30.2324,8.64372,12.2034,2.46493,302.289,40.2457,40.4068,50.6227,1.48971,34.6895,17.9898,6.73548,11.3452,2.5598,2933.83,208.539,239.166,171.541,12.0061,80.0619,27.3925,15.2442,35.1802,13.6335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1558,complete,90,18,15.7131,51.4324,0.241821,0.333531,245.604,38.2228,24.3196,29.0376,1.09749,27.0899,18.5211,4.44362,10.3573,1.7168,366.546,54.2028,45.3304,45.6331,1.258,40.0003,29.0795,6.88262,14.9858,2.20235,161.341,36.2057,20.2682,26.3159,1.85361,18.0785,13.3963,3.66245,8.49593,1.51405,434.108,63.4991,52.7723,37.8043,1.36589,45.9159,29.2396,7.54722,16.4507,2.23258,474.953,66.7629,47.6573,22.0984,1.89853,47.4109,29.7002,8.48148,15.0425,2.63842,190.277,33.412,24.1324,12.6964,1.91014,20.8782,16.142,3.76934,7.0725,1.4881,263.462,41.2776,28.0921,53.7819,2.86457,29.3261,19.7292,5.86016,16.2355,5.51315,304.09,51.9203,35.6321,48.4989,0.847538,30.064,17.9587,5.61798,13.2539,2.09489,493.144,67.0912,43.2856,69.1888,1.04126,50.9771,28.8203,8.68154,12.8198,2.0362,444.814,60.4078,47.9473,54.6492,1.4066,49.3,30.4355,8.61905,10.9211,1.5017,268.623,37.4506,29.1991,39.938,1.30804,28.2148,19.4869,4.5725,7.0728,1.04194,388.333,54.4009,39.3678,50.5816,1.25516,42.7024,27.7462,7.9804,12.7308,1.53721,368.526,66.0187,39.1598,46.7966,1.54392,37.7099,25.5638,6.62321,11.5474,1.51356,524.93,71.9393,59.3755,67.9764,1.03663,51.8209,29.6435,8.79512,16.8663,2.40038,217.613,29.6591,27.7359,28.0873,0.885954,22.6249,14.1434,4.18587,5.67519,1.26818,567.633,74.7862,55.1086,53.043,1.48331,53.4786,31.7715,10.0719,13.5565,1.9833,757.46,86.2679,150.611,230.542,316.074,64.7543,35.9398,15.4222,43.6295,21.5625,1529.89,207.162,140.132,243.469,27.2419,92.1134,47.192,19.6557,47.5733,15.8706
homie,1559,fell,61.4,13,13.6727,28.4203,1.77972,0.732812,277.573,39.4201,28.086,23.411,1.97483,29.9668,19.7172,4.92043,8.83723,1.58247,361.596,54.2135,46.8714,48.531,1.6862,40.8704,28.3071,7.10875,15.0727,3.43206,94.6384,18.1639,20.5967,38.1426,22.9172,13.067,8.05454,3.08396,9.73113,3.81094,121.571,16.9274,16.3652,32,1.54561,13.3607,8.47952,2.5249,7.52313,1.64058,76.5386,13.1595,12.451,18.8017,1.27918,11.4962,7.64235,2.51731,6.16184,1.86548,428.536,61.173,40.2951,62.8719,1.95963,46.7321,27.3454,7.68918,14.7454,2.16141,405.258,51.6886,41.8359,69.7754,1.18885,42.8842,28.5999,7.89485,16.5375,2.42219,244.366,34.5013,41.6361,75.4359,1.82316,21.3837,13.7315,4.74115,11.767,3.42046,239.979,38.4117,24.7207,42.1006,1.2072,24.6079,15.6056,4.48798,8.66167,1.42388,327.108,41.7809,38.1508,43.0909,0.96706,35.1426,20.4601,6.13272,11.0486,1.71053,210.943,34.9264,33.3391,33.3742,1.64351,23.9063,15.2206,4.50636,8.55739,1.58795,161.39,30.3456,22.1962,27.9815,1.834,21.4747,13.1887,4.56217,6.90337,1.20214,3086.57,240.838,273.494,141.845,46.178,110.278,39.7351,22.9303,35.017,20.5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1560,complete,90,18,11.3177,30.6739,0.00792978,0.0219104,361.343,49.2291,36.499,13.6179,1.64258,38.5326,23.0793,6.42402,10.2698,2.1681,354.199,56.0207,38.8276,20.5458,1.25672,34.5745,23.9823,5.87905,9.15663,1.32573,216.217,34.3621,23.583,14.1415,0.916422,22.5058,15.9847,4.03043,6.38462,1.07856,346.131,42.2255,38.2242,22.9913,1.72931,37.4105,23.7038,6.87419,10.4461,4.28119,426.466,55.6574,49.8532,25.3925,0.857042,46.7926,27.0757,8.86916,10.1688,2.75937,386.623,55.476,54.8429,33.6656,1.36783,44.0645,28.3512,8.56157,10.6288,3.70908,654.783,87.6244,77.2101,69.1797,1.04495,53.0188,34.6384,9.91286,12.9792,2.63134,228.669,34.2541,24.5338,42.7037,1.27891,23.9595,17.2264,4.06741,7.4527,1.47694,400.631,55.4263,45.8993,53.3873,1.10676,45.2729,28.3145,7.91639,10.1786,2.1635,1073.84,124.509,86.4684,212.167,13.2174,72.3912,39.0491,13.5447,33.0972,11.8014,611.342,56.6758,55.4298,67.2493,1.22432,55.8178,28.5885,10.3278,18.3912,3.81742,447.11,55.5809,44.8297,74.0244,12.1619,43.8015,25.5562,8.69204,21.5158,11.9648,457.752,62.8377,45.5529,23.1497,3.08976,42.7501,25.4386,8.32215,16.5523,7.00195,402.487,49.5671,38.044,18.6436,2.37466,35.1946,19.4032,6.96508,11.616,5.48122,707.733,100.365,31.2212,21.7845,3.21303,54.8131,31.706,8.07058,16.7951,9.29498,340.407,44.478,28.0595,21.4794,15.8692,28.1761,13.8852,6.11525,11.9861,10.311,599.797,81.5114,76.5759,63.3203,5.57024,46.2166,29.0558,9.1969,18.8995,8.80452,319.287,70.9948,39.7252,80.3869,27.1454,29.6002,16.7627,6.20377,17.7882,10.9154
homie,1561,fell,81.38,17,22.8852,48.6921,2.22441,2.27314,307.247,39.9024,36.0086,18.8503,1.04134,34.7367,21.0056,5.95822,10.2612,2.23925,346.362,41.8234,41.4879,26.1956,1.30023,42.6664,26.1014,8.35503,9.54839,1.31779,280.398,38.8568,31.0476,32.9265,0.948099,31.8271,19.3573,5.93248,8.98491,1.23006,406.346,58.0348,47.7893,55.0064,1.25747,45.9843,27.7314,8.41595,10.5055,2.96385,374.141,52.6188,36.7539,30.1884,2.01482,38.3313,24.4783,6.02293,7.9376,2.08193,380.129,56.1595,41.8661,46.9099,1.94902,42.0739,26.2716,7.17345,12.7907,2.77477,494.256,65.5505,51.6552,33.9681,1.5138,47.9793,30.609,7.63044,10.7705,3.03167,592.905,76.1456,57.8438,26.672,1.48921,55.4945,34.1328,9.46801,12.5725,3.49037,679.426,97.7319,118.053,42.6911,1.34391,58.6994,34.0841,10.4746,15.2683,3.78365,645.435,72.1027,60.4063,68.2176,1.74557,59.9668,32.3849,10.6314,17.5812,3.20357,362.774,47.2773,43.9086,57.0671,2.19697,37.5688,21.022,7.4681,11.8606,2.04227,174.879,31.1246,22.309,37.1193,1.32667,17.7896,13.3071,3.60209,6.65535,1.34201,414.003,57.5528,48.172,36.8465,1.33051,45.4803,27.9825,8.82635,12.0087,2.02525,462.412,63.0123,60.2377,120.841,3.63492,49.0324,30.4019,9.74602,18.3992,3.78897,310.131,54.0908,35.4957,30.5452,1.8185,33.4321,24.0916,6.86356,8.38892,2.11771,363.511,48.0117,31.919,26.1211,1.89989,27.8089,14.9587,4.99476,6.66394,1.76429,3836.07,321.361,196.569,97.1293,19.4685,116.258,49.9863,21.1678,29.2075,11.9583,,,,,,,,,,
