policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,10,fell,56.24,12,20.0046,9.58883,1.60062,3.64485,133.289,38.1147,9.94285,8.37562,1.643,15.2476,13.4013,3.9152,8.45025,3.20324,10,0.552749,1.32244,52.9812,15.014,4.30513,2.734,0.571127,5.53434,4.72469,1.18772,2.74916,1.36395,5,0.430509,1.08959,191.033,58.2999,16.0365,30.7829,2.89885,16.7083,14.1564,3.83476,9.97141,3.92657,12,0.413224,0.900383,120.384,24.7142,9.24402,6.08322,1.57971,13.3886,9.73741,3.43152,6.83051,3.05641,10,0.515845,1.14624,260.163,71.0167,26.8017,28.7587,3.19018,25.7583,20.0942,5.90073,12.1113,5.21068,18,0.486565,0.990735,180.896,39.6655,16.5046,11.3989,2.26687,19.791,16.2331,5.04592,10.1135,4.26213,14,0.585696,1.19043,215.884,58.5336,33.5138,12.5787,2.34767,19.0004,16.6481,4.17676,9.60248,4.48668,12,0.503815,0.94209,145.605,34.209,15.3328,8.72736,2.53082,15.0612,11.0724,4.08273,7.54488,3.43128,11,0.622174,1.19599,214.157,44.8579,14.2316,8.85995,2.00986,19.0245,17.4357,4.37139,8.72622,4.12273,14,0.614561,1.15812,120.913,44.3831,9.91389,7.24596,2.04233,15.732,14.5471,4.24898,7.55803,3.52064,11,0.604212,1.31559,163.608,44.8595,25.0358,10.2273,1.95263,14.7686,10.503,3.349,7.30228,2.96577,9,0.394671,1.04117,848.885,147.83,79.4479,79.0062,5.1687,36.7842,32.279,9.12368,19.1461,7.02473,7,0.18343,1.4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,11,fell,60.6,13,15.5969,13.4985,2.34807,4.24353,258.922,79.6544,20.059,13.2423,2.38921,26.0604,25.1795,5.99327,13.3042,5.06751,22,0.45674,0.843812,229.954,46.589,15.7052,9.57077,2.28621,23.7054,17.0114,5.25855,10.0012,4.41277,17,0.620135,1.04299,136.229,26.2601,8.47948,13.7222,2.25949,13.2304,8.68379,3.35874,8.80435,4.38548,8,0.56275,1.18829,160.852,42.1436,12.0675,5.94588,2.17596,15.5137,14.1727,3.11971,6.20712,2.58829,9,0.526635,1.37475,200.927,65.9586,24.1181,15.4813,3.4346,23.1041,19.0107,6.10524,12.1373,5.37098,16,0.396227,1.0052,213.707,50.4006,16.074,9.2543,2.16268,21.5678,18.0367,4.72233,9.65125,4.29457,11,0.53755,1.36328,200.805,45.7527,11.4234,7.25021,2.22406,19.3504,15.8535,4.08879,7.3756,3.51725,14,0.53139,0.960862,191.375,51.0199,12.836,7.84904,1.59031,16.6796,14.531,3.86211,7.14955,3.07125,11,0.466721,0.988675,174.428,92.1972,24.9173,12.9584,1.84572,17.537,19.0784,4.82413,8.8205,3.51844,13,0.604601,1.04547,174.216,59.9541,30.2243,29.1307,2.5435,18.176,13.9207,4.2152,10.9031,4.67058,14,0.476889,0.922478,331.557,161.84,55.92,19.82,3.57785,30.1648,35.5633,7.51451,15.3591,6.28586,19,0.58101,1.22779,262.998,61.4934,64.4749,274.675,14.1924,27.7302,23.0847,7.93415,28.66,10.1384,14,0.613463,1.24058,970.521,96.9714,224.394,483.895,23.3203,38.0033,17.4654,13.5907,40.2637,13.2871,1,0.704262,1.32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,12,complete,90,18,8.13658,2.70098,0.0621491,0.0845508,173.65,45.1497,34.2837,36.7153,2.78072,19.9682,17.4015,5.67546,13.1944,4.7719,12,0.605492,1.39753,226.725,71.9595,18.5466,8.7864,2.50864,20.7571,19.4407,4.88786,9.21864,4.05276,12,0.53144,1.35589,146.684,30.1575,18.1199,10.2123,4.59375,14.7211,12.8098,3.18817,7.71157,5.09575,11,0.509578,0.991984,200.321,58.6481,24.2596,25.651,3.25551,19.3267,17.4426,5.22047,13.0699,4.96316,14,0.515111,1.22938,516.999,353.794,56.5815,32.1493,5.35835,43.1787,52.6587,11.3856,21.3021,8.93475,19,0.551384,1.08811,229.341,93.271,27.6049,22.2432,3.54597,21.8125,21.2091,5.77485,11.8907,4.94112,14,0.488804,1.17145,246.005,47.7664,16.2056,12.0105,2.87365,23.7197,17.6197,6.0409,10.866,4.95119,20,0.388025,0.945868,140.928,26.881,21.4852,29.3548,2.34358,15.9452,12.0934,3.89002,9.27585,4.08167,13,0.272821,0.775183,369.957,88.6519,44.2886,27.2312,6.76264,32.2538,24.0553,7.29995,15.4163,6.68527,17,0.503788,1.32963,122.628,42.597,24.3208,28.3173,1.75826,11.6498,10.704,2.92027,9.13229,3.24798,10,0.339799,0.758764,190.184,32.7682,11.9348,8.66869,1.61204,15.6303,12.09,3.75362,7.34931,3.08115,9,0.542876,1.27375,145.176,35.4463,17.7256,9.18057,1.54037,16.0554,11.2592,3.65477,7.68024,3.23546,12,0.412488,0.855332,291.305,63.4224,30.9481,50.3298,3.94483,26.348,22.4312,7.13452,17.1239,7.13391,14,0.413169,1.17152,280.06,66.3757,48.3901,71.1454,95.5903,31.3901,24.7715,8.21012,23.1983,18.5647,24,0.458483,1.00878,330.128,77.511,23.4157,16.4666,3.53062,32.6636,26.7447,7.44614,15.0049,6.103,16,0.494203,1.17954,213.75,43.1584,25.6442,15.5715,3.4044,22.1483,14.8544,5.23159,11.0958,4.65743,12,0.414926,1.20521,172.39,48.4274,15.825,8.7515,1.44818,16.5965,14.2488,4.17478,7.71447,3.04477,14,0.399224,0.867627,316.77,142.689,34.4732,32.5932,8.97504,30.3585,30.849,7.51688,17.5388,8.89148,18,0.590115,1.23438
handoff_with_arms,13,fell,50.6,11,11.8029,10.6799,3.36829,3.73581,162.69,29.8658,10.7789,9.76012,1.75405,19.3342,12.5311,4.80399,10.3686,4.0843,12,0.478383,1.09879,210.377,65.7816,30.7258,22.4523,4.15803,21.3996,18.8552,5.23763,10.3329,4.29908,13,0.380813,1.1429,259.127,56.747,30.3853,14.3732,3.31883,22.8863,17.4011,6.23814,10.763,4.4513,14,0.589574,1.47828,237.537,108.663,16.5212,14.7022,2.70399,20.9152,21.8896,5.83878,11.2298,4.34148,14,0.591398,1.17851,155.525,52.4886,13.2209,9.22992,2.06764,18.3566,15.7148,4.82417,8.86891,3.77121,14,0.464348,1.1244,172.056,50.926,13.2383,7.65076,2.47178,16.9655,15.9351,3.69144,7.44772,3.43792,11,0.557397,1.01864,186.433,55.6366,89.1408,192.854,6.35334,19.3142,15.3921,5.89929,20.0408,7.38638,11,0.435179,1.22249,302.661,64.726,33.1637,29.3217,3.61195,26.595,21.1623,6.22248,14.1485,5.74082,17,0.592025,1.25896,136.848,29.2335,13.0982,14.0805,7.0223,13.0879,10.6683,2.78774,8.60914,5.96315,7,0.434661,0.998185,251.987,74.6321,42.2449,42.9741,5.19579,24.5412,18.9143,6.55385,15.7821,6.88641,15,0.521437,1.24193,1053.71,81.0833,238.465,580.215,27.5655,37.5902,18.6152,10.299,43.6129,11.4253,5,0.442827,1.29233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,14,complete,90,18,7.74213,3.01104,0.00520741,0.00621365,107.755,35.7011,10.1096,6.09922,1.3426,11.1596,9.90413,2.81505,5.7143,2.25023,5,0.413296,1.20039,173.135,50.1319,13.1564,7.10587,2.02457,17.7107,16.0795,4.0833,7.8746,3.32967,10,0.462019,1.35856,177.879,56.7126,12.0379,8.56222,2.33618,18.839,15.6142,4.64016,8.93412,3.94319,14,0.436308,1.03539,118.122,28.3745,33.4383,8.01465,2.42416,19.3868,11.1937,4.45306,9.43396,5.03619,12,0.34664,0.87289,155.309,35.5258,11.9193,5.57737,1.686,15.9478,13.336,3.50271,6.40936,2.86413,10,0.516212,1.20928,158.531,43.1205,14.6211,9.83215,2.93402,20.2622,15.0026,5.02284,10.2163,4.65218,16,0.371191,0.855827,330.624,91.5827,49.1059,84.3428,5.23641,34.8203,29.1758,8.97863,18.4412,7.27697,20,0.549409,1.15479,289.04,62.4162,29.0104,13.6091,4.0149,25.0675,20.8517,6.32267,12.3022,5.78146,14,0.533067,1.23569,230.347,91.9817,35.8724,12.5103,3.27723,22.7128,21.5084,6.25948,12.4798,5.19291,16,0.628317,1.33052,277.395,92.6195,61.1237,141.051,5.18866,32.8993,27.1413,9.10107,22.7061,8.00386,21,0.552341,1.17436,200.926,44.4974,11.0979,7.97681,2.11549,20.8925,17.809,4.3655,7.96202,3.73689,13,0.570369,1.1534,329.203,100.602,78.8067,92.5097,51.8868,31.7211,25.4741,8.40855,20.3523,14.5096,16,0.498153,1.22867,653.008,173.129,70.8995,39.2055,5.91376,54.28,44.8439,13.7436,24.6267,9.63998,31,0.460351,1.30402,485.038,115.256,74.919,272.017,47.453,36.9837,30.5933,10.2993,23.6738,11.4256,12,0.510475,1.49323,265.895,77.2243,18.1671,11.4454,3.09883,24.5339,22.4537,6.03396,11.0715,4.97788,14,0.640599,1.38168,174.26,50.952,27.3968,16.6678,17.1404,20.2637,15.2347,5.3743,13.0525,9.24044,15,0.447111,1.00584,306.915,81.1439,23.6627,16.7454,3.61842,28.2303,20.7062,7.65448,14.3227,5.99774,16,0.535965,1.35525,262.312,52.4598,65.3331,23.6677,3.19086,22.5881,16.3221,5.74662,12.3529,5.98089,12,0.461189,1.18768
handoff_with_arms,15,fell,31.14,7,20.0736,9.48242,1.59679,3.74848,125.145,36.6666,9.43885,6.69527,1.04446,13.685,9.70633,3.19111,6.52846,2.41141,7,0.2792,1.01982,180.073,57.8082,12.8337,9.63058,2.50106,17.3151,16.3524,3.95693,8.71708,3.99624,14,0.49088,1.06393,149.206,29.264,23.6417,39.9883,23.2392,15.281,12.5138,3.76987,9.89884,4.98633,10,0.422201,1.13593,175.79,37.2502,14.9511,8.706,2.13425,17.4881,12.7785,3.93335,8.23791,3.76606,13,0.452719,0.921005,197.318,73.275,24.1125,10.4822,3.3678,20.4381,17.5589,4.8728,9.44228,5.12406,11,0.475657,1.07405,187.482,45.8045,15.3286,8.6326,2.36855,18.4081,15.1627,4.96024,9.16413,4.06349,13,0.588967,1.23094,728.342,127.288,88.0004,83.8944,4.73975,34.9109,25.1014,8.61704,18.5489,7.18251,5,0.477411,0.8613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,16,fell,70.68,15,12.7171,13.0625,2.91459,3.71042,154.172,45.1333,10.3567,8.42729,2.07761,16.573,16.1487,3.73921,8.11422,3.27449,11,0.528868,1.15815,221.422,46.732,14.0235,9.09102,2.31266,22.8687,18.6279,5.21095,10.1991,4.38283,18,0.485887,1.01706,103.384,22.2542,21.5158,6.11476,1.33011,10.0652,7.315,2.49197,5.8685,3.1371,5,0.486841,1.11467,155.049,44.6154,11.5153,6.7985,1.95393,16.0104,12.5198,3.73997,7.08983,3.12605,9,0.502457,1.45511,188.82,44.3538,35.5212,56.4127,3.99197,19.7313,17.1063,4.2567,10.6864,4.64964,13,0.57187,1.01942,271.775,70.3286,19.9403,20.0782,14.9801,21.406,20.8984,5.39215,13.4339,8.79022,16,0.504718,1.19662,237.845,67.4855,20.3931,10.3626,2.90011,20.9964,16.589,4.73167,9.31838,4.15319,15,0.500907,1.14949,364.545,85.2219,29.2373,16.1539,3.99665,27.4677,26.4432,7.041,12.9901,5.44343,20,0.579416,1.14634,143.653,60.9109,19.8514,11.2143,2.1611,14.9482,13.6409,3.91533,8.70056,3.81459,12,0.423195,1.02887,176.937,59.4325,10.7977,8.35449,2.60162,15.6506,15.7822,3.91459,7.5858,3.47718,10,0.533694,1.40247,181.061,39.2474,11.6111,5.88699,2.27746,15.4323,14.8443,3.14639,6.24223,3.0934,12,0.53082,0.951593,284.763,94.3693,24.5332,16.4981,3.30714,26.7473,25.1458,6.83074,13.0578,5.03905,17,0.651978,1.38651,167.38,40.3256,13.733,10.3443,1.59411,16.5695,14.1399,3.54673,7.61676,2.92813,12,0.499876,0.903451,142.222,47.6357,11.1068,6.75266,1.83739,15.8309,12.4505,4.08839,7.36865,3.13689,10,0.567148,1.26097,199.321,22.2372,48.7123,252.641,16.6682,8.74552,6.80198,3.78091,13.8,7.84437,5,0.285909,0.940593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,17,fell,75.58,16,12.4916,2.47372,2.03296,3.18262,182.681,50.3801,13.2521,10.6411,2.4303,17.6874,16.1345,4.25049,9.6228,3.90157,11,0.43093,1.00224,156.955,74.9777,13.7525,11.6384,2.24265,15.8011,16.0283,4.27709,9.01281,3.50286,12,0.381887,1.11883,175.369,42.0983,13.3296,6.47747,2.27724,15.7865,14.9543,3.47207,6.31565,3.23056,11,0.559491,1.20646,263.592,67.8266,16.1482,10.2263,3.37467,25.8652,19.4052,6.12985,11.6761,5.54491,14,0.4425,1.0561,130.593,33.1703,11.5086,7.70359,1.66759,14.1172,11.1936,2.95579,6.59452,2.85992,11,0.56094,0.991308,259.745,74.4142,15.5767,11.0103,2.856,24.5855,20.5478,5.85588,11.1695,5.21757,19,0.387257,1.02024,518.328,167.748,33.8446,21.0995,4.30534,43.4852,36.0385,10.1181,17.6592,7.82379,26,0.428038,0.880377,310.106,88.1814,30.0787,18.4229,3.74241,25.4483,22.0171,6.71592,12.1252,5.13174,12,0.552958,1.49887,317.564,119.518,39.3362,27.0666,5.11588,30.0968,31.5038,6.87249,15.5126,6.8994,21,0.405469,1.02733,237.726,85.4479,22.7132,13.007,2.69746,24.7631,23.1959,5.82051,12.1638,5.14925,18,0.464108,1.08301,366.993,124.773,34.6072,41.9241,13.2475,32.9332,28.4114,6.20753,17.844,9.10179,10,0.56432,1.33956,281.42,78.1788,25.3316,14.1222,3.16708,26.9337,24.9199,6.4076,12.4664,5.37847,19,0.573224,1.15829,246.848,81.8766,27.9447,14.9309,2.7429,21.601,21.1095,4.90133,9.98081,4.40242,18,0.422735,0.885435,207.166,70.7267,32.0107,25.3566,3.54083,22.1368,19.8276,5.50673,12.2716,5.04075,15,0.45822,1.16567,506.345,107.4,34.4199,23.1304,6.63037,36.6296,30.565,7.21727,16.0169,7.83182,22,0.431064,0.984892,471.736,61.2446,62.9399,328.249,40.0156,17.6648,13.782,5.19468,16.3999,8.44869,1,0.680595,1.80095,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,18,complete,90,18,8.7731,2.59016,0.0119459,0.0234097,117.362,42.0668,22.8584,38.5994,2.70034,14.4004,12.2562,3.82193,10.7104,3.97245,10,0.448518,1.13812,190.42,57.0139,13.4989,9.63833,1.95407,17.3006,14.8754,3.94374,9.05612,4.01066,12,0.498839,0.966786,176.157,32.2837,16.5492,8.97733,1.63922,17.1311,12.8646,3.69559,7.57099,3.1977,11,0.496898,1.17602,181.079,41.6679,33.4528,62.2018,3.0837,17.4018,13.5452,4.38213,10.7395,4.38901,9,0.601259,1.40384,232.934,48.9774,15.163,10.978,2.41859,22.2471,16.3687,5.38336,9.70018,4.07319,14,0.640352,1.32656,188.369,42.4843,13.0719,8.80159,1.73819,16.1713,12.5993,3.97321,7.52456,3.30523,10,0.560969,1.22481,262.849,76.7414,15.4438,15.3569,4.23452,23.0681,20.9703,5.74796,12.0952,6.29392,15,0.538622,1.37568,187.346,38.1282,13.8836,6.78314,1.8712,18.4555,14.803,3.99621,7.82538,3.75414,14,0.554479,1.00706,383.054,113.299,55.5274,93.5407,6.76036,33.5493,30.1417,8.77825,18.7272,7.60021,19,0.427895,1.30041,380.425,85.1378,52.2979,77.1152,5.64128,27.0632,23.4789,8.37254,18.5483,7.14867,16,0.351981,1.30779,250.376,58.8631,36.9678,211.709,12.331,18.8149,18.3644,5.32313,14.1812,7.18591,9,0.345917,1.17006,248.206,73.0534,17.2226,11.9081,2.40302,22.2963,18.2084,4.92741,10.1011,4.33211,14,0.617876,1.26973,260.763,93.3246,32.7657,33.4674,82.2801,32.747,24.3857,8.66369,18.9182,14.2494,26,0.392213,0.803014,245.504,57.5336,19.0926,15.1875,2.21826,23.3934,18.0554,6.21528,10.4138,4.23294,15,0.530595,1.17068,773.984,254.413,124.581,412.713,44.428,53.2568,55.5347,16.3721,40.197,17.159,17,0.58547,1.30024,240.782,55.6421,23.9514,14.772,2.9066,21.7245,17.2501,5.09084,10.1795,4.34233,18,0.486014,1.05879,160.698,60.4288,15.4502,10.0862,2.04083,16.575,15.3529,4.2413,8.67584,3.70552,9,0.568393,1.40271,277.781,59.9271,37.7023,37.9641,7.27858,23.8601,16.6602,6.82779,17.4106,7.61439,16,0.497076,1.16824
handoff_with_arms,19,complete,90,18,7.91343,2.08807,0.0249501,0.0441696,157.305,39.624,8.05068,10.3783,2.0258,15.9623,15.5323,3.49042,8.70519,3.69943,11,0.594082,0.849969,217.886,45.4798,26.1728,29.387,2.96221,21.7573,16.4292,5.45687,10.984,4.53241,13,0.545077,1.3292,205.006,67.0084,17.9549,10.9404,2.27046,17.3362,17.7797,4.13211,8.77234,3.77043,10,0.586306,1.31525,220.042,50.3591,20.1519,27.2354,3.39334,24.0977,18.1715,6.19685,13.3949,6.2917,17,0.481203,1.03352,194.734,46.9999,12.7488,7.82285,1.80705,18.7229,15.2759,4.16522,8.01267,3.46637,11,0.728406,1.1841,196.713,52.5051,37.8714,113.957,3.91334,18.5176,15.1718,4.82437,13.3441,5.08806,14,0.496259,0.981596,198.892,35.0086,14.1322,9.66801,2.24195,22.8828,13.9193,5.42941,10.3136,4.41225,15,0.533351,1.18793,255.149,69.3266,20.5388,22.1705,26.5009,21.8081,20.2011,5.92468,15.305,10.35,14,0.496431,1.38803,114.264,23.9402,7.65356,5.44443,1.32616,12.9567,8.71438,2.78474,5.85193,2.57618,8,0.457895,1.06182,287.617,56.6588,58.1303,67.4651,5.77172,24.9763,20.5116,6.98352,14.2854,5.92264,10,0.461443,1.51988,181.437,42.0184,10.8395,6.41119,1.40063,17.2375,14.0537,3.65777,7.44141,3.14569,11,0.570917,1.06806,484.756,91.8622,31.5314,18.529,3.24603,29.4281,22.5693,6.81516,12.2293,5.3896,15,0.440278,1.18657,379.816,66.4048,29.6409,19.1524,2.95698,28.2245,21.7727,6.55139,12.2244,5.53911,14,0.631822,1.7875,142.369,50.2687,14.0882,7.61749,2.56408,14.4588,13.7094,3.92884,7.0163,3.24389,8,0.394156,1.34121,88.9133,22.4485,5.29013,4.164,1.35174,11.4142,8.51955,2.56861,4.79045,2.33839,7,0.41893,1.16648,212.286,59.4088,34.765,20.9834,3.2145,20.8673,15.7419,5.50468,11.7705,5.65456,14,0.45965,1.06162,345.279,78.3306,56.1097,77.9425,5.75543,30.1907,23.5969,8.42422,17.4754,6.53951,18,0.477085,1.35412,205.321,61.1307,20.856,10.8705,2.62179,16.7437,15.181,4.75627,8.46267,3.60998,11,0.573561,1.53388
handoff_with_arms,20,complete,90,18,8.58247,2.72127,0.030274,0.0528245,94.1466,33.4881,9.59094,7.81481,1.62836,12.7902,12.0564,3.56218,7.53429,2.95121,9,0.448446,1.24112,235.159,70.3149,20.6476,13.7589,7.50617,22.8103,18.691,4.60898,11.5032,6.80606,15,0.560629,0.893442,153.338,40.1696,12.2563,8.16028,1.95238,18.4163,14.2159,4.56646,8.8541,4.07792,12,0.557872,1.1659,141.554,30.3666,12.5174,6.73928,2.00283,16.4623,11.2454,4.32312,7.58108,3.423,11,0.547443,1.22893,105.982,24.5326,5.9922,4.18718,0.840966,9.83219,7.12348,2.1981,4.12744,1.84853,8,0.379589,0.894792,220.836,52.3131,20.3295,29.0627,3.1283,22.9286,18.3068,6.04006,12.4493,5.22697,15,0.623044,1.34454,88.2652,36.8073,40.6363,30.2814,2.76212,10.7672,10.5193,3.07408,7.17734,3.19441,10,0.58582,1.08755,281.479,85.9114,19.7305,13.2112,3.0136,26.3834,24.261,6.37828,12.6128,5.27612,18,0.550697,1.17393,257.228,71.9314,24.4441,23.6357,2.85631,27.6369,24.0136,5.81747,13.3605,5.60355,15,0.662871,1.30768,832.664,360.233,92.9049,74.29,8.06665,53.8064,56.094,14.35,28.0503,11.6294,25,0.53088,1.17304,191.929,84.7455,19.2796,10.7087,3.14463,18.7211,17.8663,4.73661,9.18011,4.0467,18,0.559616,0.908159,180.137,44.273,15.0541,8.52579,2.05892,19.707,15.8033,4.59757,8.46291,3.99363,12,0.422526,0.936247,282.443,115.26,33.6068,17.4828,3.10571,28.4321,26.5814,7.57853,13.0468,5.82324,20,0.556744,1.09501,115.098,20.5015,7.68463,4.59827,1.05765,10.0169,6.95792,2.46343,4.90486,2.24857,7,0.358773,1.07298,389.962,120.286,43.9102,19.8384,4.1982,35.9199,31.1854,9.82115,17.4957,6.75952,22,0.483259,1.34923,264.691,85.1084,21.1252,32.5592,21.3671,29.1241,22.7989,7.02855,19.9442,11.2201,20,0.465162,0.831663,1092.14,156.131,164.154,134.776,12.4399,53.0775,36.7918,13.9562,32.179,11.2055,19,0.660653,1.52975,635.601,238.1,106.651,43.7621,10.9697,49.0467,46.1101,12.9104,24.6021,11.1973,14,0.507719,1.22005
